"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/10/2013","CHILDREN'S CLARITINNDA   #021891","SUPPL-17","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"09/10/2013","CLARITINNDA   #021891","SUPPL-17","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"09/10/2013","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076194","SUPPL-31","HYDROCHLOROTHIAZIDE; LISINOPRIL","WATSON LABS","Labeling","Approval"
"09/10/2013","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076194","SUPPL-32","HYDROCHLOROTHIAZIDE; LISINOPRIL","WATSON LABS","Labeling","Approval"
"09/10/2013","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076194","SUPPL-33","HYDROCHLOROTHIAZIDE; LISINOPRIL","WATSON LABS","Labeling","Approval"
"09/10/2013","NIACINANDA  #076250","SUPPL-8","NIACIN","BARR","Manufacturing (CMC)","Approval"
"09/10/2013","ZOLPIDEM TARTRATEANDA  #200266","ORIG-1","ZOLPIDEM TARTRATE","APOTEX INC","","Approval"
"09/10/2013","VARENICLINEANDA  #201920","ORIG-1","VARENICLINE","TEVA PHARMS USA","","Tentative Approval"
"09/11/2013","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #016677","SUPPL-147","SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"09/11/2013","RINGER'S IN PLASTIC CONTAINERNDA   #016693","SUPPL-96","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"09/11/2013","PLASMA-LYTE 148 IN WATER IN PLASTIC CONTAINERNDA   #017378","SUPPL-68","MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE","BAXTER HLTHCARE","Labeling","Approval"
"09/11/2013","PLASMA-LYTE A IN PLASTIC CONTAINERNDA   #017378","SUPPL-68","MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE","BAXTER HLTHCARE","Labeling","Approval"
"09/11/2013","PLASMA-LYTE 56 AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #017385","SUPPL-59","DEXTROSE; MAGNESIUM ACETATE TETRAHYDRATE; POTASSIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"09/11/2013","SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018016","SUPPL-61","SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"09/11/2013","DENAVIRNDA   #020629","SUPPL-16","PENCICLOVIR","MYLAN","Labeling","Approval"
"09/11/2013","URSO 250NDA   #020675","SUPPL-25","URSODIOL","ALLERGAN","Manufacturing (CMC)","Approval"
"09/11/2013","URSO FORTENDA   #020675","SUPPL-25","URSODIOL","ALLERGAN","Manufacturing (CMC)","Approval"
"09/11/2013","PEPCID ACNDA   #020801","SUPPL-17","FAMOTIDINE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"09/11/2013","ZIAGENNDA   #020977","SUPPL-26","ABACAVIR SULFATE","VIIV HLTHCARE","Labeling","Approval"
"09/11/2013","ZIAGENNDA   #020978","SUPPL-30","ABACAVIR SULFATE","VIIV HLTHCARE","Labeling","Approval"
"09/11/2013","FORTESTANDA   #021463","SUPPL-10","TESTOSTERONE","ENDO PHARMS","REMS","Approval"
"09/11/2013","LOVAZANDA   #021654","SUPPL-39","OMEGA-3-ACID ETHYL ESTERS","SMITHKLINE BEECHAM","Manufacturing (CMC)","Approval"
"09/11/2013","JANUMETNDA   #022044","SUPPL-29","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"09/11/2013","VIBRAMYCINNDA   #050442","SUPPL-16","DOXYCYCLINE HYCLATE","PFIZER","Labeling","Approval"
"09/11/2013","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076265","SUPPL-17","HYDROCHLOROTHIAZIDE; LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"09/11/2013","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076265","SUPPL-18","HYDROCHLOROTHIAZIDE; LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"09/11/2013","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076265","SUPPL-20","HYDROCHLOROTHIAZIDE; LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"09/11/2013","NIACINANDA  #076378","SUPPL-11","NIACIN","BARR","Manufacturing (CMC)","Approval"
"09/11/2013","TOPIRAMATEANDA  #078410","ORIG-1","TOPIRAMATE","LUPIN","","Approval"
"09/11/2013","ZOLPIDEM TARTRATEANDA  #078413","SUPPL-9","ZOLPIDEM TARTRATE","AUROBINDO PHARMA","Labeling","Approval"
"09/11/2013","ZOLPIDEM TARTRATEANDA  #078970","ORIG-1","ZOLPIDEM TARTRATE","LUPIN LTD","","Approval"
"09/11/2013","BOTOXBLA   #103000","SUPPL-5260","OnabotulinumtoxinA","ALLERGAN","","Approval"
"09/11/2013","BOTOX COSMETICBLA   #103000","SUPPL-5260","OnabotulinumtoxinA","ALLERGAN","","Approval"
"09/11/2013","JEVTANA KITNDA   #201023","SUPPL-9","CABAZITAXEL","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"09/11/2013","METFORMIN HYDROCHLORIDEANDA  #203769","ORIG-1","METFORMIN HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"09/12/2013","UNISOMNDA   #018066","SUPPL-20","DOXYLAMINE SUCCINATE","CHATTEM","Labeling","Approval"
"09/12/2013","NORVASCNDA   #019787","SUPPL-56","AMLODIPINE BESYLATE","PFIZER","Manufacturing (CMC)","Approval"
"09/12/2013","ESTROSTEP 21NDA   #020130","SUPPL-12","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Manufacturing (CMC)","Approval"
"09/12/2013","ESTROSTEP FENDA   #020130","SUPPL-12","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Manufacturing (CMC)","Approval"
"09/12/2013","VISIPAQUE 270NDA   #020351","SUPPL-40","IODIXANOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"09/12/2013","VISIPAQUE 320NDA   #020351","SUPPL-40","IODIXANOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"09/12/2013","CASODEXNDA   #020498","SUPPL-24","BICALUTAMIDE","ANI PHARMS INC","Manufacturing (CMC)","Approval"
"09/12/2013","PATADAY TWICE DAILY RELIEFNDA   #020688","SUPPL-25","OLOPATADINE HYDROCHLORIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"09/12/2013","PLAVIXNDA   #020839","SUPPL-57","CLOPIDOGREL BISULFATE","SANOFI AVENTIS US","Labeling","Approval"
"09/12/2013","PHOSLONDA   #021160","SUPPL-26","CALCIUM ACETATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"09/12/2013","PHOSLO GELCAPSNDA   #021160","SUPPL-26","CALCIUM ACETATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"09/12/2013","ARIXTRANDA   #021345","SUPPL-30","FONDAPARINUX SODIUM","MYLAN IRELAND LTD","Labeling","Approval"
"09/12/2013","ALIMTANDA   #021462","SUPPL-45","PEMETREXED DISODIUM","LILLY","Labeling","Approval"
"09/12/2013","MOVIPREPNDA   #021881","SUPPL-15","ASCORBIC ACID; POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM ASCORBATE; SODIUM CHLORIDE; SODIUM SULFATE","SALIX PHARMS","Labeling","Approval"
"09/12/2013","RASAGILINE MESYLATEANDA  #201950","ORIG-1","RASAGILINE MESYLATE","APOTEX INC","","Approval"
"09/12/2013","VINORELBINE TARTRATEANDA  #202017","ORIG-1","VINORELBINE TARTRATE","DR REDDYS","","Approval"
"09/12/2013","ZYTIGANDA   #202379","SUPPL-7","ABIRATERONE ACETATE","JANSSEN BIOTECH","Labeling","Approval"
"09/13/2013","DIFLUCANNDA   #019949","SUPPL-57","FLUCONAZOLE","PFIZER","Labeling","Approval"
"09/13/2013","DIFLUCAN IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019950","SUPPL-61","FLUCONAZOLE","PFIZER","Labeling","Approval"
"09/13/2013","DIFLUCAN IN SODIUM CHLORIDE 0.9%NDA   #019950","SUPPL-61","FLUCONAZOLE","PFIZER","Labeling","Approval"
"09/13/2013","DIFLUCAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019950","SUPPL-61","FLUCONAZOLE","PFIZER","Labeling","Approval"
"09/13/2013","DIFLUCANNDA   #020090","SUPPL-40","FLUCONAZOLE","PFIZER","Labeling","Approval"
"09/13/2013","FEMHRTNDA   #021065","SUPPL-21","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Manufacturing (CMC)","Approval"
"09/13/2013","KEPPRANDA   #021505","SUPPL-32","LEVETIRACETAM","UCB INC","Manufacturing (CMC)","Approval"
"09/13/2013","OMEPRAZOLENDA   #022032","SUPPL-22","OMEPRAZOLE","DEXCEL PHARMA","Manufacturing (CMC)","Approval"
"09/13/2013","TREANDANDA   #022249","SUPPL-15","BENDAMUSTINE HYDROCHLORIDE","CEPHALON","Manufacturing (CMC)","Approval"
"09/13/2013","ISTODAXNDA   #022393","SUPPL-12","ROMIDEPSIN","CELGENE","Manufacturing (CMC)","Approval"
"09/13/2013","LANSOPRAZOLEANDA  #091509","ORIG-1","LANSOPRAZOLE","SUN PHARM","","Approval"
"09/13/2013","ABACAVIR SULFATEANDA  #091560","ORIG-1","ABACAVIR SULFATE","HETERO LABS LTD III","","Approval"
"09/13/2013","NEUPOGENBLA   #103353","SUPPL-5157","FILGRASTIM","AMGEN","","Approval"
"09/13/2013","NORETHINDRONEANDA  #200961","ORIG-1","NORETHINDRONE","NOVAST LABS","","Approval"
"09/13/2013","NORETHINDRONEANDA  #202014","ORIG-1","NORETHINDRONE","NOVAST LABS","","Approval"
"09/13/2013","XALKORINDA   #202570","SUPPL-8","CRIZOTINIB","PF PRISM CV","Manufacturing (CMC)","Approval"
"09/13/2013","LANSOPRAZOLEANDA  #202637","ORIG-1","LANSOPRAZOLE","SUN PHARM","","Approval"
"09/13/2013","STIVARGANDA   #203085","SUPPL-3","REGORAFENIB","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"09/13/2013","SKYLANDA   #203159","SUPPL-2","LEVONORGESTREL","BAYER HLTHCARE","Labeling","Approval"
"09/16/2013","EPI E Z PEN JRNDA   #019430","SUPPL-55","EPINEPHRINE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/16/2013","EPIPENNDA   #019430","SUPPL-55","EPINEPHRINE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/16/2013","EPIPEN E Z PENNDA   #019430","SUPPL-55","EPINEPHRINE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/16/2013","EPIPEN JR.NDA   #019430","SUPPL-55","EPINEPHRINE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/16/2013","ANZEMETNDA   #020623","SUPPL-10","DOLASETRON MESYLATE","US PHARM HOLDINGS","Labeling","Approval"
"09/16/2013","ANZEMETNDA   #020624","SUPPL-23","DOLASETRON MESYLATE","US PHARM HOLDINGS","Labeling","Approval"
"09/16/2013","AVANDIANDA   #021071","SUPPL-45","ROSIGLITAZONE MALEATE","SB PHARMCO","REMS","Approval"
"09/16/2013","AVANDAMETNDA   #021410","SUPPL-34","METFORMIN HYDROCHLORIDE; ROSIGLITAZONE MALEATE","SB PHARMCO","REMS","Approval"
"09/16/2013","ZOMIGNDA   #021450","SUPPL-7","ZOLMITRIPTAN","ASTRAZENECA","Efficacy","Approval"
"09/16/2013","RIOMETNDA   #021591","SUPPL-6","METFORMIN HYDROCHLORIDE","RANBAXY","Manufacturing (CMC)","Approval"
"09/16/2013","AVANDARYLNDA   #021700","SUPPL-16","GLIMEPIRIDE; ROSIGLITAZONE MALEATE","SB PHARMCO","REMS","Approval"
"09/16/2013","MAKENANDA   #021945","SUPPL-5","HYDROXYPROGESTERONE CAPROATE","AMAG PHARMA USA","Labeling","Approval"
"09/16/2013","MAKENA (AUTOINJECTOR)NDA   #021945","SUPPL-5","HYDROXYPROGESTERONE CAPROATE","AMAG PHARMA USA","Labeling","Approval"
"09/16/2013","MAKENA PRESERVATIVE FREENDA   #021945","SUPPL-5","HYDROXYPROGESTERONE CAPROATE","AMAG PHARMA USA","Labeling","Approval"
"09/16/2013","LANSOPRAZOLEANDA  #091212","ORIG-1","LANSOPRAZOLE","KRKA TOVARNA ZDRAVIL","","Approval"
"09/16/2013","CAPECITABINEANDA  #091649","ORIG-1","CAPECITABINE","TEVA PHARMS USA","","Approval"
"09/16/2013","SUMATRIPTAN SUCCINATEANDA  #200183","ORIG-1","SUMATRIPTAN SUCCINATE","HIKMA","","Approval"
"09/16/2013","AZACITIDINEANDA  #201537","ORIG-1","AZACITIDINE","DR REDDYS","","Approval"
"09/16/2013","INLYTANDA   #202324","SUPPL-1","AXITINIB","PF PRISM CV","Labeling","Approval"
"09/16/2013","CYCLOPHOSPHAMIDENDA   #203856","ORIG-1","CYCLOPHOSPHAMIDE","HIKMA","Type 5 - New Formulation or New Manufacturer","Approval"
"09/17/2013","NUTROPIN AQBLA   #020522","SUPPL-50","SOMATROPIN","GENENTECH","","Approval"
"09/17/2013","NUTROPIN AQ NUSPINBLA   #020522","SUPPL-50","SOMATROPIN","GENENTECH","","Approval"
"09/17/2013","NUTROPIN AQ PENBLA   #020522","SUPPL-50","SOMATROPIN","GENENTECH","","Approval"
"09/17/2013","OPANANDA   #021611","SUPPL-8","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"09/17/2013","RECLASTNDA   #021817","SUPPL-17","ZOLEDRONIC ACID","NOVARTIS","Manufacturing (CMC)","Approval"
"09/17/2013","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202046","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","MICRO LABS LTD INDIA","","Approval"
"09/18/2013","BICNUNDA   #017422","SUPPL-45","CARMUSTINE","EMCURE PHARMS LTD","Manufacturing (CMC)","Approval"
"09/18/2013","ZOLPIDEM TARTRATEANDA  #077214","SUPPL-5","ZOLPIDEM TARTRATE","ACME LABS","Labeling","Approval"
"09/18/2013","ZIPRASIDONE HYDROCHLORIDEANDA  #077561","SUPPL-2","ZIPRASIDONE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"09/18/2013","VICTRELISNDA   #202258","SUPPL-9","BOCEPREVIR","MERCK SHARP DOHME","Labeling","Approval"
"09/18/2013","GANCICLOVIR SODIUMANDA  #202624","ORIG-1","GANCICLOVIR SODIUM","AM REGENT","","Approval"
"09/18/2013","SUPRAXNDA   #203195","SUPPL-2","CEFIXIME","LUPIN LTD","Manufacturing (CMC)","Approval"
"09/19/2013","METHADONE HYDROCHLORIDENDA   #017058","SUPPL-21","METHADONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"09/19/2013","COMBIPATCHNDA   #020870","SUPPL-17","ESTRADIOL; NORETHINDRONE ACETATE","NOVEN PHARMS INC","Labeling","Approval"
"09/19/2013","METOCLOPRAMIDE HYDROCHLORIDEANDA  #073135","SUPPL-19","METOCLOPRAMIDE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"09/19/2013","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #076780","SUPPL-14","ONDANSETRON HYDROCHLORIDE","HIKMA FARMACEUTICA","Labeling","Approval"
"09/19/2013","ONDANSETRON HYDROCHLORIDEANDA  #076781","SUPPL-10","ONDANSETRON HYDROCHLORIDE","HIKMA FARMACEUTICA","Labeling","Approval"
"09/19/2013","NICOTINE POLACRILEXANDA  #076880","SUPPL-3","NICOTINE POLACRILEX","IVAX SUB TEVA PHARMS","Labeling","Approval"
"09/19/2013","ONDANSETRON HYDROCHLORIDEANDA  #076930","SUPPL-6","ONDANSETRON HYDROCHLORIDE","MYLAN","Labeling","Approval"
"09/19/2013","ZIPRASIDONE HYDROCHLORIDEANDA  #077565","SUPPL-4","ZIPRASIDONE HYDROCHLORIDE","DR REDDYS LABS INC","Labeling","Approval"
"09/19/2013","NICOTINE POLACRILEXANDA  #077850","SUPPL-3","NICOTINE POLACRILEX","IVAX SUB TEVA PHARMS","Labeling","Approval"
"09/19/2013","ALPRAZOLAMANDA  #090871","SUPPL-6","ALPRAZOLAM","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/19/2013","METHYLPHENIDATE HYDROCHLORIDEANDA  #091601","SUPPL-1","METHYLPHENIDATE HYDROCHLORIDE","TRIS PHARMA INC","Labeling","Approval"
"09/19/2013","HUMIRABLA   #125057","SUPPL-327","ADALIMUMAB","ABBVIE INC","","Approval"
"09/20/2013","8-MOPNDA   #009048","SUPPL-46","METHOXSALEN","VALEANT PHARM INTL","Labeling","Approval"
"09/20/2013","OXSORALENNDA   #009048","SUPPL-46","METHOXSALEN","VALEANT PHARM INTL","Labeling","Approval"
"09/20/2013","METOPIRONENDA   #012911","SUPPL-32","METYRAPONE","HRA PHARMA","Manufacturing (CMC)","Approval"
"09/20/2013","GONAL-FBLA   #020378","SUPPL-62","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"09/20/2013","XOPENEXNDA   #020837","SUPPL-38","LEVALBUTEROL HYDROCHLORIDE","OAK PHARMS INC","Labeling","Approval"
"09/20/2013","CAMPRALNDA   #021431","SUPPL-16","ACAMPROSATE CALCIUM","FOREST LABS","Manufacturing (CMC)","Approval"
"09/20/2013","ENABLEXNDA   #021513","SUPPL-13","DARIFENACIN HYDROBROMIDE","APIL","Manufacturing (CMC)","Approval"
"09/20/2013","BYSTOLICNDA   #021742","SUPPL-17","NEBIVOLOL HYDROCHLORIDE","ALLERGAN","Manufacturing (CMC)","Approval"
"09/20/2013","GLIPIZIDEANDA  #076159","ORIG-1","GLIPIZIDE","PAR PHARM","","Approval"
"09/20/2013","DONEPEZIL HYDROCHLORIDEANDA  #078662","SUPPL-1","DONEPEZIL HYDROCHLORIDE","ACI HEALTHCARE LTD","Labeling","Approval"
"09/20/2013","DONEPEZIL HYDROCHLORIDEANDA  #078841","SUPPL-1","DONEPEZIL HYDROCHLORIDE","APOTEX","Labeling","Approval"
"09/20/2013","DONEPEZIL HYDROCHLORIDEANDA  #078841","SUPPL-2","DONEPEZIL HYDROCHLORIDE","APOTEX","Labeling","Approval"
"09/20/2013","NITROGLYCERINANDA  #091496","ORIG-1","NITROGLYCERIN","PERRIGO ISRAEL","","Approval"
"09/20/2013","STELARABLA   #125261","SUPPL-103","USTEKINUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"09/20/2013","EPROSARTAN MESYLATEANDA  #202012","SUPPL-1","EPROSARTAN MESYLATE","MYLAN PHARMS INC","Labeling","Approval"
"09/20/2013","DESOXIMETASONEANDA  #202838","ORIG-1","DESOXIMETASONE","GLENMARK GENERICS","","Approval"
"09/23/2013","GOLYTELYNDA   #019011","SUPPL-25","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","BRAINTREE","Labeling","Approval"
"09/23/2013","NULYTELYNDA   #019797","SUPPL-22","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BRAINTREE","Labeling","Approval"
"09/23/2013","NULYTELY-FLAVOREDNDA   #019797","SUPPL-22","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BRAINTREE","Labeling","Approval"
"09/23/2013","DURAGESIC-100NDA   #019813","SUPPL-60","FENTANYL","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"09/23/2013","DURAGESIC-12NDA   #019813","SUPPL-60","FENTANYL","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"09/23/2013","DURAGESIC-25NDA   #019813","SUPPL-60","FENTANYL","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"09/23/2013","DURAGESIC-37NDA   #019813","SUPPL-60","FENTANYL","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"09/23/2013","DURAGESIC-50NDA   #019813","SUPPL-60","FENTANYL","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"09/23/2013","DURAGESIC-75NDA   #019813","SUPPL-60","FENTANYL","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"09/23/2013","ACCUPRILNDA   #019885","SUPPL-38","QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"09/23/2013","ALTACENDA   #019901","SUPPL-60","RAMIPRIL","KING PHARMS LLC","Labeling","Approval"
"09/23/2013","SUPRANENDA   #020118","SUPPL-18","DESFLURANE","BAXTER HLTHCARE","Labeling","Approval"
"09/23/2013","ACCURETICNDA   #020125","SUPPL-15","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"09/23/2013","HECTOROLNDA   #021027","SUPPL-27","DOXERCALCIFEROL","SANOFI","Manufacturing (CMC)","Approval"
"09/23/2013","METHYLPHENIDATE HYDROCHLORIDEANDA  #091695","ORIG-2","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","","Approval"
"09/23/2013","ZOLEDRONIC ACIDANDA  #202828","ORIG-1","ZOLEDRONIC ACID","INFORLIFE","","Approval"
"09/24/2013","PERCODANNDA   #007337","SUPPL-47","ASPIRIN; OXYCODONE HYDROCHLORIDE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"09/24/2013","PERCODANNDA   #007337","SUPPL-47","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"09/24/2013","PERCODAN-DEMINDA   #007337","SUPPL-47","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"09/24/2013","XYLOCAINENDA   #008816","SUPPL-37","LIDOCAINE HYDROCHLORIDE","OAK PHARMS","Manufacturing (CMC)","Approval"
"09/24/2013","HEPARIN SODIUMNDA   #017029","SUPPL-136","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"09/24/2013","HEPARIN SODIUM IN PLASTIC CONTAINERNDA   #017029","SUPPL-136","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"09/24/2013","HEPARIN SODIUM PRESERVATIVE FREENDA   #017029","SUPPL-136","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"09/24/2013","QSYMIANDA   #022580","SUPPL-8","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","Manufacturing (CMC)","Approval"
"09/24/2013","ACEPHENANDA  #072237","SUPPL-9","ACETAMINOPHEN","ACP NIMBLE","Labeling","Approval"
"09/24/2013","RITUXANBLA   #103705","SUPPL-5414","RITUXIMAB","GENENTECH","","Approval"
"09/24/2013","ARZERRABLA   #125326","SUPPL-59","OFATUMUMAB","GLAXO GRP LTD","","Approval"
"09/24/2013","SODIUM CHLORIDE 0.9%ANDA  #201833","ORIG-1","SODIUM CHLORIDE","WEST-WARD PHARMS INT","","Approval"
"09/25/2013","REBETOLNDA   #021546","SUPPL-5","RIBAVIRIN","SCHERING","Manufacturing (CMC)","Approval"
"09/25/2013","VIMPATNDA   #022253","SUPPL-14","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/25/2013","VIMPATNDA   #022253","SUPPL-16","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/25/2013","VIMPATNDA   #022254","SUPPL-8","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/25/2013","VIMPATNDA   #022254","SUPPL-9","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/25/2013","VIMPATNDA   #022255","SUPPL-3","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/25/2013","VIMPATNDA   #022255","SUPPL-5","LACOSAMIDE","UCB INC","Labeling","Approval"
"09/25/2013","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040422","SUPPL-30","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","BARR","Labeling","Approval"
"09/25/2013","FOSPHENYTOIN SODIUMANDA  #077989","SUPPL-1","FOSPHENYTOIN SODIUM","WEST-WARD PHARMS INT","Labeling","Approval"
"09/26/2013","MESTINONNDA   #015193","SUPPL-24","PYRIDOSTIGMINE BROMIDE","BAUSCH","Manufacturing (CMC)","Approval"
"09/26/2013","TERAZOL 7NDA   #019579","SUPPL-35","TERCONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"09/26/2013","TERAZOL 3NDA   #019641","SUPPL-28","TERCONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"09/26/2013","ZOLOFTNDA   #019839","SUPPL-82","SERTRALINE HYDROCHLORIDE","PFIZER","Manufacturing (CMC)","Approval"
"09/26/2013","TERAZOL 3NDA   #019964","SUPPL-30","TERCONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"09/26/2013","SOMAVERTBLA   #021106","SUPPL-42","PEGVISOMANT","PHARMACIA","","Approval"
"09/26/2013","REMODULINNDA   #021272","SUPPL-20","TREPROSTINIL","UNITED THERAP","Labeling","Approval"
"09/26/2013","TYGACILNDA   #021821","SUPPL-26","TIGECYCLINE","PF PRISM CV","Labeling","Approval"
"09/26/2013","TYGACILNDA   #021821","SUPPL-31","TIGECYCLINE","PF PRISM CV","Labeling","Approval"
"09/26/2013","PUR-WASHNDA   #022305","SUPPL-1","PURIFIED WATER","NIAGARA PHARMS","Manufacturing (CMC)","Approval"
"09/26/2013","TOBINDA   #050753","SUPPL-11","TOBRAMYCIN","MYLAN SPECIALITY LP","Labeling","Approval"
"09/26/2013","RIBAVIRINANDA  #076277","SUPPL-8","RIBAVIRIN","TEVA","Labeling","Approval"
"09/26/2013","RIBAVIRINANDA  #076277","SUPPL-9","RIBAVIRIN","TEVA","Labeling","Approval"
"09/26/2013","VYFEMLAANDA  #201886","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","","Approval"
"09/27/2013","SOLU-CORTEFNDA   #009866","SUPPL-97","HYDROCORTISONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"09/27/2013","MAXIDEXNDA   #013422","SUPPL-40","DEXAMETHASONE","NOVARTIS","Manufacturing (CMC)","Approval"
"09/27/2013","CARDENENDA   #019734","SUPPL-21","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"09/27/2013","CARDENE IN 0.83% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-21","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"09/27/2013","CARDENE IN 0.86% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-21","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
