"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/09/2015","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #079182","SUPPL-2","OMEPRAZOLE; SODIUM BICARBONATE","PAR PHARM","Labeling","Approval"
"04/09/2015","PANTOPRAZOLE SODIUMANDA  #090074","SUPPL-12","PANTOPRAZOLE SODIUM","TORRENT PHARMS","Labeling","Approval"
"04/09/2015","VERAPAMIL HYDROCHLORIDEANDA  #090700","SUPPL-2","VERAPAMIL HYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"04/09/2015","VERAPAMIL HYDROCHLORIDEANDA  #090700","SUPPL-3","VERAPAMIL HYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"04/09/2015","PANTOPRAZOLE SODIUMANDA  #090797","SUPPL-11","PANTOPRAZOLE SODIUM","ACTAVIS TOTOWA","Labeling","Approval"
"04/09/2015","ZOLEDRONIC ACIDANDA  #091363","SUPPL-1","ZOLEDRONIC ACID","DR REDDYS LABS LTD","Labeling","Approval"
"04/09/2015","PANTOPRAZOLE SODIUMANDA  #200821","SUPPL-4","PANTOPRAZOLE SODIUM","MACLEODS PHARMS LTD","Labeling","Approval"
"04/09/2015","CYTARABINEANDA  #200915","SUPPL-1","CYTARABINE","MYLAN LABS LTD","Labeling","Approval"
"04/09/2015","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #202791","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","GLENMARK GENERICS","","Approval"
"04/10/2015","CREONBLA   #020725","SUPPL-22","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","ABBVIE","","Approval"
"04/10/2015","MINOXIDILANDA  #071839","SUPPL-11","MINOXIDIL","PAR PHARM","Labeling","Approval"
"04/10/2015","PACLITAXELANDA  #075184","SUPPL-16","PACLITAXEL","TEVA PHARMS","Labeling","Approval"
"04/10/2015","IBUPROFENANDA  #079205","SUPPL-4","IBUPROFEN","MARKSANS PHARMA","Labeling","Approval"
"04/10/2015","MEMANTINE HYDROCHLORIDEANDA  #090041","ORIG-1","MEMANTINE HYDROCHLORIDE","AMNEAL PHARMS","","Approval"
"04/10/2015","MEMANTINE HYDROCHLORIDEANDA  #090051","ORIG-1","MEMANTINE HYDROCHLORIDE","LUPIN LTD","","Approval"
"04/10/2015","FOSPHENYTOIN SODIUMANDA  #090099","SUPPL-1","FOSPHENYTOIN SODIUM","AM REGENT","Labeling","Approval"
"04/10/2015","ERBITUXBLA   #125084","SUPPL-262","CETUXIMAB","IMCLONE","","Approval"
"04/10/2015","LOSARTAN POTASSIUMANDA  #201170","SUPPL-1","LOSARTAN POTASSIUM","CADISTA PHARMS","Labeling","Approval"
"04/10/2015","LOSARTAN POTASSIUMANDA  #201170","SUPPL-3","LOSARTAN POTASSIUM","CADISTA PHARMS","Labeling","Approval"
"04/10/2015","LOSARTAN POTASSIUMANDA  #201170","SUPPL-5","LOSARTAN POTASSIUM","CADISTA PHARMS","Labeling","Approval"
"04/10/2015","HALAVENNDA   #201532","SUPPL-12","ERIBULIN MESYLATE","EISAI INC","Manufacturing (CMC)","Approval"
"04/10/2015","IMPAVIDONDA   #204684","SUPPL-1","MILTEFOSINE","KNIGHT THERAPS","Manufacturing (CMC)","Approval"
"04/10/2015","OLYSIONDA   #205123","SUPPL-9","SIMEPREVIR SODIUM","JANSSEN PRODS","Labeling","Approval"
"04/13/2015","BACTRIMNDA   #017377","SUPPL-76","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Manufacturing (CMC)","Approval"
"04/13/2015","BACTRIM DSNDA   #017377","SUPPL-76","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Manufacturing (CMC)","Approval"
"04/13/2015","AKPENTOLATEANDA  #040164","SUPPL-6","CYCLOPENTOLATE HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/13/2015","METHYLPREDNISOLONE SODIUM SUCCINATEANDA  #040583","SUPPL-6","METHYLPREDNISOLONE SODIUM SUCCINATE","FRESENIUS KABI USA","Labeling","Approval"
"04/13/2015","METHYLPREDNISOLONE SODIUM SUCCINATEANDA  #040583","SUPPL-7","METHYLPREDNISOLONE SODIUM SUCCINATE","FRESENIUS KABI USA","Labeling","Approval"
"04/13/2015","METHYLPREDNISOLONE SODIUM SUCCINATEANDA  #040612","SUPPL-5","METHYLPREDNISOLONE SODIUM SUCCINATE","FRESENIUS KABI USA","Labeling","Approval"
"04/13/2015","METHYLPREDNISOLONE SODIUM SUCCINATEANDA  #040612","SUPPL-6","METHYLPREDNISOLONE SODIUM SUCCINATE","FRESENIUS KABI USA","Labeling","Approval"
"04/13/2015","DESOWENANDA  #072354","SUPPL-9","DESONIDE","GALDERMA LABS LP","Labeling","Approval"
"04/13/2015","NORTRIPTYLINE HYDROCHLORIDEANDA  #074132","SUPPL-24","NORTRIPTYLINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/13/2015","NORTRIPTYLINE HYDROCHLORIDEANDA  #074132","SUPPL-26","NORTRIPTYLINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/13/2015","NICOTINEANDA  #074612","SUPPL-25","NICOTINE","AVEVA","Labeling","Approval"
"04/13/2015","IBUPROFENANDA  #074916","SUPPL-51","IBUPROFEN","P AND L","Manufacturing (CMC)","Approval"
"04/13/2015","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #075256","SUPPL-33","DESOGESTREL; ETHINYL ESTRADIOL","DURAMED PHARMS BARR","Labeling","Approval"
"04/13/2015","NORTRIPTYLINE HYDROCHLORIDEANDA  #075520","SUPPL-4","NORTRIPTYLINE HYDROCHLORIDE","TARO","Labeling","Approval"
"04/13/2015","NORTRIPTYLINE HYDROCHLORIDEANDA  #075520","SUPPL-6","NORTRIPTYLINE HYDROCHLORIDE","TARO","Labeling","Approval"
"04/13/2015","BISOPROLOL FUMARATEANDA  #075644","SUPPL-26","BISOPROLOL FUMARATE","TEVA PHARMS","Labeling","Approval"
"04/13/2015","IBUPROFENANDA  #075661","SUPPL-2","IBUPROFEN","DR REDDYS LA","Labeling","Approval"
"04/13/2015","GLYBURIDE (MICRONIZED)ANDA  #075890","SUPPL-4","GLYBURIDE","HIKMA","Labeling","Approval"
"04/13/2015","GLYBURIDE (MICRONIZED)ANDA  #075890","SUPPL-5","GLYBURIDE","HIKMA","Labeling","Approval"
"04/13/2015","GLYBURIDE (MICRONIZED)ANDA  #075890","SUPPL-6","GLYBURIDE","HIKMA","Labeling","Approval"
"04/13/2015","LISINOPRILANDA  #075999","SUPPL-10","LISINOPRIL","INVATECH","Labeling","Approval"
"04/13/2015","LISINOPRILANDA  #075999","SUPPL-11","LISINOPRIL","INVATECH","Labeling","Approval"
"04/13/2015","GLYBURIDEANDA  #076257","SUPPL-10","GLYBURIDE","EPIC PHARMA LLC","Labeling","Approval"
"04/13/2015","GLYBURIDEANDA  #076257","SUPPL-15","GLYBURIDE","EPIC PHARMA LLC","Labeling","Approval"
"04/13/2015","CYCLAFEM 1/35ANDA  #076337","SUPPL-6","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS LLC","Labeling","Approval"
"04/13/2015","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOLANDA  #076629","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","MAYNE PHARMA","Labeling","Approval"
"04/13/2015","EMOQUETTEANDA  #076675","SUPPL-6","DESOGESTREL; ETHINYL ESTRADIOL","VINTAGE PHARMS LLC","Labeling","Approval"
"04/13/2015","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #076915","SUPPL-13","DESOGESTREL; ETHINYL ESTRADIOL","WATSON LABS","Labeling","Approval"
"04/13/2015","METFORMIN HYDROCHLORIDEANDA  #077064","SUPPL-26","METFORMIN HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"04/13/2015","ZIPRASIDONE HYDROCHLORIDEANDA  #077565","SUPPL-6","ZIPRASIDONE HYDROCHLORIDE","DR REDDYS LABS INC","Labeling","Approval"
"04/13/2015","PROPRANOLOL HYDROCHLORIDEANDA  #078065","SUPPL-4","PROPRANOLOL HYDROCHLORIDE","NORTEC DEV ASSOC","Labeling","Approval"
"04/13/2015","ROPINIROLE HYDROCHLORIDEANDA  #078110","SUPPL-9","ROPINIROLE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"04/13/2015","NAPROXENANDA  #078250","SUPPL-12","NAPROXEN","GLENMARK GENERICS","Labeling","Approval"
"04/13/2015","IBUPROFENANDA  #079174","SUPPL-1","IBUPROFEN","GRANULES INDIA","Labeling","Approval"
"04/13/2015","PROCAINAMIDE HYDROCHLORIDEANDA  #088636","SUPPL-14","PROCAINAMIDE HYDROCHLORIDE","INTL MEDICATION","Manufacturing (CMC)","Approval"
"04/13/2015","CHILDREN'S CETIRIZINE HYDROCHLORIDE ALLERGYANDA  #090182","SUPPL-21","CETIRIZINE HYDROCHLORIDE","TARO","Labeling","Approval"
"04/13/2015","CHILDREN'S CETIRIZINE HYDROCHLORIDE HIVES RELIEFANDA  #090182","SUPPL-21","CETIRIZINE HYDROCHLORIDE","TARO","Labeling","Approval"
"04/13/2015","VIORELEANDA  #091346","SUPPL-3","DESOGESTREL; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"04/13/2015","PIRMELLA 7/7/7ANDA  #201510","SUPPL-4","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Labeling","Approval"
"04/13/2015","PIRMELLA 1/35ANDA  #201512","SUPPL-4","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Labeling","Approval"
"04/13/2015","STIVARGANDA   #203085","SUPPL-4","REGORAFENIB","BAYER HLTHCARE","Labeling","Approval"
"04/13/2015","METFORMIN HYDROCHLORIDEANDA  #203686","SUPPL-2","METFORMIN HYDROCHLORIDE","ZYDUS HLTHCARE","Labeling","Approval"
"04/13/2015","OLANZAPINEANDA  #203708","SUPPL-1","OLANZAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/13/2015","PEG-3350, POTASSIUM CHLORIDE, SODIUM BICARBONATE, SODIUM CHLORIDEANDA  #204559","ORIG-1","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","STRIDES PHARMA","","Approval"
"04/13/2015","TRIAMCINOLONE ACETONIDEANDA  #205782","ORIG-1","TRIAMCINOLONE ACETONIDE","PERRIGO UK FINCO","","Approval"
"04/14/2015","HEPARIN SODIUM 1,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 10,000 UNITS IN SODIUM CHLORIDE 0.45%NDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 10,000 UNITS IN SODIUM CHLORIDE 0.9%NDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 12,500 UNITS IN SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 12,500 UNITS IN SODIUM CHLORIDE 0.9%NDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 2,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 25,000 UNITS IN SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 25,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 5,000 UNITS IN SODIUM CHLORIDE 0.45%NDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","HEPARIN SODIUM 5,000 UNITS IN SODIUM CHLORIDE 0.9%NDA   #018916","SUPPL-68","HEPARIN SODIUM","HOSPIRA","Manufacturing (CMC)","Approval"
"04/14/2015","FLAGYL ERNDA   #020868","SUPPL-10","METRONIDAZOLE","GD SEARLE LLC","Manufacturing (CMC)","Approval"
"04/14/2015","TRILEPTALNDA   #021014","SUPPL-38","OXCARBAZEPINE","NOVARTIS","Manufacturing (CMC)","Approval"
"04/14/2015","DAYTRANANDA   #021514","SUPPL-20","METHYLPHENIDATE","NOVEN PHARMS INC","Manufacturing (CMC)","Approval"
"04/14/2015","DAYTRANANDA   #021514","SUPPL-21","METHYLPHENIDATE","NOVEN PHARMS INC","Manufacturing (CMC)","Approval"
"04/14/2015","SYMBICORTNDA   #021929","SUPPL-38","BUDESONIDE; FORMOTEROL FUMARATE DIHYDRATE","ASTRAZENECA","Manufacturing (CMC)","Approval"
"04/14/2015","TOBINDA   #050753","SUPPL-17","TOBRAMYCIN","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"04/14/2015","CLOTRIMAZOLEANDA  #074165","SUPPL-33","CLOTRIMAZOLE","P AND L","Labeling","Approval"
"04/14/2015","CLOTRIMAZOLEANDA  #074165","SUPPL-37","CLOTRIMAZOLE","P AND L","Labeling","Approval"
"04/14/2015","ENALAPRILATANDA  #075578","SUPPL-17","ENALAPRILAT","DR REDDYS","Labeling","Approval"
"04/14/2015","OMEPRAZOLEANDA  #075757","SUPPL-38","OMEPRAZOLE","SANDOZ","Labeling","Approval"
"04/14/2015","OMEPRAZOLEANDA  #075757","SUPPL-39","OMEPRAZOLE","SANDOZ","Labeling","Approval"
"04/14/2015","OMEPRAZOLEANDA  #075757","SUPPL-42","OMEPRAZOLE","SANDOZ","Labeling","Approval"
"04/14/2015","OMEPRAZOLEANDA  #075757","SUPPL-43","OMEPRAZOLE","SANDOZ","Labeling","Approval"
"04/14/2015","POTASSIUM CHLORIDEANDA  #200185","SUPPL-1","POTASSIUM CHLORIDE","PADDOCK LLC","Labeling","Approval"
"04/14/2015","ESOMEPRAZOLE SODIUMANDA  #200882","SUPPL-2","ESOMEPRAZOLE SODIUM","SUN PHARMA GLOBAL","Labeling","Approval"
"04/14/2015","ESOMEPRAZOLE SODIUMANDA  #200882","SUPPL-3","ESOMEPRAZOLE SODIUM","SUN PHARMA GLOBAL","Labeling","Approval"
"04/14/2015","BENZTROPINE MESYLATEANDA  #204713","ORIG-1","BENZTROPINE MESYLATE","ASPEN GLOBAL INC","","Approval"
"04/14/2015","CEFIXIMEANDA  #204835","ORIG-1","CEFIXIME","AUROBINDO PHARMA LTD","","Approval"
"04/15/2015","DILANTIN-125NDA   #008762","SUPPL-52","PHENYTOIN","PARKE DAVIS","Labeling","Approval"
"04/15/2015","DILANTIN-30NDA   #008762","SUPPL-52","PHENYTOIN","PARKE DAVIS","Labeling","Approval"
"04/15/2015","DILANTINNDA   #010151","SUPPL-40","PHENYTOIN SODIUM","PARKE DAVIS","Labeling","Approval"
"04/15/2015","TRIGLIDENDA   #021350","SUPPL-14","FENOFIBRATE","SKYEPHARMA AG","Labeling","Approval"
"04/15/2015","SYNTHROIDNDA   #021402","SUPPL-27","LEVOTHYROXINE SODIUM","ABBVIE","Manufacturing (CMC)","Approval"
"04/15/2015","VIMPATNDA   #022253","SUPPL-31","LACOSAMIDE","UCB INC","Manufacturing (CMC)","Approval"
"04/15/2015","DUACNDA   #050741","SUPPL-24","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","STIEFEL","Labeling","Approval"
"04/15/2015","SULINDACANDA  #072050","SUPPL-32","SULINDAC","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/15/2015","SULINDACANDA  #072051","SUPPL-37","SULINDAC","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/15/2015","NAPROXEN SODIUMANDA  #074198","SUPPL-35","NAPROXEN SODIUM","TEVA","Labeling","Approval"
"04/15/2015","TOPICORTANDA  #074286","SUPPL-15","DESOXIMETASONE","TARO PHARM INDS LTD","Labeling","Approval"
"04/15/2015","RANITIDINE HYDROCHLORIDEANDA  #075294","SUPPL-30","RANITIDINE HYDROCHLORIDE","DR REDDYS LABS LTD","Manufacturing (CMC)","Approval"
"04/15/2015","NAPROXEN SODIUMANDA  #075416","SUPPL-12","NAPROXEN SODIUM","ACTAVIS LABS FL INC","Labeling","Approval"
"04/15/2015","LISINOPRILANDA  #075994","SUPPL-38","LISINOPRIL","CASI PHARMS INC","Labeling","Approval"
"04/15/2015","LISINOPRILANDA  #075994","SUPPL-39","LISINOPRIL","CASI PHARMS INC","Labeling","Approval"
"04/15/2015","LISINOPRILANDA  #075994","SUPPL-43","LISINOPRIL","CASI PHARMS INC","Labeling","Approval"
"04/15/2015","LISINOPRILANDA  #075994","SUPPL-44","LISINOPRIL","CASI PHARMS INC","Labeling","Approval"
"04/15/2015","OLANZAPINEANDA  #076000","SUPPL-5","OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"04/15/2015","NICOTINE POLACRILEXANDA  #076775","SUPPL-22","NICOTINE POLACRILEX","L PERRIGO CO","Labeling","Approval"
"04/15/2015","NICOTINE POLACRILEXANDA  #076789","SUPPL-22","NICOTINE POLACRILEX","L PERRIGO CO","Labeling","Approval"
"04/15/2015","BROMOCRIPTINE MESYLATEANDA  #077646","SUPPL-4","BROMOCRIPTINE MESYLATE","PADDOCK LLC","Labeling","Approval"
"04/15/2015","PRAVASTATIN SODIUMANDA  #077793","SUPPL-1","PRAVASTATIN SODIUM","TEVA PHARMS","Labeling","Approval"
"04/15/2015","PRAVASTATIN SODIUMANDA  #077793","SUPPL-6","PRAVASTATIN SODIUM","TEVA PHARMS","Labeling","Approval"
"04/15/2015","LOSARTAN POTASSIUMANDA  #078232","SUPPL-2","LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"04/15/2015","LOSARTAN POTASSIUMANDA  #078232","SUPPL-23","LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"04/15/2015","NICOTINE POLACRILEXANDA  #078325","SUPPL-13","NICOTINE POLACRILEX","PERRIGO R AND D","Labeling","Approval"
"04/15/2015","NICOTINE POLACRILEXANDA  #078326","SUPPL-14","NICOTINE POLACRILEX","PERRIGO R AND D","Labeling","Approval"
"04/15/2015","BACLOFENANDA  #078401","SUPPL-4","BACLOFEN","NORTHSTAR HLTHCARE","Labeling","Approval"
"04/15/2015","BACLOFENANDA  #078401","SUPPL-5","BACLOFEN","NORTHSTAR HLTHCARE","Labeling","Approval"
"04/15/2015","FOSPHENYTOIN SODIUMANDA  #078476","SUPPL-1","FOSPHENYTOIN SODIUM","AMNEAL","Labeling","Approval"
"04/15/2015","FOSPHENYTOIN SODIUMANDA  #078476","SUPPL-2","FOSPHENYTOIN SODIUM","AMNEAL","Labeling","Approval"
"04/15/2015","FOSPHENYTOIN SODIUMANDA  #078476","SUPPL-3","FOSPHENYTOIN SODIUM","AMNEAL","Labeling","Approval"
"04/15/2015","FOSPHENYTOIN SODIUMANDA  #078476","SUPPL-5","FOSPHENYTOIN SODIUM","AMNEAL","Labeling","Approval"
"04/15/2015","BACLOFENANDA  #078504","SUPPL-4","BACLOFEN","NORTHSTAR HLTHCARE","Labeling","Approval"
"04/15/2015","BACLOFENANDA  #078504","SUPPL-5","BACLOFEN","NORTHSTAR HLTHCARE","Labeling","Approval"
"04/15/2015","PERINDOPRIL ERBUMINEANDA  #090463","SUPPL-1","PERINDOPRIL ERBUMINE","APOTEX","Labeling","Approval"
"04/15/2015","IMIPENEM AND CILASTATINANDA  #090577","SUPPL-1","CILASTATIN SODIUM; IMIPENEM","ACS DOBFAR","Labeling","Approval"
"04/15/2015","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #091263","SUPPL-4","LEVOCETIRIZINE DIHYDROCHLORIDE","L PERRIGO CO","Labeling","Approval"
"04/15/2015","ALPRAZOLAMANDA  #200739","ORIG-1","ALPRAZOLAM","NATCO PHARMA LTD","","Approval"
"04/15/2015","BUPROPION HYDROCHLORIDEANDA  #202189","SUPPL-3","BUPROPION HYDROCHLORIDE","WOCKHARDT LTD","Labeling","Approval"
"04/15/2015","TYBOSTNDA   #203094","SUPPL-1","COBICISTAT","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"04/15/2015","CHILDREN'S CETIRIZINE HYDROCHLORIDE ALLERGYANDA  #204226","SUPPL-5","CETIRIZINE HYDROCHLORIDE","PERRIGO R AND D","Labeling","Approval"
"04/15/2015","OLYSIONDA   #205123","SUPPL-8","SIMEPREVIR SODIUM","JANSSEN PRODS","Labeling","Approval"
"04/15/2015","CORLANORNDA   #206143","ORIG-1","IVABRADINE HYDROCHLORIDE","AMGEN INC","Type 1 - New Molecular Entity","Approval"
"04/16/2015","PRIMAQUINENDA   #008316","SUPPL-21","PRIMAQUINE PHOSPHATE","SANOFI AVENTIS US","Labeling","Approval"
"04/16/2015","SPORANOXNDA   #020083","SUPPL-58","ITRACONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"04/16/2015","CHILDREN'S MOTRINNDA   #020516","SUPPL-30","IBUPROFEN","J AND J CONSUMER INC","Labeling","Approval"
"04/16/2015","CLARITINNDA   #020641","SUPPL-36","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"04/16/2015","CLARITIN HIVES RELIEFNDA   #020641","SUPPL-36","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"04/16/2015","SPORANOXNDA   #020657","SUPPL-33","ITRACONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"04/16/2015","RECLASTNDA   #021817","SUPPL-21","ZOLEDRONIC ACID","NOVARTIS","Labeling","Approval"
"04/16/2015","NUVIGILNDA   #021875","SUPPL-21","ARMODAFINIL","CEPHALON","Labeling","Approval"
"04/16/2015","NICORETTENDA   #022360","SUPPL-9","NICOTINE POLACRILEX","GLAXOSMITHKLINE CONS","Labeling","Approval"
"04/16/2015","DOXIL (LIPOSOMAL)NDA   #050718","SUPPL-48","DOXORUBICIN HYDROCHLORIDE","BAXTER HLTHCARE CORP","Efficacy","Approval"
"04/16/2015","EPIRUBICIN HYDROCHLORIDEANDA  #065343","SUPPL-5","EPIRUBICIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/16/2015","EPIRUBICIN HYDROCHLORIDEANDA  #065343","SUPPL-7","EPIRUBICIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/16/2015","NADOLOLANDA  #074229","SUPPL-16","NADOLOL","HERITAGE PHARMA","Labeling","Approval"
"04/16/2015","NADOLOLANDA  #074229","SUPPL-18","NADOLOL","HERITAGE PHARMA","Labeling","Approval"
"04/16/2015","NADOLOLANDA  #074229","SUPPL-19","NADOLOL","HERITAGE PHARMA","Labeling","Approval"
"04/16/2015","NADOLOLANDA  #074255","SUPPL-16","NADOLOL","HERITAGE PHARMA","Labeling","Approval"
"04/16/2015","NADOLOLANDA  #074255","SUPPL-18","NADOLOL","HERITAGE PHARMA","Labeling","Approval"
"04/16/2015","NADOLOLANDA  #074255","SUPPL-19","NADOLOL","HERITAGE PHARMA","Labeling","Approval"
"04/16/2015","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-13","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"04/16/2015","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-30","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"04/16/2015","NAPROXENANDA  #076494","SUPPL-12","NAPROXEN","HIKMA INTL PHARMS","Labeling","Approval"
"04/16/2015","BACLOFENANDA  #077241","SUPPL-1","BACLOFEN","LANNETT CO INC","Labeling","Approval"
"04/16/2015","BACLOFENANDA  #077241","SUPPL-11","BACLOFEN","LANNETT CO INC","Labeling","Approval"
"04/16/2015","DILANTINANDA  #084349","SUPPL-74","PHENYTOIN SODIUM","PARKE-DAVIS","Labeling","Approval"
"04/16/2015","DILANTINANDA  #084427","SUPPL-32","PHENYTOIN","PFIZER","Labeling","Approval"
"04/16/2015","GLATOPAANDA  #090218","ORIG-1","GLATIRAMER ACETATE","SANDOZ INC","","Approval"
"04/16/2015","EDARBYCLORNDA   #202331","SUPPL-7","AZILSARTAN KAMEDOXOMIL; CHLORTHALIDONE","ARBOR PHARMS LLC","Labeling","Approval"
"04/16/2015","ESCITALOPRAM OXALATEANDA  #202389","SUPPL-4","ESCITALOPRAM OXALATE","ACCORD HLTHCARE","Labeling","Approval"
"04/16/2015","NEBIVOLOL HYDROCHLORIDEANDA  #203659","ORIG-1","NEBIVOLOL HYDROCHLORIDE","AMERIGEN PHARMS LTD","","Approval"
"04/16/2015","LAMIVUDINE AND ZIDOVUDINEANDA  #204005","SUPPL-1","LAMIVUDINE; ZIDOVUDINE","MYLAN","Labeling","Approval"
"04/16/2015","ZONTIVITYNDA   #204886","SUPPL-2","VORAPAXAR SULFATE","TOPROL","Labeling","Approval"
"04/17/2015","DESOXYNNDA   #005378","SUPPL-30","METHAMPHETAMINE HYDROCHLORIDE","RECORDATI RARE","Labeling","Approval"
"04/17/2015","RITALINNDA   #010187","SUPPL-80","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/17/2015","ADDERALL 10NDA   #011522","SUPPL-41","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"04/17/2015","ADDERALL 12.5NDA   #011522","SUPPL-41","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"04/17/2015","ADDERALL 15NDA   #011522","SUPPL-41","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"04/17/2015","ADDERALL 20NDA   #011522","SUPPL-41","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"04/17/2015","ADDERALL 30NDA   #011522","SUPPL-41","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"04/17/2015","ADDERALL 5NDA   #011522","SUPPL-41","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"04/17/2015","ADDERALL 7.5NDA   #011522","SUPPL-41","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA WOMENS","Labeling","Approval"
"04/17/2015","DEXEDRINENDA   #017078","SUPPL-48","DEXTROAMPHETAMINE SULFATE","IMPAX LABS INC","Labeling","Approval"
