"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/13/2015","FLAGYLNDA   #020334","SUPPL-9","METRONIDAZOLE","GD SEARLE LLC","Labeling","Approval"
"07/13/2015","FLAGYL ERNDA   #020868","SUPPL-11","METRONIDAZOLE","GD SEARLE LLC","Labeling","Approval"
"07/13/2015","CLEOCINNDA   #050680","SUPPL-11","CLINDAMYCIN PHOSPHATE","PHARMACIA AND UPJOHN","Labeling","Approval"
"07/13/2015","CLEOCINNDA   #050767","SUPPL-12","CLINDAMYCIN PHOSPHATE","PHARMACIA AND UPJOHN","Labeling","Approval"
"07/13/2015","NAPROXENANDA  #074201","SUPPL-38","NAPROXEN","TEVA","Labeling","Approval"
"07/13/2015","NAPROXENANDA  #074201","SUPPL-39","NAPROXEN","TEVA","Labeling","Approval"
"07/13/2015","NAPROXENANDA  #074201","SUPPL-40","NAPROXEN","TEVA","Labeling","Approval"
"07/13/2015","CLONIDINE HYDROCHLORIDEANDA  #077901","SUPPL-5","CLONIDINE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"07/13/2015","CLOBETASOL PROPIONATEANDA  #078854","SUPPL-3","CLOBETASOL PROPIONATE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"07/13/2015","OLOPATADINE HYDROCHLORIDEANDA  #090848","ORIG-1","OLOPATADINE HYDROCHLORIDE","BARR LABS INC","","Approval"
"07/13/2015","QUILLIVANT XRNDA   #202100","SUPPL-5","METHYLPHENIDATE HYDROCHLORIDE","NEXTWAVE","Labeling","Approval"
"07/13/2015","TOBRAMYCINANDA  #205501","ORIG-1","TOBRAMYCIN","AMNEAL PHARMS","","Approval"
"07/13/2015","ONDANSETRON HYDROCHLORIDEANDA  #206846","ORIG-1","ONDANSETRON HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"07/13/2015","IRESSANDA   #206995","ORIG-1","GEFITINIB","ASTRAZENECA PHARMS","Type 5 - New Formulation or New Manufacturer","Approval"
"07/14/2015","LOTENSINNDA   #019851","SUPPL-48","BENAZEPRIL HYDROCHLORIDE","US PHARMS HOLDINGS I","Manufacturing (CMC)","Approval"
"07/14/2015","AGRYLINNDA   #020333","SUPPL-23","ANAGRELIDE HYDROCHLORIDE","SHIRE LLC","Labeling","Approval"
"07/14/2015","ZERITNDA   #020412","SUPPL-39","STAVUDINE","BRISTOL MYERS SQUIBB","Manufacturing (CMC)","Approval"
"07/14/2015","MAGNESIUM SULFATE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #020488","SUPPL-22","MAGNESIUM SULFATE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/14/2015","PEPCID COMPLETENDA   #020958","SUPPL-23","CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"07/14/2015","NOXAFILNDA   #022003","SUPPL-16","POSACONAZOLE","SCHERING","Labeling","Approval"
"07/14/2015","MIRALAXNDA   #022015","SUPPL-22","POLYETHYLENE GLYCOL 3350","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"07/14/2015","VALCYTENDA   #022257","SUPPL-6","VALGANCICLOVIR HYDROCHLORIDE","HOFFMANN LA ROCHE","Manufacturing (CMC)","Approval"
"07/14/2015","CEFACLORANDA  #065350","SUPPL-6","CEFACLOR","HIKMA","Labeling","Approval"
"07/14/2015","PANTOPRAZOLE SODIUMANDA  #090296","ORIG-1","PANTOPRAZOLE SODIUM","SANDOZ INC","","Approval"
"07/14/2015","BIVALIRUDINANDA  #090811","ORIG-1","BIVALIRUDIN","HOSPIRA INC","","Approval"
"07/14/2015","BIVALIRUDINANDA  #090816","ORIG-1","BIVALIRUDIN","HOSPIRA INC","","Approval"
"07/14/2015","LEVETIRACETAM IN SODIUM CHLORIDENDA   #202543","SUPPL-6","LEVETIRACETAM","HQ SPECIALITY PHARMA","Manufacturing (CMC)","Approval"
"07/14/2015","TECFIDERANDA   #204063","SUPPL-12","DIMETHYL FUMARATE","BIOGEN IDEC INC","Manufacturing (CMC)","Approval"
"07/14/2015","ZONTIVITYNDA   #204886","SUPPL-1","VORAPAXAR SULFATE","TOPROL","Manufacturing (CMC)","Approval"
"07/14/2015","AURYXIANDA   #205874","SUPPL-5","FERRIC CITRATE","KERYX BIOPHARMS","Manufacturing (CMC)","Approval"
"07/14/2015","ORBACTIVNDA   #206334","SUPPL-1","ORITAVANCIN DIPHOSPHATE","MELINTA THERAP","Manufacturing (CMC)","Approval"
"07/14/2015","POTASSIUM CHLORIDENDA   #206814","SUPPL-1","POTASSIUM CHLORIDE","GENUS LIFESCIENCES","Manufacturing (CMC)","Approval"
"07/15/2015","OSMITROL 10% IN WATERNDA   #013684","SUPPL-100","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/15/2015","OSMITROL 10% IN WATER IN PLASTIC CONTAINERNDA   #013684","SUPPL-100","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/15/2015","OSMITROL 15% IN WATERNDA   #013684","SUPPL-100","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/15/2015","OSMITROL 15% IN WATER IN PLASTIC CONTAINERNDA   #013684","SUPPL-100","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/15/2015","OSMITROL 20% IN WATERNDA   #013684","SUPPL-100","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/15/2015","OSMITROL 20% IN WATER IN PLASTIC CONTAINERNDA   #013684","SUPPL-100","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/15/2015","OSMITROL 5% IN WATERNDA   #013684","SUPPL-100","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/15/2015","OSMITROL 5% IN WATER IN PLASTIC CONTAINERNDA   #013684","SUPPL-100","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/15/2015","TENORMINNDA   #018240","SUPPL-34","ATENOLOL","ALVOGEN","Manufacturing (CMC)","Approval"
"07/15/2015","HUMULIN NBLA   #018781","SUPPL-157","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"07/15/2015","XYREMNDA   #021196","SUPPL-23","SODIUM OXYBATE","JAZZ PHARMS","Labeling","Approval"
"07/15/2015","CUBICINNDA   #021572","SUPPL-49","DAPTOMYCIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"07/15/2015","CUBICIN RFNDA   #021572","SUPPL-49","DAPTOMYCIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"07/15/2015","DYLOJECTNDA   #022396","SUPPL-1","DICLOFENAC SODIUM","JAVELIN PHARMS INC","Manufacturing (CMC)","Approval"
"07/15/2015","TESTOSTERONE CYPIONATEANDA  #040652","SUPPL-7","TESTOSTERONE CYPIONATE","MYLAN INSTITUTIONAL","Labeling","Approval"
"07/15/2015","CLINDAMYCIN PHOSPHATEANDA  #065049","SUPPL-13","CLINDAMYCIN PHOSPHATE","PERRIGO NEW YORK","Labeling","Approval"
"07/15/2015","KANAMYCIN SULFATEANDA  #065111","SUPPL-9","KANAMYCIN SULFATE","FRESENIUS KABI USA","Labeling","Approval"
"07/15/2015","NORTRIPTYLINE HYDROCHLORIDEANDA  #073556","SUPPL-50","NORTRIPTYLINE HYDROCHLORIDE","MAYNE PHARMA","Labeling","Approval"
"07/15/2015","NORTRIPTYLINE HYDROCHLORIDEANDA  #073556","SUPPL-52","NORTRIPTYLINE HYDROCHLORIDE","MAYNE PHARMA","Labeling","Approval"
"07/15/2015","ETIDRONATE DISODIUMANDA  #075800","SUPPL-10","ETIDRONATE DISODIUM","MYLAN","Labeling","Approval"
"07/15/2015","ETIDRONATE DISODIUMANDA  #075800","SUPPL-12","ETIDRONATE DISODIUM","MYLAN","Labeling","Approval"
"07/15/2015","ECONAZOLE NITRATEANDA  #076005","SUPPL-6","ECONAZOLE NITRATE","TARO","Labeling","Approval"
"07/15/2015","BETAMETHASONE DIPROPIONATEANDA  #077477","SUPPL-7","BETAMETHASONE DIPROPIONATE","TARO","Labeling","Approval"
"07/15/2015","PAROXETINE HYDROCHLORIDEANDA  #077873","SUPPL-21","PAROXETINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/15/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #078020","SUPPL-5","HYDROCHLOROTHIAZIDE; VALSARTAN","MYLAN PHARMS INC","Labeling","Approval"
"07/15/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #078020","SUPPL-7","HYDROCHLOROTHIAZIDE; VALSARTAN","MYLAN PHARMS INC","Labeling","Approval"
"07/15/2015","NARATRIPTANANDA  #078751","SUPPL-5","NARATRIPTAN HYDROCHLORIDE","ANI PHARMS INC","Labeling","Approval"
"07/15/2015","GRANISETRON HYDROCHLORIDEANDA  #078835","SUPPL-13","GRANISETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"07/15/2015","IBANDRONATE SODIUMANDA  #078997","SUPPL-2","IBANDRONATE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"07/15/2015","IBANDRONATE SODIUMANDA  #078997","SUPPL-3","IBANDRONATE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"07/15/2015","IBANDRONATE SODIUMANDA  #078998","SUPPL-2","IBANDRONATE SODIUM","ORCHID HLTHCARE","Labeling","Approval"
"07/15/2015","IBANDRONATE SODIUMANDA  #078998","SUPPL-3","IBANDRONATE SODIUM","ORCHID HLTHCARE","Labeling","Approval"
"07/15/2015","PAROXETINE HYDROCHLORIDEANDA  #091427","SUPPL-6","PAROXETINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/15/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091617","SUPPL-2","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/15/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091617","SUPPL-3","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/15/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091617","SUPPL-4","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/15/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091629","SUPPL-4","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"07/15/2015","DYSPORTBLA   #125274","SUPPL-102","abobotulinumtoxinA","IPSEN BIOPHARM LTD","","Approval"
"07/15/2015","REPAGLINIDE AND METFORMIN HYDROCHLORIDEANDA  #200624","ORIG-1","METFORMIN HYDROCHLORIDE; REPAGLINIDE","LUPIN LTD","","Approval"
"07/15/2015","QUININE SULFATEANDA  #203729","ORIG-1","QUININE SULFATE","AMNEAL PHARMS","","Approval"
"07/15/2015","TIVORBEXNDA   #204768","SUPPL-2","INDOMETHACIN","GENUS","Manufacturing (CMC)","Approval"
"07/15/2015","ALEVE PMNDA   #205352","SUPPL-4","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","BAYER HLTHCARE","Labeling","Approval"
"07/15/2015","EPIDUO FORTENDA   #207917","ORIG-1","ADAPALENE; BENZOYL PEROXIDE","GALDERMA LABS","Type 5 - New Formulation or New Manufacturer","Approval"
"07/16/2015","DROXIANDA   #016295","SUPPL-45","HYDROXYUREA","BRISTOL MYERS SQUIBB","Labeling","Approval"
"07/16/2015","DROXIANDA   #016295","SUPPL-46","HYDROXYUREA","BRISTOL MYERS SQUIBB","Labeling","Approval"
"07/16/2015","HYDREANDA   #016295","SUPPL-45","HYDROXYUREA","BRISTOL MYERS SQUIBB","Labeling","Approval"
"07/16/2015","HYDREANDA   #016295","SUPPL-46","HYDROXYUREA","BRISTOL MYERS SQUIBB","Labeling","Approval"
"07/16/2015","TENORMINNDA   #018240","SUPPL-35","ATENOLOL","ALVOGEN","Manufacturing (CMC)","Approval"
"07/16/2015","PLAVIXNDA   #020839","SUPPL-61","CLOPIDOGREL BISULFATE","SANOFI AVENTIS US","Labeling","Approval"
"07/16/2015","PULMICORT FLEXHALERNDA   #021949","SUPPL-10","BUDESONIDE","ASTRAZENECA","Manufacturing (CMC)","Approval"
"07/16/2015","CELLCEPTNDA   #050759","SUPPL-39","MYCOPHENOLATE MOFETIL","ROCHE PALO","Manufacturing (CMC)","Approval"
"07/16/2015","ALENDRONATE SODIUMANDA  #075710","SUPPL-12","ALENDRONATE SODIUM","IMPAX LABS INC","Labeling","Approval"
"07/16/2015","ALENDRONATE SODIUMANDA  #075710","SUPPL-17","ALENDRONATE SODIUM","IMPAX LABS INC","Labeling","Approval"
"07/16/2015","ALENDRONATE SODIUMANDA  #076584","SUPPL-12","ALENDRONATE SODIUM","MYLAN","Labeling","Approval"
"07/16/2015","ALENDRONATE SODIUMANDA  #076584","SUPPL-14","ALENDRONATE SODIUM","MYLAN","Labeling","Approval"
"07/16/2015","HYDROMORPHONE HYDROCHLORIDENDA   #200403","SUPPL-4","HYDROMORPHONE HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"07/16/2015","LINEZOLIDANDA  #200904","ORIG-1","LINEZOLID","SANDOZ INC","","Approval"
"07/16/2015","LINEZOLIDANDA  #200904","ORIG-2","LINEZOLID","SANDOZ INC","","Approval"
"07/16/2015","VITEKTANDA   #203093","SUPPL-1","ELVITEGRAVIR","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"07/17/2015","LANTUSNDA   #021081","SUPPL-63","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","Efficacy","Approval"
"07/17/2015","LANTUS SOLOSTARNDA   #021081","SUPPL-63","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","Efficacy","Approval"
"07/17/2015","LEXIVANDA   #021548","SUPPL-35","FOSAMPRENAVIR CALCIUM","VIIV HLTHCARE","Labeling","Approval"
"07/17/2015","LEXIVANDA   #022116","SUPPL-19","FOSAMPRENAVIR CALCIUM","VIIV HLTHCARE","Labeling","Approval"
"07/17/2015","AMPICILLIN SODIUMANDA  #061395","SUPPL-32","AMPICILLIN SODIUM","SANDOZ","Labeling","Approval"
"07/17/2015","NIACINANDA  #090446","SUPPL-4","NIACIN","LUPIN LTD","Labeling","Approval"
"07/17/2015","KRYSTEXXABLA   #125293","SUPPL-81","PEGLOTICASE","HORIZON PHARMA","","Approval"
"07/17/2015","FLUDEOXYGLUCOSE F18ANDA  #204531","ORIG-1","FLUDEOXYGLUCOSE F-18","UNIV MICHIGAN","","Approval"
"07/20/2015","SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019635","SUPPL-37","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"07/20/2015","SODIUM CHLORIDE 0.9%NDA   #019635","SUPPL-37","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"07/20/2015","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019635","SUPPL-37","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"07/20/2015","SODIUM CHLORIDE 3% IN PLASTIC CONTAINERNDA   #019635","SUPPL-37","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"07/20/2015","SODIUM CHLORIDE 5% IN PLASTIC CONTAINERNDA   #019635","SUPPL-37","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"07/20/2015","ARICEPTNDA   #020690","SUPPL-39","DONEPEZIL HYDROCHLORIDE","EISAI INC","Labeling","Approval"
"07/20/2015","AZILECTNDA   #021641","SUPPL-18","RASAGILINE MESYLATE","TEVA","Manufacturing (CMC)","Approval"
"07/20/2015","ARICEPT ODTNDA   #021720","SUPPL-12","DONEPEZIL HYDROCHLORIDE","EISAI INC","Labeling","Approval"
"07/20/2015","AK-FLUOR 10%NDA   #022186","SUPPL-2","FLUORESCEIN SODIUM","AKORN","Manufacturing (CMC)","Approval"
"07/20/2015","AK-FLUOR 25%NDA   #022186","SUPPL-2","FLUORESCEIN SODIUM","AKORN","Manufacturing (CMC)","Approval"
"07/20/2015","NESINANDA   #022271","SUPPL-6","ALOGLIPTIN BENZOATE","TAKEDA PHARMS USA","Manufacturing (CMC)","Approval"
"07/20/2015","ARICEPTNDA   #022568","SUPPL-8","DONEPEZIL HYDROCHLORIDE","EISAI INC","Labeling","Approval"
"07/20/2015","NAPROXENANDA  #075061","SUPPL-27","NAPROXEN","FOSUN PHARMA","Labeling","Approval"
"07/20/2015","GABAPENTINANDA  #076017","SUPPL-38","GABAPENTIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"07/20/2015","GABAPENTINANDA  #076017","SUPPL-39","GABAPENTIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"07/20/2015","CLARAVISANDA  #076135","SUPPL-30","ISOTRETINOIN","TEVA PHARMS USA","Labeling","Approval"
"07/20/2015","CLARAVISANDA  #076356","SUPPL-27","ISOTRETINOIN","TEVA PHARMS USA","Labeling","Approval"
"07/20/2015","AZATHIOPRINEANDA  #077621","SUPPL-8","AZATHIOPRINE","ZYDUS PHARMS USA","Labeling","Approval"
"07/20/2015","TESTOSTERONE CYPIONATEANDA  #086029","SUPPL-88","TESTOSTERONE CYPIONATE","WATSON LABS","Labeling","Approval"
"07/20/2015","BIMATOPROSTANDA  #090449","ORIG-1","BIMATOPROST","APOTEX INC","","Approval"
"07/20/2015","DONEPEZIL HYDROCHLORIDEANDA  #090686","SUPPL-3","DONEPEZIL HYDROCHLORIDE","TORRENT PHARMS","Labeling","Approval"
"07/20/2015","APREPITANTANDA  #090999","SUPPL-6","APREPITANT","SANDOZ","Labeling","Approval"
"07/20/2015","APREPITANTANDA  #090999","SUPPL-8","APREPITANT","SANDOZ","Labeling","Approval"
"07/20/2015","ACITRETINANDA  #091455","SUPPL-2","ACITRETIN","BARR LABS INC","Labeling","Approval"
"07/20/2015","ACITRETINANDA  #091455","SUPPL-3","ACITRETIN","BARR LABS INC","Labeling","Approval"
"07/20/2015","ACITRETINANDA  #091455","SUPPL-4","ACITRETIN","BARR LABS INC","Labeling","Approval"
"07/20/2015","ACITRETINANDA  #091455","SUPPL-6","ACITRETIN","BARR LABS INC","Labeling","Approval"
"07/20/2015","TRADJENTANDA   #201280","SUPPL-10","LINAGLIPTIN","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"07/20/2015","DONEPEZIL HYDROCHLORIDEANDA  #202723","SUPPL-1","DONEPEZIL HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"07/20/2015","ACITRETINANDA  #202897","SUPPL-2","ACITRETIN","TEVA PHARMS USA","Labeling","Approval"
"07/20/2015","ACITRETINANDA  #202897","SUPPL-3","ACITRETIN","TEVA PHARMS USA","Labeling","Approval"
"07/20/2015","ACITRETINANDA  #202897","SUPPL-4","ACITRETIN","TEVA PHARMS USA","Labeling","Approval"
"07/20/2015","ACITRETINANDA  #202897","SUPPL-6","ACITRETIN","TEVA PHARMS USA","Labeling","Approval"
"07/20/2015","AKYNZEONDA   #205718","SUPPL-5","NETUPITANT; PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Manufacturing (CMC)","Approval"
"07/20/2015","VIEKIRA PAK (COPACKAGED)NDA   #206619","SUPPL-5","DASABUVIR SODIUM; OMBITASVIR; PARITAPREVIR; RITONAVIR","ABBVIE INC","Labeling","Approval"
"07/21/2015","HEPARIN SODIUMNDA   #017029","SUPPL-137","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"07/21/2015","HEPARIN SODIUM IN PLASTIC CONTAINERNDA   #017029","SUPPL-137","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"07/21/2015","HEPARIN SODIUM PRESERVATIVE FREENDA   #017029","SUPPL-137","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"07/21/2015","GLUCAGONNDA   #020928","SUPPL-50","GLUCAGON","LILLY","Manufacturing (CMC)","Approval"
"07/21/2015","ZIAGENNDA   #020977","SUPPL-29","ABACAVIR SULFATE","VIIV HLTHCARE","Manufacturing (CMC)","Approval"
"07/21/2015","ABRAXANENDA   #021660","SUPPL-41","PACLITAXEL","ABRAXIS BIOSCIENCE","Labeling","Approval"
"07/21/2015","NEOMYCIN AND POLYMYXIN B SULFATEANDA  #065106","SUPPL-1","NEOMYCIN SULFATE; POLYMYXIN B SULFATE","XGEN PHARMS","Manufacturing (CMC)","Approval"
"07/21/2015","PRAZOSIN HYDROCHLORIDEANDA  #071745","SUPPL-30","PRAZOSIN HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"07/21/2015","PRAZOSIN HYDROCHLORIDEANDA  #071745","SUPPL-31","PRAZOSIN HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"07/21/2015","PRAZOSIN HYDROCHLORIDEANDA  #071994","SUPPL-30","PRAZOSIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"07/21/2015","PRAZOSIN HYDROCHLORIDEANDA  #071994","SUPPL-31","PRAZOSIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"07/21/2015","PRAZOSIN HYDROCHLORIDEANDA  #071995","SUPPL-29","PRAZOSIN HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"07/21/2015","PRAZOSIN HYDROCHLORIDEANDA  #071995","SUPPL-30","PRAZOSIN HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"07/21/2015","EMVERMANDA  #073580","SUPPL-25","MEBENDAZOLE","IMPAX LABS INC","Labeling","Approval"
"07/21/2015","PIOGLITAZONE HYDROCHLORIDEANDA  #076801","SUPPL-2","PIOGLITAZONE HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"07/21/2015","TRANDOLAPRILANDA  #077522","SUPPL-6","TRANDOLAPRIL","LUPIN","Labeling","Approval"
"07/21/2015","TRANDOLAPRILANDA  #077522","SUPPL-8","TRANDOLAPRIL","LUPIN","Labeling","Approval"
"07/21/2015","TRANDOLAPRILANDA  #077522","SUPPL-10","TRANDOLAPRIL","LUPIN","Labeling","Approval"
"07/21/2015","RIVASTIGMINE TARTRATEANDA  #091072","SUPPL-2","RIVASTIGMINE TARTRATE","APOTEX INC","Labeling","Approval"
"07/21/2015","RIVASTIGMINE TARTRATEANDA  #091072","SUPPL-6","RIVASTIGMINE TARTRATE","APOTEX INC","Labeling","Approval"
"07/21/2015","PIOGLITAZONE HYDROCHLORIDEANDA  #200044","SUPPL-1","PIOGLITAZONE HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"07/21/2015","PIOGLITAZONE HYDROCHLORIDEANDA  #200268","SUPPL-3","PIOGLITAZONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/21/2015","XTANDINDA   #203415","SUPPL-5","ENZALUTAMIDE","ASTELLAS","Efficacy","Approval"
"07/21/2015","SODIUM FLUORIDE F-18ANDA  #204517","ORIG-1","SODIUM FLUORIDE F-18","MIPS CRF","","Approval"
"07/21/2015","AURYXIANDA   #205874","SUPPL-4","FERRIC CITRATE","KERYX BIOPHARMS","Labeling","Approval"
"07/22/2015","LOTENSINNDA   #019851","SUPPL-45","BENAZEPRIL HYDROCHLORIDE","US PHARMS HOLDINGS I","Labeling","Approval"
"07/22/2015","LOTENSINNDA   #019851","SUPPL-49","BENAZEPRIL HYDROCHLORIDE","US PHARMS HOLDINGS I","Labeling","Approval"
"07/22/2015","BONIVANDA   #021858","SUPPL-21","IBANDRONATE SODIUM","ROCHE","Manufacturing (CMC)","Approval"
"07/22/2015","RIVASTIGMINE TARTRATEANDA  #077130","SUPPL-1","RIVASTIGMINE TARTRATE","DR REDDYS LABS INC","Labeling","Approval"
"07/22/2015","RIVASTIGMINE TARTRATEANDA  #077130","SUPPL-2","RIVASTIGMINE TARTRATE","DR REDDYS LABS INC","Labeling","Approval"
"07/22/2015","IBANDRONATE SODIUMANDA  #078996","SUPPL-1","IBANDRONATE SODIUM","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/22/2015","IBANDRONATE SODIUMANDA  #078996","SUPPL-3","IBANDRONATE SODIUM","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/22/2015","IBANDRONATE SODIUMANDA  #078996","SUPPL-4","IBANDRONATE SODIUM","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/22/2015","TESTOSTERONE CYPIONATEANDA  #086030","SUPPL-49","TESTOSTERONE CYPIONATE","WATSON PHARMS INC","Labeling","Approval"
"07/22/2015","ALENDRONATE SODIUMANDA  #090124","SUPPL-9","ALENDRONATE SODIUM","AUROBINDO PHARMA","Labeling","Approval"
"07/22/2015","ALENDRONATE SODIUMANDA  #090124","SUPPL-10","ALENDRONATE SODIUM","AUROBINDO PHARMA","Labeling","Approval"
"07/22/2015","ALENDRONATE SODIUMANDA  #090124","SUPPL-12","ALENDRONATE SODIUM","AUROBINDO PHARMA","Labeling","Approval"
"07/22/2015","NALTREXONE HYDROCHLORIDEANDA  #090356","SUPPL-3","NALTREXONE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"07/22/2015","TESTOSTERONE CYPIONATEANDA  #091244","SUPPL-6","TESTOSTERONE CYPIONATE","HIKMA FARMACEUTICA","Labeling","Approval"
"07/22/2015","MEROPENEMANDA  #091404","SUPPL-4","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/22/2015","MEROPENEMANDA  #091404","SUPPL-8","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/22/2015","MEROPENEMANDA  #091404","SUPPL-10","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/22/2015","MEROPENEMANDA  #091404","SUPPL-11","MEROPENEM","ACS DOBFAR","Labeling","Approval"
"07/22/2015","KORLYMNDA   #202107","SUPPL-5","MIFEPRISTONE","CORCEPT THERAP","Manufacturing (CMC)","Approval"
"07/22/2015","QUININE SULFATEANDA  #204372","ORIG-1","QUININE SULFATE","NOVAST LABS","","Approval"
"07/22/2015","TAYTULLANDA   #204426","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Manufacturing (CMC)","Approval"
"07/22/2015","ZYKADIANDA   #205755","SUPPL-3","CERITINIB","NOVARTIS","Labeling","Approval"
"07/22/2015","ZYKADIANDA   #205755","SUPPL-4","CERITINIB","NOVARTIS","Labeling","Approval"
"07/23/2015","ZYPREXANDA   #020592","SUPPL-64","OLANZAPINE","LILLY","Labeling","Approval"
"07/23/2015","ZYPREXA ZYDISNDA   #021086","SUPPL-42","OLANZAPINE","LILLY","Labeling","Approval"
"07/23/2015","ZYPREXANDA   #021253","SUPPL-49","OLANZAPINE","LILLY","Labeling","Approval"
"07/23/2015","EXJADENDA   #021882","SUPPL-21","DEFERASIROX","NOVARTIS","Labeling","Approval"
"07/23/2015","ZYPREXA RELPREVVNDA   #022173","SUPPL-17","OLANZAPINE PAMOATE","ELI LILLY CO","Labeling","Approval"
"07/23/2015","DUAVEENDA   #022247","SUPPL-1","BAZEDOXIFENE ACETATE; ESTROGENS, CONJUGATED","WYETH PHARMS","Labeling","Approval"
"07/23/2015","CYCLOBENZAPRINE HYDROCHLORIDEANDA  #072854","SUPPL-23","CYCLOBENZAPRINE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
