"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/09/2015","CLINIMIX E 2.75/10 SULFITE FREE W/ ELECT IN DEXTROSE 10% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 2.75/25 SULFITE FREE W/ ELECT IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 2.75/5 SULFITE FREE W/ ELECT IN DEXTROSE 5% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 4.25/10 SULFITE FREE W/ ELECT IN DEXTROSE 10% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 4.25/20 SULFITE FREE W/ ELECT IN DEXTROSE 20% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 4.25/25 SULFITE FREE W/ ELECT IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 4.25/5 SULFITE FREE W/ ELECT IN DEXTROSE 5% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 5/10 SULFITE FREE W/ ELECT IN DEXTROSE 10% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 5/15 SULFITE FREE W/ ELECT IN DEXTROSE 15% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 5/20 SULFITE FREE W/ ELECT IN 20% DEXTROSE W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 5/25 SULFITE FREE W/ ELECT IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","CLINIMIX E 5/35 SULFITE FREE W/ ELECT IN DEXTROSE 35% W/ CALCIUM IN PLASTIC CONTAINERNDA   #020678","SUPPL-30","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/09/2015","TARGRETINNDA   #021056","SUPPL-6","BEXAROTENE","BAUSCH","Manufacturing (CMC)","Approval"
"02/09/2015","ATACAND HCTNDA   #021093","SUPPL-16","CANDESARTAN CILEXETIL; HYDROCHLOROTHIAZIDE","ANI PHARMS INC","Labeling","Approval"
"02/09/2015","RAZADYNENDA   #021169","SUPPL-30","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Labeling","Approval"
"02/09/2015","RAZADYNENDA   #021224","SUPPL-28","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Labeling","Approval"
"02/09/2015","AEROSPAN HFANDA   #021247","SUPPL-12","FLUNISOLIDE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"02/09/2015","LEVO-TNDA   #021342","SUPPL-24","LEVOTHYROXINE SODIUM","CEDIPROF INC","Manufacturing (CMC)","Approval"
"02/09/2015","RAZADYNE ERNDA   #021615","SUPPL-21","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Labeling","Approval"
"02/09/2015","NUVIGILNDA   #021875","SUPPL-20","ARMODAFINIL","CEPHALON","Manufacturing (CMC)","Approval"
"02/09/2015","RELISTORNDA   #021964","SUPPL-15","METHYLNALTREXONE BROMIDE","SALIX PHARMS","Manufacturing (CMC)","Approval"
"02/09/2015","FLUORESCITENDA   #021980","SUPPL-6","FLUORESCEIN SODIUM","ALCON LABS INC","Manufacturing (CMC)","Approval"
"02/09/2015","EGRIFTABLA   #022505","SUPPL-6","TESAMORELIN ACETATE","THERATECHNOLOGIES","","Approval"
"02/09/2015","UNASYNNDA   #050608","SUPPL-43","AMPICILLIN SODIUM; SULBACTAM SODIUM","PFIZER","Manufacturing (CMC)","Approval"
"02/09/2015","CAYSTONNDA   #050814","SUPPL-10","AZTREONAM","GILEAD","Manufacturing (CMC)","Approval"
"02/09/2015","LETROZOLEANDA  #090838","SUPPL-4","LETROZOLE","HIKMA","Labeling","Approval"
"02/09/2015","KOMBIGLYZE XRNDA   #200678","SUPPL-14","METFORMIN HYDROCHLORIDE; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"02/09/2015","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #201090","SUPPL-2","AMOXICILLIN; CLAVULANATE POTASSIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/09/2015","STENDRANDA   #202276","SUPPL-9","AVANAFIL","METUCHEN PHARMS","Manufacturing (CMC)","Approval"
"02/09/2015","MYRBETRIQNDA   #202611","SUPPL-4","MIRABEGRON","APGDI","Manufacturing (CMC)","Approval"
"02/10/2015","PROPYLTHIOURACILNDA   #006188","SUPPL-24","PROPYLTHIOURACIL","DAVA PHARMS INC","Labeling","Approval"
"02/10/2015","MEN'S ROGAINENDA   #021812","SUPPL-11","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"02/10/2015","WOMEN'S ROGAINENDA   #021812","SUPPL-11","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"02/10/2015","RIZATRIPTAN BENZOATEANDA  #078173","SUPPL-2","RIZATRIPTAN BENZOATE","MYLAN PHARMS INC","Manufacturing (CMC)","Approval"
"02/10/2015","BROMFENAC SODIUMANDA  #201941","ORIG-1","BROMFENAC SODIUM","VISTAPHARM","","Approval"
"02/11/2015","ALAWAYNDA   #021996","SUPPL-5","KETOTIFEN FUMARATE","BAUSCH AND LOMB","Manufacturing (CMC)","Approval"
"02/11/2015","ALAWAYNDA   #021996","SUPPL-8","KETOTIFEN FUMARATE","BAUSCH AND LOMB","Labeling","Approval"
"02/11/2015","GABLOFENNDA   #022462","SUPPL-8","BACLOFEN","PIRAMAL CRITICAL","Labeling","Approval"
"02/11/2015","DESLORATADINEANDA  #078357","SUPPL-4","DESLORATADINE","ORCHID HLTHCARE","Labeling","Approval"
"02/11/2015","DESLORATADINEANDA  #078367","SUPPL-2","DESLORATADINE","REDDYS","Labeling","Approval"
"02/11/2015","CELECOXIBANDA  #078857","ORIG-2","CELECOXIB","MYLAN","","Approval"
"02/11/2015","LEVOFLOXACINANDA  #091678","SUPPL-3","LEVOFLOXACIN","HI TECH PHARMA","Manufacturing (CMC)","Approval"
"02/11/2015","CELECOXIBANDA  #200562","ORIG-1","CELECOXIB","WATSON LABS INC","","Approval"
"02/11/2015","XELJANZNDA   #203214","SUPPL-8","TOFACITINIB CITRATE","PF PRISM CV","REMS","Approval"
"02/12/2015","ZOLADEXNDA   #019726","SUPPL-59","GOSERELIN ACETATE","TERSERA THERAPS LLC","Labeling","Approval"
"02/12/2015","ZOLADEXNDA   #020578","SUPPL-37","GOSERELIN ACETATE","TERSERA THERAPS LLC","Labeling","Approval"
"02/12/2015","BANZELNDA   #021911","SUPPL-12","RUFINAMIDE","EISAI INC","Labeling","Approval"
"02/12/2015","AZITHROMYCINANDA  #065153","SUPPL-16","AZITHROMYCIN","TEVA","Labeling","Approval"
"02/12/2015","AZITHROMYCINANDA  #065193","SUPPL-16","AZITHROMYCIN","TEVA","Labeling","Approval"
"02/12/2015","AMPICILLIN AND SULBACTAMANDA  #065310","SUPPL-13","AMPICILLIN SODIUM; SULBACTAM SODIUM","SANDOZ","Labeling","Approval"
"02/12/2015","AMPICILLIN AND SULBACTAMANDA  #065310","SUPPL-15","AMPICILLIN SODIUM; SULBACTAM SODIUM","SANDOZ","Labeling","Approval"
"02/12/2015","AZITHROMYCINANDA  #065404","SUPPL-5","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"02/12/2015","AZITHROMYCINANDA  #065405","SUPPL-5","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"02/12/2015","AZITHROMYCINANDA  #065511","SUPPL-3","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"02/12/2015","AZITHROMYCINANDA  #065511","SUPPL-4","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"02/12/2015","BUPRENORPHINE HYDROCHLORIDEANDA  #078633","SUPPL-6","BUPRENORPHINE HYDROCHLORIDE","HIKMA","REMS","Approval"
"02/12/2015","BUPRENORPHINE HYDROCHLORIDEANDA  #090360","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE","BARR","REMS","Approval"
"02/12/2015","BUPRENORPHINE HYDROCHLORIDEANDA  #090622","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE","ETHYPHARM","REMS","Approval"
"02/12/2015","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091149","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","TEVA PHARMS USA","REMS","Approval"
"02/12/2015","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"02/12/2015","BANZELNDA   #201367","SUPPL-3","RUFINAMIDE","EISAI INC","Efficacy","Approval"
"02/12/2015","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","SUPPL-6","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","REMS","Approval"
"02/12/2015","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #203326","SUPPL-2","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"02/12/2015","COLCHICINEANDA  #203976","ORIG-1","COLCHICINE","PAR PHARM INC","","Tentative Approval"
"02/12/2015","ZUBSOLVNDA   #204242","SUPPL-5","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","OREXO US INC","REMS","Approval"
"02/12/2015","BUNAVAILNDA   #205637","SUPPL-4","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","REMS","Approval"
"02/13/2015","TRENTALNDA   #018631","SUPPL-40","PENTOXIFYLLINE","US PHARM HOLDINGS","Labeling","Approval"
"02/13/2015","PROMETHAZINE HYDROCHLORIDEANDA  #040785","SUPPL-1","PROMETHAZINE HYDROCHLORIDE","WOCKHARDT","Labeling","Approval"
"02/13/2015","CLARITHROMYCINANDA  #065178","SUPPL-11","CLARITHROMYCIN","HIKMA","Labeling","Approval"
"02/13/2015","CLARITHROMYCINANDA  #065178","SUPPL-12","CLARITHROMYCIN","HIKMA","Labeling","Approval"
"02/13/2015","CLARITHROMYCINANDA  #065178","SUPPL-13","CLARITHROMYCIN","HIKMA","Labeling","Approval"
"02/13/2015","ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDEANDA  #075788","SUPPL-9","ENALAPRIL MALEATE; HYDROCHLOROTHIAZIDE","TARO PHARM INDS","Manufacturing (CMC)","Approval"
"02/13/2015","BROMOCRIPTINE MESYLATEANDA  #076962","SUPPL-7","BROMOCRIPTINE MESYLATE","MYLAN","Labeling","Approval"
"02/13/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077157","SUPPL-9","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TEVA PHARMS","Labeling","Approval"
"02/13/2015","BROMOCRIPTINE MESYLATEANDA  #077226","SUPPL-8","BROMOCRIPTINE MESYLATE","MYLAN","Labeling","Approval"
"02/13/2015","DESLORATADINEANDA  #078364","SUPPL-9","DESLORATADINE","SANDOZ","Labeling","Approval"
"02/13/2015","HYDROCORTISONEANDA  #083365","SUPPL-42","HYDROCORTISONE","HIKMA INTL PHARMS","Labeling","Approval"
"02/13/2015","DONEPEZIL HYDROCHLORIDEANDA  #090100","SUPPL-1","DONEPEZIL HYDROCHLORIDE","CADILA","Labeling","Approval"
"02/13/2015","LETROZOLEANDA  #090289","SUPPL-2","LETROZOLE","TEVA PHARMS","Labeling","Approval"
"02/13/2015","LETROZOLEANDA  #090289","SUPPL-3","LETROZOLE","TEVA PHARMS","Labeling","Approval"
"02/13/2015","LETROZOLEANDA  #090934","SUPPL-5","LETROZOLE","ACCORD HLTHCARE","Labeling","Approval"
"02/13/2015","LETROZOLEANDA  #090934","SUPPL-6","LETROZOLE","ACCORD HLTHCARE","Labeling","Approval"
"02/13/2015","ESZOPICLONEANDA  #091151","SUPPL-2","ESZOPICLONE","MYLAN PHARMS INC","Labeling","Approval"
"02/13/2015","LOSARTAN POTASSIUMANDA  #091497","SUPPL-5","LOSARTAN POTASSIUM","PRINSTON INC","Labeling","Approval"
"02/13/2015","ACTIVASEBLA   #103172","SUPPL-5203","ALTEPLASE","GENENTECH","","Approval"
"02/13/2015","CATHFLO ACTIVASEBLA   #103172","SUPPL-5203","ALTEPLASE","GENENTECH","","Approval"
"02/13/2015","LOSARTAN POTASSIUMANDA  #200290","SUPPL-2","LOSARTAN POTASSIUM","IPCA LABS LTD","Labeling","Approval"
"02/13/2015","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #203027","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","","Approval"
"02/13/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #203630","SUPPL-4","HYDROCHLOROTHIAZIDE; IRBESARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/13/2015","LENVIMANDA   #206947","ORIG-1","LENVATINIB MESYLATE","EISAI INC","Type 1 - New Molecular Entity","Approval"
"02/16/2015","ULTRA-TECHNEKOW FMNDA   #017243","SUPPL-45","TECHNETIUM TC-99M SODIUM PERTECHNETATE GENERATOR","CURIUM","Manufacturing (CMC)","Approval"
"02/16/2015","SAIZENBLA   #019764","SUPPL-76","SOMATROPIN","EMD SERONO","","Approval"
"02/16/2015","DILAUDIDNDA   #019891","SUPPL-19","HYDROMORPHONE HYDROCHLORIDE","RHODES PHARMS","Manufacturing (CMC)","Approval"
"02/16/2015","GENOTROPINBLA   #020280","SUPPL-80","SOMATROPIN","PHARMACIA","","Approval"
"02/16/2015","GENOTROPIN PRESERVATIVE FREEBLA   #020280","SUPPL-80","SOMATROPIN","PHARMACIA","","Approval"
"02/16/2015","DIOVANNDA   #020665","SUPPL-36","VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"02/16/2015","SUCRAIDBLA   #020772","SUPPL-19","SACROSIDASE","QOL MEDCL","","Approval"
"02/16/2015","MICARDISNDA   #020850","SUPPL-37","TELMISARTAN","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"02/16/2015","LUNESTANDA   #021476","SUPPL-27","ESZOPICLONE","SUNOVION PHARMS INC","Manufacturing (CMC)","Approval"
"02/16/2015","CUBICINNDA   #021572","SUPPL-47","DAPTOMYCIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"02/16/2015","CUBICIN RFNDA   #021572","SUPPL-47","DAPTOMYCIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"02/16/2015","VITRASEBLA   #021640","SUPPL-24","HYALURONIDASE","BAUSCH AND LOMB","","Approval"
"02/16/2015","PENTETATE CALCIUM TRISODIUMNDA   #021749","SUPPL-9","PENTETATE CALCIUM TRISODIUM","HAMELN PHARMA PLUS","Manufacturing (CMC)","Approval"
"02/16/2015","XARELTONDA   #022406","SUPPL-13","RIVAROXABAN","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"02/16/2015","BETHKISNDA   #201820","SUPPL-1","TOBRAMYCIN","CHIESI","Manufacturing (CMC)","Approval"
"02/16/2015","XARELTONDA   #202439","SUPPL-13","RIVAROXABAN","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"02/16/2015","PHENYLEPHRINE HYDROCHLORIDENDA   #203826","SUPPL-5","PHENYLEPHRINE HYDROCHLORIDE","WEST WARD PHARM CORP","Manufacturing (CMC)","Approval"
"02/16/2015","XOFIGONDA   #203971","SUPPL-1","RADIUM RA-223 DICHLORIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"02/16/2015","AKYNZEONDA   #205718","SUPPL-1","NETUPITANT; PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Manufacturing (CMC)","Approval"
"02/17/2015","CADUETNDA   #021540","SUPPL-37","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PFIZER","Labeling","Approval"
"02/17/2015","REVLIMIDNDA   #021880","SUPPL-41","LENALIDOMIDE","CELGENE","Efficacy","Approval"
"02/17/2015","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065162","SUPPL-8","AMOXICILLIN; CLAVULANATE POTASSIUM","TEVA","Labeling","Approval"
"02/17/2015","FLECAINIDE ACETATEANDA  #076278","SUPPL-5","FLECAINIDE ACETATE","HIKMA","Manufacturing (CMC)","Approval"
"02/17/2015","DIVALPROEX SODIUMANDA  #077100","SUPPL-14","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"02/17/2015","DIVALPROEX SODIUMANDA  #077100","SUPPL-16","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"02/17/2015","DEPO-TESTOSTERONEANDA  #085635","SUPPL-26","TESTOSTERONE CYPIONATE","PHARMACIA AND UPJOHN","Labeling","Approval"
"02/17/2015","LETROZOLEANDA  #091303","SUPPL-1","LETROZOLE","APOTEX INC","Labeling","Approval"
"02/17/2015","LETROZOLEANDA  #091466","SUPPL-2","LETROZOLE","SUN PHARM INDS LTD","Labeling","Approval"
"02/17/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #201505","SUPPL-2","HYDROCHLOROTHIAZIDE; IRBESARTAN","APOTEX INC","Labeling","Approval"
"02/17/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #201505","SUPPL-4","HYDROCHLOROTHIAZIDE; IRBESARTAN","APOTEX INC","Labeling","Approval"
"02/17/2015","IRBESARTAN HYDROCHLOROTHIAZIDEANDA  #201505","SUPPL-2","HYDROCHLOROTHIAZIDE; IRBESARTAN","APOTEX INC","Labeling","Approval"
"02/17/2015","IRBESARTAN HYDROCHLOROTHIAZIDEANDA  #201505","SUPPL-4","HYDROCHLOROTHIAZIDE; IRBESARTAN","APOTEX INC","Labeling","Approval"
"02/18/2015","DEXTROSE 10% IN PLASTIC CONTAINERNDA   #019626","SUPPL-30","DEXTROSE","B BRAUN","Manufacturing (CMC)","Approval"
"02/18/2015","DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #019626","SUPPL-30","DEXTROSE","B BRAUN","Manufacturing (CMC)","Approval"
"02/18/2015","DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019626","SUPPL-30","DEXTROSE","B BRAUN","Manufacturing (CMC)","Approval"
"02/18/2015","DEXTROSE 7.7% IN PLASTIC CONTAINERNDA   #019626","SUPPL-30","DEXTROSE","B BRAUN","Manufacturing (CMC)","Approval"
"02/18/2015","DEXTROSE 70% IN PLASTIC CONTAINERNDA   #019626","SUPPL-30","DEXTROSE","B BRAUN","Manufacturing (CMC)","Approval"
"02/18/2015","CUTIVATENDA   #019957","SUPPL-12","FLUTICASONE PROPIONATE","FOUGERA PHARMS","Labeling","Approval"
"02/18/2015","ISENTRESSNDA   #022145","SUPPL-34","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"02/18/2015","ISENTRESS HDNDA   #022145","SUPPL-34","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"02/18/2015","GLYBURIDE (MICRONIZED)ANDA  #074591","SUPPL-7","GLYBURIDE","DAVA PHARMS INC","Labeling","Approval"
"02/18/2015","BROMOCRIPTINE MESYLATEANDA  #074631","SUPPL-9","BROMOCRIPTINE MESYLATE","SANDOZ INC","Labeling","Approval"
"02/18/2015","GLYBURIDE (MICRONIZED)ANDA  #074792","SUPPL-13","GLYBURIDE","MYLAN","Labeling","Approval"
"02/18/2015","CARBAMAZEPINEANDA  #075948","SUPPL-8","CARBAMAZEPINE","APOTEX INC","Labeling","Approval"
"02/18/2015","CARBAMAZEPINEANDA  #075948","SUPPL-9","CARBAMAZEPINE","APOTEX INC","Labeling","Approval"
"02/18/2015","CARBAMAZEPINEANDA  #075948","SUPPL-10","CARBAMAZEPINE","APOTEX INC","Labeling","Approval"
"02/18/2015","CARBAMAZEPINEANDA  #075948","SUPPL-11","CARBAMAZEPINE","APOTEX INC","Labeling","Approval"
"02/18/2015","HYDROMORPHONE HYDROCHLORIDEANDA  #076444","SUPPL-3","HYDROMORPHONE HYDROCHLORIDE","BARR","Labeling","Approval"
"02/18/2015","MOMETASONE FUROATEANDA  #076481","SUPPL-7","MOMETASONE FUROATE","ANDA REPOSITORY","Labeling","Approval"
"02/18/2015","CARBAMAZEPINEANDA  #076697","SUPPL-4","CARBAMAZEPINE","NOSTRUM LABS INC","Labeling","Approval"
"02/18/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #077446","SUPPL-6","HYDROCHLOROTHIAZIDE; IRBESARTAN","SANDOZ","Labeling","Approval"
"02/18/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #077446","SUPPL-7","HYDROCHLOROTHIAZIDE; IRBESARTAN","SANDOZ","Labeling","Approval"
"02/18/2015","DONEPEZIL HYDROCHLORIDEANDA  #077518","SUPPL-1","DONEPEZIL HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"02/18/2015","GLYBURIDE AND METFORMIN HYDROCHLORIDEANDA  #077870","SUPPL-6","GLYBURIDE; METFORMIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"02/18/2015","GLYBURIDE AND METFORMIN HYDROCHLORIDEANDA  #077870","SUPPL-13","GLYBURIDE; METFORMIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"02/18/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #077969","SUPPL-4","HYDROCHLOROTHIAZIDE; IRBESARTAN","MYLAN PHARMS INC","Labeling","Approval"
"02/18/2015","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078316","SUPPL-2","IBUPROFEN; OXYCODONE HYDROCHLORIDE","BARR LABS INC","Labeling","Approval"
"02/18/2015","HYDROMORPHONE HYDROCHLORIDEANDA  #078591","SUPPL-1","HYDROMORPHONE HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"02/18/2015","HYDROMORPHONE HYDROCHLORIDEANDA  #078591","SUPPL-2","HYDROMORPHONE HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"02/18/2015","LAMOTRIGINEANDA  #078625","SUPPL-4","LAMOTRIGINE","RUBICON","Labeling","Approval"
"02/18/2015","LAMOTRIGINEANDA  #078625","SUPPL-5","LAMOTRIGINE","RUBICON","Labeling","Approval"
"02/18/2015","LAMOTRIGINEANDA  #078625","SUPPL-6","LAMOTRIGINE","RUBICON","Labeling","Approval"
"02/18/2015","LAMOTRIGINEANDA  #078645","SUPPL-7","LAMOTRIGINE","SANDOZ","Labeling","Approval"
"02/18/2015","GLYBURIDE AND METFORMIN HYDROCHLORIDEANDA  #079009","SUPPL-3","GLYBURIDE; METFORMIN HYDROCHLORIDE","HERITAGE PHARMS INC","Labeling","Approval"
"02/18/2015","LEVETIRACETAMANDA  #079120","SUPPL-5","LEVETIRACETAM","BRECKENRIDGE","Labeling","Approval"
"02/18/2015","LEVETIRACETAMANDA  #079120","SUPPL-6","LEVETIRACETAM","BRECKENRIDGE","Labeling","Approval"
"02/18/2015","LEVETIRACETAMANDA  #079120","SUPPL-7","LEVETIRACETAM","BRECKENRIDGE","Labeling","Approval"
"02/18/2015","LEVETIRACETAMANDA  #079120","SUPPL-8","LEVETIRACETAM","BRECKENRIDGE","Labeling","Approval"
"02/18/2015","LEVETIRACETAMANDA  #079120","SUPPL-11","LEVETIRACETAM","BRECKENRIDGE","Labeling","Approval"
"02/18/2015","DONEPEZIL HYDROCHLORIDEANDA  #090175","SUPPL-2","DONEPEZIL HYDROCHLORIDE","ZYDUS PHARMS USA INC","Labeling","Approval"
"02/18/2015","GLYBURIDEANDA  #090937","SUPPL-4","GLYBURIDE","HERITAGE PHARMS INC","Labeling","Approval"
"02/18/2015","RAMIPRILANDA  #091604","SUPPL-3","RAMIPRIL","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/18/2015","RAMIPRILANDA  #091604","SUPPL-4","RAMIPRIL","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/18/2015","RAMIPRILANDA  #091604","SUPPL-5","RAMIPRIL","AUROBINDO PHARMA LTD","Labeling","Approval"
