"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/14/2015","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #078901","SUPPL-10","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","SANDOZ","Labeling","Approval"
"01/14/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078945","SUPPL-1","ONDANSETRON HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"01/14/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078945","SUPPL-5","ONDANSETRON HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"01/14/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078945","SUPPL-8","ONDANSETRON HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"01/14/2015","ALFUZOSIN HYDROCHLORIDEANDA  #079060","SUPPL-3","ALFUZOSIN HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/14/2015","ALFUZOSIN HYDROCHLORIDEANDA  #079060","SUPPL-4","ALFUZOSIN HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/14/2015","ONDANSETRON HYDROCHLORIDEANDA  #091342","SUPPL-3","ONDANSETRON HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/15/2015","PROVIGILNDA   #020717","SUPPL-37","MODAFINIL","CEPHALON","Labeling","Approval"
"01/15/2015","PROVIGILNDA   #020717","SUPPL-38","MODAFINIL","CEPHALON","Labeling","Approval"
"01/15/2015","XARELTONDA   #022406","SUPPL-12","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"01/15/2015","PRADAXANDA   #022512","SUPPL-24","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Labeling","Approval"
"01/15/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040480","SUPPL-10","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"01/15/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040480","SUPPL-15","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"01/15/2015","SULFAMETHOXAZOLE AND TRIMETHOPRIM SINGLE STRENGTHANDA  #070030","SUPPL-39","SULFAMETHOXAZOLE; TRIMETHOPRIM","HERITAGE PHARMA","Labeling","Approval"
"01/15/2015","SULFAMETHOXAZOLE AND TRIMETHOPRIM DOUBLE STRENGTHANDA  #070037","SUPPL-38","SULFAMETHOXAZOLE; TRIMETHOPRIM","HERITAGE PHARMA","Labeling","Approval"
"01/15/2015","FLURAZEPAM HYDROCHLORIDEANDA  #070345","SUPPL-17","FLURAZEPAM HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"01/15/2015","NITROFURANTOINANDA  #074967","SUPPL-12","NITROFURANTOIN, MACROCRYSTALLINE","MYLAN","Labeling","Approval"
"01/15/2015","MORPHINE SULFATEANDA  #075656","SUPPL-7","MORPHINE SULFATE","WATSON LABS","Labeling","Approval"
"01/15/2015","NITROFURANTOINANDA  #077025","SUPPL-5","NITROFURANTOIN, MACROCRYSTALLINE","MYLAN","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077387","SUPPL-4","ONDANSETRON HYDROCHLORIDE","LUITPOLD","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #077517","SUPPL-7","ONDANSETRON HYDROCHLORIDE","CASI PHARMS INC","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #077517","SUPPL-9","ONDANSETRON HYDROCHLORIDE","CASI PHARMS INC","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #077545","SUPPL-8","ONDANSETRON HYDROCHLORIDE","HIKMA INTL PHARMS","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #077582","SUPPL-5","ONDANSETRON HYDROCHLORIDE","LUITPOLD","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #077729","SUPPL-2","ONDANSETRON HYDROCHLORIDE","TARO","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #077729","SUPPL-3","ONDANSETRON HYDROCHLORIDE","TARO","Labeling","Approval"
"01/15/2015","OXCARBAZEPINEANDA  #077801","SUPPL-4","OXCARBAZEPINE","TARO","Labeling","Approval"
"01/15/2015","OXCARBAZEPINEANDA  #077801","SUPPL-5","OXCARBAZEPINE","TARO","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #078127","SUPPL-5","ONDANSETRON HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #078127","SUPPL-6","ONDANSETRON HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #078127","SUPPL-7","ONDANSETRON HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"01/15/2015","LISINOPRILANDA  #078402","SUPPL-5","LISINOPRIL","WOCKHARDT","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #078539","SUPPL-6","ONDANSETRON HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #078539","SUPPL-7","ONDANSETRON HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"01/15/2015","ONDANSETRONANDA  #078602","SUPPL-2","ONDANSETRON","SUN PHARM INDS LTD","Labeling","Approval"
"01/15/2015","ONDANSETRONANDA  #078602","SUPPL-3","ONDANSETRON","SUN PHARM INDS LTD","Labeling","Approval"
"01/15/2015","ALFUZOSIN HYDROCHLORIDEANDA  #079013","SUPPL-3","ALFUZOSIN HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"01/15/2015","ALFUZOSIN HYDROCHLORIDEANDA  #079013","SUPPL-4","ALFUZOSIN HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"01/15/2015","ONDANSETRONANDA  #079032","SUPPL-5","ONDANSETRON","AM REGENT","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #079032","SUPPL-5","ONDANSETRON HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #079039","SUPPL-5","ONDANSETRON HYDROCHLORIDE","LUITPOLD","Labeling","Approval"
"01/15/2015","ALFUZOSIN HYDROCHLORIDEANDA  #079054","SUPPL-6","ALFUZOSIN HYDROCHLORIDE","TORRENT PHARMS","Labeling","Approval"
"01/15/2015","ALFUZOSIN HYDROCHLORIDEANDA  #079054","SUPPL-8","ALFUZOSIN HYDROCHLORIDE","TORRENT PHARMS","Labeling","Approval"
"01/15/2015","ALFUZOSIN HYDROCHLORIDEANDA  #079054","SUPPL-10","ALFUZOSIN HYDROCHLORIDE","TORRENT PHARMS","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #090424","SUPPL-2","ONDANSETRON HYDROCHLORIDE","EMCURE PHARMS","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #090424","SUPPL-4","ONDANSETRON HYDROCHLORIDE","EMCURE PHARMS","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #090424","SUPPL-5","ONDANSETRON HYDROCHLORIDE","EMCURE PHARMS","Labeling","Approval"
"01/15/2015","ONDANSETRON HYDROCHLORIDEANDA  #090424","SUPPL-8","ONDANSETRON HYDROCHLORIDE","EMCURE PHARMS","Labeling","Approval"
"01/15/2015","RITONAVIRANDA  #202573","ORIG-1","RITONAVIR","HIKMA","","Approval"
"01/15/2015","PHENYLEPHRINE HYDROCHLORIDENDA   #207926","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","AKORN INC","Type 7 - Drug Already Marketed without Approved NDA","Approval"
"01/16/2015","COMTANNDA   #020796","SUPPL-24","ENTACAPONE","ORION PHARMA","Labeling","Approval"
"01/16/2015","BUSULFEXNDA   #020954","SUPPL-14","BUSULFAN","OTSUKA PHARM","Labeling","Approval"
"01/16/2015","CUTIVATENDA   #021152","SUPPL-4","FLUTICASONE PROPIONATE","FOUGERA PHARMS","Efficacy","Approval"
"01/16/2015","BENZONATATEANDA  #040627","SUPPL-1","BENZONATATE","THEPHARMANETWORK LLC","Labeling","Approval"
"01/16/2015","BENZONATATEANDA  #040749","SUPPL-1","BENZONATATE","THEPHARMANETWORK LLC","Labeling","Approval"
"01/16/2015","DOXYCYCLINEANDA  #065356","SUPPL-10","DOXYCYCLINE","SUN PHARM INDS LTD","Labeling","Approval"
"01/16/2015","CLINDAMYCIN HYDROCHLORIDEANDA  #065442","SUPPL-7","CLINDAMYCIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"01/16/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #073007","SUPPL-25","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","HERITAGE PHARMA","Labeling","Approval"
"01/16/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #073008","SUPPL-24","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","HERITAGE PHARMA","Labeling","Approval"
"01/16/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #073009","SUPPL-25","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","HERITAGE PHARMA","Labeling","Approval"
"01/16/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #073010","SUPPL-25","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","HERITAGE PHARMA","Labeling","Approval"
"01/16/2015","GLYBURIDEANDA  #074388","SUPPL-43","GLYBURIDE","TEVA","Labeling","Approval"
"01/16/2015","OLANZAPINEANDA  #076000","SUPPL-3","OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"01/16/2015","MIRTAZAPINEANDA  #076921","SUPPL-26","MIRTAZAPINE","AUROBINDO","Labeling","Approval"
"01/16/2015","MIRTAZAPINEANDA  #077376","SUPPL-14","MIRTAZAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/16/2015","ONDANSETRON HYDROCHLORIDEANDA  #090116","SUPPL-5","ONDANSETRON HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/16/2015","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #090227","SUPPL-7","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"01/16/2015","DOXYCYCLINE HYCLATEANDA  #090431","SUPPL-6","DOXYCYCLINE HYCLATE","MYLAN","Labeling","Approval"
"01/16/2015","VALPROIC ACIDANDA  #090517","SUPPL-2","VALPROIC ACID","ECI PHARMS LLC","Labeling","Approval"
"01/16/2015","ANASTROZOLEANDA  #090568","SUPPL-4","ANASTROZOLE","ACCORD HLTHCARE","Labeling","Approval"
"01/16/2015","ANASTROZOLEANDA  #090568","SUPPL-6","ANASTROZOLE","ACCORD HLTHCARE","Labeling","Approval"
"01/16/2015","ANASTROZOLEANDA  #090568","SUPPL-7","ANASTROZOLE","ACCORD HLTHCARE","Labeling","Approval"
"01/16/2015","ONDANSETRON HYDROCHLORIDEANDA  #090883","SUPPL-5","ONDANSETRON HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/16/2015","LEVETIRACETAMANDA  #090906","SUPPL-5","LEVETIRACETAM","LOTUS PHARM CO LTD","Labeling","Approval"
"01/16/2015","BENZONATATEANDA  #091310","ORIG-1","BENZONATATE","APOTEX INC","","Approval"
"01/16/2015","CYTARABINEANDA  #200914","SUPPL-1","CYTARABINE","MYLAN LABS LTD","Labeling","Approval"
"01/16/2015","CYTARABINEANDA  #200914","SUPPL-4","CYTARABINE","MYLAN LABS LTD","Labeling","Approval"
"01/16/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #202519","SUPPL-3","HYDROCHLOROTHIAZIDE; VALSARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/16/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #202519","SUPPL-4","HYDROCHLOROTHIAZIDE; VALSARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/17/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071062","SUPPL-23","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"01/17/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071063","SUPPL-23","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"01/17/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071064","SUPPL-18","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"01/17/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071862","SUPPL-17","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"01/17/2015","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071863","SUPPL-17","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"01/17/2015","LEVETIRACETAMANDA  #091285","SUPPL-1","LEVETIRACETAM","SUN PHARM INDUSTRIES","Labeling","Approval"
"01/17/2015","LEVETIRACETAMANDA  #091285","SUPPL-2","LEVETIRACETAM","SUN PHARM INDUSTRIES","Labeling","Approval"
"01/17/2015","OLANZAPINEANDA  #091415","SUPPL-4","OLANZAPINE","TORRENT PHARMS LLC","Labeling","Approval"
"01/17/2015","ONDANSETRON HYDROCHLORIDEANDA  #202599","SUPPL-3","ONDANSETRON HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/17/2015","ONDANSETRON HYDROCHLORIDEANDA  #202599","SUPPL-5","ONDANSETRON HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/19/2015","PAROXETINE HYDROCHLORIDEANDA  #077395","SUPPL-10","PAROXETINE HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"01/19/2015","PAROXETINE HYDROCHLORIDEANDA  #077395","SUPPL-11","PAROXETINE HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"01/19/2015","PAROXETINE HYDROCHLORIDEANDA  #077584","SUPPL-27","PAROXETINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"01/20/2015","BETAMETHASONE VALERATENDA   #018865","SUPPL-13","BETAMETHASONE VALERATE","FOUGERA PHARMS INC","Manufacturing (CMC)","Approval"
"01/20/2015","FENTANYL CITRATE PRESERVATIVE FREENDA   #019101","SUPPL-41","FENTANYL CITRATE","HIKMA","Manufacturing (CMC)","Approval"
"01/20/2015","SULFAMYLONNDA   #019832","SUPPL-14","MAFENIDE ACETATE","MYLAN INSTITUTIONAL","Manufacturing (CMC)","Approval"
"01/20/2015","ZYRTEC ALLERGYNDA   #019835","SUPPL-35","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"01/20/2015","ZYRTEC HIVES RELIEFNDA   #019835","SUPPL-35","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"01/20/2015","TRI-LUMANDA   #021112","SUPPL-11","FLUOCINOLONE ACETONIDE; HYDROQUINONE; TRETINOIN","GALDERMA LABS LP","Manufacturing (CMC)","Approval"
"01/20/2015","ATNAANDA   #021175","SUPPL-25","ATROPINE; PRALIDOXIME CHLORIDE","US ARMY","Manufacturing (CMC)","Approval"
"01/20/2015","MENOPURBLA   #021663","SUPPL-21","MENOTROPINS (FSH;LH)","FERRING","","Approval"
"01/20/2015","ELOXATINNDA   #021759","SUPPL-18","OXALIPLATIN","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"01/20/2015","NUEDEXTANDA   #021879","SUPPL-5","DEXTROMETHORPHAN HYDROBROMIDE; QUINIDINE SULFATE","AVANIR PHARMS","Labeling","Approval"
"01/20/2015","IXEMPRA KITNDA   #022065","SUPPL-8","IXABEPILONE","R-PHARM US LLC","Manufacturing (CMC)","Approval"
"01/20/2015","COARTEMNDA   #022268","SUPPL-11","ARTEMETHER; LUMEFANTRINE","NOVARTIS","Manufacturing (CMC)","Approval"
"01/20/2015","CONZIPNDA   #022370","SUPPL-11","TRAMADOL HYDROCHLORIDE","CIPHER PHARMS INC","Manufacturing (CMC)","Approval"
"01/20/2015","TRELSTARNDA   #022437","SUPPL-10","TRIPTORELIN PAMOATE","ALLERGAN","Manufacturing (CMC)","Approval"
"01/20/2015","HYDROXYCHLOROQUINE SULFATEANDA  #040274","SUPPL-10","HYDROXYCHLOROQUINE SULFATE","MYLAN","Labeling","Approval"
"01/20/2015","EVOCLINNDA   #050801","SUPPL-16","CLINDAMYCIN PHOSPHATE","MYLAN","Manufacturing (CMC)","Approval"
"01/20/2015","CYCLOSPORINEANDA  #065044","SUPPL-17","CYCLOSPORINE","MAYNE PHARMA","Labeling","Approval"
"01/20/2015","CYCLOSPORINEANDA  #065054","SUPPL-19","CYCLOSPORINE","MAYNE PHARMA","Labeling","Approval"
"01/20/2015","EPITOLANDA  #070541","SUPPL-57","CARBAMAZEPINE","TEVA","Labeling","Approval"
"01/20/2015","EPITOLANDA  #070541","SUPPL-58","CARBAMAZEPINE","TEVA","Labeling","Approval"
"01/20/2015","CAPTOPRILANDA  #074322","SUPPL-21","CAPTOPRIL","TEVA","Labeling","Approval"
"01/20/2015","CAPTOPRILANDA  #074532","SUPPL-7","CAPTOPRIL","WOCKHARDT LTD","Labeling","Approval"
"01/20/2015","CAPTOPRILANDA  #074737","SUPPL-8","CAPTOPRIL","COREPHARMA","Labeling","Approval"
"01/20/2015","HYDROXYUREAANDA  #075340","SUPPL-11","HYDROXYUREA","PAR PHARM","Labeling","Approval"
"01/20/2015","NORTREL 7/7/7ANDA  #075478","SUPPL-15","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"01/20/2015","CARBAMAZEPINEANDA  #075712","SUPPL-26","CARBAMAZEPINE","TORRENT PHARMS","Labeling","Approval"
"01/20/2015","CARBAMAZEPINEANDA  #075712","SUPPL-27","CARBAMAZEPINE","TORRENT PHARMS","Labeling","Approval"
"01/20/2015","ALENDRONATE SODIUMANDA  #075871","SUPPL-1","ALENDRONATE SODIUM","UPSHER SMITH LABS","Labeling","Approval"
"01/20/2015","MIRTAZAPINEANDA  #076219","SUPPL-23","MIRTAZAPINE","UPSHER SMITH LABS","Labeling","Approval"
"01/20/2015","OLANZAPINEANDA  #076255","SUPPL-1","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"01/20/2015","OLANZAPINEANDA  #076255","SUPPL-2","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"01/20/2015","OLANZAPINEANDA  #076255","SUPPL-3","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"01/20/2015","CARBAMAZEPINEANDA  #077272","SUPPL-15","CARBAMAZEPINE","TORRENT PHARMS","Labeling","Approval"
"01/20/2015","CARBAMAZEPINEANDA  #077272","SUPPL-16","CARBAMAZEPINE","TORRENT PHARMS","Labeling","Approval"
"01/20/2015","NEVIRAPINEANDA  #077521","SUPPL-15","NEVIRAPINE","AUROBINDO","Labeling","Approval"
"01/20/2015","NEVIRAPINEANDA  #077521","SUPPL-16","NEVIRAPINE","AUROBINDO","Labeling","Approval"
"01/20/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077548","SUPPL-9","ONDANSETRON HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"01/20/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077551","SUPPL-6","ONDANSETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"01/20/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077551","SUPPL-7","ONDANSETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"01/20/2015","OXCARBAZEPINEANDA  #077794","SUPPL-7","OXCARBAZEPINE","SUN PHARM INDS","Labeling","Approval"
"01/20/2015","OXCARBAZEPINEANDA  #077794","SUPPL-8","OXCARBAZEPINE","SUN PHARM INDS","Labeling","Approval"
"01/20/2015","OXCARBAZEPINEANDA  #077802","SUPPL-8","OXCARBAZEPINE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/20/2015","OXCARBAZEPINEANDA  #077802","SUPPL-11","OXCARBAZEPINE","GLENMARK PHARMS LTD","Labeling","Approval"
"01/20/2015","NEVIRAPINEANDA  #077956","SUPPL-16","NEVIRAPINE","CIPLA","Labeling","Approval"
"01/20/2015","NEVIRAPINEANDA  #077956","SUPPL-20","NEVIRAPINE","CIPLA","Labeling","Approval"
"01/20/2015","SERTRALINE HYDROCHLORIDEANDA  #077977","SUPPL-11","SERTRALINE HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"01/20/2015","OXCARBAZEPINEANDA  #078069","SUPPL-4","OXCARBAZEPINE","BRECKENRIDGE PHARM","Labeling","Approval"
"01/20/2015","OXCARBAZEPINEANDA  #078069","SUPPL-6","OXCARBAZEPINE","BRECKENRIDGE PHARM","Labeling","Approval"
"01/20/2015","CARBAMAZEPINEANDA  #078592","SUPPL-2","CARBAMAZEPINE","TEVA PHARMS","Labeling","Approval"
"01/20/2015","CARBAMAZEPINEANDA  #078592","SUPPL-3","CARBAMAZEPINE","TEVA PHARMS","Labeling","Approval"
"01/20/2015","NEVIRAPINEANDA  #078644","SUPPL-2","NEVIRAPINE","PRINSTON INC","Labeling","Approval"
"01/20/2015","OXCARBAZEPINEANDA  #090239","SUPPL-1","OXCARBAZEPINE","JUBILANT CADISTA","Labeling","Approval"
"01/20/2015","OXCARBAZEPINEANDA  #090239","SUPPL-4","OXCARBAZEPINE","JUBILANT CADISTA","Labeling","Approval"
"01/20/2015","IBUPROFEN AND DIPHENHYDRAMINE CITRATEANDA  #090619","SUPPL-3","DIPHENHYDRAMINE CITRATE; IBUPROFEN","DR REDDYS LABS LTD","Labeling","Approval"
"01/20/2015","NIFEDIPINEANDA  #090649","SUPPL-8","NIFEDIPINE","MYLAN","Labeling","Approval"
"01/20/2015","NIFEDIPINEANDA  #090649","SUPPL-11","NIFEDIPINE","MYLAN","Labeling","Approval"
"01/20/2015","DOXYCYCLINEANDA  #091605","SUPPL-2","DOXYCYCLINE","HERITAGE PHARMS INC","Labeling","Approval"
"01/20/2015","ZYTIGANDA   #202379","SUPPL-14","ABIRATERONE ACETATE","JANSSEN BIOTECH","Manufacturing (CMC)","Approval"
"01/20/2015","NEVIRAPINEANDA  #203021","SUPPL-2","NEVIRAPINE","APOTEX INC","Labeling","Approval"
"01/20/2015","NEVIRAPINEANDA  #203176","SUPPL-3","NEVIRAPINE","TECH ORGANIZED","Labeling","Approval"
"01/20/2015","ICLUSIGNDA   #203469","SUPPL-13","PONATINIB HYDROCHLORIDE","ARIAD","Manufacturing (CMC)","Approval"
"01/20/2015","KERYDINNDA   #204427","SUPPL-1","TAVABOROLE","ANACOR PHARMS INC","Manufacturing (CMC)","Approval"
"01/20/2015","TRINTELLIXNDA   #204447","SUPPL-2","VORTIOXETINE HYDROBROMIDE","TAKEDA PHARMS USA","Manufacturing (CMC)","Approval"
"01/20/2015","VARITHENANDA   #205098","SUPPL-6","POLIDOCANOL","PROVENSIS","Manufacturing (CMC)","Approval"
"01/21/2015","M.V.I. ADULTNDA   #021625","SUPPL-18","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN 5'-PHOSPHATE SODIUM; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E; VITAMIN K","HOSPIRA","Labeling","Approval"
"01/21/2015","M.V.I. ADULT (PHARMACY BULK PACKAGE)NDA   #021643","SUPPL-15","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN 5'-PHOSPHATE SODIUM; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E; VITAMIN K","HOSPIRA","Labeling","Approval"
"01/21/2015","TIMOLOL MALEATEANDA  #075411","SUPPL-21","TIMOLOL MALEATE","APOTEX INC","Labeling","Approval"
"01/21/2015","AMLODIPINE BESYLATEANDA  #078573","SUPPL-5","AMLODIPINE BESYLATE","TORRENT PHARMS","Labeling","Approval"
"01/21/2015","COSENTYXBLA   #125504","ORIG-1","SECUKINUMAB","NOVARTIS PHARMS CORP","","Approval"
"01/21/2015","RALOXIFENE HYDROCHLORIDEANDA  #200825","ORIG-1","RALOXIFENE HYDROCHLORIDE","WATSON LABS INC","","Approval"
"01/21/2015","PRESTALIANDA   #205003","ORIG-1","AMLODIPINE BESYLATE; PERINDOPRIL ARGININE","ADHERA","Type 4 - New Combination","Approval"
"01/22/2015","KINEVACNDA   #017697","SUPPL-24","SINCALIDE","BRACCO","Manufacturing (CMC)","Approval"
"01/22/2015","XOPENEXNDA   #020837","SUPPL-41","LEVALBUTEROL HYDROCHLORIDE","OAK PHARMS INC","Efficacy","Approval"
"01/22/2015","DOXIL (LIPOSOMAL)NDA   #050718","SUPPL-46","DOXORUBICIN HYDROCHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"01/22/2015","PROPRANOLOL HYDROCHLORIDEANDA  #071972","SUPPL-32","PROPRANOLOL HYDROCHLORIDE","IMPAX LABS INC","Manufacturing (CMC)","Approval"
"01/22/2015","PROPRANOLOL HYDROCHLORIDEANDA  #071976","SUPPL-32","PROPRANOLOL HYDROCHLORIDE","IMPAX LABS INC","Manufacturing (CMC)","Approval"
"01/22/2015","GABAPENTINANDA  #078974","SUPPL-2","GABAPENTIN","HI TECH PHARMA","Manufacturing (CMC)","Approval"
"01/22/2015","ALA-SCALPANDA  #083231","SUPPL-7","HYDROCORTISONE","MARNEL PHARMS","Labeling","Approval"
"01/22/2015","CALCIUM ACETATEANDA  #202885","ORIG-1","CALCIUM ACETATE","HERITAGE PHARMS INC","","Approval"
"01/23/2015","NITROLINGUALNDA   #018705","SUPPL-19","NITROGLYCERIN","POHL BOSKAMP","Labeling","Approval"
"01/23/2015","NITROLINGUAL PUMPSPRAYNDA   #018705","SUPPL-19","NITROGLYCERIN","POHL BOSKAMP","Labeling","Approval"
"01/23/2015","FLONASENDA   #020121","SUPPL-44","FLUTICASONE PROPIONATE","GLAXOSMITHKLINE","Labeling","Approval"
"01/23/2015","DEPO-PROVERANDA   #020246","SUPPL-54","MEDROXYPROGESTERONE ACETATE","PHARMACIA AND UPJOHN","Labeling","Approval"
