"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/17/2014","MEGACE ESNDA   #021778","SUPPL-15","MEGESTROL ACETATE","ENDO PHARMS INC","Manufacturing (CMC)","Approval"
"03/17/2014","EXFORGENDA   #021990","SUPPL-20","AMLODIPINE BESYLATE; VALSARTAN","NOVARTIS","Labeling","Approval"
"03/17/2014","EXFORGENDA   #021990","SUPPL-21","AMLODIPINE BESYLATE; VALSARTAN","NOVARTIS","Labeling","Approval"
"03/17/2014","EXFORGE HCTNDA   #022314","SUPPL-15","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Labeling","Approval"
"03/17/2014","EXFORGE HCTNDA   #022314","SUPPL-16","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Labeling","Approval"
"03/17/2014","METHYLPHENIDATE HYDROCHLORIDEANDA  #078458","SUPPL-8","METHYLPHENIDATE HYDROCHLORIDE","MAYNE PHARMA","Labeling","Approval"
"03/17/2014","ATAZANAVIR SULFATE; RITONAVIRNDA   #205508","ORIG-1","ATAZANAVIR SULFATE; RITONAVIR","EMCURE PHARMS LTD","Type 4 - New Combination","Tentative Approval"
"03/18/2014","ROBINULNDA   #017558","SUPPL-60","GLYCOPYRROLATE","HIKMA","Manufacturing (CMC)","Approval"
"03/18/2014","HUMULIN RBLA   #018780","SUPPL-146","INSULIN HUMAN","LILLY","","Approval"
"03/18/2014","HUMULIN RBLA   #018780","SUPPL-146","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"03/18/2014","HUMULIN R KWIKPENBLA   #018780","SUPPL-146","INSULIN HUMAN","LILLY","","Approval"
"03/18/2014","HUMULIN R PENBLA   #018780","SUPPL-146","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"03/18/2014","HUMULIN NBLA   #018781","SUPPL-140","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"03/18/2014","HUMULIN 70/30BLA   #019717","SUPPL-119","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"03/18/2014","HUMULIN 70/30 PENBLA   #019717","SUPPL-119","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"03/18/2014","HUMALOGBLA   #020563","SUPPL-145","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG KWIKPENBLA   #020563","SUPPL-145","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG PENBLA   #020563","SUPPL-145","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG TEMPO PENBLA   #020563","SUPPL-145","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG MIX 75/25BLA   #021017","SUPPL-98","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-98","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-98","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG MIX 50/50BLA   #021018","SUPPL-90","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG MIX 50/50 KWIKPENBLA   #021018","SUPPL-90","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","HUMALOG MIX 50/50 PENBLA   #021018","SUPPL-90","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/18/2014","TEKTURNANDA   #021985","SUPPL-26","ALISKIREN HEMIFUMARATE","NODEN PHARMA","Labeling","Approval"
"03/18/2014","JANUMETNDA   #022044","SUPPL-30","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"03/18/2014","TEKTURNA HCTNDA   #022107","SUPPL-24","ALISKIREN HEMIFUMARATE; HYDROCHLOROTHIAZIDE","NODEN PHARMA","Labeling","Approval"
"03/18/2014","TEKAMLONDA   #022545","SUPPL-15","ALISKIREN HEMIFUMARATE; AMLODIPINE BESYLATE","NOVARTIS","Labeling","Approval"
"03/18/2014","ACANYANDA   #050819","SUPPL-11","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","BAUSCH","Manufacturing (CMC)","Approval"
"03/18/2014","ONEXTONNDA   #050819","SUPPL-11","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","BAUSCH","Manufacturing (CMC)","Approval"
"03/18/2014","MIRTAZAPINEANDA  #076122","SUPPL-17","MIRTAZAPINE","MYLAN","Labeling","Approval"
"03/18/2014","DIVALPROEX SODIUMANDA  #078853","SUPPL-5","DIVALPROEX SODIUM","ORCHID HLTHCARE","Labeling","Approval"
"03/18/2014","DIVALPROEX SODIUMANDA  #078853","SUPPL-6","DIVALPROEX SODIUM","ORCHID HLTHCARE","Labeling","Approval"
"03/18/2014","DIVALPROEX SODIUMANDA  #078853","SUPPL-7","DIVALPROEX SODIUM","ORCHID HLTHCARE","Labeling","Approval"
"03/18/2014","CARBAMAZEPINEANDA  #078986","SUPPL-2","CARBAMAZEPINE","APOTEX INC","Labeling","Approval"
"03/18/2014","IBUPROFENANDA  #079233","ORIG-1","IBUPROFEN","AMNEAL PHARMS","","Approval"
"03/18/2014","AMTURNIDENDA   #200045","SUPPL-15","ALISKIREN HEMIFUMARATE; AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE","NOVARTIS","Labeling","Approval"
"03/18/2014","LEVETIRACETAMANDA  #200475","SUPPL-4","LEVETIRACETAM","MYLAN PHARMS INC","Labeling","Approval"
"03/18/2014","ATOVAQUONEANDA  #202960","ORIG-1","ATOVAQUONE","AMNEAL PHARMS","","Approval"
"03/19/2014","DIAMOXNDA   #012945","SUPPL-45","ACETAZOLAMIDE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"03/19/2014","GALLIUM CITRATE GA 67NDA   #018058","SUPPL-13","GALLIUM CITRATE GA-67","CURIUM","Manufacturing (CMC)","Approval"
"03/19/2014","PERFOROMISTNDA   #022007","SUPPL-9","FORMOTEROL FUMARATE","MYLAN SPECLT","Manufacturing (CMC)","Approval"
"03/19/2014","MULTAQNDA   #022425","SUPPL-22","DRONEDARONE HYDROCHLORIDE","SANOFI AVENTIS US","REMS","Approval"
"03/19/2014","MULTAQNDA   #022425","SUPPL-24","DRONEDARONE HYDROCHLORIDE","SANOFI AVENTIS US","REMS","Approval"
"03/19/2014","MULTAQNDA   #022425","SUPPL-26","DRONEDARONE HYDROCHLORIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"03/19/2014","PENICILLIN G POTASSIUM IN PLASTIC CONTAINERNDA   #050638","SUPPL-18","PENICILLIN G POTASSIUM","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"03/19/2014","PROGRAFNDA   #050708","SUPPL-44","TACROLIMUS","ASTELLAS","Manufacturing (CMC)","Approval"
"03/19/2014","FONDAPARINUX SODIUMANDA  #091316","SUPPL-2","FONDAPARINUX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"03/19/2014","SODIUM POLYSTYRENE SULFONATEANDA  #202333","ORIG-1","SODIUM POLYSTYRENE SULFONATE","EPIC PHARMA LLC","","Approval"
"03/19/2014","ZELBORAFNDA   #202429","SUPPL-4","VEMURAFENIB","HOFFMANN LA ROCHE","Efficacy","Approval"
"03/19/2014","LEVONORGESTRELANDA  #202508","SUPPL-1","LEVONORGESTREL","NOVEL LABS INC","Labeling","Approval"
"03/19/2014","LEVONORGESTRELANDA  #202508","SUPPL-3","LEVONORGESTREL","NOVEL LABS INC","Labeling","Approval"
"03/19/2014","QNASLNDA   #202813","SUPPL-5","BECLOMETHASONE DIPROPIONATE","TEVA BRANDED PHARM","Labeling","Approval"
"03/19/2014","SIRTURONDA   #204384","SUPPL-1","BEDAQUILINE FUMARATE","JANSSEN THERAP","Manufacturing (CMC)","Approval"
"03/19/2014","NEURACEQNDA   #204677","ORIG-1","FLORBETABEN F-18","LIFE MOLECULAR","Type 1 - New Molecular Entity","Approval"
"03/19/2014","IMPAVIDONDA   #204684","ORIG-1","MILTEFOSINE","KNIGHT THERAPS","Type 1 - New Molecular Entity","Approval"
"03/20/2014","SODIUM IODIDE I 131NDA   #016515","SUPPL-12","SODIUM IODIDE I-131","CURIUM","Labeling","Approval"
"03/20/2014","SODIUM IODIDE I 131NDA   #016517","SUPPL-11","SODIUM IODIDE I-131","CURIUM","Labeling","Approval"
"03/20/2014","SUFENTA PRESERVATIVE FREENDA   #019050","SUPPL-32","SUFENTANIL CITRATE","AKORN","Labeling","Approval"
"03/20/2014","FENTANYL CITRATE PRESERVATIVE FREENDA   #019101","SUPPL-39","FENTANYL CITRATE","HIKMA","Manufacturing (CMC)","Approval"
"03/20/2014","BREVIBLOCNDA   #019386","SUPPL-46","ESMOLOL HYDROCHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"03/20/2014","BREVIBLOC DOUBLE STRENGTH IN PLASTIC CONTAINERNDA   #019386","SUPPL-46","ESMOLOL HYDROCHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"03/20/2014","BREVIBLOC IN PLASTIC CONTAINERNDA   #019386","SUPPL-46","ESMOLOL HYDROCHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"03/20/2014","IMODIUM A-D EZ CHEWSNDA   #020448","SUPPL-8","LOPERAMIDE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"03/20/2014","PEPCID ACNDA   #020801","SUPPL-18","FAMOTIDINE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"03/20/2014","PEPCID COMPLETENDA   #020958","SUPPL-21","CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"03/20/2014","TEMODARNDA   #021029","SUPPL-24","TEMOZOLOMIDE","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"03/20/2014","BARACLUDENDA   #021797","SUPPL-18","ENTECAVIR","BRISTOL MYERS SQUIBB","Efficacy","Approval"
"03/20/2014","BARACLUDENDA   #021798","SUPPL-19","ENTECAVIR","BRISTOL MYERS SQUIBB","Efficacy","Approval"
"03/20/2014","VIMOVONDA   #022511","SUPPL-11","ESOMEPRAZOLE MAGNESIUM; NAPROXEN","HORIZON","Manufacturing (CMC)","Approval"
"03/20/2014","DIVALPROEX SODIUMANDA  #078597","SUPPL-7","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"03/20/2014","DIVALPROEX SODIUMANDA  #078597","SUPPL-8","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"03/20/2014","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #085868","SUPPL-58","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","Labeling","Approval"
"03/20/2014","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087006","SUPPL-28","ACETAMINOPHEN; CODEINE PHOSPHATE","WOCKHARDT BIO AG","Labeling","Approval"
"03/20/2014","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087083","SUPPL-45","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","Labeling","Approval"
"03/20/2014","NIACINANDA  #090446","ORIG-1","NIACIN","LUPIN LTD","","Approval"
"03/20/2014","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-1","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/20/2014","NIACINANDA  #090860","ORIG-1","NIACIN","LUPIN LTD","","Approval"
"03/20/2014","NIACINANDA  #090892","ORIG-1","NIACIN","LUPIN LTD","","Approval"
"03/20/2014","INDOMETHACINANDA  #202139","ORIG-1","INDOMETHACIN","MYLAN","","Approval"
"03/20/2014","LARIN 1.5/30ANDA  #202996","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","NOVAST LABS","","Approval"
"03/20/2014","METFORMIN HYDROCHLORIDEANDA  #203769","SUPPL-1","METFORMIN HYDROCHLORIDE","SCIEGEN PHARMS INC","Manufacturing (CMC)","Approval"
"03/21/2014","LIPIODOLNDA   #009190","SUPPL-21","ETHIODIZED OIL","GUERBET","Labeling","Approval"
"03/21/2014","HEPARIN SODIUMNDA   #017029","SUPPL-135","HEPARIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"03/21/2014","HEPARIN SODIUM IN PLASTIC CONTAINERNDA   #017029","SUPPL-135","HEPARIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"03/21/2014","HEPARIN SODIUM PRESERVATIVE FREENDA   #017029","SUPPL-135","HEPARIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"03/21/2014","HEPARIN SODIUMNDA   #017651","SUPPL-59","HEPARIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"03/21/2014","TUSSIONEX PENNKINETICNDA   #019111","SUPPL-17","CHLORPHENIRAMINE POLISTIREX; HYDROCODONE POLISTIREX","UCB INC","Manufacturing (CMC)","Approval"
"03/21/2014","THYROGENBLA   #020898","SUPPL-54","THYROTROPIN ALFA","GENZYME","","Approval"
"03/21/2014","STRIANTNDA   #021543","SUPPL-9","TESTOSTERONE","AUXILIUM PHARMS LLC","Labeling","Approval"
"03/21/2014","ADENOSINEANDA  #078640","ORIG-1","ADENOSINE","MYLAN LABS LTD","","Approval"
"03/21/2014","SYNAGISBLA   #103770","SUPPL-5185","PALIVIZUMAB","MEDIMMUNE","","Approval"
"03/21/2014","XOLAIRBLA   #103976","SUPPL-5211","OMALIZUMAB","GENENTECH","","Approval"
"03/21/2014","ZECUITYNDA   #202278","SUPPL-1","SUMATRIPTAN SUCCINATE","TEVA BRANDED PHARM","Labeling","Approval"
"03/21/2014","ZECUITYNDA   #202278","SUPPL-2","SUMATRIPTAN SUCCINATE","TEVA BRANDED PHARM","Labeling","Approval"
"03/21/2014","OTEZLANDA   #205437","ORIG-1","APREMILAST","AMGEN INC","Type 1 - New Molecular Entity","Approval"
"03/22/2014","AUVI-QNDA   #201739","SUPPL-2","EPINEPHRINE","KALEO INC","Manufacturing (CMC)","Approval"
"03/23/2014","ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDEANDA  #075909","SUPPL-4","ENALAPRIL MALEATE; HYDROCHLOROTHIAZIDE","DR REDDYS LABS LTD","Manufacturing (CMC)","Approval"
"03/24/2014","BETAMETHASONE VALERATENDA   #018866","SUPPL-13","BETAMETHASONE VALERATE","FOUGERA PHARMS INC","Manufacturing (CMC)","Approval"
"03/24/2014","DIFLUCANNDA   #019949","SUPPL-58","FLUCONAZOLE","PFIZER","Labeling","Approval"
"03/24/2014","DIFLUCAN IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019950","SUPPL-62","FLUCONAZOLE","PFIZER","Labeling","Approval"
"03/24/2014","DIFLUCAN IN SODIUM CHLORIDE 0.9%NDA   #019950","SUPPL-62","FLUCONAZOLE","PFIZER","Labeling","Approval"
"03/24/2014","DIFLUCAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019950","SUPPL-62","FLUCONAZOLE","PFIZER","Labeling","Approval"
"03/24/2014","DIFLUCANNDA   #020090","SUPPL-42","FLUCONAZOLE","PFIZER","Labeling","Approval"
"03/24/2014","ADRENACLICKNDA   #020800","SUPPL-25","EPINEPHRINE","IMPAX","Manufacturing (CMC)","Approval"
"03/24/2014","TWINJECT 0.15NDA   #020800","SUPPL-25","EPINEPHRINE","IMPAX","Manufacturing (CMC)","Approval"
"03/24/2014","TWINJECT 0.3NDA   #020800","SUPPL-25","EPINEPHRINE","IMPAX","Manufacturing (CMC)","Approval"
"03/24/2014","FORTESTANDA   #021463","SUPPL-12","TESTOSTERONE","ENDO PHARMS","Labeling","Approval"
"03/24/2014","PREVANTICS MAXI SWABSTICKNDA   #021524","SUPPL-14","CHLORHEXIDINE GLUCONATE; ISOPROPYL ALCOHOL","PROF DSPLS","Labeling","Approval"
"03/24/2014","PREVANTICS SWABNDA   #021524","SUPPL-14","CHLORHEXIDINE GLUCONATE; ISOPROPYL ALCOHOL","PROF DSPLS","Labeling","Approval"
"03/24/2014","PREVANTICS SWABSTICKNDA   #021524","SUPPL-14","CHLORHEXIDINE GLUCONATE; ISOPROPYL ALCOHOL","PROF DSPLS","Labeling","Approval"
"03/24/2014","BYDUREONNDA   #022200","SUPPL-9","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"03/24/2014","BYDUREON PENNDA   #022200","SUPPL-9","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"03/24/2014","AZATHIOPRINE SODIUMANDA  #074419","SUPPL-11","AZATHIOPRINE SODIUM","WEST-WARD PHARMS INT","Labeling","Approval"
"03/24/2014","GLYBURIDE (MICRONIZED)ANDA  #074686","SUPPL-25","GLYBURIDE","TEVA","Labeling","Approval"
"03/24/2014","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #076303","SUPPL-16","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"03/24/2014","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #076304","SUPPL-15","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"03/24/2014","NITROFURANTOIN (MONOHYDRATE/MACROCRYSTALS)ANDA  #077066","SUPPL-16","NITROFURANTOIN; NITROFURANTOIN, MACROCRYSTALLINE","SANDOZ","Labeling","Approval"
"03/24/2014","ADENOSINEANDA  #203883","ORIG-1","ADENOSINE","HOSPIRA INC","","Approval"
"03/24/2014","NUVESSANDA   #205223","ORIG-1","METRONIDAZOLE","CHEMO RESEARCH SL","Type 5 - New Formulation or New Manufacturer","Approval"
"03/25/2014","ACEPHENNDA   #018060","SUPPL-66","ACETAMINOPHEN","ACP NIMBLE","Labeling","Approval"
"03/25/2014","METRO I.V. IN PLASTIC CONTAINERNDA   #018900","SUPPL-30","METRONIDAZOLE","B BRAUN","Manufacturing (CMC)","Approval"
"03/25/2014","SYNARELNDA   #019886","SUPPL-31","NAFARELIN ACETATE","GD SEARLE LLC","Manufacturing (CMC)","Approval"
"03/25/2014","ADRENACLICKNDA   #020800","SUPPL-26","EPINEPHRINE","IMPAX","Manufacturing (CMC)","Approval"
"03/25/2014","TWINJECT 0.15NDA   #020800","SUPPL-26","EPINEPHRINE","IMPAX","Manufacturing (CMC)","Approval"
"03/25/2014","TWINJECT 0.3NDA   #020800","SUPPL-26","EPINEPHRINE","IMPAX","Manufacturing (CMC)","Approval"
"03/25/2014","VIAGRANDA   #020895","SUPPL-41","SILDENAFIL CITRATE","PFIZER INC","Manufacturing (CMC)","Approval"
"03/25/2014","FEMHRTNDA   #021065","SUPPL-23","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Manufacturing (CMC)","Approval"
"03/25/2014","ESTROGELNDA   #021166","SUPPL-10","ESTRADIOL","ASCEND THERAPS US","Labeling","Approval"
"03/25/2014","EMTRIVANDA   #021500","SUPPL-25","EMTRICITABINE","GILEAD","Manufacturing (CMC)","Approval"
"03/25/2014","FLUDARABINE PHOSPHATENDA   #022137","SUPPL-5","FLUDARABINE PHOSPHATE","SANDOZ","Manufacturing (CMC)","Approval"
"03/25/2014","FLUDARABINE PHOSPHATENDA   #022137","SUPPL-6","FLUDARABINE PHOSPHATE","SANDOZ","Manufacturing (CMC)","Approval"
"03/25/2014","FLUDARABINE PHOSPHATENDA   #022137","SUPPL-7","FLUDARABINE PHOSPHATE","SANDOZ","Manufacturing (CMC)","Approval"
"03/25/2014","FIRMAGONNDA   #022201","SUPPL-4","DEGARELIX ACETATE","FERRING","Manufacturing (CMC)","Approval"
"03/25/2014","ZENPEPBLA   #022210","SUPPL-16","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","ZENPEP","","Approval"
"03/25/2014","GABAPENTINANDA  #077662","SUPPL-13","GABAPENTIN","GLENMARK PHARMS LTD","Labeling","Approval"
"03/25/2014","NICOTINE POLACRILEXANDA  #078546","SUPPL-14","NICOTINE POLACRILEX","PERRIGO R AND D","Labeling","Approval"
"03/25/2014","NICOTINE POLACRILEXANDA  #078547","SUPPL-14","NICOTINE POLACRILEX","PERRIGO R AND D","Labeling","Approval"
"03/25/2014","INCIVEKNDA   #201917","SUPPL-13","TELAPREVIR","VERTEX PHARMS","Manufacturing (CMC)","Approval"
"03/25/2014","VERSACLOZNDA   #203479","SUPPL-4","CLOZAPINE","TASMAN PHARMA","Manufacturing (CMC)","Approval"
"03/26/2014","ACEBUTOLOL HYDROCHLORIDEANDA  #074288","SUPPL-9","ACEBUTOLOL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"03/26/2014","LOSARTAN POTASSIUMANDA  #078232","SUPPL-18","LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"03/26/2014","ZALEPLONANDA  #078706","SUPPL-4","ZALEPLON","UPSHER SMITH LABS","Labeling","Approval"
"03/26/2014","XELJANZNDA   #203214","SUPPL-5","TOFACITINIB CITRATE","PF PRISM CV","Labeling","Approval"
"03/27/2014","PRILOSECNDA   #019810","SUPPL-98","OMEPRAZOLE","ASTRAZENECA PHARMS","Labeling","Approval"
"03/27/2014","ZYBANNDA   #020711","SUPPL-39","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"03/27/2014","GLUCAGONNDA   #020928","SUPPL-48","GLUCAGON","LILLY","Manufacturing (CMC)","Approval"
"03/27/2014","NEXIUMNDA   #021153","SUPPL-46","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA PHARMS","Labeling","Approval"
"03/27/2014","NEXIUM IVNDA   #021689","SUPPL-27","ESOMEPRAZOLE SODIUM","ASTRAZENECA PHARMS","Labeling","Approval"
"03/27/2014","NEXIUMNDA   #021957","SUPPL-15","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA PHARMS","Labeling","Approval"
"03/27/2014","PRILOSECNDA   #022056","SUPPL-14","OMEPRAZOLE MAGNESIUM","COVIS PHARMA BV","Labeling","Approval"
"03/27/2014","NEXIUMNDA   #022101","SUPPL-12","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA PHARMS","Labeling","Approval"
"03/27/2014","SELZENTRYNDA   #022128","SUPPL-12","MARAVIROC","VIIV HLTHCARE","Labeling","Approval"
"03/27/2014","TREANDANDA   #022249","SUPPL-17","BENDAMUSTINE HYDROCHLORIDE","CEPHALON","Manufacturing (CMC)","Approval"
"03/27/2014","VIMOVONDA   #022511","SUPPL-10","ESOMEPRAZOLE MAGNESIUM; NAPROXEN","HORIZON","Labeling","Approval"
"03/27/2014","NICOTINE POLACRILEXANDA  #076777","SUPPL-28","NICOTINE POLACRILEX","L PERRIGO CO","Labeling","Approval"
"03/27/2014","NICOTINE POLACRILEXANDA  #076779","SUPPL-27","NICOTINE POLACRILEX","L PERRIGO CO","Labeling","Approval"
"03/27/2014","PARICALCITOLANDA  #202539","ORIG-1","PARICALCITOL","BIONPHARMA INC","","Approval"
"03/27/2014","ICLUSIGNDA   #203469","SUPPL-6","PONATINIB HYDROCHLORIDE","ARIAD","Manufacturing (CMC)","Approval"
"03/28/2014","SOLU-CORTEFNDA   #009866","SUPPL-99","HYDROCORTISONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"03/28/2014","SOLU-MEDROLNDA   #011856","SUPPL-119","METHYLPREDNISOLONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"03/28/2014","DRAXIMAGE DTPANDA   #018511","SUPPL-24","TECHNETIUM TC-99M PENTETATE KIT","JUBILANT DRAXIMAGE","Manufacturing (CMC)","Approval"
"03/28/2014","SPECTAZOLENDA   #018751","SUPPL-23","ECONAZOLE NITRATE","ALVOGEN","Labeling","Approval"
"03/28/2014","CAVERJECTNDA   #020379","SUPPL-26","ALPROSTADIL","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"03/28/2014","TOPAMAXNDA   #020505","SUPPL-52","TOPIRAMATE","JANSSEN PHARMS","Efficacy","Approval"
"03/28/2014","TOPAMAXNDA   #020844","SUPPL-43","TOPIRAMATE","JANSSEN PHARMS","Efficacy","Approval"
"03/28/2014","TOPAMAX SPRINKLENDA   #020844","SUPPL-43","TOPIRAMATE","JANSSEN PHARMS","Efficacy","Approval"
"03/28/2014","GEODONNDA   #020919","SUPPL-36","ZIPRASIDONE MESYLATE","PFIZER","Manufacturing (CMC)","Approval"
"03/28/2014","ELIDELNDA   #021302","SUPPL-18","PIMECROLIMUS","BAUSCH","Labeling","Approval"
"03/28/2014","ERAXISNDA   #021632","SUPPL-19","ANIDULAFUNGIN","VICURON","Manufacturing (CMC)","Approval"
"03/28/2014","DICLEGISNDA   #021876","SUPPL-3","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Manufacturing (CMC)","Approval"
"03/28/2014","EXPARELNDA   #022496","SUPPL-6","BUPIVACAINE","PACIRA PHARMS INC","Manufacturing (CMC)","Approval"
"03/28/2014","AUGMENTIN '875'NDA   #050720","SUPPL-30","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"03/28/2014","ACEBUTOLOL HYDROCHLORIDEANDA  #074288","SUPPL-10","ACEBUTOLOL HYDROCHLORIDE","MYLAN","Manufacturing (CMC)","Approval"
"03/28/2014","ADENOSINEANDA  #090212","ORIG-1","ADENOSINE","MYLAN ASI","","Approval"
"03/28/2014","KALBITORBLA   #125277","SUPPL-70","ECALLANTIDE","DYAX CORP.","","Approval"
"03/28/2014","AMMONIA N 13ANDA  #204496","ORIG-1","AMMONIA N-13","UCSF RODIOPHARM","","Approval"
"03/28/2014","NEXIUM 24HRNDA   #204655","ORIG-1","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA LP","Type 8 - Partial Rx to OTC Switch","Approval"
"03/29/2014","LEXISCANNDA   #022161","SUPPL-5","REGADENOSON","ASTELLAS","Manufacturing (CMC)","Approval"
"03/29/2014","DEXTROAMPHETAMINE SULFATEANDA  #040361","SUPPL-17","DEXTROAMPHETAMINE SULFATE","BARR","Labeling","Approval"
"03/31/2014","XOPENEXNDA   #020837","SUPPL-39","LEVALBUTEROL HYDROCHLORIDE","OAK PHARMS INC","Labeling","Approval"
"03/31/2014","TRI-LUMANDA   #021112","SUPPL-9","FLUOCINOLONE ACETONIDE; HYDROQUINONE; TRETINOIN","GALDERMA LABS LP","Labeling","Approval"
"03/31/2014","CHILDREN'S ELIXSURENDA   #021604","SUPPL-4","IBUPROFEN","MOBERG PHARMA NORTH","Labeling","Approval"
"03/31/2014","CAPRELSANDA   #022405","SUPPL-7","VANDETANIB","GENZYME CORP","Labeling","Approval"
"03/31/2014","MULTAQNDA   #022425","SUPPL-25","DRONEDARONE HYDROCHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
