"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/14/2013","AMARYLNDA   #020496","SUPPL-24","GLIMEPIRIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"03/14/2013","HUMALOGBLA   #020563","SUPPL-135","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/14/2013","HUMALOG KWIKPENBLA   #020563","SUPPL-135","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/14/2013","HUMALOG PENBLA   #020563","SUPPL-135","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/14/2013","HUMALOG TEMPO PENBLA   #020563","SUPPL-135","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/14/2013","CREONBLA   #020725","SUPPL-16","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","ABBVIE","","Approval"
"03/14/2013","CYCLOSETNDA   #020866","SUPPL-5","BROMOCRIPTINE MESYLATE","VEROSCIENCE","Manufacturing (CMC)","Approval"
"03/14/2013","GLUCOVANCENDA   #021178","SUPPL-13","GLYBURIDE; METFORMIN HYDROCHLORIDE","BRISTOL MYERS SQUIBB","Manufacturing (CMC)","Approval"
"03/14/2013","XOPENEX HFANDA   #021730","SUPPL-32","LEVALBUTEROL TARTRATE","SUNOVION","Manufacturing (CMC)","Approval"
"03/14/2013","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #077742","SUPPL-2","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","PAR PHARM","Labeling","Approval"
"03/14/2013","PHENTERMINE HYDROCHLORIDEANDA  #087022","SUPPL-15","PHENTERMINE HYDROCHLORIDE","LANNETT","Manufacturing (CMC)","Approval"
"03/14/2013","ALPRAZOLAMANDA  #090082","SUPPL-1","ALPRAZOLAM","SUN PHARM","Labeling","Approval"
"03/14/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091617","SUPPL-1","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","ALEMBIC PHARMS LTD","Labeling","Approval"
"03/14/2013","LIDOCAINE HYDROCHLORIDE PRESERVATIVE FREEANDA  #203040","ORIG-1","LIDOCAINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"03/14/2013","LIDOCAINE HYDROCHLORIDE PRESERVATIVE FREEANDA  #203082","ORIG-1","LIDOCAINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"03/15/2013","FREAMINE 8.5%NDA   #016822","SUPPL-75","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/15/2013","FREAMINE HBC 6.9%NDA   #016822","SUPPL-75","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/15/2013","FREAMINE II 8.5%NDA   #016822","SUPPL-75","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/15/2013","FREAMINE III 10%NDA   #016822","SUPPL-75","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/15/2013","FREAMINE III 3% W/ ELECTROLYTESNDA   #016822","SUPPL-75","AMINO ACIDS; MAGNESIUM ACETATE; PHOSPHORIC ACID; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"03/15/2013","FREAMINE III 8.5%NDA   #016822","SUPPL-75","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/15/2013","FREAMINE III 8.5% W/ ELECTROLYTESNDA   #016822","SUPPL-75","AMINO ACIDS; MAGNESIUM ACETATE; PHOSPHORIC ACID; POTASSIUM ACETATE; POTASSIUM CHLORIDE; SODIUM ACETATE","B BRAUN","Manufacturing (CMC)","Approval"
"03/15/2013","ULTRA-TECHNEKOW FMNDA   #017243","SUPPL-39","TECHNETIUM TC-99M SODIUM PERTECHNETATE GENERATOR","CURIUM","Manufacturing (CMC)","Approval"
"03/15/2013","CETROTIDENDA   #021197","SUPPL-13","CETRORELIX","EMD SERONO INC","Manufacturing (CMC)","Approval"
"03/15/2013","OXYTROLNDA   #021351","SUPPL-11","OXYBUTYNIN","ALLERGAN","Manufacturing (CMC)","Approval"
"03/15/2013","MAXIPIMENDA   #050679","SUPPL-34","CEFEPIME HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"03/15/2013","LEVALBUTEROL HYDROCHLORIDEANDA  #077800","ORIG-1","LEVALBUTEROL HYDROCHLORIDE","MYLAN SPECIALITY LP","","Approval"
"03/15/2013","VALACYCLOVIR HYDROCHLORIDEANDA  #090682","SUPPL-6","VALACYCLOVIR HYDROCHLORIDE","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"03/15/2013","DAPTOMYCINNDA   #203797","ORIG-1","DAPTOMYCIN","HOSPIRA INC","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"03/18/2013","EXALGONDA   #021217","SUPPL-5","HYDROMORPHONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/18/2013","METOPROLOL TARTRATEANDA  #074141","SUPPL-34","METOPROLOL TARTRATE","HERITAGE PHARMA","Labeling","Approval"
"03/18/2013","METOPROLOL TARTRATEANDA  #074217","SUPPL-25","METOPROLOL TARTRATE","WATSON LABS","Labeling","Approval"
"03/18/2013","CLOMIPRAMINE HYDROCHLORIDEANDA  #074364","SUPPL-20","CLOMIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/18/2013","CLOMIPRAMINE HYDROCHLORIDEANDA  #074947","SUPPL-15","CLOMIPRAMINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"03/18/2013","RIBASPHEREANDA  #076203","SUPPL-16","RIBAVIRIN","KADMON PHARMS LLC","REMS","Approval"
"03/18/2013","KETOCONAZOLEANDA  #076419","SUPPL-12","KETOCONAZOLE","PERRIGO ISRAEL","Labeling","Approval"
"03/18/2013","OLANZAPINEANDA  #076534","SUPPL-1","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"03/18/2013","METOPROLOL TARTRATEANDA  #077739","SUPPL-9","METOPROLOL TARTRATE","AUROBINDO PHARMA","Labeling","Approval"
"03/18/2013","METOPROLOL TARTRATEANDA  #077739","SUPPL-11","METOPROLOL TARTRATE","AUROBINDO PHARMA","Labeling","Approval"
"03/18/2013","DOXORUBICIN HYDROCHLORIDEANDA  #091495","ORIG-1","DOXORUBICIN HYDROCHLORIDE","SAGENT PHARMS","","Approval"
"03/18/2013","ESOMEPRAZOLE SODIUMANDA  #200882","ORIG-1","ESOMEPRAZOLE SODIUM","SUN PHARMA GLOBAL","","Approval"
"03/18/2013","DOXYCYCLINEANDA  #201678","ORIG-1","DOXYCYCLINE","LUPIN LTD","","Approval"
"03/19/2013","M.V.I.-12 ADULTNDA   #008809","SUPPL-69","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN 5'-PHOSPHATE SODIUM; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E","HOSPIRA","Manufacturing (CMC)","Approval"
"03/19/2013","M.V.I.-12 ADULTNDA   #008809","SUPPL-69","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E","HOSPIRA","Manufacturing (CMC)","Approval"
"03/19/2013","QUELICINNDA   #008845","SUPPL-69","SUCCINYLCHOLINE CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"03/19/2013","QUELICIN PRESERVATIVE FREENDA   #008845","SUPPL-69","SUCCINYLCHOLINE CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"03/19/2013","FREAMINE 8.5%NDA   #016822","SUPPL-74","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","FREAMINE HBC 6.9%NDA   #016822","SUPPL-74","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","FREAMINE II 8.5%NDA   #016822","SUPPL-74","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","FREAMINE III 10%NDA   #016822","SUPPL-74","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","FREAMINE III 3% W/ ELECTROLYTESNDA   #016822","SUPPL-74","AMINO ACIDS; MAGNESIUM ACETATE; PHOSPHORIC ACID; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","FREAMINE III 8.5%NDA   #016822","SUPPL-74","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","FREAMINE III 8.5% W/ ELECTROLYTESNDA   #016822","SUPPL-74","AMINO ACIDS; MAGNESIUM ACETATE; PHOSPHORIC ACID; POTASSIUM ACETATE; POTASSIUM CHLORIDE; SODIUM ACETATE","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","NEPHRAMINE 5.4%NDA   #017766","SUPPL-36","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","PROCALAMINENDA   #018582","SUPPL-42","AMINO ACIDS; CALCIUM ACETATE; GLYCERIN; MAGNESIUM ACETATE; PHOSPHORIC ACID; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","WELLBUTRINNDA   #018644","SUPPL-45","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"03/19/2013","HEPATAMINE 8%NDA   #018676","SUPPL-27","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","TROPHAMINENDA   #019018","SUPPL-26","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","TROPHAMINE 10%NDA   #019018","SUPPL-26","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","DOPAMINE HYDROCHLORIDE AND DEXTROSE 5%NDA   #019099","SUPPL-12","DOPAMINE HYDROCHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","DOPAMINE HYDROCHLORIDE AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019099","SUPPL-12","DOPAMINE HYDROCHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"03/19/2013","WELLBUTRIN SRNDA   #020358","SUPPL-52","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"03/19/2013","ZANAFLEXNDA   #020397","SUPPL-23","TIZANIDINE HYDROCHLORIDE","COVIS PHARMA BV","Labeling","Approval"
"03/19/2013","CUBICINNDA   #021572","SUPPL-41","DAPTOMYCIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"03/19/2013","CUBICIN RFNDA   #021572","SUPPL-41","DAPTOMYCIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"03/19/2013","M.V.I. ADULTNDA   #021625","SUPPL-16","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN 5'-PHOSPHATE SODIUM; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E; VITAMIN K","HOSPIRA","Manufacturing (CMC)","Approval"
"03/19/2013","M.V.I. ADULT (PHARMACY BULK PACKAGE)NDA   #021643","SUPPL-14","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN 5'-PHOSPHATE SODIUM; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E; VITAMIN K","HOSPIRA","Manufacturing (CMC)","Approval"
"03/19/2013","QSYMIANDA   #022580","SUPPL-5","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","Manufacturing (CMC)","Approval"
"03/19/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077157","SUPPL-6","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TEVA PHARMS","Labeling","Approval"
"03/19/2013","ONDANSETRON HYDROCHLORIDEANDA  #077365","SUPPL-5","ONDANSETRON HYDROCHLORIDE","WEST-WARD PHARMS INT","Labeling","Approval"
"03/19/2013","ONDANSETRON HYDROCHLORIDEANDA  #077365","SUPPL-6","ONDANSETRON HYDROCHLORIDE","WEST-WARD PHARMS INT","Labeling","Approval"
"03/19/2013","LOSARTAN POTASSIUMANDA  #077459","SUPPL-7","LOSARTAN POTASSIUM","HIKMA","Labeling","Approval"
"03/19/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077948","SUPPL-2","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","SANDOZ","Labeling","Approval"
"03/19/2013","LOSARTAN POTASSIUMANDA  #078243","SUPPL-12","LOSARTAN POTASSIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"03/19/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #090528","SUPPL-2","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TORRENT PHARMS","Labeling","Approval"
"03/19/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #090528","SUPPL-6","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TORRENT PHARMS","Labeling","Approval"
"03/19/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #090528","SUPPL-9","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TORRENT PHARMS","Labeling","Approval"
"03/19/2013","XTANDINDA   #203415","SUPPL-1","ENZALUTAMIDE","ASTELLAS","Manufacturing (CMC)","Approval"
"03/19/2013","MECAMYLAMINE HYDROCHLORIDEANDA  #204054","ORIG-1","MECAMYLAMINE HYDROCHLORIDE","NEXGEN PHARMA","","Approval"
"03/20/2013","DIURILNDA   #011145","SUPPL-98","CHLOROTHIAZIDE","OAK PHARMS AKORN","Manufacturing (CMC)","Approval"
"03/20/2013","DIURILNDA   #011145","SUPPL-98","CHLOROTHIAZIDE SODIUM","OAK PHARMS AKORN","Manufacturing (CMC)","Approval"
"03/20/2013","HEPARIN SODIUMNDA   #017651","SUPPL-57","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"03/20/2013","RYTHMOLNDA   #019151","SUPPL-12","PROPAFENONE HYDROCHLORIDE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/20/2013","EMENDNDA   #021549","SUPPL-19","APREPITANT","MERCK","Labeling","Approval"
"03/20/2013","EMENDNDA   #022023","SUPPL-7","FOSAPREPITANT DIMEGLUMINE","MERCK AND CO INC","Labeling","Approval"
"03/20/2013","ADREVIEWNDA   #022290","SUPPL-1","IOBENGUANE SULFATE I-123","GE HEALTHCARE","Efficacy","Approval"
"03/20/2013","TIMENTINNDA   #050590","SUPPL-65","CLAVULANATE POTASSIUM; TICARCILLIN DISODIUM","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"03/20/2013","TOPICORTANDA  #074286","SUPPL-17","DESOXIMETASONE","TARO PHARM INDS LTD","Labeling","Approval"
"03/20/2013","CLORAZEPATE DIPOTASSIUMANDA  #075731","SUPPL-5","CLORAZEPATE DIPOTASSIUM","TARO","Labeling","Approval"
"03/20/2013","ANAGRELIDE HYDROCHLORIDEANDA  #076468","SUPPL-6","ANAGRELIDE HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"03/20/2013","ZOLPIDEM TARTRATEANDA  #077985","SUPPL-5","ZOLPIDEM TARTRATE","DR REDDYS LABS LTD","Labeling","Approval"
"03/20/2013","ZOLPIDEM TARTRATEANDA  #078129","SUPPL-3","ZOLPIDEM TARTRATE","HIKMA","Labeling","Approval"
"03/20/2013","NEVIRAPINEANDA  #078584","SUPPL-13","NEVIRAPINE","HETERO LABS LTD III","Labeling","Approval"
"03/20/2013","OXALIPLATINANDA  #078803","SUPPL-2","OXALIPLATIN","ACTAVIS TOTOWA","Labeling","Approval"
"03/20/2013","OXALIPLATINANDA  #078818","SUPPL-2","OXALIPLATIN","SUN PHARM","Labeling","Approval"
"03/20/2013","VALACYCLOVIR HYDROCHLORIDEANDA  #079012","SUPPL-5","VALACYCLOVIR HYDROCHLORIDE","TIME-CAP LABS INC","Labeling","Approval"
"03/20/2013","PROGESTERONEANDA  #200456","SUPPL-1","PROGESTERONE","SOFGEN PHARMS","Labeling","Approval"
"03/20/2013","VASCEPANDA   #202057","SUPPL-2","ICOSAPENT ETHYL","AMARIN PHARMS","Manufacturing (CMC)","Approval"
"03/20/2013","DOTAREMNDA   #204781","ORIG-1","GADOTERATE MEGLUMINE","GUERBET","Type 1 - New Molecular Entity","Approval"
"03/21/2013","ISUPRELNDA   #010515","SUPPL-31","ISOPROTERENOL HYDROCHLORIDE","BAUSCH","Manufacturing (CMC)","Approval"
"03/21/2013","EXELONNDA   #020823","SUPPL-30","RIVASTIGMINE TARTRATE","NOVARTIS","Manufacturing (CMC)","Approval"
"03/21/2013","SINGULAIRNDA   #020829","SUPPL-65","MONTELUKAST SODIUM","MSD MERCK CO","Labeling","Approval"
"03/21/2013","SINGULAIRNDA   #020830","SUPPL-66","MONTELUKAST SODIUM","MSD MERCK CO","Labeling","Approval"
"03/21/2013","SINGULAIRNDA   #021409","SUPPL-42","MONTELUKAST SODIUM","MERCK","Labeling","Approval"
"03/21/2013","PENTETATE CALCIUM TRISODIUMNDA   #021749","SUPPL-8","PENTETATE CALCIUM TRISODIUM","HAMELN PHARMA PLUS","Labeling","Approval"
"03/21/2013","PENTETATE ZINC TRISODIUMNDA   #021751","SUPPL-8","PENTETATE ZINC TRISODIUM","HAMELN PHARMA PLUS","Labeling","Approval"
"03/21/2013","SAPHRISNDA   #022117","SUPPL-12","ASENAPINE MALEATE","ALLERGAN","Labeling","Approval"
"03/21/2013","ERYCNDA   #050536","SUPPL-21","ERYTHROMYCIN","MAYNE PHARMA","Labeling","Approval"
"03/21/2013","RISPERIDONEANDA  #076288","SUPPL-10","RISPERIDONE","MYLAN","Labeling","Approval"
"03/21/2013","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #078946","ORIG-1","HYDROCHLOROTHIAZIDE; VALSARTAN","LUPIN LTD","","Approval"
"03/21/2013","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #091519","ORIG-1","HYDROCHLOROTHIAZIDE; VALSARTAN","WATSON LABS TEVA","","Approval"
"03/21/2013","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #201662","ORIG-1","HYDROCHLOROTHIAZIDE; VALSARTAN","ALEMBIC PHARMS LTD","","Approval"
"03/21/2013","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #202519","ORIG-1","HYDROCHLOROTHIAZIDE; VALSARTAN","AUROBINDO PHARMA LTD","","Approval"
"03/21/2013","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #203026","ORIG-1","HYDROCHLOROTHIAZIDE; VALSARTAN","APOTEX INC","","Approval"
"03/21/2013","PHENYLEPHRINE HYDROCHLORIDENDA   #203510","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","PARAGON BIOTECK","Type 7 - Drug Already Marketed without Approved NDA","Approval"
"03/22/2013","8-MOPNDA   #009048","SUPPL-45","METHOXSALEN","VALEANT PHARM INTL","Manufacturing (CMC)","Approval"
"03/22/2013","OXSORALENNDA   #009048","SUPPL-45","METHOXSALEN","VALEANT PHARM INTL","Manufacturing (CMC)","Approval"
"03/22/2013","NAPROSYNNDA   #017581","SUPPL-111","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"03/22/2013","ANAPROXNDA   #018164","SUPPL-61","NAPROXEN SODIUM","ATNAHS PHARMA US","Labeling","Approval"
"03/22/2013","ANAPROX DSNDA   #018164","SUPPL-61","NAPROXEN SODIUM","ATNAHS PHARMA US","Labeling","Approval"
"03/22/2013","NAPROSYNNDA   #018965","SUPPL-20","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"03/22/2013","CLOZARILNDA   #019758","SUPPL-67","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"03/22/2013","CLOZARILNDA   #019758","SUPPL-68","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"03/22/2013","CLOZARILNDA   #019758","SUPPL-70","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"03/22/2013","EC-NAPROSYNNDA   #020067","SUPPL-18","NAPROXEN","ATNAHS PHARMA US","Labeling","Approval"
"03/22/2013","CARBATROLNDA   #020712","SUPPL-32","CARBAMAZEPINE","SHIRE DEV LLC","Labeling","Approval"
"03/22/2013","CARBATROLNDA   #020712","SUPPL-35","CARBAMAZEPINE","SHIRE DEV LLC","Labeling","Approval"
"03/22/2013","OMNARISNDA   #022004","SUPPL-13","CICLESONIDE","COVIS PHARMA BV","Efficacy","Approval"
"03/22/2013","DUREZOLNDA   #022212","SUPPL-11","DIFLUPREDNATE","NOVARTIS","Efficacy","Approval"
"03/22/2013","SULFASALAZINEANDA  #040349","SUPPL-12","SULFASALAZINE","VINTAGE PHARMS","Labeling","Approval"
"03/22/2013","ANCEF IN PLASTIC CONTAINERANDA  #063002","SUPPL-10","CEFAZOLIN SODIUM","BAXTER HLTHCARE","Labeling","Approval"
"03/22/2013","CEFTRIAXONEANDA  #065328","SUPPL-9","CEFTRIAXONE SODIUM","ACS DOBFAR","Labeling","Approval"
"03/22/2013","SULFASALAZINEANDA  #075339","SUPPL-12","SULFASALAZINE","VINTAGE PHARMS","Labeling","Approval"
"03/22/2013","RISPERIDONEANDA  #091537","SUPPL-3","RISPERIDONE","MYLAN PHARMS INC","Labeling","Approval"
"03/22/2013","TOBI PODHALERNDA   #201688","ORIG-1","TOBRAMYCIN","MYLAN SPECIALITY LP","Type 3 - New Dosage Form","Approval"
"03/22/2013","AMYVIDNDA   #202008","SUPPL-14","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"03/22/2013","AMYVIDNDA   #202008","SUPPL-17","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"03/22/2013","SODIUM PHENYLBUTYRATEANDA  #202819","ORIG-1","SODIUM PHENYLBUTYRATE","SIGMAPHARM LABS LLC","","Approval"
"03/23/2013","PROAIR HFANDA   #021457","SUPPL-29","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"03/25/2013","COUMADINNDA   #009218","SUPPL-113","WARFARIN SODIUM","BRISTOL MYERS SQUIBB","Manufacturing (CMC)","Approval"
"03/25/2013","MICRO-KNDA   #018238","SUPPL-40","POTASSIUM CHLORIDE","NESHER PHARMS","Manufacturing (CMC)","Approval"
"03/25/2013","MICRO-K 10NDA   #018238","SUPPL-40","POTASSIUM CHLORIDE","NESHER PHARMS","Manufacturing (CMC)","Approval"
"03/25/2013","HUMULIN NBLA   #018781","SUPPL-130","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"03/25/2013","DEPO-PROVERANDA   #020246","SUPPL-48","MEDROXYPROGESTERONE ACETATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"03/25/2013","INTEGRILINNDA   #020718","SUPPL-37","EPTIFIBATIDE","SCHERING","Labeling","Approval"
"03/25/2013","ABILIFYNDA   #021436","SUPPL-35","ARIPIPRAZOLE","OTSUKA","Manufacturing (CMC)","Approval"
"03/25/2013","GRALISENDA   #022544","SUPPL-14","GABAPENTIN","ALMATICA","Manufacturing (CMC)","Approval"
"03/25/2013","LOVASTATINANDA  #075636","SUPPL-25","LOVASTATIN","SANDOZ","Labeling","Approval"
"03/25/2013","SIMVASTATINANDA  #078034","SUPPL-6","SIMVASTATIN","BIOCON LIMITED","Labeling","Approval"
"03/25/2013","ZOLPIDEM TARTRATEANDA  #090153","ORIG-1","ZOLPIDEM TARTRATE","ACTAVIS LABS FL INC","","Approval"
"03/25/2013","FENOFIBRIC ACIDANDA  #200913","ORIG-1","CHOLINE FENOFIBRATE","MYLAN PHARMS INC","","Approval"
"03/25/2013","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #202074","ORIG-1","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","","Approval"
"03/25/2013","ZENATANEANDA  #202099","ORIG-1","ISOTRETINOIN","DR REDDYS LABS LTD","","Approval"
"03/26/2013","M.V.I.-12 ADULTNDA   #008809","SUPPL-66","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN 5'-PHOSPHATE SODIUM; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E","HOSPIRA","Labeling","Approval"
"03/26/2013","M.V.I.-12 ADULTNDA   #008809","SUPPL-66","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E","HOSPIRA","Labeling","Approval"
"03/26/2013","TORADOLNDA   #019645","SUPPL-19","KETOROLAC TROMETHAMINE","ROCHE PALO","Labeling","Approval"
"03/26/2013","TYLENOLNDA   #019872","SUPPL-37","ACETAMINOPHEN","J AND J CONSUMER INC","Labeling","Approval"
"03/26/2013","MIFEPREXNDA   #020687","SUPPL-19","MIFEPRISTONE","DANCO LABS LLC","Manufacturing (CMC)","Approval"
"03/26/2013","ZORTRESSNDA   #021560","SUPPL-10","EVEROLIMUS","NOVARTIS","Manufacturing (CMC)","Approval"
"03/26/2013","CHILDREN'S CLARITINNDA   #021891","SUPPL-16","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"03/26/2013","CLARITINNDA   #021891","SUPPL-16","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"03/26/2013","AFINITORNDA   #022334","SUPPL-19","EVEROLIMUS","NOVARTIS","Manufacturing (CMC)","Approval"
"03/26/2013","VPRIVBLA   #022575","SUPPL-7","VELAGLUCERASE ALFA","SHIRE HUMAN GENETIC","","Approval"
"03/26/2013","VPRIVBLA   #022575","SUPPL-9","VELAGLUCERASE ALFA","SHIRE HUMAN GENETIC","","Approval"
"03/26/2013","CORTISPORINNDA   #050218","SUPPL-62","HYDROCORTISONE ACETATE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","MONARCH PHARMS","Manufacturing (CMC)","Approval"
"03/26/2013","CYCLOSPORINEANDA  #065110","SUPPL-7","CYCLOSPORINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"03/26/2013","CEFEPIME HYDROCHLORIDEANDA  #065441","SUPPL-14","CEFEPIME HYDROCHLORIDE","ACS DOBFAR","Labeling","Approval"
"03/26/2013","RIZATRIPTAN BENZOATEANDA  #077526","ORIG-1","RIZATRIPTAN BENZOATE","CELLTRION","","Approval"
"03/26/2013","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090486","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","FOSUN PHARMA","","Approval"
