"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/15/2013","FENTANYL-12ANDA  #076258","SUPPL-22","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"04/15/2013","FENTANYL-25ANDA  #076258","SUPPL-22","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"04/15/2013","FENTANYL-37ANDA  #076258","SUPPL-22","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"04/15/2013","FENTANYL-50ANDA  #076258","SUPPL-22","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"04/15/2013","FENTANYL-62ANDA  #076258","SUPPL-22","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"04/15/2013","FENTANYL-75ANDA  #076258","SUPPL-22","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"04/15/2013","FENTANYL-87ANDA  #076258","SUPPL-22","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"04/15/2013","MORPHINE SULFATEANDA  #076412","SUPPL-14","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"04/15/2013","MORPHINE SULFATEANDA  #076438","SUPPL-12","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"04/15/2013","FENTANYL-100ANDA  #076709","SUPPL-18","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"04/15/2013","FENTANYL-25ANDA  #076709","SUPPL-18","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"04/15/2013","FENTANYL-50ANDA  #076709","SUPPL-18","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"04/15/2013","FENTANYL-75ANDA  #076709","SUPPL-18","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"04/15/2013","FENTANYL-100ANDA  #077062","SUPPL-19","FENTANYL","MAYNE PHARMA","Labeling","Approval"
"04/15/2013","FENTANYL-25ANDA  #077062","SUPPL-19","FENTANYL","MAYNE PHARMA","Labeling","Approval"
"04/15/2013","FENTANYL-50ANDA  #077062","SUPPL-19","FENTANYL","MAYNE PHARMA","Labeling","Approval"
"04/15/2013","FENTANYL-75ANDA  #077062","SUPPL-19","FENTANYL","MAYNE PHARMA","Labeling","Approval"
"04/15/2013","FENTANYL-100ANDA  #077154","SUPPL-6","FENTANYL","SPECGX LLC","REMS","Approval"
"04/15/2013","FENTANYL-12ANDA  #077154","SUPPL-6","FENTANYL","SPECGX LLC","REMS","Approval"
"04/15/2013","FENTANYL-25ANDA  #077154","SUPPL-6","FENTANYL","SPECGX LLC","REMS","Approval"
"04/15/2013","FENTANYL-50ANDA  #077154","SUPPL-6","FENTANYL","SPECGX LLC","REMS","Approval"
"04/15/2013","FENTANYL-75ANDA  #077154","SUPPL-6","FENTANYL","SPECGX LLC","REMS","Approval"
"04/15/2013","FENTANYL-100ANDA  #077775","SUPPL-11","FENTANYL","NOVEN","REMS","Approval"
"04/15/2013","FENTANYL-25ANDA  #077775","SUPPL-11","FENTANYL","NOVEN","REMS","Approval"
"04/15/2013","FENTANYL-50ANDA  #077775","SUPPL-11","FENTANYL","NOVEN","REMS","Approval"
"04/15/2013","FENTANYL-75ANDA  #077775","SUPPL-11","FENTANYL","NOVEN","REMS","Approval"
"04/15/2013","MORPHINE SULFATEANDA  #078761","SUPPL-2","MORPHINE SULFATE","SUN PHARM INDS LTD","Labeling","Approval"
"04/15/2013","MORPHINE SULFATEANDA  #079040","SUPPL-3","MORPHINE SULFATE","ACTAVIS ELIZABETH","REMS","Approval"
"04/15/2013","OXYMORPHONE HYDROCHLORIDEANDA  #079046","SUPPL-8","OXYMORPHONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"04/15/2013","OXYMORPHONE HYDROCHLORIDEANDA  #079087","SUPPL-6","OXYMORPHONE HYDROCHLORIDE","IMPAX LABS","REMS","Approval"
"04/15/2013","METHADONE HYDROCHLORIDEANDA  #087393","SUPPL-32","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"04/15/2013","METHADONE HYDROCHLORIDEANDA  #087997","SUPPL-23","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"04/15/2013","METHADONE HYDROCHLORIDE INTENSOLANDA  #089897","SUPPL-27","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"04/15/2013","METHADONE HYDROCHLORIDEANDA  #090635","SUPPL-5","METHADONE HYDROCHLORIDE","THEPHARMANETWORK LLC","REMS","Approval"
"04/15/2013","METHADONE HYDROCHLORIDEANDA  #090707","SUPPL-2","METHADONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
"04/15/2013","NUCYNTA ERNDA   #200533","SUPPL-4","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","REMS","Approval"
"04/15/2013","MORPHINE SULFATEANDA  #200824","SUPPL-4","MORPHINE SULFATE","MYLAN PHARMS INC","REMS","Approval"
"04/15/2013","OPANA ERNDA   #201655","SUPPL-5","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","REMS","Approval"
"04/15/2013","GLYCOPYRROLATEANDA  #202675","ORIG-1","GLYCOPYRROLATE","AUROLIFE PHARMA LLC","","Approval"
"04/15/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #202800","ORIG-1","ACETAMINOPHEN; CODEINE PHOSPHATE","AUROLIFE PHARMA LLC","","Approval"
"04/16/2013","CLARITINNDA   #020641","SUPPL-33","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"04/16/2013","CLARITIN HIVES RELIEFNDA   #020641","SUPPL-33","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"04/16/2013","ALLEGRA ALLERGYNDA   #020872","SUPPL-30","FEXOFENADINE HYDROCHLORIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"04/16/2013","ALLEGRA HIVESNDA   #020872","SUPPL-30","FEXOFENADINE HYDROCHLORIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"04/16/2013","CHILDREN'S ALLEGRA ALLERGYNDA   #020872","SUPPL-30","FEXOFENADINE HYDROCHLORIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"04/16/2013","CHILDREN'S ALLEGRA HIVESNDA   #020872","SUPPL-30","FEXOFENADINE HYDROCHLORIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"04/16/2013","BARACLUDENDA   #021797","SUPPL-15","ENTECAVIR","BRISTOL MYERS SQUIBB","Manufacturing (CMC)","Approval"
"04/16/2013","OXYCONTINNDA   #022272","SUPPL-14","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","Efficacy","Approval"
"04/16/2013","VICTOZANDA   #022341","SUPPL-18","LIRAGLUTIDE RECOMBINANT","NOVO NORDISK INC","Labeling","Approval"
"04/16/2013","QSYMIANDA   #022580","SUPPL-4","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","REMS","Approval"
"04/16/2013","RISPERIDONEANDA  #078516","SUPPL-7","RISPERIDONE","ZYDUS PHARMS USA","Labeling","Approval"
"04/16/2013","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #091273","ORIG-1","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","SANDOZ","","Approval"
"04/17/2013","DOBUTAMINE HYDROCHLORIDE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #020255","SUPPL-16","DOBUTAMINE HYDROCHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"04/17/2013","FORADILNDA   #020831","SUPPL-31","FORMOTEROL FUMARATE","NOVARTIS","Manufacturing (CMC)","Approval"
"04/17/2013","ATRIPLANDA   #021937","SUPPL-27","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES","Labeling","Approval"
"04/17/2013","VIMPATNDA   #022253","SUPPL-24","LACOSAMIDE","UCB INC","Labeling","Approval"
"04/17/2013","VIMPATNDA   #022254","SUPPL-18","LACOSAMIDE","UCB INC","Labeling","Approval"
"04/17/2013","VIMPATNDA   #022255","SUPPL-10","LACOSAMIDE","UCB INC","Labeling","Approval"
"04/17/2013","SOLODYNNDA   #050808","SUPPL-20","MINOCYCLINE HYDROCHLORIDE","MEDICIS","Manufacturing (CMC)","Approval"
"04/17/2013","GLIMEPIRIDEANDA  #202112","ORIG-1","GLIMEPIRIDE","INDOCO REMEDIES","","Approval"
"04/17/2013","BINOSTONDA   #202344","SUPPL-4","ALENDRONATE SODIUM","ASCEND THERAPS US","Manufacturing (CMC)","Approval"
"04/18/2013","XYLOCAINE PRESERVATIVE FREENDA   #016801","SUPPL-42","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #018883","SUPPL-48","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 1.5% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-48","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #018883","SUPPL-48","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 2.5% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-48","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #018883","SUPPL-48","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-48","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 1.5% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-30","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 2.5% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-30","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-30","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/18/2013","ALEVENDA   #020204","SUPPL-44","NAPROXEN SODIUM","BAYER","Labeling","Approval"
"04/18/2013","CLARITHROMYCINANDA  #065283","SUPPL-9","CLARITHROMYCIN","SANDOZ","Labeling","Approval"
"04/18/2013","ZONISAMIDEANDA  #077876","SUPPL-2","ZONISAMIDE","EPIC PHARMA LLC","Labeling","Approval"
"04/18/2013","PRAVASTATIN SODIUMANDA  #077917","SUPPL-15","PRAVASTATIN SODIUM","LUPIN PHARMS","Labeling","Approval"
"04/19/2013","VALIUMNDA   #013263","SUPPL-91","DIAZEPAM","ROCHE","Manufacturing (CMC)","Approval"
"04/19/2013","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #016733","SUPPL-53","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"04/19/2013","DIANEAL 137 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL 137 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL 137 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL LOW CALCIUM W/DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL LOW CALCIUM W/DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL LOW CALCIUM W/DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL LOW CALCIUM W/DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-1 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-1 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-1 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-2 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-113","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIDRONELNDA   #017831","SUPPL-56","ETIDRONATE DISODIUM","APIL","Labeling","Approval"
"04/19/2013","DORALNDA   #018708","SUPPL-20","QUAZEPAM","GALT PHARMS","Labeling","Approval"
"04/19/2013","DORALNDA   #018708","SUPPL-21","QUAZEPAM","GALT PHARMS","Manufacturing (CMC)","Approval"
"04/19/2013","ELOCONNDA   #019625","SUPPL-24","MOMETASONE FUROATE","MERCK SHARP DOHME","Efficacy","Approval"
"04/19/2013","PROMETRIUMNDA   #019781","SUPPL-18","PROGESTERONE","VIRTUS PHARMS","Manufacturing (CMC)","Approval"
"04/19/2013","AMBIENNDA   #019908","SUPPL-32","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"04/19/2013","AMBIENNDA   #019908","SUPPL-34","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"04/19/2013","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #020163","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #020163","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #020163","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL LOW CALCIUM W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-19","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL LOW CALCIUM W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-19","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL LOW CALCIUM W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-19","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","DIANEAL LOW CALCIUM W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #020183","SUPPL-19","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Labeling","Approval"
"04/19/2013","GENOTROPINBLA   #020280","SUPPL-74","SOMATROPIN","PHARMACIA","","Approval"
"04/19/2013","GENOTROPIN PRESERVATIVE FREEBLA   #020280","SUPPL-74","SOMATROPIN","PHARMACIA","","Approval"
"04/19/2013","AMARYLNDA   #020496","SUPPL-25","GLIMEPIRIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"04/19/2013","FOSAMAXNDA   #020560","SUPPL-65","ALENDRONATE SODIUM","MERCK AND CO INC","Labeling","Approval"
"04/19/2013","ACTONELNDA   #020835","SUPPL-45","RISEDRONATE SODIUM","APIL","Labeling","Approval"
"04/19/2013","SONATANDA   #020859","SUPPL-13","ZALEPLON","PFIZER","Labeling","Approval"
"04/19/2013","ACIPHEXNDA   #020973","SUPPL-32","RABEPRAZOLE SODIUM","EISAI INC","Labeling","Approval"
"04/19/2013","LOTRONEXNDA   #021107","SUPPL-21","ALOSETRON HYDROCHLORIDE","SEBELA IRELAND LTD","Manufacturing (CMC)","Approval"
"04/19/2013","DEMEROLNDA   #021171","SUPPL-20","MEPERIDINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"04/19/2013","BONIVANDA   #021455","SUPPL-14","IBANDRONATE SODIUM","HOFFMANN LA ROCHE","Labeling","Approval"
"04/19/2013","BONIVANDA   #021455","SUPPL-15","IBANDRONATE SODIUM","HOFFMANN LA ROCHE","Labeling","Approval"
"04/19/2013","MYCAMINENDA   #021506","SUPPL-14","MICAFUNGIN SODIUM","ASTELLAS","Labeling","Approval"
"04/19/2013","FOSAMAXNDA   #021575","SUPPL-22","ALENDRONATE SODIUM","MERCK","Labeling","Approval"
"04/19/2013","FOSAMAX PLUS DNDA   #021762","SUPPL-17","ALENDRONATE SODIUM; CHOLECALCIFEROL","MERCK","Labeling","Approval"
"04/19/2013","AMBIEN CRNDA   #021774","SUPPL-13","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"04/19/2013","AMBIEN CRNDA   #021774","SUPPL-15","ZOLPIDEM TARTRATE","SANOFI AVENTIS US","Labeling","Approval"
"04/19/2013","RECLASTNDA   #021817","SUPPL-15","ZOLEDRONIC ACID","NOVARTIS","Labeling","Approval"
"04/19/2013","ACTONEL WITH CALCIUM (COPACKAGED)NDA   #021823","SUPPL-9","CALCIUM CARBONATE; RISEDRONATE SODIUM","WARNER CHILCOTT","Labeling","Approval"
"04/19/2013","BONIVANDA   #021858","SUPPL-8","IBANDRONATE SODIUM","ROCHE","Labeling","Approval"
"04/19/2013","BONIVANDA   #021858","SUPPL-13","IBANDRONATE SODIUM","ROCHE","Labeling","Approval"
"04/19/2013","BONIVANDA   #021858","SUPPL-14","IBANDRONATE SODIUM","ROCHE","Labeling","Approval"
"04/19/2013","AMITIZANDA   #021908","SUPPL-11","LUBIPROSTONE","SUCAMPO PHARMA LLC","Efficacy","Approval"
"04/19/2013","PRISTIQNDA   #021992","SUPPL-35","DESVENLAFAXINE SUCCINATE","PF PRISM CV","Manufacturing (CMC)","Approval"
"04/19/2013","EDLUARNDA   #021997","SUPPL-5","ZOLPIDEM TARTRATE","MYLAN SPECIALITY LP","Labeling","Approval"
"04/19/2013","TRELSTARNDA   #022437","SUPPL-6","TRIPTORELIN PAMOATE","ALLERGAN","Manufacturing (CMC)","Approval"
"04/19/2013","OFIRMEVNDA   #022450","SUPPL-4","ACETAMINOPHEN","MALLINCKRODT HOSP","Manufacturing (CMC)","Approval"
"04/19/2013","DIFFERINNDA   #022502","SUPPL-3","ADAPALENE","GALDERMA LABS LP","Labeling","Approval"
"04/19/2013","ATELVIANDA   #022560","SUPPL-5","RISEDRONATE SODIUM","APIL","Labeling","Approval"
"04/19/2013","BACTOCILL IN PLASTIC CONTAINERNDA   #050640","SUPPL-14","OXACILLIN SODIUM","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/19/2013","MIRTAZAPINEANDA  #077376","SUPPL-11","MIRTAZAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/19/2013","MIRTAZAPINEANDA  #077376","SUPPL-12","MIRTAZAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/19/2013","FENTANYL-100ANDA  #077449","SUPPL-5","FENTANYL","AVEVA","REMS","Approval"
"04/19/2013","FENTANYL-12ANDA  #077449","SUPPL-5","FENTANYL","AVEVA","REMS","Approval"
"04/19/2013","FENTANYL-25ANDA  #077449","SUPPL-5","FENTANYL","AVEVA","REMS","Approval"
"04/19/2013","FENTANYL-37ANDA  #077449","SUPPL-5","FENTANYL","AVEVA","REMS","Approval"
"04/19/2013","FENTANYL-50ANDA  #077449","SUPPL-5","FENTANYL","AVEVA","REMS","Approval"
"04/19/2013","FENTANYL-62ANDA  #077449","SUPPL-5","FENTANYL","AVEVA","REMS","Approval"
"04/19/2013","FENTANYL-75ANDA  #077449","SUPPL-5","FENTANYL","AVEVA","REMS","Approval"
"04/19/2013","FENTANYL-87ANDA  #077449","SUPPL-5","FENTANYL","AVEVA","REMS","Approval"
"04/19/2013","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #079182","ORIG-1","OMEPRAZOLE; SODIUM BICARBONATE","PAR PHARM","","Approval"
"04/19/2013","METOCLOPRAMIDE HYDROCHLORIDEANDA  #091392","ORIG-1","METOCLOPRAMIDE HYDROCHLORIDE","FRESENIUS KABI USA","","Approval"
"04/19/2013","REBIFBLA   #103780","SUPPL-5140","INTERFERON BETA-1A","SERONO INC","","Approval"
"04/19/2013","VASCEPANDA   #202057","SUPPL-4","ICOSAPENT ETHYL","AMARIN PHARMS","Manufacturing (CMC)","Approval"
"04/19/2013","COMPLERANDA   #202123","SUPPL-8","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"04/19/2013","BINOSTONDA   #202344","SUPPL-1","ALENDRONATE SODIUM","ASCEND THERAPS US","Labeling","Approval"
"04/19/2013","KYPROLISNDA   #202714","SUPPL-2","CARFILZOMIB","ONYX THERAP","Manufacturing (CMC)","Approval"
"04/19/2013","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #203145","ORIG-1","HYDROCHLOROTHIAZIDE; VALSARTAN","MACLEODS PHARMS LTD","","Approval"
"04/19/2013","SIMBRINZANDA   #204251","ORIG-1","BRIMONIDINE TARTRATE; BRINZOLAMIDE","NOVARTIS","Type 4 - New Combination","Approval"
"04/19/2013","TAYTULLANDA   #204426","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Type 3 - New Dosage Form","Approval"
"04/21/2013","NAROPINNDA   #020533","SUPPL-24","ROPIVACAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"04/22/2013","COGENTINNDA   #012015","SUPPL-26","BENZTROPINE MESYLATE","OAK PHARMS AKORN","Labeling","Approval"
"04/22/2013","COGENTINNDA   #012015","SUPPL-27","BENZTROPINE MESYLATE","OAK PHARMS AKORN","Labeling","Approval"
"04/22/2013","CARDIOGEN-82NDA   #019414","SUPPL-15","RUBIDIUM CHLORIDE RB-82","BRACCO","Manufacturing (CMC)","Approval"
"04/22/2013","ACTIQNDA   #020747","SUPPL-39","FENTANYL CITRATE","CEPHALON","Manufacturing (CMC)","Approval"
"04/22/2013","WELCHOLNDA   #021176","SUPPL-35","COLESEVELAM HYDROCHLORIDE","DAIICHI SANKYO","Manufacturing (CMC)","Approval"
"04/22/2013","CIPROFLOXACIN HYDROCHLORIDEANDA  #076639","SUPPL-10","CIPROFLOXACIN HYDROCHLORIDE","UNIQUE PHARM LABS","Labeling","Approval"
