"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/18/2013","DUEXISNDA   #022519","SUPPL-5","FAMOTIDINE; IBUPROFEN","HORIZON","Manufacturing (CMC)","Approval"
"01/18/2013","CLINDAMYCIN PHOSPHATEANDA  #062800","SUPPL-31","CLINDAMYCIN PHOSPHATE","ALVOGEN INC","Labeling","Approval"
"01/18/2013","CLINDAMYCIN PHOSPHATEANDA  #062801","SUPPL-27","CLINDAMYCIN PHOSPHATE","ALVOGEN INC","Labeling","Approval"
"01/18/2013","CLINDAMYCIN PHOSPHATEANDA  #062943","SUPPL-24","CLINDAMYCIN PHOSPHATE","ALVOGEN INC","Labeling","Approval"
"01/18/2013","CLINDAMYCIN HYDROCHLORIDEANDA  #063083","SUPPL-46","CLINDAMYCIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"01/18/2013","CEFAZOLIN SODIUMANDA  #065345","SUPPL-9","CEFAZOLIN SODIUM","SANDOZ","Labeling","Approval"
"01/18/2013","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #091425","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","LUPIN LTD","","Approval"
"01/18/2013","BOTOXBLA   #103000","SUPPL-5251","OnabotulinumtoxinA","ALLERGAN","","Approval"
"01/18/2013","BOTOX COSMETICBLA   #103000","SUPPL-5251","OnabotulinumtoxinA","ALLERGAN","","Approval"
"01/18/2013","OXACILLIN SODIUMANDA  #201538","ORIG-1","OXACILLIN SODIUM","AUROBINDO PHARMA LTD","","Approval"
"01/18/2013","OXACILLIN SODIUMANDA  #201539","ORIG-1","OXACILLIN SODIUM","AUROBINDO PHARMA LTD","","Approval"
"01/18/2013","LAMOTRIGINEANDA  #201791","ORIG-1","LAMOTRIGINE","PAR PHARM","","Approval"
"01/18/2013","AMYVIDNDA   #202008","SUPPL-6","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"01/18/2013","AMYVIDNDA   #202008","SUPPL-8","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"01/18/2013","CHILDREN'S FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #202978","ORIG-1","FEXOFENADINE HYDROCHLORIDE","DR REDDYS LABS LTD","","Approval"
"01/18/2013","CHILDREN'S FEXOFENADINE HYDROCHLORIDE HIVESANDA  #202978","ORIG-1","FEXOFENADINE HYDROCHLORIDE","DR REDDYS LABS LTD","","Approval"
"01/18/2013","SUCLEARNDA   #203595","ORIG-1","MAGNESIUM SULFATE; POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; POTASSIUM SULFATE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE","BRAINTREE LABS","Type 4 - New Combination","Approval"
"01/19/2013","METOPIRONENDA   #012911","SUPPL-30","METYRAPONE","HRA PHARMA","Manufacturing (CMC)","Approval"
"01/19/2013","SAIZENBLA   #019764","SUPPL-56","SOMATROPIN","EMD SERONO","","Approval"
"01/19/2013","SAIZENBLA   #019764","SUPPL-57","SOMATROPIN","EMD SERONO","","Approval"
"01/19/2013","SAIZENBLA   #019764","SUPPL-58","SOMATROPIN","EMD SERONO","","Approval"
"01/22/2013","AMPYRANDA   #022250","SUPPL-6","DALFAMPRIDINE","ACORDA","Labeling","Approval"
"01/22/2013","AUGMENTIN '250'NDA   #050564","SUPPL-53","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '250'NDA   #050564","SUPPL-55","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '500'NDA   #050564","SUPPL-53","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '500'NDA   #050564","SUPPL-55","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '125'NDA   #050575","SUPPL-40","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '125'NDA   #050575","SUPPL-42","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '250'NDA   #050575","SUPPL-40","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '250'NDA   #050575","SUPPL-42","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '125'NDA   #050597","SUPPL-47","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '125'NDA   #050597","SUPPL-49","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '250'NDA   #050597","SUPPL-47","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '250'NDA   #050597","SUPPL-49","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '875'NDA   #050720","SUPPL-26","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '875'NDA   #050720","SUPPL-28","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '200'NDA   #050725","SUPPL-28","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '200'NDA   #050725","SUPPL-30","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '400'NDA   #050725","SUPPL-28","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '400'NDA   #050725","SUPPL-30","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '200'NDA   #050726","SUPPL-22","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '200'NDA   #050726","SUPPL-24","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '400'NDA   #050726","SUPPL-22","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","AUGMENTIN '400'NDA   #050726","SUPPL-24","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"01/22/2013","CEFOTETANANDA  #065375","SUPPL-3","CEFOTETAN DISODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"01/22/2013","LATUDANDA   #200603","SUPPL-9","LURASIDONE HYDROCHLORIDE","SUNOVION PHARMS INC","Labeling","Approval"
"01/22/2013","LATUDANDA   #200603","SUPPL-13","LURASIDONE HYDROCHLORIDE","SUNOVION PHARMS INC","Labeling","Approval"
"01/23/2013","PEGANONENDA   #010841","SUPPL-24","ETHOTOIN","RECORDATI RARE","Manufacturing (CMC)","Approval"
"01/23/2013","GONAL-FBLA   #020378","SUPPL-51","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"01/23/2013","GONAL-F RFF REDI-JECTBLA   #021684","SUPPL-24","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"01/23/2013","GONAL-FBLA   #021765","SUPPL-21","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"01/23/2013","GONAL-F RFFBLA   #021765","SUPPL-21","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"01/23/2013","EXJADENDA   #021882","SUPPL-15","DEFERASIROX","NOVARTIS","Efficacy","Approval"
"01/23/2013","EXJADENDA   #021882","SUPPL-16","DEFERASIROX","NOVARTIS","Labeling","Approval"
"01/23/2013","TOVIAZNDA   #022030","SUPPL-11","FESOTERODINE FUMARATE","PFIZER","Manufacturing (CMC)","Approval"
"01/23/2013","KUVANNDA   #022181","SUPPL-7","SAPROPTERIN DIHYDROCHLORIDE","BIOMARIN PHARM","Manufacturing (CMC)","Approval"
"01/23/2013","PYLERANDA   #050786","SUPPL-7","BISMUTH SUBCITRATE POTASSIUM; METRONIDAZOLE; TETRACYCLINE HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"01/23/2013","LEVONORGESTRELANDA  #091328","ORIG-1","LEVONORGESTREL","LUPIN LTD","","Approval"
"01/23/2013","AVASTINBLA   #125085","SUPPL-263","BEVACIZUMAB","GENENTECH","","Approval"
"01/24/2013","DILAUDIDNDA   #019892","SUPPL-19","HYDROMORPHONE HYDROCHLORIDE","RHODES PHARMS","Manufacturing (CMC)","Approval"
"01/24/2013","MENOPURBLA   #021663","SUPPL-15","MENOTROPINS (FSH;LH)","FERRING","","Approval"
"01/24/2013","LAMISIL ATNDA   #021958","SUPPL-4","TERBINAFINE","GLAXOSMITHKLINE CONS","Manufacturing (CMC)","Approval"
"01/24/2013","BRILINTANDA   #022433","SUPPL-6","TICAGRELOR","ASTRAZENECA PHARMS","Labeling","Approval"
"01/24/2013","IRINOTECAN HYDROCHLORIDEANDA  #077219","SUPPL-2","IRINOTECAN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"01/24/2013","IRINOTECAN HYDROCHLORIDEANDA  #077915","SUPPL-4","IRINOTECAN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"01/24/2013","IRINOTECAN HYDROCHLORIDEANDA  #078796","SUPPL-4","IRINOTECAN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"01/24/2013","MUPIROCINANDA  #201587","ORIG-1","MUPIROCIN CALCIUM","GLENMARK PHARMS INC","","Approval"
"01/24/2013","LEVOFLOXACINANDA  #202328","ORIG-1","LEVOFLOXACIN","AUROBINDO PHARMA LTD","","Approval"
"01/24/2013","LEVOFLOXACINANDA  #202590","ORIG-1","LEVOFLOXACIN","EMCURE PHARMS LTD","","Approval"
"01/24/2013","NAPHAZOLINE HYDROCHLORIDE AND PHENIRAMINE MALEATEANDA  #202795","ORIG-1","NAPHAZOLINE HYDROCHLORIDE; PHENIRAMINE MALEATE","AKORN INC","","Approval"
"01/25/2013","HALCIONNDA   #017892","SUPPL-44","TRIAZOLAM","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"01/25/2013","VOLTARENNDA   #019201","SUPPL-43","DICLOFENAC SODIUM","NOVARTIS","Manufacturing (CMC)","Approval"
"01/25/2013","EMLANDA   #019941","SUPPL-20","LIDOCAINE; PRILOCAINE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"01/25/2013","VOLTAREN-XRNDA   #020254","SUPPL-23","DICLOFENAC SODIUM","NOVARTIS","Manufacturing (CMC)","Approval"
"01/25/2013","STIMATENDA   #020355","SUPPL-18","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Manufacturing (CMC)","Approval"
"01/25/2013","STIMATE (NEEDS NO REFRIGERATION)NDA   #020355","SUPPL-18","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Manufacturing (CMC)","Approval"
"01/25/2013","PROTONIXNDA   #020987","SUPPL-46","PANTOPRAZOLE SODIUM","WYETH PHARMS","Manufacturing (CMC)","Approval"
"01/25/2013","AVANDIANDA   #021071","SUPPL-44","ROSIGLITAZONE MALEATE","SB PHARMCO","REMS","Approval"
"01/25/2013","ELIGARDNDA   #021379","SUPPL-22","LEUPROLIDE ACETATE","TOLMAR THERAP","Manufacturing (CMC)","Approval"
"01/25/2013","AVANDAMETNDA   #021410","SUPPL-32","METFORMIN HYDROCHLORIDE; ROSIGLITAZONE MALEATE","SB PHARMCO","REMS","Approval"
"01/25/2013","GLEEVECNDA   #021588","SUPPL-37","IMATINIB MESYLATE","NOVARTIS","Efficacy","Approval"
"01/25/2013","AVANDARYLNDA   #021700","SUPPL-15","GLIMEPIRIDE; ROSIGLITAZONE MALEATE","SB PHARMCO","REMS","Approval"
"01/25/2013","MEGACE ESNDA   #021778","SUPPL-13","MEGESTROL ACETATE","ENDO PHARMS INC","Manufacturing (CMC)","Approval"
"01/25/2013","NESINANDA   #022271","ORIG-1","ALOGLIPTIN BENZOATE","TAKEDA PHARMS USA","Type 1 - New Molecular Entity","Approval"
"01/25/2013","OSENINDA   #022426","ORIG-1","ALOGLIPTIN BENZOATE; PIOGLITAZONE HYDROCHLORIDE","TAKEDA PHARMS USA","Type 4 - New Combination","Approval"
"01/25/2013","DULERANDA   #022518","SUPPL-9","FORMOTEROL FUMARATE; MOMETASONE FUROATE","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"01/25/2013","ROSIGLITAZONE MALEATEANDA  #076747","ORIG-1","ROSIGLITAZONE MALEATE","ANI PHARMS INC","","Approval"
"01/25/2013","DESMOPRESSIN ACETATEANDA  #091280","ORIG-1","DESMOPRESSIN ACETATE","SUN PHARM INDS LTD","","Approval"
"01/25/2013","STELARABLA   #125261","SUPPL-91","USTEKINUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"01/25/2013","COMPLERANDA   #202123","SUPPL-3","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Efficacy","Approval"
"01/25/2013","OXYTROL FOR WOMENNDA   #202211","ORIG-1","OXYBUTYNIN","ALLERGAN","Type 8 - Partial Rx to OTC Switch","Approval"
"01/25/2013","KAZANONDA   #203414","ORIG-1","ALOGLIPTIN BENZOATE; METFORMIN HYDROCHLORIDE","TAKEDA PHARMS USA","Type 4 - New Combination","Approval"
"01/27/2013","ATORVASTATIN CALCIUMANDA  #076477","SUPPL-5","ATORVASTATIN CALCIUM","SUN PHARM INDS LTD","Labeling","Approval"
"01/27/2013","SIMVASTATINANDA  #078155","SUPPL-17","SIMVASTATIN","ACCORD HLTHCARE","Labeling","Approval"
"01/28/2013","SOLTAMOXNDA   #021807","SUPPL-2","TAMOXIFEN CITRATE","FORTOVIA","Manufacturing (CMC)","Approval"
"01/28/2013","TYZEKANDA   #022011","SUPPL-10","TELBIVUDINE","NOVARTIS","Efficacy","Approval"
"01/28/2013","TYZEKANDA   #022011","SUPPL-13","TELBIVUDINE","NOVARTIS","Efficacy","Approval"
"01/28/2013","FIRAZYRNDA   #022150","SUPPL-3","ICATIBANT ACETATE","SHIRE ORPHAN THERAP","Manufacturing (CMC)","Approval"
"01/28/2013","TYZEKANDA   #022154","SUPPL-10","TELBIVUDINE","NOVARTIS","Efficacy","Approval"
"01/28/2013","TRILIPIXNDA   #022224","SUPPL-9","CHOLINE FENOFIBRATE","ABBVIE","Manufacturing (CMC)","Approval"
"01/28/2013","PROGRAFNDA   #050708","SUPPL-42","TACROLIMUS","ASTELLAS","Manufacturing (CMC)","Approval"
"01/28/2013","DIAZEPAMANDA  #071307","SUPPL-29","DIAZEPAM","IVAX SUB TEVA PHARMS","Labeling","Approval"
"01/28/2013","DIAZEPAMANDA  #071321","SUPPL-31","DIAZEPAM","IVAX SUB TEVA PHARMS","Labeling","Approval"
"01/28/2013","DIAZEPAMANDA  #071322","SUPPL-31","DIAZEPAM","IVAX SUB TEVA PHARMS","Labeling","Approval"
"01/28/2013","BETAMETHASONE DIPROPIONATEANDA  #072538","SUPPL-7","BETAMETHASONE DIPROPIONATE","PERRIGO NEW YORK","Labeling","Approval"
"01/28/2013","FLURBIPROFEN SODIUMANDA  #074447","SUPPL-23","FLURBIPROFEN SODIUM","BAUSCH AND LOMB","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #074507","SUPPL-53","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #076568","SUPPL-25","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #076569","SUPPL-21","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","CLONAZEPAMANDA  #077194","SUPPL-3","CLONAZEPAM","BARR","Labeling","Approval"
"01/28/2013","CLONAZEPAMANDA  #077194","SUPPL-5","CLONAZEPAM","BARR","Labeling","Approval"
"01/28/2013","GALANTAMINE HYDROBROMIDEANDA  #077605","SUPPL-5","GALANTAMINE HYDROBROMIDE","BARR","Labeling","Approval"
"01/28/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077732","SUPPL-5","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","HIKMA","Labeling","Approval"
"01/28/2013","ALBUTEROL SULFATEANDA  #077839","SUPPL-13","ALBUTEROL SULFATE","RITEDOSE CORP","Labeling","Approval"
"01/28/2013","LOSARTAN POTASSIUMANDA  #078232","SUPPL-16","LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"01/28/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #078385","SUPPL-7","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"01/28/2013","ALPRAZOLAMANDA  #078449","SUPPL-3","ALPRAZOLAM","APOTEX INC","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #078697","SUPPL-9","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #078699","SUPPL-9","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #079038","SUPPL-8","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #079044","SUPPL-8","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #079216","SUPPL-10","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","NICOTINE POLACRILEXANDA  #079219","SUPPL-10","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"01/28/2013","HYDRALAZINE HYDROCHLORIDEANDA  #088467","SUPPL-40","HYDRALAZINE HYDROCHLORIDE","PLIVA","Labeling","Approval"
"01/28/2013","MONTELUKAST SODIUMANDA  #090984","SUPPL-2","MONTELUKAST SODIUM","TORRENT PHARMS LTD","Labeling","Approval"
"01/28/2013","MONTELUKAST SODIUMANDA  #091414","SUPPL-4","MONTELUKAST SODIUM","SANDOZ INC","Labeling","Approval"
"01/28/2013","LOSARTAN POTASSIUMANDA  #091590","SUPPL-2","LOSARTAN POTASSIUM","MYLAN","Labeling","Approval"
"01/28/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091629","SUPPL-5","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"01/28/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091629","SUPPL-7","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"01/28/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091652","SUPPL-3","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","MYLAN","Labeling","Approval"
"01/28/2013","MONTELUKAST SODIUMANDA  #201515","SUPPL-2","MONTELUKAST SODIUM","TORRENT PHARMS LTD","Labeling","Approval"
"01/28/2013","LOSARTAN POTASSIUMANDA  #202230","SUPPL-1","LOSARTAN POTASSIUM","MACLEODS PHARMS LTD","Labeling","Approval"
"01/29/2013","MONISTAT 7NDA   #017450","SUPPL-62","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"01/29/2013","MONISTAT 3NDA   #020827","SUPPL-20","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"01/29/2013","TAMIFLUNDA   #021087","SUPPL-61","OSELTAMIVIR PHOSPHATE","ROCHE","Labeling","Approval"
"01/29/2013","CETROTIDENDA   #021197","SUPPL-12","CETRORELIX","EMD SERONO INC","Manufacturing (CMC)","Approval"
"01/29/2013","TAMIFLUNDA   #021246","SUPPL-44","OSELTAMIVIR PHOSPHATE","ROCHE","Labeling","Approval"
"01/29/2013","MONISTAT 3 COMBINATION PACKNDA   #021261","SUPPL-13","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"01/29/2013","MONISTAT 3 COMBINATION PACK (PREFILLED)NDA   #021261","SUPPL-13","MICONAZOLE NITRATE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"01/29/2013","MULTIHANCENDA   #021357","SUPPL-12","GADOBENATE DIMEGLUMINE","BRACCO","Manufacturing (CMC)","Approval"
"01/29/2013","MULTIHANCE MULTIPACKNDA   #021358","SUPPL-11","GADOBENATE DIMEGLUMINE","BRACCO","Manufacturing (CMC)","Approval"
"01/29/2013","CLINDAMYCIN HYDROCHLORIDEANDA  #065061","SUPPL-17","CLINDAMYCIN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"01/29/2013","CLINDAMYCIN HYDROCHLORIDEANDA  #065061","SUPPL-18","CLINDAMYCIN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"01/29/2013","LOVASTATINANDA  #075451","SUPPL-20","LOVASTATIN","MYLAN","Labeling","Approval"
"01/29/2013","LOVASTATINANDA  #075551","SUPPL-23","LOVASTATIN","TEVA","Labeling","Approval"
"01/29/2013","FLUCONAZOLE IN SODIUM CHLORIDE 0.9%ANDA  #076653","SUPPL-13","FLUCONAZOLE","DR REDDYS","Labeling","Approval"
"01/29/2013","SIMVASTATINANDA  #077752","SUPPL-19","SIMVASTATIN","DR REDDYS LABS INC","Labeling","Approval"
"01/29/2013","SERTRALINE HYDROCHLORIDEANDA  #078861","SUPPL-4","SERTRALINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"01/29/2013","HYDRALAZINE HYDROCHLORIDEANDA  #088468","SUPPL-38","HYDRALAZINE HYDROCHLORIDE","PLIVA","Labeling","Approval"
"01/29/2013","HYDRALAZINE HYDROCHLORIDEANDA  #089097","SUPPL-34","HYDRALAZINE HYDROCHLORIDE","PLIVA","Labeling","Approval"
"01/29/2013","HYDRALAZINE HYDROCHLORIDEANDA  #089098","SUPPL-33","HYDRALAZINE HYDROCHLORIDE","PLIVA","Labeling","Approval"
"01/29/2013","KYNAMRONDA   #203568","ORIG-1","MIPOMERSEN SODIUM","KASTLE THERAPS LLC","Type 1 - New Molecular Entity","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #018883","SUPPL-44","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 1.5% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-44","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #018883","SUPPL-44","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 2.5% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-44","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #018883","SUPPL-44","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-44","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","CIPRONDA   #019537","SUPPL-81","CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"01/30/2013","CIPRONDA   #019847","SUPPL-53","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"01/30/2013","CIPRO IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019857","SUPPL-60","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 1.5% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-26","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 2.5% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-26","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-26","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Labeling","Approval"
"01/30/2013","HUMALOGBLA   #020563","SUPPL-127","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","HUMALOG KWIKPENBLA   #020563","SUPPL-127","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","HUMALOG PENBLA   #020563","SUPPL-127","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","HUMALOG TEMPO PENBLA   #020563","SUPPL-127","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","CIPRONDA   #020780","SUPPL-39","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"01/30/2013","HUMALOG MIX 75/25BLA   #021017","SUPPL-82","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-82","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-82","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","HUMALOG MIX 50/50BLA   #021018","SUPPL-77","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","HUMALOG MIX 50/50 KWIKPENBLA   #021018","SUPPL-77","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
