"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/14/2015","ISOVUE-250NDA   #018735","SUPPL-55","IOPAMIDOL","BRACCO","Manufacturing (CMC)","Approval"
"05/14/2015","ISOVUE-300NDA   #018735","SUPPL-55","IOPAMIDOL","BRACCO","Manufacturing (CMC)","Approval"
"05/14/2015","ISOVUE-370NDA   #018735","SUPPL-55","IOPAMIDOL","BRACCO","Manufacturing (CMC)","Approval"
"05/14/2015","ISOVUE-M 200NDA   #018735","SUPPL-55","IOPAMIDOL","BRACCO","Manufacturing (CMC)","Approval"
"05/14/2015","ISOVUE-M 300NDA   #018735","SUPPL-55","IOPAMIDOL","BRACCO","Manufacturing (CMC)","Approval"
"05/14/2015","FAMVIRNDA   #020363","SUPPL-44","FAMCICLOVIR","NOVARTIS","Manufacturing (CMC)","Approval"
"05/14/2015","TREXIMETNDA   #021926","SUPPL-11","NAPROXEN SODIUM; SUMATRIPTAN SUCCINATE","CURRAX","Labeling","Approval"
"05/14/2015","TREXIMETNDA   #021926","SUPPL-12","NAPROXEN SODIUM; SUMATRIPTAN SUCCINATE","CURRAX","Efficacy","Approval"
"05/14/2015","HYCOFENIXNDA   #022279","ORIG-1","GUAIFENESIN; HYDROCODONE BITARTRATE; PSEUDOEPHEDRINE HYDROCHLORIDE","BKK PHARMS","Type 4 - New Combination","Approval"
"05/14/2015","FLOWTUSSNDA   #022424","ORIG-1","GUAIFENESIN; HYDROCODONE BITARTRATE","BKK PHARMS","Type 4 - New Combination","Approval"
"05/14/2015","GILENYANDA   #022527","SUPPL-15","FINGOLIMOD HYDROCHLORIDE","NOVARTIS","REMS","Approval"
"05/14/2015","TRIAMCINOLONE ACETONIDEANDA  #040467","SUPPL-5","TRIAMCINOLONE ACETONIDE","FOUGERA PHARMS","Labeling","Approval"
"05/14/2015","BACTROBANNDA   #050703","SUPPL-16","MUPIROCIN CALCIUM","GLAXOSMITHKLINE","Labeling","Approval"
"05/14/2015","AZITHROMYCINANDA  #065209","SUPPL-21","AZITHROMYCIN","SANDOZ","Labeling","Approval"
"05/14/2015","AZITHROMYCINANDA  #065211","SUPPL-25","AZITHROMYCIN","SANDOZ","Labeling","Approval"
"05/14/2015","AZITHROMYCINANDA  #065212","SUPPL-23","AZITHROMYCIN","SANDOZ","Labeling","Approval"
"05/14/2015","DICLOFENAC POTASSIUMANDA  #075463","SUPPL-12","DICLOFENAC POTASSIUM","MYLAN","Labeling","Approval"
"05/14/2015","IFOSFAMIDEANDA  #076657","SUPPL-17","IFOSFAMIDE","TEVA PHARMS USA","Labeling","Approval"
"05/14/2015","IFOSFAMIDEANDA  #076657","SUPPL-21","IFOSFAMIDE","TEVA PHARMS USA","Labeling","Approval"
"05/14/2015","IFOSFAMIDEANDA  #076657","SUPPL-25","IFOSFAMIDE","TEVA PHARMS USA","Labeling","Approval"
"05/14/2015","ESCITALOPRAM OXALATEANDA  #077550","ORIG-1","ESCITALOPRAM OXALATE","MYLAN","","Approval"
"05/14/2015","GEMFIBROZILANDA  #078012","SUPPL-7","GEMFIBROZIL","CARIBE HOLDINGS","Labeling","Approval"
"05/14/2015","GEMFIBROZILANDA  #078012","SUPPL-8","GEMFIBROZIL","CARIBE HOLDINGS","Labeling","Approval"
"05/14/2015","DUTASTERIDEANDA  #090095","SUPPL-2","DUTASTERIDE","BARR","Labeling","Approval"
"05/14/2015","NALTREXONE HYDROCHLORIDEANDA  #091205","SUPPL-3","NALTREXONE HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"05/14/2015","NORETHINDRONEANDA  #091209","SUPPL-5","NORETHINDRONE","GLENMARK GENERICS","Labeling","Approval"
"05/14/2015","QUETIAPINE FUMARATEANDA  #201190","SUPPL-1","QUETIAPINE FUMARATE","SUN PHARM","Labeling","Approval"
"05/14/2015","QUETIAPINE FUMARATEANDA  #201190","SUPPL-3","QUETIAPINE FUMARATE","SUN PHARM","Labeling","Approval"
"05/14/2015","BUPROPION HYDROCHLORIDEANDA  #201331","SUPPL-2","BUPROPION HYDROCHLORIDE","WOCKHARDT LTD","Labeling","Approval"
"05/14/2015","PARICALCITOLNDA   #201657","SUPPL-2","PARICALCITOL","HOSPIRA INC","Manufacturing (CMC)","Approval"
"05/14/2015","ESCITALOPRAM OXALATEANDA  #202227","SUPPL-3","ESCITALOPRAM OXALATE","AMNEAL PHARMS","Labeling","Approval"
"05/14/2015","MAGNESIUM SULFATEANDA  #202411","ORIG-1","MAGNESIUM SULFATE","HOSPIRA INC","","Approval"
"05/14/2015","SIRTURONDA   #204384","SUPPL-5","BEDAQUILINE FUMARATE","JANSSEN THERAP","Labeling","Approval"
"05/14/2015","LAMIVUDINE; ZIDOVUDINENDA   #204914","SUPPL-1","LAMIVUDINE; ZIDOVUDINE","MYLAN LABS","Manufacturing (CMC)","Approval"
"05/15/2015","CEFTAZIDIME IN DEXTROSE CONTAINERNDA   #050823","SUPPL-4","CEFTAZIDIME","B BRAUN","Labeling","Approval"
"05/15/2015","AZITHROMYCINANDA  #065398","ORIG-1","AZITHROMYCIN","LUPIN LTD","","Approval"
"05/15/2015","AZITHROMYCINANDA  #065399","ORIG-1","AZITHROMYCIN","LUPIN LTD","","Approval"
"05/15/2015","AZITHROMYCINANDA  #065400","ORIG-1","AZITHROMYCIN","LUPIN LTD","","Approval"
"05/15/2015","AZITHROMYCINANDA  #065488","ORIG-1","AZITHROMYCIN","LUPIN LTD","","Approval"
"05/15/2015","XIAFLEXBLA   #125338","SUPPL-85","COLLAGENASE CLOSTRIDIUM HISTOLYTICUM","AUXILIUM PHARMS","","Approval"
"05/15/2015","XIAFLEXBLA   #125338","SUPPL-87","COLLAGENASE CLOSTRIDIUM HISTOLYTICUM","AUXILIUM PHARMS","","Approval"
"05/15/2015","XIAFLEXBLA   #125338","SUPPL-88","COLLAGENASE CLOSTRIDIUM HISTOLYTICUM","AUXILIUM PHARMS","","Approval"
"05/15/2015","CLONIDINE HYDROCHLORIDEANDA  #202792","ORIG-1","CLONIDINE HYDROCHLORIDE","ACTAVIS ELIZABETH","","Approval"
"05/15/2015","CLONIDINE HYDROCHLORIDEANDA  #203320","ORIG-1","CLONIDINE HYDROCHLORIDE","ACTAVIS ELIZABETH","","Approval"
"05/15/2015","DESVENLAFAXINENDA   #204150","SUPPL-3","DESVENLAFAXINE","ALEMBIC PHARMS LTD","Labeling","Approval"
"05/16/2015","BUPROPION HYDROCHLORIDEANDA  #075584","SUPPL-41","BUPROPION HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
"05/16/2015","BUPROPION HYDROCHLORIDEANDA  #075584","SUPPL-42","BUPROPION HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
"05/16/2015","MORPHINE SULFATEANDA  #076412","SUPPL-19","MORPHINE SULFATE","SPECGX LLC","Labeling","Approval"
"05/16/2015","MORPHINE SULFATEANDA  #076438","SUPPL-16","MORPHINE SULFATE","SPECGX LLC","Labeling","Approval"
"05/16/2015","ALYACEN 1/35ANDA  #091634","SUPPL-3","ETHINYL ESTRADIOL; NORETHINDRONE","GLENMARK GENERICS","Labeling","Approval"
"05/16/2015","ALYACEN 7/7/7ANDA  #091636","SUPPL-3","ETHINYL ESTRADIOL; NORETHINDRONE","GLENMARK GENERICS","Labeling","Approval"
"05/16/2015","ALYACEN 777ANDA  #091636","SUPPL-3","NORETHINDRONE; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"05/18/2015","ADVILNDA   #018989","SUPPL-83","IBUPROFEN","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"05/18/2015","LAMICTALNDA   #020241","SUPPL-53","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Efficacy","Approval"
"05/18/2015","LOTRELNDA   #020364","SUPPL-61","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"05/18/2015","LAMICTAL CDNDA   #020764","SUPPL-46","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Efficacy","Approval"
"05/18/2015","SANDOSTATIN LARNDA   #021008","SUPPL-33","OCTREOTIDE ACETATE","NOVARTIS","Manufacturing (CMC)","Approval"
"05/18/2015","IPRIVASKBLA   #021271","SUPPL-7","DESIRUDIN RECOMBINANT","BAUSCH","","Approval"
"05/18/2015","ALTOPREVNDA   #021316","SUPPL-32","LOVASTATIN","COVIS PHARMA BV","Manufacturing (CMC)","Approval"
"05/18/2015","NICORETTENDA   #021330","SUPPL-18","NICOTINE POLACRILEX","GLAXOSMITHKLINE CONS","Labeling","Approval"
"05/18/2015","FORTAMETNDA   #021574","SUPPL-18","METFORMIN HYDROCHLORIDE","ANDRX LABS LLC","Manufacturing (CMC)","Approval"
"05/18/2015","LAMICTAL ODTNDA   #022251","SUPPL-17","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Efficacy","Approval"
"05/18/2015","NAMENDA XRNDA   #022525","SUPPL-10","MEMANTINE HYDROCHLORIDE","FOREST LABS LLC","Manufacturing (CMC)","Approval"
"05/18/2015","PROPRANOLOL HYDROCHLORIDEANDA  #070175","SUPPL-50","PROPRANOLOL HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"05/18/2015","PROPRANOLOL HYDROCHLORIDEANDA  #070176","SUPPL-50","PROPRANOLOL HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"05/18/2015","PROPRANOLOL HYDROCHLORIDEANDA  #070177","SUPPL-49","PROPRANOLOL HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"05/18/2015","PROPRANOLOL HYDROCHLORIDEANDA  #070178","SUPPL-52","PROPRANOLOL HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"05/18/2015","CLONIDINEANDA  #076157","SUPPL-1","CLONIDINE","AVEVA","Labeling","Approval"
"05/18/2015","CLONIDINEANDA  #076157","SUPPL-5","CLONIDINE","AVEVA","Labeling","Approval"
"05/18/2015","CLONIDINEANDA  #076166","SUPPL-5","CLONIDINE","MYLAN TECHNOLOGIES","Labeling","Approval"
"05/18/2015","CLONAZEPAMANDA  #077147","SUPPL-4","CLONAZEPAM","ACCORD HLTHCARE","Labeling","Approval"
"05/18/2015","ADENOSINEANDA  #077425","SUPPL-2","ADENOSINE","TEVA PHARMS USA","Labeling","Approval"
"05/18/2015","ADENOSINEANDA  #077425","SUPPL-4","ADENOSINE","TEVA PHARMS USA","Labeling","Approval"
"05/18/2015","GEMCITABINE HYDROCHLORIDEANDA  #077983","SUPPL-3","GEMCITABINE HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"05/18/2015","GEMCITABINE HYDROCHLORIDEANDA  #077983","SUPPL-12","GEMCITABINE HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"05/18/2015","LINEZOLIDANDA  #078061","ORIG-1","LINEZOLID","TEVA PHARMS USA","","Approval"
"05/18/2015","LEVETIRACETAMANDA  #078582","SUPPL-10","LEVETIRACETAM","ACI HEALTHCARE LTD","Labeling","Approval"
"05/18/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #078946","SUPPL-3","HYDROCHLOROTHIAZIDE; VALSARTAN","LUPIN LTD","Labeling","Approval"
"05/18/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #078946","SUPPL-4","HYDROCHLOROTHIAZIDE; VALSARTAN","LUPIN LTD","Labeling","Approval"
"05/18/2015","CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDEANDA  #090979","SUPPL-3","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","PERRIGO ISRAEL","Labeling","Approval"
"05/18/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091629","SUPPL-12","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"05/18/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091629","SUPPL-13","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"05/18/2015","FAMCICLOVIRANDA  #201333","SUPPL-1","FAMCICLOVIR","MYLAN","Labeling","Approval"
"05/18/2015","ILUVIENNDA   #201923","SUPPL-1","FLUOCINOLONE ACETONIDE","ALIMERA SCIENCES INC","Manufacturing (CMC)","Approval"
"05/18/2015","RISEDRONATE SODIUMANDA  #203217","ORIG-1","RISEDRONATE SODIUM","TEVA PHARMS USA","","Approval"
"05/18/2015","GATTEX KITNDA   #203441","SUPPL-5","TEDUGLUTIDE RECOMBINANT","NPS PHARMS INC","Manufacturing (CMC)","Approval"
"05/18/2015","NEURACEQNDA   #204677","SUPPL-7","FLORBETABEN F-18","LIFE MOLECULAR","Manufacturing (CMC)","Approval"
"05/18/2015","TAPENTADOLANDA  #204971","ORIG-1","TAPENTADOL","ACTAVIS ELIZABETH","","Tentative Approval"
"05/18/2015","HEMANGEOLNDA   #205410","SUPPL-1","PROPRANOLOL HYDROCHLORIDE","PIERRE FABRE DERMA","Manufacturing (CMC)","Approval"
"05/18/2015","AURYXIANDA   #205874","SUPPL-2","FERRIC CITRATE","KERYX BIOPHARMS","Manufacturing (CMC)","Approval"
"05/18/2015","INVEGA TRINZANDA   #207946","ORIG-1","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Type 5 - New Formulation or New Manufacturer","Approval"
"05/19/2015","SORIATANENDA   #019821","SUPPL-27","ACITRETIN","STIEFEL LABS INC","Labeling","Approval"
"05/19/2015","PROGRAFNDA   #050708","SUPPL-45","TACROLIMUS","ASTELLAS","Labeling","Approval"
"05/19/2015","PROGRAFNDA   #050709","SUPPL-38","TACROLIMUS","ASTELLAS","Labeling","Approval"
"05/19/2015","AZATHIOPRINEANDA  #074069","SUPPL-10","AZATHIOPRINE","AMNEAL PHARMS LLC","Labeling","Approval"
"05/19/2015","AMIODARONE HYDROCHLORIDEANDA  #077069","SUPPL-5","AMIODARONE HYDROCHLORIDE","MURTY PHARMS","Labeling","Approval"
"05/19/2015","AMIODARONE HYDROCHLORIDEANDA  #077069","SUPPL-7","AMIODARONE HYDROCHLORIDE","MURTY PHARMS","Labeling","Approval"
"05/19/2015","AMIODARONE HYDROCHLORIDEANDA  #077069","SUPPL-8","AMIODARONE HYDROCHLORIDE","MURTY PHARMS","Labeling","Approval"
"05/19/2015","SPIRONOLACTONEANDA  #086809","SUPPL-69","SPIRONOLACTONE","CHARTWELL RX","Labeling","Approval"
"05/19/2015","DEXRAZOXANE HYDROCHLORIDEANDA  #200752","SUPPL-2","DEXRAZOXANE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/19/2015","DEXRAZOXANE HYDROCHLORIDEANDA  #200752","SUPPL-4","DEXRAZOXANE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/19/2015","GLIPIZIDEANDA  #202298","ORIG-1","GLIPIZIDE","MYLAN","","Approval"
"05/19/2015","NEURACEQNDA   #204677","SUPPL-6","FLORBETABEN F-18","LIFE MOLECULAR","Manufacturing (CMC)","Approval"
"05/19/2015","TAPENTADOLANDA  #205057","ORIG-1","TAPENTADOL","ROXANE","","Tentative Approval"
"05/20/2015","PFIZERPENANDA  #060657","SUPPL-19","PENICILLIN G POTASSIUM","PFIZER","Labeling","Approval"
"05/20/2015","ADENOSINEANDA  #078076","SUPPL-3","ADENOSINE","AKORN","Labeling","Approval"
"05/20/2015","PERINDOPRIL ERBUMINEANDA  #079070","SUPPL-4","PERINDOPRIL ERBUMINE","AUROBINDO PHARMA","Labeling","Approval"
"05/20/2015","PERINDOPRIL ERBUMINEANDA  #079070","SUPPL-6","PERINDOPRIL ERBUMINE","AUROBINDO PHARMA","Labeling","Approval"
"05/20/2015","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #202085","ORIG-1","DESOGESTREL; ETHINYL ESTRADIOL","MYLAN LABS LTD","","Approval"
"05/20/2015","ZYTIGANDA   #202379","SUPPL-18","ABIRATERONE ACETATE","JANSSEN BIOTECH","Labeling","Approval"
"05/20/2015","ICLUSIGNDA   #203469","SUPPL-15","PONATINIB HYDROCHLORIDE","ARIAD","Manufacturing (CMC)","Approval"
"05/20/2015","ZERBAXANDA   #206829","SUPPL-1","CEFTOLOZANE SULFATE; TAZOBACTAM SODIUM","CUBIST PHARMS LLC","Labeling","Approval"
"05/21/2015","CATAPRESNDA   #017407","SUPPL-38","CLONIDINE HYDROCHLORIDE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"05/21/2015","CARDENENDA   #019734","SUPPL-25","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"05/21/2015","CARDENE IN 0.83% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-25","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"05/21/2015","CARDENE IN 0.86% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-25","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"05/21/2015","CARDENE IN 4.8% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-25","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"05/21/2015","CARDENE IN 5.0% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-25","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"05/21/2015","REBETOLNDA   #020903","SUPPL-53","RIBAVIRIN","MERCK SHARP DOHME","Labeling","Approval"
"05/21/2015","ZYMARNDA   #021493","SUPPL-10","GATIFLOXACIN","ALLERGAN","Labeling","Approval"
"05/21/2015","REBETOLNDA   #021546","SUPPL-9","RIBAVIRIN","SCHERING","Labeling","Approval"
"05/21/2015","CLOBEXNDA   #021835","SUPPL-9","CLOBETASOL PROPIONATE","GALDERMA LABS LP","Manufacturing (CMC)","Approval"
"05/21/2015","FLONASE SENSIMIST ALLERGY RELIEFNDA   #022051","SUPPL-11","FLUTICASONE FUROATE","GLAXOSMITHKLINE CONS","Labeling","Approval"
"05/21/2015","SAVELLANDA   #022256","SUPPL-18","MILNACIPRAN HYDROCHLORIDE","ALLERGAN","Manufacturing (CMC)","Approval"
"05/21/2015","QUTENZANDA   #022395","SUPPL-15","CAPSAICIN","AVERITAS","Manufacturing (CMC)","Approval"
"05/21/2015","SERTRALINE HYDROCHLORIDEANDA  #076465","SUPPL-18","SERTRALINE HYDROCHLORIDE","HERITAGE PHARMA","Manufacturing (CMC)","Approval"
"05/21/2015","ZOLPIDEM TARTRATEANDA  #078055","SUPPL-5","ZOLPIDEM TARTRATE","SUN PHARM INDS LTD","Labeling","Approval"
"05/21/2015","OMEPRAZOLEANDA  #091672","SUPPL-4","OMEPRAZOLE","GLENMARK GENERICS","Labeling","Approval"
"05/21/2015","INTRON ABLA   #103132","SUPPL-5191","INTERFERON ALFA-2B","SCHERING","","Approval"
"05/21/2015","PEGINTRONBLA   #103949","SUPPL-5297","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"05/21/2015","SYLATRONBLA   #103949","SUPPL-5297","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"05/21/2015","PROLIABLA   #125320","SUPPL-162","DENOSUMAB","AMGEN","","Approval"
"05/21/2015","XGEVABLA   #125320","SUPPL-162","DENOSUMAB","AMGEN","","Approval"
"05/21/2015","BICALUTAMIDEANDA  #200274","ORIG-1","BICALUTAMIDE","APOTEX INC","","Approval"
"05/21/2015","VIENVAANDA  #201088","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","XIROMED","","Approval"
"05/21/2015","METHOTREXATE SODIUMANDA  #201749","ORIG-1","METHOTREXATE SODIUM","SUN PHARM","","Approval"
"05/21/2015","RASAGILINE MESYLATEANDA  #201899","ORIG-1","RASAGILINE MESYLATE","ALKEM LABS LTD","","Tentative Approval"
"05/21/2015","FELODIPINEANDA  #203032","ORIG-1","FELODIPINE","ORCHID HLTHCARE","","Approval"
"05/21/2015","ERIVEDGENDA   #203388","SUPPL-5","VISMODEGIB","GENENTECH","Labeling","Approval"
"05/21/2015","ERIVEDGENDA   #203388","SUPPL-6","VISMODEGIB","GENENTECH","Labeling","Approval"
"05/21/2015","ERIVEDGENDA   #203388","SUPPL-7","VISMODEGIB","GENENTECH","Labeling","Approval"
"05/21/2015","ERIVEDGENDA   #203388","SUPPL-8","VISMODEGIB","GENENTECH","Labeling","Approval"
"05/21/2015","LEVETIRACETAMANDA  #203468","ORIG-1","LEVETIRACETAM","PRINSTON INC","","Approval"
"05/21/2015","OMIDRIANDA   #205388","SUPPL-1","KETOROLAC TROMETHAMINE; PHENYLEPHRINE HYDROCHLORIDE","OMEROS","Manufacturing (CMC)","Approval"
"05/21/2015","LOPINAVIR AND RITONAVIRNDA   #205425","ORIG-1","LOPINAVIR;RITONAVIR","CIPLA LTD","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"05/21/2015","MORPHINE SULFATEANDA  #205758","ORIG-1","MORPHINE SULFATE","HIKMA","","Approval"
"05/21/2015","STIOLTO RESPIMATNDA   #206756","ORIG-1","OLODATEROL HYDROCHLORIDE; TIOTROPIUM BROMIDE","BOEHRINGER INGELHEIM","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"05/22/2015","MICRONASENDA   #017498","SUPPL-32","GLYBURIDE","PHARMACIA AND UPJOHN","Labeling","Approval"
"05/22/2015","DIANEAL 137 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL 137 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL 137 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL LOW CALCIUM W/DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL LOW CALCIUM W/DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL LOW CALCIUM W/DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL LOW CALCIUM W/DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL PD-1 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL PD-1 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL PD-1 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL PD-2 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-119","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/22/2015","GLYNASENDA   #020051","SUPPL-21","GLYBURIDE","PHARMACIA AND UPJOHN","Labeling","Approval"
"05/22/2015","GALZINNDA   #020458","SUPPL-6","ZINC ACETATE","TEVA","Manufacturing (CMC)","Approval"
"05/22/2015","DIOVAN HCTNDA   #020818","SUPPL-65","HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"05/22/2015","EXFORGENDA   #021990","SUPPL-25","AMLODIPINE BESYLATE; VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"05/22/2015","AFINITORNDA   #022334","SUPPL-30","EVEROLIMUS","NOVARTIS","Efficacy","Approval"
"05/22/2015","CLINDAMYCIN PHOSPHATEANDA  #065513","SUPPL-4","CLINDAMYCIN PHOSPHATE","AKORN","Labeling","Approval"
"05/22/2015","BUPROPION HYDROCHLORIDEANDA  #075491","SUPPL-30","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"05/22/2015","BUPROPION HYDROCHLORIDEANDA  #075491","SUPPL-31","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"05/22/2015","DIVALPROEX SODIUMANDA  #077615","SUPPL-7","DIVALPROEX SODIUM","APOTEX","Labeling","Approval"
"05/22/2015","DIVALPROEX SODIUMANDA  #077615","SUPPL-8","DIVALPROEX SODIUM","APOTEX","Labeling","Approval"
"05/22/2015","DIVALPROEX SODIUMANDA  #077615","SUPPL-9","DIVALPROEX SODIUM","APOTEX","Labeling","Approval"
