"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/18/2013","LANTUS SOLOSTARNDA   #021081","SUPPL-57","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","Efficacy","Approval"
"10/18/2013","TRI-LUMANDA   #021112","SUPPL-8","FLUOCINOLONE ACETONIDE; HYDROQUINONE; TRETINOIN","GALDERMA LABS LP","Manufacturing (CMC)","Approval"
"10/18/2013","ULTRACETNDA   #021123","SUPPL-8","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"10/18/2013","DIOVANNDA   #021283","SUPPL-40","VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"10/18/2013","ANTARA (MICRONIZED)NDA   #021695","SUPPL-9","FENOFIBRATE","LUPIN ATLANTIS","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL B22GK 2/0 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL B22GK 2/2.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL B22GK 4/0 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL B22GK 4/2.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BGK 0/2.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BGK 2/0 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BGK 2/3.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BGK 4/0 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BGK 4/0/1.2 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BGK 4/2.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BGK 4/3.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BK 0/0 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BK 0/0/1.2 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BK 0/3.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","PRISMASOL BK 4/2.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-11","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"10/18/2013","ALLEGRA-D 24 HOUR ALLERGY AND CONGESTIONNDA   #021704","SUPPL-15","FEXOFENADINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"10/18/2013","ENTEREGNDA   #021775","SUPPL-10","ALVIMOPAN","CUBIST PHARMS","Efficacy","Approval"
"10/18/2013","ASACOL HDNDA   #021830","SUPPL-6","MESALAMINE","APIL","Efficacy","Approval"
"10/18/2013","TYKERBNDA   #022059","SUPPL-16","LAPATINIB DITOSYLATE","NOVARTIS","Efficacy","Approval"
"10/18/2013","TYKERBNDA   #022059","SUPPL-17","LAPATINIB DITOSYLATE","NOVARTIS","Efficacy","Approval"
"10/18/2013","OFIRMEVNDA   #022450","SUPPL-5","ACETAMINOPHEN","MALLINCKRODT HOSP","Labeling","Approval"
"10/18/2013","OFIRMEVNDA   #022450","SUPPL-6","ACETAMINOPHEN","MALLINCKRODT HOSP","Labeling","Approval"
"10/18/2013","PRADAXANDA   #022512","SUPPL-19","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"10/18/2013","NORCOANDA  #040099","SUPPL-17","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #040105","SUPPL-15","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040148","SUPPL-50","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"10/18/2013","NORCOANDA  #040148","SUPPL-50","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #040171","SUPPL-30","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"10/18/2013","PERCOCETANDA  #040330","SUPPL-35","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS LLC","Labeling","Approval"
"10/18/2013","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #040387","SUPPL-13","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","MIKART","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040419","SUPPL-16","ACETAMINOPHEN; CODEINE PHOSPHATE","SPECGX LLC","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040432","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ANDA REPOSITORY","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040482","SUPPL-13","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ANDA REPOSITORY","Labeling","Approval"
"10/18/2013","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #040511","SUPPL-14","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","VINTAGE PHARMS","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #040535","SUPPL-29","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #040545","SUPPL-9","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"10/18/2013","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #040601","SUPPL-5","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","SUN PHARM INDUSTRIES","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #040608","SUPPL-8","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MIKART","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040658","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","MIKART","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #040777","SUPPL-8","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #040778","SUPPL-9","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","AMNEAL PHARMS NY","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040779","SUPPL-12","ACETAMINOPHEN; CODEINE PHOSPHATE","AMNEAL PHARMS NY","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040834","SUPPL-7","ACETAMINOPHEN; HYDROCODONE BITARTRATE","PHARM ASSOC","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040838","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","PHARM ASSOC","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040846","SUPPL-5","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ANDA REPOSITORY","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040881","SUPPL-3","ACETAMINOPHEN; HYDROCODONE BITARTRATE","MIKART","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040894","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","GENUS","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND PENTAZOCINE HYDROCHLORIDEANDA  #074699","SUPPL-22","ACETAMINOPHEN; PENTAZOCINE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"10/18/2013","PERCOCETANDA  #085106","SUPPL-23","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS LLC","Labeling","Approval"
"10/18/2013","ROXICETANDA  #087003","SUPPL-35","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/18/2013","OXYCETANDA  #087463","SUPPL-36","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087508","SUPPL-34","ACETAMINOPHEN; CODEINE PHOSPHATE","PHARM ASSOC","Labeling","Approval"
"10/18/2013","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #087804","SUPPL-39","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","SPECGX LLC","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #088627","SUPPL-53","ACETAMINOPHEN; CODEINE PHOSPHATE","TEVA","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #088628","SUPPL-63","ACETAMINOPHEN; CODEINE PHOSPHATE","TEVA","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #088629","SUPPL-61","ACETAMINOPHEN; CODEINE PHOSPHATE","TEVA","Labeling","Approval"
"10/18/2013","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #089007","SUPPL-44","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","MAYNE PHARMA INC","Labeling","Approval"
"10/18/2013","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #089175","SUPPL-45","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","MIKART","Labeling","Approval"
"10/18/2013","ROXICETANDA  #089351","SUPPL-26","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089450","SUPPL-17","ACETAMINOPHEN; CODEINE PHOSPHATE","ANDA REPOSITORY","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089673","SUPPL-22","ACETAMINOPHEN; CODEINE PHOSPHATE","RHODES PHARMS","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #089699","SUPPL-44","ACETAMINOPHEN; HYDROCODONE BITARTRATE","MIKART","Labeling","Approval"
"10/18/2013","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #089718","SUPPL-15","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","HIKMA PHARMS","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089805","SUPPL-20","ACETAMINOPHEN; CODEINE PHOSPHATE","VINTAGE","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089828","SUPPL-19","ACETAMINOPHEN; CODEINE PHOSPHATE","VINTAGE PHARMS","Labeling","Approval"
"10/18/2013","BUTAPAPANDA  #089987","SUPPL-15","ACETAMINOPHEN; BUTALBITAL","MIKART","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089990","SUPPL-15","ACETAMINOPHEN; CODEINE PHOSPHATE","VINTAGE","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #090733","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #090734","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #091238","SUPPL-7","ACETAMINOPHEN; CODEINE PHOSPHATE","LANNETT CO INC","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #200343","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","VISTAPHARM","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #201447","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #201972","SUPPL-2","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"10/18/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202214","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","TRIS PHARMA INC","Labeling","Approval"
"10/18/2013","OXYCODONE AND ACETAMINOPHENANDA  #202677","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"10/18/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #202800","SUPPL-3","ACETAMINOPHEN; CODEINE PHOSPHATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"10/18/2013","PROCYSBINDA   #203389","SUPPL-2","CYSTEAMINE BITARTRATE","HORIZON PHARMA USA","Manufacturing (CMC)","Approval"
"10/18/2013","OPSUMITNDA   #204410","ORIG-1","MACITENTAN","ACTELION PHARMS LTD","Type 1 - New Molecular Entity","Approval"
"10/18/2013","LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE; NEVIRAPINENDA   #204505","ORIG-1","LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE; NEVIRAPINE","AUROBINDO PHARMA LTD","Type 4 - New Combination","Tentative Approval"
"10/18/2013","ZORVOLEXNDA   #204592","ORIG-1","DICLOFENAC","ZYLA","Type 3 - New Dosage Form","Approval"
"10/21/2013","ZYPREXANDA   #020592","SUPPL-65","OLANZAPINE","LILLY","Manufacturing (CMC)","Approval"
"10/21/2013","PENNSAIDNDA   #020947","SUPPL-8","DICLOFENAC SODIUM","NUVO PHARMS INC","Labeling","Approval"
"10/21/2013","EXJADENDA   #021882","SUPPL-19","DEFERASIROX","NOVARTIS","Labeling","Approval"
"10/21/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040223","SUPPL-26","ACETAMINOPHEN; CODEINE PHOSPHATE","DURAMED PHARMS BARR","Labeling","Approval"
"10/21/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040223","SUPPL-27","ACETAMINOPHEN; CODEINE PHOSPHATE","DURAMED PHARMS BARR","Labeling","Approval"
"10/21/2013","MEPERIDINE HYDROCHLORIDEANDA  #040331","SUPPL-14","MEPERIDINE HYDROCHLORIDE","EPIC PHARMA","Labeling","Approval"
"10/21/2013","OXYCODONE AND ACETAMINOPHENANDA  #040680","SUPPL-2","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"10/21/2013","SOLODYNNDA   #050808","SUPPL-23","MINOCYCLINE HYDROCHLORIDE","MEDICIS","Labeling","Approval"
"10/21/2013","ACTEMRABLA   #125276","SUPPL-92","TOCILIZUMAB","GENENTECH","","Approval"
"10/21/2013","ACTEMRABLA   #125472","ORIG-1","TOCILIZUMAB","GENENTECH","","Approval"
"10/21/2013","GADAVISTNDA   #201277","SUPPL-3","GADOBUTROL","BAYER HLTHCARE","Labeling","Approval"
"10/21/2013","DARUNAVIRANDA  #202136","ORIG-1","DARUNAVIR","MYLAN PHARMS INC","","Tentative Approval"
"10/21/2013","AMLODIPINE BESYLATEANDA  #203245","ORIG-1","AMLODIPINE BESYLATE","UNICHEM LABS LTD","","Approval"
"10/22/2013","VALIUMNDA   #013263","SUPPL-92","DIAZEPAM","ROCHE","Labeling","Approval"
"10/22/2013","FRAGMINNDA   #020287","SUPPL-61","DALTEPARIN SODIUM","PFIZER INC","Manufacturing (CMC)","Approval"
"10/22/2013","CEREBYXNDA   #020450","SUPPL-24","FOSPHENYTOIN SODIUM","PARKE DAVIS","Labeling","Approval"
"10/22/2013","RISPERDAL CONSTANDA   #021346","SUPPL-50","RISPERIDONE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"10/22/2013","MIRALAXNDA   #022015","SUPPL-17","POLYETHYLENE GLYCOL 3350","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"10/22/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040119","SUPPL-6","ACETAMINOPHEN; CODEINE PHOSPHATE","HI TECH PHARMA","Labeling","Approval"
"10/22/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040355","SUPPL-20","ACETAMINOPHEN; HYDROCODONE BITARTRATE","VINTAGE PHARMS","Labeling","Approval"
"10/22/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040655","SUPPL-13","ACETAMINOPHEN; HYDROCODONE BITARTRATE","VINTAGE PHARMS","Labeling","Approval"
"10/22/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040656","SUPPL-13","ACETAMINOPHEN; HYDROCODONE BITARTRATE","VINTAGE PHARMS","Labeling","Approval"
"10/22/2013","DELZICOLNDA   #204412","SUPPL-2","MESALAMINE","APIL","Manufacturing (CMC)","Approval"
"10/23/2013","LOVENOXNDA   #020164","SUPPL-102","ENOXAPARIN SODIUM","SANOFI AVENTIS US","Labeling","Approval"
"10/23/2013","LOVENOX (PRESERVATIVE FREE)NDA   #020164","SUPPL-102","ENOXAPARIN SODIUM","SANOFI AVENTIS US","Labeling","Approval"
"10/23/2013","LAMISILNDA   #020539","SUPPL-24","TERBINAFINE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"10/23/2013","SUBOXONENDA   #020733","SUPPL-12","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","Manufacturing (CMC)","Approval"
"10/23/2013","ZYRTEC-D 12 HOURNDA   #021150","SUPPL-10","CETIRIZINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"10/23/2013","VIREADNDA   #021356","SUPPL-48","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"10/23/2013","TRUVADANDA   #021752","SUPPL-42","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD","Labeling","Approval"
"10/23/2013","ATRIPLANDA   #021937","SUPPL-31","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES","Labeling","Approval"
"10/23/2013","LAMISILNDA   #022071","SUPPL-10","TERBINAFINE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"10/23/2013","VIREADNDA   #022577","SUPPL-6","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"10/23/2013","DOXORUBICIN HYDROCHLORIDENDA   #050629","SUPPL-24","DOXORUBICIN HYDROCHLORIDE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"10/23/2013","KINERETBLA   #103950","SUPPL-5150","ANAKINRA","BIOVITRUM AB","","Approval"
"10/23/2013","COMPLERANDA   #202123","SUPPL-15","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"10/23/2013","STRIBILDNDA   #203100","SUPPL-9","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"10/24/2013","AMINOHIPPURATE SODIUMNDA   #005619","SUPPL-24","AMINOHIPPURATE SODIUM","MERCK","Manufacturing (CMC)","Approval"
"10/24/2013","XYLOCAINENDA   #008816","SUPPL-38","LIDOCAINE HYDROCHLORIDE","OAK PHARMS","Manufacturing (CMC)","Approval"
"10/24/2013","FLAGYL I.V. RTU IN PLASTIC CONTAINERNDA   #018657","SUPPL-32","METRONIDAZOLE","BAXTER HLTHCARE","Labeling","Approval"
"10/24/2013","INNOPRAN XLNDA   #021438","SUPPL-17","PROPRANOLOL HYDROCHLORIDE","ANI PHARMS INC","Manufacturing (CMC)","Approval"
"10/24/2013","NAMENDANDA   #021487","SUPPL-10","MEMANTINE HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"10/24/2013","NAMENDANDA   #021487","SUPPL-12","MEMANTINE HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"10/24/2013","NAMENDANDA   #021487","SUPPL-14","MEMANTINE HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"10/24/2013","NAMENDANDA   #021627","SUPPL-8","MEMANTINE HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"10/24/2013","ISENTRESSNDA   #022145","SUPPL-30","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"10/24/2013","ISENTRESS HDNDA   #022145","SUPPL-30","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"10/24/2013","BIAXINNDA   #050698","SUPPL-34","CLARITHROMYCIN","ABBVIE","Manufacturing (CMC)","Approval"
"10/24/2013","TOBINDA   #050753","SUPPL-15","TOBRAMYCIN","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"10/24/2013","HALAVENNDA   #201532","SUPPL-8","ERIBULIN MESYLATE","EISAI INC","Manufacturing (CMC)","Approval"
"10/24/2013","ISENTRESSNDA   #203045","SUPPL-8","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"10/24/2013","ECOZANDA   #205175","ORIG-1","ECONAZOLE NITRATE","GLENMARK","Type 3 - New Dosage Form","Approval"
"10/25/2013","RITALINNDA   #010187","SUPPL-75","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"10/25/2013","RITALIN-SRNDA   #018029","SUPPL-45","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"10/25/2013","CALANNDA   #018817","SUPPL-31","VERAPAMIL HYDROCHLORIDE","GD SEARLE LLC","Labeling","Approval"
"10/25/2013","ZOCORNDA   #019766","SUPPL-90","SIMVASTATIN","MSD MERCK CO","Labeling","Approval"
"10/25/2013","ACCUPRILNDA   #019885","SUPPL-39","QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"10/25/2013","ALTACENDA   #019901","SUPPL-63","RAMIPRIL","KING PHARMS LLC","Labeling","Approval"
"10/25/2013","ACCURETICNDA   #020125","SUPPL-17","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"10/25/2013","ZYPREXANDA   #020592","SUPPL-66","OLANZAPINE","LILLY","Manufacturing (CMC)","Approval"
"10/25/2013","RITALIN LANDA   #021284","SUPPL-21","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"10/25/2013","VYTORINNDA   #021687","SUPPL-48","EZETIMIBE; SIMVASTATIN","MSD INTL","Labeling","Approval"
"10/25/2013","APRISONDA   #022301","SUPPL-4","MESALAMINE","VALEANT PHARMS INTL","Manufacturing (CMC)","Approval"
"10/25/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040400","SUPPL-20","ACETAMINOPHEN; HYDROCODONE BITARTRATE","SPECGX LLC","Labeling","Approval"
"10/25/2013","ANEXSIA 7.5/325ANDA  #040405","SUPPL-20","ACETAMINOPHEN; HYDROCODONE BITARTRATE","SPECGX LLC","Labeling","Approval"
