"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/04/2015","AMPICILLIN SODIUMANDA  #202864","ORIG-1","AMPICILLIN SODIUM","HOSPIRA INC","","Approval"
"09/04/2015","AMPICILLIN SODIUMANDA  #202865","ORIG-1","AMPICILLIN SODIUM","HOSPIRA INC","","Approval"
"09/04/2015","MONTELUKAST SODIUMANDA  #204604","ORIG-1","MONTELUKAST SODIUM","AMNEAL PHARMS","","Approval"
"09/04/2015","DESOXIMETASONEANDA  #205082","ORIG-1","DESOXIMETASONE","ACTAVIS MID ATLANTIC","","Approval"
"09/04/2015","XURIDENNDA   #208169","ORIG-1","URIDINE TRIACETATE","WELLSTAT THERAP","Type 1 - New Molecular Entity","Approval"
"09/08/2015","NIFEDIPINEANDA  #075289","SUPPL-10","NIFEDIPINE","VALEANT PHARMS NORTH","Labeling","Approval"
"09/08/2015","METOPROLOL TARTRATEANDA  #077739","SUPPL-13","METOPROLOL TARTRATE","AUROBINDO PHARMA","Labeling","Approval"
"09/08/2015","TESTOSTERONE ENANTHATEANDA  #091120","SUPPL-3","TESTOSTERONE ENANTHATE","HIKMA FARMACEUTICA","Labeling","Approval"
"09/08/2015","TELMISARTANANDA  #204415","ORIG-1","TELMISARTAN","AMNEAL PHARMS","","Approval"
"09/08/2015","BALSALAZIDE DISODIUMANDA  #206336","ORIG-1","BALSALAZIDE DISODIUM","PAR PHARM INC","","Approval"
"09/09/2015","CILOXANNDA   #020369","SUPPL-20","CIPROFLOXACIN HYDROCHLORIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"09/09/2015","LOPERAMIDE HYDROCHLORIDEANDA  #076497","SUPPL-2","LOPERAMIDE HYDROCHLORIDE","LNK","Labeling","Approval"
"09/09/2015","VANCOMYCIN HYDROCHLORIDEANDA  #091377","ORIG-1","VANCOMYCIN HYDROCHLORIDE","XELLIA PHARMS APS","","Approval"
"09/09/2015","HUMIRABLA   #125057","SUPPL-393","ADALIMUMAB","ABBVIE INC","","Approval"
"09/09/2015","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #202132","ORIG-1","ETHINYL ESTRADIOL; NORGESTIMATE","MYLAN LABS LTD","","Approval"
"09/09/2015","ESCITALOPRAM OXALATEANDA  #202210","SUPPL-7","ESCITALOPRAM OXALATE","MACLEODS PHARMS LTD","Labeling","Approval"
"09/09/2015","PROCYSBINDA   #203389","SUPPL-13","CYSTEAMINE BITARTRATE","HORIZON PHARMA USA","Manufacturing (CMC)","Approval"
"09/09/2015","INVOKANANDA   #204042","SUPPL-9","CANAGLIFLOZIN","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"09/09/2015","DELZICOLNDA   #204412","SUPPL-6","MESALAMINE","APIL","Efficacy","Approval"
"09/09/2015","FERRIPROXNDA   #208030","ORIG-1","DEFERIPRONE","CHIESI","Type 3 - New Dosage Form","Approval"
"09/10/2015","CHORIONIC GONADOTROPINBLA   #017067","SUPPL-62","GONADOTROPIN, CHORIONIC","FRESENIUS KABI USA","","Approval"
"09/10/2015","MDP-BRACCONDA   #018107","SUPPL-14","TECHNETIUM TC-99M MEDRONATE KIT","CARDINAL HEALTH 414","Manufacturing (CMC)","Approval"
"09/10/2015","TENORMINNDA   #018240","SUPPL-39","ATENOLOL","ALVOGEN","Manufacturing (CMC)","Approval"
"09/10/2015","NICORETTENDA   #018612","SUPPL-77","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"09/10/2015","NICORETTE (MINT)NDA   #018612","SUPPL-77","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"09/10/2015","CHOLETECNDA   #018963","SUPPL-9","TECHNETIUM TC-99M MEBROFENIN KIT","BRACCO","Manufacturing (CMC)","Approval"
"09/10/2015","POTASSIUM CHLORIDE 20MEQ IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019686","SUPPL-32","POTASSIUM CHLORIDE; SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"09/10/2015","POTASSIUM CHLORIDE 40MEQ IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019686","SUPPL-32","POTASSIUM CHLORIDE; SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"09/10/2015","CONDYLOXNDA   #019795","SUPPL-15","PODOFILOX","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"09/10/2015","SALAGENNDA   #020237","SUPPL-21","PILOCARPINE HYDROCHLORIDE","CONCORDIA","Manufacturing (CMC)","Approval"
"09/10/2015","GENOTROPINBLA   #020280","SUPPL-81","SOMATROPIN","PHARMACIA","","Approval"
"09/10/2015","GENOTROPIN PRESERVATIVE FREEBLA   #020280","SUPPL-81","SOMATROPIN","PHARMACIA","","Approval"
"09/10/2015","FAMVIRNDA   #020363","SUPPL-46","FAMCICLOVIR","NOVARTIS","Manufacturing (CMC)","Approval"
"09/10/2015","HUMALOGBLA   #020563","SUPPL-161","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/10/2015","HUMALOG KWIKPENBLA   #020563","SUPPL-161","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/10/2015","HUMALOG PENBLA   #020563","SUPPL-161","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/10/2015","HUMALOG TEMPO PENBLA   #020563","SUPPL-161","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/10/2015","CYCLESSANDA   #021090","SUPPL-7","DESOGESTREL; ETHINYL ESTRADIOL","ASPEN GLOBAL INC","Manufacturing (CMC)","Approval"
"09/10/2015","FOLLISTIM AQBLA   #021273","SUPPL-11","FOLLITROPIN ALFA/BETA","ORGANON USA INC","","Approval"
"09/10/2015","BRAVELLEBLA   #021289","SUPPL-25","UROFOLLITROPIN","FERRING","","Approval"
"09/10/2015","NEUPRONDA   #021829","SUPPL-9","ROTIGOTINE","UCB INC","Manufacturing (CMC)","Approval"
"09/10/2015","FLUDEOXYGLUCOSE F18NDA   #021870","SUPPL-11","FLUDEOXYGLUCOSE F-18","FEINSTEIN","Manufacturing (CMC)","Approval"
"09/10/2015","DICLEGISNDA   #021876","SUPPL-8","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Manufacturing (CMC)","Approval"
"09/10/2015","CHILDREN'S ZYRTEC ALLERGYNDA   #022155","SUPPL-11","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"09/10/2015","CHILDREN'S ZYRTEC HIVES RELIEFNDA   #022155","SUPPL-11","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"09/10/2015","OXYCONTINNDA   #022272","SUPPL-29","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","Manufacturing (CMC)","Approval"
"09/10/2015","APTIOMNDA   #022416","SUPPL-4","ESLICARBAZEPINE ACETATE","SUNOVION PHARMS INC","Manufacturing (CMC)","Approval"
"09/10/2015","PRADAXANDA   #022512","SUPPL-27","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Labeling","Approval"
"09/10/2015","KARBINAL ERNDA   #022556","SUPPL-1","CARBINOXAMINE MALEATE","AYTU","Manufacturing (CMC)","Approval"
"09/10/2015","DOXORUBICIN HYDROCHLORIDENDA   #050467","SUPPL-75","DOXORUBICIN HYDROCHLORIDE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"09/10/2015","TOBREXNDA   #050555","SUPPL-35","TOBRAMYCIN","NOVARTIS","Manufacturing (CMC)","Approval"
"09/10/2015","ACANYANDA   #050819","SUPPL-13","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","BAUSCH","Manufacturing (CMC)","Approval"
"09/10/2015","ONEXTONNDA   #050819","SUPPL-13","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","BAUSCH","Manufacturing (CMC)","Approval"
"09/10/2015","AMOXICILLINANDA  #061926","SUPPL-121","AMOXICILLIN","TEVA","Labeling","Approval"
"09/10/2015","AMOXICILLINANDA  #061931","SUPPL-42","AMOXICILLIN","TEVA","Labeling","Approval"
"09/10/2015","AMOXICILLIN PEDIATRICANDA  #061931","SUPPL-42","AMOXICILLIN","TEVA","Labeling","Approval"
"09/10/2015","DOXYCYCLINE HYCLATEANDA  #062676","SUPPL-42","DOXYCYCLINE HYCLATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"09/10/2015","DOXYCYCLINE HYCLATEANDA  #062677","SUPPL-41","DOXYCYCLINE HYCLATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"09/10/2015","UNASYNANDA  #062901","SUPPL-27","AMPICILLIN SODIUM; SULBACTAM SODIUM","PFIZER","Labeling","Approval"
"09/10/2015","UNASYNANDA  #062901","SUPPL-28","AMPICILLIN SODIUM; SULBACTAM SODIUM","PFIZER","Labeling","Approval"
"09/10/2015","AMOXICILLINANDA  #064013","SUPPL-49","AMOXICILLIN","TEVA","Labeling","Approval"
"09/10/2015","BETAXOLOL HYDROCHLORIDEANDA  #075446","SUPPL-16","BETAXOLOL HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"09/10/2015","GLIPIZIDEANDA  #076467","SUPPL-19","GLIPIZIDE","WATSON LABS","Labeling","Approval"
"09/10/2015","MIRTAZAPINEANDA  #076901","SUPPL-13","MIRTAZAPINE","IMPAX LABS INC","Labeling","Approval"
"09/10/2015","GABAPENTINANDA  #077242","SUPPL-18","GABAPENTIN","SUN PHARM INDS LTD","Labeling","Approval"
"09/10/2015","GABAPENTINANDA  #077525","SUPPL-19","GABAPENTIN","SUN PHARM INDS LTD","Labeling","Approval"
"09/10/2015","MELOXICAMANDA  #077921","SUPPL-17","MELOXICAM","ZYDUS PHARMS USA","Labeling","Approval"
"09/10/2015","MELOXICAMANDA  #077921","SUPPL-18","MELOXICAM","ZYDUS PHARMS USA","Labeling","Approval"
"09/10/2015","MELOXICAMANDA  #077921","SUPPL-21","MELOXICAM","ZYDUS PHARMS USA","Labeling","Approval"
"09/10/2015","OXALIPLATINANDA  #078812","SUPPL-3","OXALIPLATIN","SANDOZ INC","Labeling","Approval"
"09/10/2015","OXALIPLATINANDA  #078812","SUPPL-6","OXALIPLATIN","SANDOZ INC","Labeling","Approval"
"09/10/2015","OXALIPLATINANDA  #091358","SUPPL-2","OXALIPLATIN","MYLAN LABS LTD","Labeling","Approval"
"09/10/2015","NARATRIPTANANDA  #091441","SUPPL-1","NARATRIPTAN HYDROCHLORIDE","ORCHID HLTHCARE","Labeling","Approval"
"09/10/2015","ACITRETINANDA  #202148","ORIG-1","ACITRETIN","MYLAN","","Approval"
"09/10/2015","ELIQUISNDA   #202155","SUPPL-11","APIXABAN","BRISTOL MYERS SQUIBB","Labeling","Approval"
"09/10/2015","XARELTONDA   #202439","SUPPL-15","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"09/10/2015","ACITRETINANDA  #203707","ORIG-1","ACITRETIN","MYLAN","","Approval"
"09/10/2015","XOFIGONDA   #203971","SUPPL-6","RADIUM RA-223 DICHLORIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"09/10/2015","INVOKANANDA   #204042","SUPPL-6","CANAGLIFLOZIN","JANSSEN PHARMS","Efficacy","Approval"
"09/10/2015","TOPICORTNDA   #204141","SUPPL-2","DESOXIMETASONE","TARO PHARMS","Manufacturing (CMC)","Approval"
"09/10/2015","INVOKAMETNDA   #204353","SUPPL-3","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Efficacy","Approval"
"09/10/2015","SAVAYSANDA   #206316","SUPPL-2","EDOXABAN TOSYLATE","DAIICHI SANKYO INC","Labeling","Approval"
"09/10/2015","TRIFERICNDA   #206317","SUPPL-2","FERRIC PYROPHOSPHATE CITRATE","ROCKWELL MEDICAL INC","Manufacturing (CMC)","Approval"
"09/11/2015","ACCUPRILNDA   #019885","SUPPL-41","QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"09/11/2015","ALTACENDA   #019901","SUPPL-65","RAMIPRIL","KING PHARMS LLC","Labeling","Approval"
"09/11/2015","ACCURETICNDA   #020125","SUPPL-20","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","PFIZER PHARMS","Labeling","Approval"
"09/11/2015","INTERMEZZONDA   #022328","SUPPL-4","ZOLPIDEM TARTRATE","PURDUE PHARMA","Labeling","Approval"
"09/11/2015","DATSCANNDA   #022454","SUPPL-4","IOFLUPANE I-123","GE HLTHCARE INC","Labeling","Approval"
"09/11/2015","EXPARELNDA   #022496","SUPPL-15","BUPIVACAINE","PACIRA PHARMS INC","Manufacturing (CMC)","Approval"
"09/11/2015","GENTAMICIN SULFATEANDA  #062356","SUPPL-24","GENTAMICIN SULFATE","FRESENIUS KABI USA","Labeling","Approval"
"09/11/2015","CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATEANDA  #075502","SUPPL-14","BETAMETHASONE DIPROPIONATE; CLOTRIMAZOLE","FOUGERA PHARMS","Labeling","Approval"
"09/11/2015","CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATEANDA  #075502","SUPPL-15","BETAMETHASONE DIPROPIONATE; CLOTRIMAZOLE","FOUGERA PHARMS","Labeling","Approval"
"09/11/2015","TICLOPIDINE HYDROCHLORIDEANDA  #075526","SUPPL-11","TICLOPIDINE HYDROCHLORIDE","SUN PHARM INDS INC","Labeling","Approval"
"09/11/2015","HALOPERIDOLANDA  #076035","SUPPL-21","HALOPERIDOL LACTATE","TEVA PHARMS USA","Labeling","Approval"
"09/11/2015","FENTANYL-100ANDA  #077449","SUPPL-16","FENTANYL","AVEVA","","Approval"
"09/11/2015","FENTANYL-12ANDA  #077449","SUPPL-16","FENTANYL","AVEVA","","Approval"
"09/11/2015","FENTANYL-25ANDA  #077449","SUPPL-16","FENTANYL","AVEVA","","Approval"
"09/11/2015","FENTANYL-37ANDA  #077449","SUPPL-16","FENTANYL","AVEVA","","Approval"
"09/11/2015","FENTANYL-50ANDA  #077449","SUPPL-16","FENTANYL","AVEVA","","Approval"
"09/11/2015","FENTANYL-62ANDA  #077449","SUPPL-16","FENTANYL","AVEVA","","Approval"
"09/11/2015","FENTANYL-75ANDA  #077449","SUPPL-16","FENTANYL","AVEVA","","Approval"
"09/11/2015","FENTANYL-87ANDA  #077449","SUPPL-16","FENTANYL","AVEVA","","Approval"
"09/11/2015","BUPROPION HYDROCHLORIDEANDA  #090325","SUPPL-10","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"09/11/2015","BUPROPION HYDROCHLORIDEANDA  #090325","SUPPL-12","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"09/11/2015","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #090781","SUPPL-2","PRAMIPEXOLE DIHYDROCHLORIDE","GLENMARK GENERICS","Manufacturing (CMC)","Approval"
"09/11/2015","TOBI PODHALERNDA   #201688","SUPPL-5","TOBRAMYCIN","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/11/2015","FLUVASTATIN SODIUMANDA  #202458","ORIG-1","FLUVASTATIN SODIUM","MYLAN","","Approval"
"09/11/2015","ZOLEDRONIC ACIDANDA  #202746","SUPPL-3","ZOLEDRONIC ACID","SUN PHARMA GLOBAL","Labeling","Approval"
"09/11/2015","SUMATRIPTAN SUCCINATEANDA  #202758","SUPPL-3","SUMATRIPTAN SUCCINATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/11/2015","OXTELLAR XRNDA   #202810","SUPPL-4","OXCARBAZEPINE","SUPERNUS PHARMS","Manufacturing (CMC)","Approval"
"09/11/2015","ZOLEDRONIC ACIDANDA  #202923","SUPPL-3","ZOLEDRONIC ACID","USV","Labeling","Approval"
"09/11/2015","ZOLEDRONIC ACIDANDA  #202923","SUPPL-5","ZOLEDRONIC ACID","USV","Labeling","Approval"
"09/11/2015","FLUDEOXYGLUCOSE F18ANDA  #204472","ORIG-1","FLUDEOXYGLUCOSE F-18","MIPS CRF","","Approval"
"09/11/2015","NEVIRAPINEANDA  #204621","ORIG-2","NEVIRAPINE","ALVOGEN","","Approval"
"09/13/2015","THALOMIDNDA   #020785","SUPPL-57","THALIDOMIDE","CELGENE","REMS","Approval"
"09/13/2015","REVLIMIDNDA   #021880","SUPPL-44","LENALIDOMIDE","CELGENE","REMS","Approval"
"09/14/2015","CLARITINNDA   #019658","SUPPL-43","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"09/14/2015","CLARITIN HIVES RELIEFNDA   #019658","SUPPL-43","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"09/14/2015","NEURONTINNDA   #020235","SUPPL-60","GABAPENTIN","PFIZER PHARMS","Labeling","Approval"
"09/14/2015","NEURONTINNDA   #020882","SUPPL-43","GABAPENTIN","PFIZER PHARMS","Labeling","Approval"
"09/14/2015","TARGRETINNDA   #021055","SUPPL-11","BEXAROTENE","VALEANT LUXEMBOURG","Manufacturing (CMC)","Approval"
"09/14/2015","NEURONTINNDA   #021129","SUPPL-42","GABAPENTIN","PARKE DAVIS","Labeling","Approval"
"09/14/2015","ALTOPREVNDA   #021316","SUPPL-33","LOVASTATIN","COVIS PHARMA BV","Manufacturing (CMC)","Approval"
"09/14/2015","VELCADENDA   #021602","SUPPL-42","BORTEZOMIB","MILLENNIUM PHARMS","Efficacy","Approval"
"09/14/2015","CLOZAPINEANDA  #074949","SUPPL-66","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"09/14/2015","CLOZAPINEANDA  #075417","SUPPL-36","CLOZAPINE","MYLAN","Labeling","Approval"
"09/14/2015","CLOZAPINEANDA  #076809","SUPPL-29","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"09/14/2015","FOSINOPRIL SODIUM AND HYDROCHLOROTHIAZIDEANDA  #090228","SUPPL-2","FOSINOPRIL SODIUM; HYDROCHLOROTHIAZIDE","INVAGEN PHARMS","Labeling","Approval"
"09/14/2015","FOSINOPRIL SODIUM AND HYDROCHLOROTHIAZIDEANDA  #090228","SUPPL-3","FOSINOPRIL SODIUM; HYDROCHLOROTHIAZIDE","INVAGEN PHARMS","Labeling","Approval"
"09/14/2015","NARATRIPTANANDA  #090381","SUPPL-2","NARATRIPTAN HYDROCHLORIDE","HIKMA","Labeling","Approval"
"09/14/2015","NARATRIPTANANDA  #091373","SUPPL-3","NARATRIPTAN HYDROCHLORIDE","APOTEX CORP","Labeling","Approval"
"09/14/2015","XALKORINDA   #202570","SUPPL-14","CRIZOTINIB","PF PRISM CV","Efficacy","Approval"
"09/14/2015","POMALYSTNDA   #204026","SUPPL-9","POMALIDOMIDE","CELGENE","REMS","Approval"
"09/15/2015","SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019635","SUPPL-38","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"09/15/2015","SODIUM CHLORIDE 0.9%NDA   #019635","SUPPL-38","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"09/15/2015","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019635","SUPPL-38","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"09/15/2015","SODIUM CHLORIDE 3% IN PLASTIC CONTAINERNDA   #019635","SUPPL-38","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"09/15/2015","SODIUM CHLORIDE 5% IN PLASTIC CONTAINERNDA   #019635","SUPPL-38","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"09/15/2015","CLOZARILNDA   #019758","SUPPL-61","CLOZAPINE","HERITAGE LIFE","REMS","Approval"
"09/15/2015","CLOZARILNDA   #019758","SUPPL-77","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"09/15/2015","FAZACLO ODTNDA   #021590","SUPPL-14","CLOZAPINE","JAZZ","REMS","Approval"
"09/15/2015","FAZACLO ODTNDA   #021590","SUPPL-27","CLOZAPINE","JAZZ","Labeling","Approval"
"09/15/2015","OSMOPREPNDA   #021892","SUPPL-12","SODIUM PHOSPHATE, DIBASIC, ANHYDROUS; SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE","SALIX PHARMS","Manufacturing (CMC)","Approval"
"09/15/2015","CLOZAPINEANDA  #074949","SUPPL-67","CLOZAPINE","IVAX SUB TEVA PHARMS","REMS","Approval"
"09/15/2015","CLOZAPINEANDA  #075417","SUPPL-37","CLOZAPINE","MYLAN","REMS","Approval"
"09/15/2015","HALOPERIDOLANDA  #075689","SUPPL-15","HALOPERIDOL LACTATE","FRESENIUS KABI USA","Labeling","Approval"
"09/15/2015","HALOPERIDOLANDA  #075689","SUPPL-19","HALOPERIDOL LACTATE","FRESENIUS KABI USA","Labeling","Approval"
"09/15/2015","CLOZAPINEANDA  #075713","SUPPL-36","CLOZAPINE","SUN PHARM INDS INC","REMS","Approval"
"09/15/2015","CLOZAPINEANDA  #076809","SUPPL-30","CLOZAPINE","IVAX SUB TEVA PHARMS","REMS","Approval"
"09/15/2015","GEMFIBROZILANDA  #079072","SUPPL-5","GEMFIBROZIL","NORTHSTAR HLTHCARE","Labeling","Approval"
"09/15/2015","GEMFIBROZILANDA  #079072","SUPPL-6","GEMFIBROZIL","NORTHSTAR HLTHCARE","Labeling","Approval"
"09/15/2015","IBUPROFENANDA  #091625","ORIG-1","IBUPROFEN","GRANULES INDIA LTD","","Approval"
"09/15/2015","DURLAZANDA   #200671","SUPPL-1","ASPIRIN","ESPERO","Labeling","Approval"
"09/15/2015","CLOZAPINEANDA  #201824","ORIG-1","CLOZAPINE","MYLAN","","Approval"
"09/15/2015","CLOZAPINEANDA  #201824","ORIG-2","CLOZAPINE","MYLAN","","Tentative Approval"
"09/15/2015","CLARITHROMYCINANDA  #202532","ORIG-1","CLARITHROMYCIN","LUPIN LTD","","Approval"
"09/15/2015","PYRIDOSTIGMINE BROMIDEANDA  #203184","ORIG-1","PYRIDOSTIGMINE BROMIDE","IMPAX LABS INC","","Approval"
"09/15/2015","VERSACLOZNDA   #203479","SUPPL-7","CLOZAPINE","TASMAN PHARMA","Labeling","Approval"
"09/15/2015","VERSACLOZNDA   #203479","SUPPL-8","CLOZAPINE","TASMAN PHARMA","REMS","Approval"
"09/15/2015","BREO ELLIPTANDA   #204275","SUPPL-4","FLUTICASONE FUROATE; VILANTEROL TRIFENATATE","GLAXO GRP LTD","Labeling","Approval"
"09/15/2015","APTENSIO XRNDA   #205831","SUPPL-2","METHYLPHENIDATE HYDROCHLORIDE","RHODES PHARMS","Manufacturing (CMC)","Approval"
"09/15/2015","SPIRIVA RESPIMATNDA   #207070","ORIG-1","TIOTROPIUM BROMIDE","BOEHRINGER INGELHEIM","Type 9 - New Indication Submitted as Distinct NDA, Consolidated with Original NDA after Approval","Approval"
"09/16/2015","DEXTROSE 5% IN PLASTIC CONTAINERNDA   #016673","SUPPL-150","DEXTROSE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/16/2015","ASACOLNDA   #019651","SUPPL-26","MESALAMINE","APIL","Manufacturing (CMC)","Approval"
"09/16/2015","MICROZIDENDA   #020504","SUPPL-23","HYDROCHLOROTHIAZIDE","ALLERGAN","Manufacturing (CMC)","Approval"
"09/16/2015","VIAGRANDA   #020895","SUPPL-45","SILDENAFIL CITRATE","PFIZER INC","Labeling","Approval"
"09/16/2015","CIALISNDA   #021368","SUPPL-26","TADALAFIL","LILLY","Labeling","Approval"
"09/16/2015","LEVITRANDA   #021400","SUPPL-19","VARDENAFIL HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"09/16/2015","BROVANANDA   #021912","SUPPL-26","ARFORMOTEROL TARTRATE","SUNOVION","Manufacturing (CMC)","Approval"
"09/16/2015","BRILINTANDA   #022433","SUPPL-16","TICAGRELOR","ASTRAZENECA PHARMS","Manufacturing (CMC)","Approval"
"09/16/2015","AFREZZABLA   #022472","SUPPL-4","INSULIN RECOMBINANT HUMAN","MANNKIND","","Approval"
"09/16/2015","ZADITORANDA  #077200","SUPPL-2","KETOTIFEN FUMARATE","ALCON PHARMS LTD","Labeling","Approval"
"09/16/2015","PRAVASTATIN SODIUMANDA  #077751","SUPPL-10","PRAVASTATIN SODIUM","ZYDUS PHARMS USA","Labeling","Approval"
"09/16/2015","PRAVASTATIN SODIUMANDA  #077751","SUPPL-11","PRAVASTATIN SODIUM","ZYDUS PHARMS USA","Labeling","Approval"
"09/16/2015","SOJOURNANDA  #077867","SUPPL-9","SEVOFLURANE","PIRAMAL CRITICAL","Labeling","Approval"
"09/16/2015","SOJOURNANDA  #077867","SUPPL-11","SEVOFLURANE","PIRAMAL CRITICAL","Labeling","Approval"
"09/16/2015","SOJOURNANDA  #077867","SUPPL-12","SEVOFLURANE","PIRAMAL CRITICAL","Labeling","Approval"
"09/16/2015","EPLERENONEANDA  #078510","SUPPL-9","EPLERENONE","SANDOZ","Labeling","Approval"
"09/16/2015","BETAMETHASONE DIPROPIONATEANDA  #078930","SUPPL-6","BETAMETHASONE DIPROPIONATE","GLENMARK GENERICS","Labeling","Approval"
"09/16/2015","DOXYCYCLINE HYCLATEANDA  #090431","SUPPL-8","DOXYCYCLINE HYCLATE","MYLAN","Labeling","Approval"
"09/16/2015","FLUVOXAMINE MALEATEANDA  #091476","SUPPL-6","FLUVOXAMINE MALEATE","ANCHEN PHARMS","Labeling","Approval"
"09/16/2015","PEGINTRONBLA   #103949","SUPPL-5299","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"09/16/2015","SYLATRONBLA   #103949","SUPPL-5299","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"09/16/2015","TRIBENZORNDA   #200175","SUPPL-23","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Manufacturing (CMC)","Approval"
"09/16/2015","STAXYNNDA   #200179","SUPPL-3","VARDENAFIL HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"09/16/2015","DICLOFENAC SODIUM AND MISOPROSTOLANDA  #201089","SUPPL-2","DICLOFENAC SODIUM; MISOPROSTOL","ACTAVIS LABS FL INC","Labeling","Approval"
"09/16/2015","DICLOFENAC SODIUM AND MISOPROSTOLANDA  #201089","SUPPL-6","DICLOFENAC SODIUM; MISOPROSTOL","ACTAVIS LABS FL INC","Labeling","Approval"
"09/16/2015","NADOLOLANDA  #201893","ORIG-1","NADOLOL","AUROBINDO PHARMA LTD","","Approval"
"09/16/2015","STENDRANDA   #202276","SUPPL-13","AVANAFIL","METUCHEN PHARMS","Labeling","Approval"
"09/16/2015","NARATRIPTANANDA  #202431","SUPPL-1","NARATRIPTAN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"09/16/2015","GEMFIBROZILANDA  #202726","ORIG-1","GEMFIBROZIL","AUROBINDO PHARMA LTD","","Approval"
"09/16/2015","DOCETAXELANDA  #203877","ORIG-1","DOCETAXEL","TEVA PHARMS USA","","Approval"
"09/16/2015","FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #204507","ORIG-1","FEXOFENADINE HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"09/16/2015","FEXOFENADINE HYDROCHLORIDE HIVESANDA  #204507","ORIG-1","FEXOFENADINE HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"09/17/2015","CUBICINNDA   #021572","SUPPL-50","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
