"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/13/2013","PIOGLITAZONE HYDROCHLORIDEANDA  #078472","ORIG-1","PIOGLITAZONE HYDROCHLORIDE","BRECKENRIDGE","","Approval"
"02/13/2013","PIOGLITAZONE HYDROCHLORIDEANDA  #078670","ORIG-1","PIOGLITAZONE HYDROCHLORIDE","SANDOZ","","Approval"
"02/13/2013","PIOGLITAZONE HYDROCHLORIDEANDA  #091298","ORIG-1","PIOGLITAZONE HYDROCHLORIDE","TORRENT PHARMS LTD","","Approval"
"02/13/2013","PIOGLITAZONE HYDROCHLORIDEANDA  #200044","ORIG-1","PIOGLITAZONE HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"02/13/2013","OXYTOCINANDA  #200219","ORIG-1","OXYTOCIN","HIKMA FARMACEUTICA","","Approval"
"02/13/2013","PIOGLITAZONE HYDROCHLORIDEANDA  #200268","ORIG-1","PIOGLITAZONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"02/13/2013","SIGNIFORNDA   #200677","SUPPL-1","PASIREOTIDE DIASPARTATE","RECORDATI RARE","Labeling","Approval"
"02/13/2013","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #200823","ORIG-1","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"02/13/2013","PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDEANDA  #202001","ORIG-1","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","TORRENT PHARMS LTD","","Approval"
"02/13/2013","VICTRELISNDA   #202258","SUPPL-3","BOCEPREVIR","MERCK SHARP DOHME","Efficacy","Approval"
"02/13/2013","PIOGLITAZONE HYDROCHLORIDEANDA  #202456","ORIG-1","PIOGLITAZONE HYDROCHLORIDE","ZYDUS PHARMS USA INC","","Approval"
"02/13/2013","ARGATROBANNDA   #203049","SUPPL-2","ARGATROBAN","HIKMA PHARM CO LTD","Manufacturing (CMC)","Approval"
"02/14/2013","EMCYTNDA   #018045","SUPPL-28","ESTRAMUSTINE PHOSPHATE SODIUM","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"02/14/2013","GONAL-FBLA   #020378","SUPPL-55","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/14/2013","RYTHMOL SRNDA   #021416","SUPPL-11","PROPAFENONE HYDROCHLORIDE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"02/14/2013","GONAL-F RFF REDI-JECTBLA   #021684","SUPPL-28","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/14/2013","GONAL-FBLA   #021765","SUPPL-25","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/14/2013","GONAL-F RFFBLA   #021765","SUPPL-25","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/14/2013","PRISTIQNDA   #021992","SUPPL-33","DESVENLAFAXINE SUCCINATE","PF PRISM CV","Efficacy","Approval"
"02/14/2013","PRISTIQNDA   #021992","SUPPL-36","DESVENLAFAXINE SUCCINATE","PF PRISM CV","Labeling","Approval"
"02/14/2013","SELZENTRYNDA   #022128","SUPPL-11","MARAVIROC","VIIV HLTHCARE","Labeling","Approval"
"02/14/2013","SANCUSONDA   #022198","SUPPL-9","GRANISETRON","KYOWA KIRIN","Manufacturing (CMC)","Approval"
"02/14/2013","CELLCEPTNDA   #050722","SUPPL-27","MYCOPHENOLATE MOFETIL","ROCHE PALO","Manufacturing (CMC)","Approval"
"02/14/2013","CELLCEPTNDA   #050723","SUPPL-26","MYCOPHENOLATE MOFETIL","ROCHE PALO","Manufacturing (CMC)","Approval"
"02/14/2013","CELLCEPTNDA   #050758","SUPPL-25","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","Manufacturing (CMC)","Approval"
"02/14/2013","CELLCEPTNDA   #050759","SUPPL-32","MYCOPHENOLATE MOFETIL","ROCHE PALO","Manufacturing (CMC)","Approval"
"02/14/2013","FENTANYL-100ANDA  #077449","SUPPL-3","FENTANYL","AVEVA","REMS","Approval"
"02/14/2013","FENTANYL-12ANDA  #077449","SUPPL-3","FENTANYL","AVEVA","REMS","Approval"
"02/14/2013","FENTANYL-25ANDA  #077449","SUPPL-3","FENTANYL","AVEVA","REMS","Approval"
"02/14/2013","FENTANYL-37ANDA  #077449","SUPPL-3","FENTANYL","AVEVA","REMS","Approval"
"02/14/2013","FENTANYL-50ANDA  #077449","SUPPL-3","FENTANYL","AVEVA","REMS","Approval"
"02/14/2013","FENTANYL-62ANDA  #077449","SUPPL-3","FENTANYL","AVEVA","REMS","Approval"
"02/14/2013","FENTANYL-75ANDA  #077449","SUPPL-3","FENTANYL","AVEVA","REMS","Approval"
"02/14/2013","FENTANYL-87ANDA  #077449","SUPPL-3","FENTANYL","AVEVA","REMS","Approval"
"02/14/2013","GRANISETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078096","SUPPL-2","GRANISETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"02/14/2013","GRANISETRON HYDROCHLORIDEANDA  #078522","SUPPL-2","GRANISETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"02/14/2013","ARIPIPRAZOLEANDA  #078614","ORIG-1","ARIPIPRAZOLE","SUN PHARMA GLOBAL","","Tentative Approval"
"02/14/2013","URSODIOLANDA  #202540","ORIG-1","URSODIOL","PAR PHARM","","Approval"
"02/14/2013","FLUDEOXYGLUCOSE F18ANDA  #203665","ORIG-1","FLUDEOXYGLUCOSE F-18","SOFIE","","Approval"
"02/15/2013","HUMULIN NBLA   #018781","SUPPL-128","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"02/15/2013","HUMULIN 70/30BLA   #019717","SUPPL-107","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"02/15/2013","HUMULIN 70/30 PENBLA   #019717","SUPPL-107","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"02/15/2013","SAIZENBLA   #019764","SUPPL-65","SOMATROPIN","EMD SERONO","","Approval"
"02/15/2013","SAIZENBLA   #019764","SUPPL-66","SOMATROPIN","EMD SERONO","","Approval"
"02/15/2013","GONAL-FBLA   #020378","SUPPL-53","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/15/2013","HUMALOGBLA   #020563","SUPPL-132","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","HUMALOG KWIKPENBLA   #020563","SUPPL-132","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","HUMALOG PENBLA   #020563","SUPPL-132","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","HUMALOG TEMPO PENBLA   #020563","SUPPL-132","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","SEROSTIMBLA   #020604","SUPPL-68","SOMATROPIN","EMD SERONO","","Approval"
"02/15/2013","SEROSTIM LQBLA   #020604","SUPPL-68","SOMATROPIN","EMD SERONO","","Approval"
"02/15/2013","AROMASINNDA   #020753","SUPPL-14","EXEMESTANE","PHARMACIA AND UPJOHN","Labeling","Approval"
"02/15/2013","ANGIOMAXNDA   #020873","SUPPL-28","BIVALIRUDIN","SANDOZ INC","Manufacturing (CMC)","Approval"
"02/15/2013","HUMALOG MIX 75/25BLA   #021017","SUPPL-87","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-87","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-87","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","HUMALOG MIX 50/50BLA   #021018","SUPPL-81","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","HUMALOG MIX 50/50 KWIKPENBLA   #021018","SUPPL-81","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","HUMALOG MIX 50/50 PENBLA   #021018","SUPPL-81","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"02/15/2013","RELENZANDA   #021036","SUPPL-28","ZANAMIVIR","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"02/15/2013","AVAGARDNDA   #021074","SUPPL-9","ALCOHOL; CHLORHEXIDINE GLUCONATE","3M","Labeling","Approval"
"02/15/2013","ALAMASTNDA   #021079","SUPPL-14","PEMIROLAST POTASSIUM","SANTEN","Manufacturing (CMC)","Approval"
"02/15/2013","FORTEONDA   #021318","SUPPL-32","TERIPARATIDE","LILLY","Manufacturing (CMC)","Approval"
"02/15/2013","ZETIANDA   #021445","SUPPL-35","EZETIMIBE","MSD INTL GMBH","Manufacturing (CMC)","Approval"
"02/15/2013","LEVEMIRBLA   #021536","SUPPL-45","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"02/15/2013","LEVEMIR FLEXPENBLA   #021536","SUPPL-45","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"02/15/2013","LEVEMIR FLEXTOUCHBLA   #021536","SUPPL-45","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"02/15/2013","LEVEMIR INNOLETBLA   #021536","SUPPL-45","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"02/15/2013","LEVEMIR PENFILLBLA   #021536","SUPPL-45","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"02/15/2013","ZORTRESSNDA   #021560","SUPPL-6","EVEROLIMUS","NOVARTIS","Efficacy","Approval"
"02/15/2013","APIDRABLA   #021629","SUPPL-27","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"02/15/2013","APIDRA SOLOSTARBLA   #021629","SUPPL-27","INSULIN GLULISINE RECOMBINANT","SANOFI AVENTIS US","","Approval"
"02/15/2013","EPIDUONDA   #022320","SUPPL-5","ADAPALENE; BENZOYL PEROXIDE","GALDERMA LABS LP","Manufacturing (CMC)","Approval"
"02/15/2013","WELCHOLNDA   #022362","SUPPL-13","COLESEVELAM HYDROCHLORIDE","DAIICHI SANKYO","Manufacturing (CMC)","Approval"
"02/15/2013","GRANISETRON HYDROCHLORIDEANDA  #078090","SUPPL-2","GRANISETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"02/15/2013","PROLIABLA   #125320","SUPPL-80","DENOSUMAB","AMGEN","","Approval"
"02/15/2013","XGEVABLA   #125320","SUPPL-80","DENOSUMAB","AMGEN","","Approval"
"02/15/2013","VICTRELISNDA   #202258","SUPPL-7","BOCEPREVIR","MERCK SHARP DOHME","Labeling","Approval"
"02/15/2013","STRIBILDNDA   #203100","SUPPL-1","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"02/16/2013","XYLOCAINENDA   #006488","SUPPL-83","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","XYLOCAINE W/ EPINEPHRINENDA   #006488","SUPPL-83","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","NESACAINENDA   #009435","SUPPL-40","CHLOROPROCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","NESACAINE-MPFNDA   #009435","SUPPL-40","CHLOROPROCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","CHORIONIC GONADOTROPINBLA   #017067","SUPPL-59","GONADOTROPIN, CHORIONIC","FRESENIUS KABI USA","","Approval"
"02/16/2013","HEPARIN SODIUMNDA   #017651","SUPPL-56","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","PENTAMNDA   #019264","SUPPL-31","PENTAMIDINE ISETHIONATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","NEBUPENTNDA   #019887","SUPPL-16","PENTAMIDINE ISETHIONATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","NAROPINNDA   #020533","SUPPL-30","ROPIVACAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","TOBRAMYCIN SULFATENDA   #050789","SUPPL-8","TOBRAMYCIN SULFATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/16/2013","LEVOTHYROXINE SODIUMNDA   #202231","SUPPL-4","LEVOTHYROXINE SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/19/2013","MIACALCINNDA   #017808","SUPPL-33","CALCITONIN SALMON","MYLAN IRELAND LTD","Manufacturing (CMC)","Approval"
"02/19/2013","GONAL-FBLA   #020378","SUPPL-56","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/19/2013","GONAL-F RFF REDI-JECTBLA   #021684","SUPPL-29","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/19/2013","GONAL-FBLA   #021765","SUPPL-26","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/19/2013","GONAL-F RFFBLA   #021765","SUPPL-26","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/19/2013","CHANTIXNDA   #021928","SUPPL-30","VARENICLINE TARTRATE","PF PRISM CV","Efficacy","Approval"
"02/19/2013","ZITHROMAXNDA   #050693","SUPPL-23","AZITHROMYCIN","PFIZER","Labeling","Approval"
"02/19/2013","ZITHROMAXNDA   #050710","SUPPL-39","AZITHROMYCIN","PFIZER","Labeling","Approval"
"02/19/2013","ZITHROMAXNDA   #050711","SUPPL-36","AZITHROMYCIN","PFIZER","Labeling","Approval"
"02/19/2013","ZITHROMAXNDA   #050730","SUPPL-31","AZITHROMYCIN","PFIZER","Labeling","Approval"
"02/19/2013","ZITHROMAXNDA   #050733","SUPPL-35","AZITHROMYCIN","PFIZER","Labeling","Approval"
"02/19/2013","ELLENCENDA   #050778","SUPPL-19","EPIRUBICIN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"02/19/2013","ZITHROMAXNDA   #050784","SUPPL-23","AZITHROMYCIN","PFIZER","Labeling","Approval"
"02/19/2013","ZMAXNDA   #050797","SUPPL-17","AZITHROMYCIN","PF PRISM CV","Labeling","Approval"
"02/19/2013","METOPROLOL TARTRATEANDA  #073288","SUPPL-35","METOPROLOL TARTRATE","YAOPHARMA CO LTD","Labeling","Approval"
"02/19/2013","METOPROLOL TARTRATEANDA  #073289","SUPPL-31","METOPROLOL TARTRATE","YAOPHARMA CO LTD","Labeling","Approval"
"02/19/2013","METOPROLOL TARTRATEANDA  #074644","SUPPL-31","METOPROLOL TARTRATE","SUN PHARM INDS INC","Labeling","Approval"
"02/19/2013","CLOMIPHENE CITRATEANDA  #075528","SUPPL-8","CLOMIPHENE CITRATE","PAR PHARM","Labeling","Approval"
"02/19/2013","LISINOPRILANDA  #075994","SUPPL-27","LISINOPRIL","CASI PHARMS INC","Labeling","Approval"
"02/19/2013","LISINOPRILANDA  #075994","SUPPL-29","LISINOPRIL","CASI PHARMS INC","Labeling","Approval"
"02/19/2013","LISINOPRILANDA  #075994","SUPPL-31","LISINOPRIL","CASI PHARMS INC","Labeling","Approval"
"02/19/2013","METOPROLOL TARTRATEANDA  #076670","SUPPL-11","METOPROLOL TARTRATE","SUN PHARM INDS INC","Labeling","Approval"
"02/19/2013","TERBINAFINE HYDROCHLORIDEANDA  #078199","SUPPL-5","TERBINAFINE HYDROCHLORIDE","CHARTWELL","Labeling","Approval"
"02/19/2013","LEVALBUTEROL HYDROCHLORIDEANDA  #078309","SUPPL-8","LEVALBUTEROL HYDROCHLORIDE","MYLAN SPECIALITY LP","Labeling","Approval"
"02/19/2013","TOPIRAMATEANDA  #090162","SUPPL-2","TOPIRAMATE","UNICHEM LABS LTD","Manufacturing (CMC)","Approval"
"02/19/2013","LORAZEPAMANDA  #091407","ORIG-1","LORAZEPAM","LUPIN LTD","","Approval"
"02/19/2013","MONTELUKAST SODIUMANDA  #201582","SUPPL-3","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"02/19/2013","AMYVIDNDA   #202008","SUPPL-7","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"02/19/2013","AMYVIDNDA   #202008","SUPPL-10","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"02/19/2013","AMYVIDNDA   #202008","SUPPL-11","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"02/20/2013","XYLOCAINENDA   #006488","SUPPL-86","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/20/2013","XYLOCAINE W/ EPINEPHRINENDA   #006488","SUPPL-86","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/20/2013","SAIZENBLA   #019764","SUPPL-67","SOMATROPIN","EMD SERONO","","Approval"
"02/20/2013","GONAL-FBLA   #020378","SUPPL-57","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/20/2013","DURAPREPNDA   #021586","SUPPL-3","IODINE POVACRYLEX; ISOPROPYL ALCOHOL","3M","Manufacturing (CMC)","Approval"
"02/20/2013","INTUNIVNDA   #022037","SUPPL-8","GUANFACINE HYDROCHLORIDE","SHIRE","Efficacy","Approval"
"02/20/2013","AMIKACIN SULFATEANDA  #064045","SUPPL-24","AMIKACIN SULFATE","TEVA PHARMS USA","Labeling","Approval"
"02/20/2013","LISINOPRILANDA  #075999","SUPPL-9","LISINOPRIL","INVATECH","Labeling","Approval"
"02/20/2013","LISINOPRILANDA  #076059","SUPPL-43","LISINOPRIL","WATSON LABS","Labeling","Approval"
"02/20/2013","LISINOPRILANDA  #076059","SUPPL-44","LISINOPRIL","WATSON LABS","Labeling","Approval"
"02/20/2013","ITRACONAZOLEANDA  #076104","SUPPL-11","ITRACONAZOLE","SANDOZ","Labeling","Approval"
"02/20/2013","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #076899","SUPPL-12","SULFAMETHOXAZOLE; TRIMETHOPRIM","AMNEAL PHARMS NY","Labeling","Approval"
"02/20/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #078385","SUPPL-9","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"02/20/2013","EPLERENONEANDA  #078510","SUPPL-4","EPLERENONE","SANDOZ","Labeling","Approval"
"02/20/2013","EPLERENONEANDA  #078510","SUPPL-6","EPLERENONE","SANDOZ","Labeling","Approval"
"02/20/2013","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #090037","SUPPL-6","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","BAUSCH AND LOMB","Labeling","Approval"
"02/20/2013","DORZOLAMIDE HYDROCHLORIDEANDA  #090143","SUPPL-5","DORZOLAMIDE HYDROCHLORIDE","BAUSCH AND LOMB","Labeling","Approval"
"02/20/2013","SUPRAXNDA   #202091","ORIG-1","CEFIXIME","LUPIN LTD","Type 5 - New Formulation or New Manufacturer","Approval"
"02/20/2013","VITUZNDA   #204307","ORIG-1","CHLORPHENIRAMINE MALEATE; HYDROCODONE BITARTRATE","PERSION","Type 3 - New Dosage Form","Approval"
"02/21/2013","FORANENDA   #017624","SUPPL-39","ISOFLURANE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/21/2013","HUMULIN NBLA   #018781","SUPPL-131","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"02/21/2013","IMODIUM A-DNDA   #019860","SUPPL-31","LOPERAMIDE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"02/21/2013","NIASPANNDA   #020381","SUPPL-48","NIACIN","ABBVIE","Labeling","Approval"
"02/21/2013","NIASPAN TITRATION STARTER PACKNDA   #020381","SUPPL-48","NIACIN","ABBVIE","Labeling","Approval"
"02/21/2013","ATACANDNDA   #020838","SUPPL-37","CANDESARTAN CILEXETIL","ANI PHARMS INC","Manufacturing (CMC)","Approval"
"02/21/2013","PHOSLONDA   #021160","SUPPL-25","CALCIUM ACETATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/21/2013","PHOSLO GELCAPSNDA   #021160","SUPPL-25","CALCIUM ACETATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/21/2013","GLEEVECNDA   #021588","SUPPL-38","IMATINIB MESYLATE","NOVARTIS","Labeling","Approval"
"02/21/2013","FENTORANDA   #021947","SUPPL-8","FENTANYL CITRATE","CEPHALON","Efficacy","Approval"
"02/21/2013","AMOXICILLINANDA  #065256","SUPPL-7","AMOXICILLIN","AUROBINDO","Labeling","Approval"
"02/21/2013","AMOXICILLINANDA  #065271","SUPPL-9","AMOXICILLIN","AUROBINDO","Labeling","Approval"
"02/21/2013","AMPICILLIN AND SULBACTAMANDA  #065403","SUPPL-2","AMPICILLIN SODIUM; SULBACTAM SODIUM","ACS DOBFAR","Labeling","Approval"
"02/21/2013","AMPICILLIN AND SULBACTAMANDA  #065403","SUPPL-6","AMPICILLIN SODIUM; SULBACTAM SODIUM","ACS DOBFAR","Labeling","Approval"
"02/21/2013","AMPICILLIN AND SULBACTAMANDA  #065406","SUPPL-7","AMPICILLIN SODIUM; SULBACTAM SODIUM","ACS DOBFAR","Labeling","Approval"
"02/21/2013","TRI-SPRINTECANDA  #075808","SUPPL-29","ETHINYL ESTRADIOL; NORGESTIMATE","BARR","Labeling","Approval"
"02/21/2013","BUPRENORPHINE HYDROCHLORIDEANDA  #078633","SUPPL-3","BUPRENORPHINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"02/21/2013","DIFICIDNDA   #201699","SUPPL-5","FIDAXOMICIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"02/21/2013","KYPROLISNDA   #202714","SUPPL-1","CARFILZOMIB","ONYX THERAP","Manufacturing (CMC)","Approval"
"02/22/2013","MYAMBUTOLNDA   #016320","SUPPL-66","ETHAMBUTOL HYDROCHLORIDE","STI PHARMA LLC","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #018883","SUPPL-47","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 1.5% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-47","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #018883","SUPPL-47","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 2.5% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-47","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #018883","SUPPL-47","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-47","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","CARNITORNDA   #018948","SUPPL-25","LEVOCARNITINE","LEADIANT BIOSCI INC","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 1.5% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 2.5% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINERNDA   #020171","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"02/22/2013","COPAXONENDA   #020622","SUPPL-79","GLATIRAMER ACETATE","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"02/22/2013","QUALAQUINNDA   #021799","SUPPL-21","QUININE SULFATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"02/22/2013","PREZISTANDA   #021976","SUPPL-30","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"02/22/2013","AMOXICILLINANDA  #064076","SUPPL-25","AMOXICILLIN","SANDOZ","Labeling","Approval"
"02/22/2013","AMOXICILLINANDA  #065228","SUPPL-6","AMOXICILLIN","SANDOZ","Labeling","Approval"
"02/22/2013","AMPICILLIN AND SULBACTAMANDA  #065241","SUPPL-11","AMPICILLIN SODIUM; SULBACTAM SODIUM","SANDOZ","Labeling","Approval"
"02/22/2013","AMOXICILLINANDA  #065378","SUPPL-8","AMOXICILLIN","SANDOZ","Labeling","Approval"
"02/22/2013","AMOXICILLINANDA  #065387","SUPPL-8","AMOXICILLIN","SANDOZ","Labeling","Approval"
"02/22/2013","NICOTINE POLACRILEXANDA  #074707","SUPPL-48","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"02/22/2013","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078287","ORIG-1","ONDANSETRON HYDROCHLORIDE","BAXTER HLTHCARE CORP","","Approval"
"02/22/2013","ONDANSETRON HYDROCHLORIDEANDA  #078288","ORIG-1","ONDANSETRON HYDROCHLORIDE","BAXTER HLTHCARE CORP","","Approval"
