"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/11/2015","DOVONEXNDA   #020273","SUPPL-13","CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"03/11/2015","DOVONEXNDA   #020554","SUPPL-12","CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"03/11/2015","LIPITORNDA   #020702","SUPPL-65","ATORVASTATIN CALCIUM","PFIZER","Labeling","Approval"
"03/11/2015","ERBITUXBLA   #125084","SUPPL-263","CETUXIMAB","IMCLONE","","Approval"
"03/11/2015","VECTIBIXBLA   #125147","SUPPL-200","PANITUMUMAB","AMGEN","","Approval"
"03/11/2015","FARXIGANDA   #202293","SUPPL-2","DAPAGLIFLOZIN","ASTRAZENECA AB","Efficacy","Approval"
"03/12/2015","HUMULIN NBLA   #018781","SUPPL-156","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"03/12/2015","HUMULIN 70/30BLA   #019717","SUPPL-135","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"03/12/2015","HUMULIN 70/30 PENBLA   #019717","SUPPL-135","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"03/12/2015","ZANTAC 150NDA   #021698","SUPPL-18","RANITIDINE HYDROCHLORIDE","SANOFI US","Labeling","Approval"
"03/12/2015","XOPENEX HFANDA   #021730","SUPPL-36","LEVALBUTEROL TARTRATE","SUNOVION","Efficacy","Approval"
"03/12/2015","SAPHRISNDA   #022117","SUPPL-17","ASENAPINE MALEATE","ALLERGAN","Labeling","Approval"
"03/12/2015","SAPHRISNDA   #022117","SUPPL-18","ASENAPINE MALEATE","ALLERGAN","Efficacy","Approval"
"03/12/2015","SAPHRISNDA   #022117","SUPPL-19","ASENAPINE MALEATE","ALLERGAN","Efficacy","Approval"
"03/12/2015","AFREZZABLA   #022472","SUPPL-5","INSULIN RECOMBINANT HUMAN","MANNKIND","","Approval"
"03/12/2015","NALOXONEANDA  #070299","SUPPL-17","NALOXONE HYDROCHLORIDE","WEST-WARD PHARMS INT","Labeling","Approval"
"03/12/2015","OFLOXACINANDA  #078559","SUPPL-8","OFLOXACIN","FDC LTD","Manufacturing (CMC)","Approval"
"03/12/2015","GUAIFENESINANDA  #078912","SUPPL-1","GUAIFENESIN","PERRIGO R AND D","Manufacturing (CMC)","Approval"
"03/12/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #201524","SUPPL-6","HYDROCHLOROTHIAZIDE; IRBESARTAN","LUPIN LTD","Labeling","Approval"
"03/12/2015","IRBESARTAN; HYDROCHLOROTHIAZIDEANDA  #201524","SUPPL-6","IRBESARTAN; HYDROCHLOROTHIAZIDE","LUPIN LTD","Labeling","Approval"
"03/12/2015","ZOLEDRONIC ACIDANDA  #202650","SUPPL-2","ZOLEDRONIC ACID","MYLAN LABS LTD","Labeling","Approval"
"03/12/2015","ZOLEDRONIC ACIDANDA  #202650","SUPPL-5","ZOLEDRONIC ACID","MYLAN LABS LTD","Labeling","Approval"
"03/12/2015","MONTELUKAST SODIUMANDA  #203582","ORIG-1","MONTELUKAST SODIUM","MACLEODS PHARMS LTD","","Approval"
"03/12/2015","XARTEMIS XRNDA   #204031","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MALLINCKRODT INC","Labeling","Approval"
"03/13/2015","DEPAKENENDA   #018081","SUPPL-62","VALPROIC ACID","ABBVIE","Labeling","Approval"
"03/13/2015","DEPAKENENDA   #018082","SUPPL-45","VALPROIC ACID","ABBVIE","Labeling","Approval"
"03/13/2015","DEPAKOTENDA   #018723","SUPPL-54","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"03/13/2015","DEPAKOTENDA   #019680","SUPPL-41","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"03/13/2015","HUMALOGBLA   #020563","SUPPL-124","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/13/2015","HUMALOG KWIKPENBLA   #020563","SUPPL-124","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/13/2015","HUMALOG PENBLA   #020563","SUPPL-124","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/13/2015","HUMALOG TEMPO PENBLA   #020563","SUPPL-124","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/13/2015","DEPACONNDA   #020593","SUPPL-32","VALPROATE SODIUM","ABBVIE","Labeling","Approval"
"03/13/2015","DEPAKOTE ERNDA   #021168","SUPPL-31","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"03/13/2015","NEXTERONENDA   #022325","SUPPL-9","AMIODARONE HYDROCHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"03/13/2015","MINOXIDIL (FOR MEN)ANDA  #074588","SUPPL-33","MINOXIDIL","P AND L","Labeling","Approval"
"03/13/2015","VALACYCLOVIR HYDROCHLORIDEANDA  #078518","SUPPL-1","VALACYCLOVIR HYDROCHLORIDE","MYLAN PHARMS INC","Manufacturing (CMC)","Approval"
"03/13/2015","DARIFENACIN HYDROBROMIDEANDA  #091190","ORIG-1","DARIFENACIN HYDROBROMIDE","ANCHEN PHARMS","","Approval"
"03/13/2015","KEPIVANCEBLA   #125103","SUPPL-167","PALIFERMIN","BIOVITRUM AB","","Approval"
"03/14/2015","FLUCONAZOLEANDA  #076658","SUPPL-4","FLUCONAZOLE","DR REDDYS LABS INC","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #076658","SUPPL-5","FLUCONAZOLE","DR REDDYS LABS INC","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #076658","SUPPL-9","FLUCONAZOLE","DR REDDYS LABS INC","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #076665","SUPPL-6","FLUCONAZOLE","CHARTWELL","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #076665","SUPPL-7","FLUCONAZOLE","CHARTWELL","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #076665","SUPPL-8","FLUCONAZOLE","CHARTWELL","Labeling","Approval"
"03/14/2015","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #076766","SUPPL-8","FLUCONAZOLE","BAXTER HLTHCARE","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #077253","SUPPL-8","FLUCONAZOLE","GLENMARK GENERICS","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #077253","SUPPL-9","FLUCONAZOLE","GLENMARK GENERICS","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #077253","SUPPL-11","FLUCONAZOLE","GLENMARK GENERICS","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #078423","SUPPL-1","FLUCONAZOLE","HARRIS PHARM","Labeling","Approval"
"03/14/2015","FLUCONAZOLEANDA  #078423","SUPPL-2","FLUCONAZOLE","HARRIS PHARM","Labeling","Approval"
"03/14/2015","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #079104","SUPPL-7","FLUCONAZOLE","INFORLIFE","Labeling","Approval"
"03/14/2015","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #079104","SUPPL-8","FLUCONAZOLE","INFORLIFE","Labeling","Approval"
"03/16/2015","MEPHYTONNDA   #010104","SUPPL-30","PHYTONADIONE","BAUSCH","Manufacturing (CMC)","Approval"
"03/16/2015","NORVIRNDA   #020659","SUPPL-60","RITONAVIR","ABBVIE","Labeling","Approval"
"03/16/2015","NORVIRNDA   #020945","SUPPL-38","RITONAVIR","ABBVIE","Labeling","Approval"
"03/16/2015","DEPOCYTNDA   #021041","SUPPL-32","CYTARABINE","PACIRA PHARMS INC","Manufacturing (CMC)","Approval"
"03/16/2015","TAMIFLUNDA   #021246","SUPPL-50","OSELTAMIVIR PHOSPHATE","ROCHE","Manufacturing (CMC)","Approval"
"03/16/2015","INVANZNDA   #021337","SUPPL-43","ERTAPENEM SODIUM","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"03/16/2015","CHLORHEXIDINE GLUCONATENDA   #021669","SUPPL-20","CHLORHEXIDINE GLUCONATE","SAGE PRODS","Manufacturing (CMC)","Approval"
"03/16/2015","AVANDARYLNDA   #021700","SUPPL-21","GLIMEPIRIDE; ROSIGLITAZONE MALEATE","SB PHARMCO","Labeling","Approval"
"03/16/2015","DUETACTNDA   #021925","SUPPL-15","GLIMEPIRIDE; PIOGLITAZONE HYDROCHLORIDE","TAKEDA PHARMS USA","Labeling","Approval"
"03/16/2015","ACTOPLUS MET XRNDA   #022024","SUPPL-11","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","TAKEDA PHARMS USA","Manufacturing (CMC)","Approval"
"03/16/2015","FERAHEMENDA   #022180","SUPPL-11","FERUMOXYTOL","AMAG PHARMS INC","Labeling","Approval"
"03/16/2015","FERAHEMENDA   #022180","SUPPL-13","FERUMOXYTOL","AMAG PHARMS INC","Labeling","Approval"
"03/16/2015","NORVIRNDA   #022417","SUPPL-12","RITONAVIR","ABBVIE","Labeling","Approval"
"03/16/2015","VIIBRYDNDA   #022567","SUPPL-12","VILAZODONE HYDROCHLORIDE","ALLERGAN","Efficacy","Approval"
"03/16/2015","ZINACEFNDA   #050558","SUPPL-73","CEFUROXIME SODIUM","TELIGENT","Manufacturing (CMC)","Approval"
"03/16/2015","AUGMENTIN ES-600NDA   #050755","SUPPL-22","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Labeling","Approval"
"03/16/2015","AKTIPAKNDA   #050769","SUPPL-16","BENZOYL PEROXIDE; ERYTHROMYCIN","BIOFRONTERA","Manufacturing (CMC)","Approval"
"03/16/2015","GABAPENTINANDA  #075350","SUPPL-54","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"03/16/2015","IBUPROFENANDA  #075682","SUPPL-4","IBUPROFEN","DR REDDYS LA","Labeling","Approval"
"03/16/2015","TRETINOINANDA  #076498","SUPPL-10","TRETINOIN","ZO SKIN HEALTH","Labeling","Approval"
"03/16/2015","ONDANSETRONANDA  #076810","SUPPL-4","ONDANSETRON","TEVA","Labeling","Approval"
"03/16/2015","CIPROFLOXACIN HYDROCHLORIDEANDA  #077568","SUPPL-6","CIPROFLOXACIN HYDROCHLORIDE","FDC LTD","Labeling","Approval"
"03/16/2015","OMEPRAZOLEANDA  #078490","SUPPL-4","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"03/16/2015","OMEPRAZOLEANDA  #078490","SUPPL-5","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"03/16/2015","OMEPRAZOLEANDA  #078490","SUPPL-6","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #078605","SUPPL-6","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #078605","SUPPL-7","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #078723","SUPPL-6","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #078723","SUPPL-7","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #079103","SUPPL-4","MONTELUKAST SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #079103","SUPPL-5","MONTELUKAST SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #079103","SUPPL-8","MONTELUKAST SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #079142","SUPPL-4","MONTELUKAST SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #079142","SUPPL-5","MONTELUKAST SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #079142","SUPPL-8","MONTELUKAST SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"03/16/2015","LANSOPRAZOLEANDA  #090763","SUPPL-8","LANSOPRAZOLE","MYLAN PHARMS INC","Labeling","Approval"
"03/16/2015","SILDENAFIL CITRATEANDA  #091379","SUPPL-2","SILDENAFIL CITRATE","APOTEX CORP","Labeling","Approval"
"03/16/2015","YERVOYBLA   #125377","SUPPL-71","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"03/16/2015","CONTRAVENDA   #200063","SUPPL-1","BUPROPION HYDROCHLORIDE; NALTREXONE HYDROCHLORIDE","NALPROPION","Manufacturing (CMC)","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #201294","SUPPL-5","MONTELUKAST SODIUM","APOTEX CORP","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #201294","SUPPL-6","MONTELUKAST SODIUM","APOTEX CORP","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #201508","SUPPL-5","MONTELUKAST SODIUM","APOTEX INC","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #201508","SUPPL-7","MONTELUKAST SODIUM","APOTEX INC","Labeling","Approval"
"03/16/2015","LANSOPRAZOLEANDA  #201921","SUPPL-1","LANSOPRAZOLE","NATCO PHARMA LTD","Labeling","Approval"
"03/16/2015","ZECUITYNDA   #202278","SUPPL-3","SUMATRIPTAN SUCCINATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"03/16/2015","LANSOPRAZOLEANDA  #202366","SUPPL-2","LANSOPRAZOLE","ZYDUS HLTHCARE","Labeling","Approval"
"03/16/2015","SILDENAFIL CITRATEANDA  #202503","SUPPL-2","SILDENAFIL CITRATE","WATSON LABS INC","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #202717","SUPPL-5","MONTELUKAST SODIUM","ACCORD HLTHCARE","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #202717","SUPPL-7","MONTELUKAST SODIUM","ACCORD HLTHCARE","Labeling","Approval"
"03/16/2015","MONTELUKAST SODIUMANDA  #202717","SUPPL-9","MONTELUKAST SODIUM","ACCORD HLTHCARE","Labeling","Approval"
"03/16/2015","FLUOXETINE HYDROCHLORIDEANDA  #204597","ORIG-1","FLUOXETINE HYDROCHLORIDE","SCIEGEN PHARMS INC","","Approval"
"03/17/2015","TIMOLOL MALEATEANDA  #075412","SUPPL-21","TIMOLOL MALEATE","APOTEX INC","Labeling","Approval"
"03/17/2015","LABETALOL HYDROCHLORIDEANDA  #079134","SUPPL-6","LABETALOL HYDROCHLORIDE","MYLAN ASI","Labeling","Approval"
"03/17/2015","PERJETABLA   #125409","SUPPL-104","PERTUZUMAB","GENENTECH","","Approval"
"03/17/2015","SIGNIFORNDA   #200677","SUPPL-2","PASIREOTIDE DIASPARTATE","RECORDATI RARE","Labeling","Approval"
"03/17/2015","RISPERIDONEANDA  #201003","SUPPL-6","RISPERIDONE","AJANTA PHARMA LTD","Manufacturing (CMC)","Approval"
"03/17/2015","LANSOPRAZOLEANDA  #202637","SUPPL-5","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"03/17/2015","CHOLBAMNDA   #205750","ORIG-1","CHOLIC ACID","RTRX","Type 1 - New Molecular Entity","Approval"
"03/17/2015","KALYDECONDA   #207925","ORIG-1","IVACAFTOR","VERTEX PHARMS INC","Type 3 - New Dosage Form","Approval"
"03/18/2015","DIDRONELNDA   #017831","SUPPL-57","ETIDRONATE DISODIUM","APIL","Labeling","Approval"
"03/18/2015","IMODIUM A-DNDA   #019487","SUPPL-27","LOPERAMIDE HYDROCHLORIDE","J AND J CONSUMER INC","Labeling","Approval"
"03/18/2015","IMODIUM MULTI-SYMPTOM RELIEFNDA   #021140","SUPPL-20","LOPERAMIDE HYDROCHLORIDE; SIMETHICONE","J AND J CONSUMER INC","Labeling","Approval"
"03/18/2015","BONIVANDA   #021455","SUPPL-19","IBANDRONATE SODIUM","HOFFMANN LA ROCHE","Labeling","Approval"
"03/18/2015","BONIVANDA   #021858","SUPPL-19","IBANDRONATE SODIUM","ROCHE","Labeling","Approval"
"03/18/2015","INTUNIVNDA   #022037","SUPPL-11","GUANFACINE HYDROCHLORIDE","SHIRE","Efficacy","Approval"
"03/18/2015","CEFOBIDNDA   #050551","SUPPL-43","CEFOPERAZONE SODIUM","PFIZER","Labeling","Approval"
"03/18/2015","HALOPERIDOLANDA  #071233","SUPPL-16","HALOPERIDOL","VINTAGE","Labeling","Approval"
"03/18/2015","HALOPERIDOLANDA  #071234","SUPPL-15","HALOPERIDOL","VINTAGE","Labeling","Approval"
"03/18/2015","HALOPERIDOLANDA  #071235","SUPPL-15","HALOPERIDOL","VINTAGE","Labeling","Approval"
"03/18/2015","HALOPERIDOLANDA  #071236","SUPPL-15","HALOPERIDOL","VINTAGE","Labeling","Approval"
"03/18/2015","HALOPERIDOLANDA  #071237","SUPPL-15","HALOPERIDOL","VINTAGE","Labeling","Approval"
"03/18/2015","FLUCONAZOLEANDA  #076077","SUPPL-10","FLUCONAZOLE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"03/18/2015","FLUCONAZOLEANDA  #076077","SUPPL-11","FLUCONAZOLE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"03/18/2015","IBUPROFENANDA  #076117","SUPPL-5","IBUPROFEN","DR REDDYS LABS INC","Labeling","Approval"
"03/18/2015","METOPROLOL TARTRATEANDA  #076704","SUPPL-21","METOPROLOL TARTRATE","MYLAN","Manufacturing (CMC)","Approval"
"03/18/2015","MIRTAZAPINEANDA  #076901","SUPPL-12","MIRTAZAPINE","IMPAX LABS INC","Manufacturing (CMC)","Approval"
"03/18/2015","ONDANSETRON HYDROCHLORIDEANDA  #076930","SUPPL-7","ONDANSETRON HYDROCHLORIDE","MYLAN","Labeling","Approval"
"03/18/2015","HYDROCHLOROTHIAZIDEANDA  #077005","SUPPL-8","HYDROCHLOROTHIAZIDE","IVAX SUB TEVA PHARMS","Manufacturing (CMC)","Approval"
"03/18/2015","ONDANSETRON HYDROCHLORIDEANDA  #077050","SUPPL-7","ONDANSETRON HYDROCHLORIDE","SUN PHARM INDS (IN)","Labeling","Approval"
"03/18/2015","TRIMIPRAMINE MALEATEANDA  #077361","SUPPL-4","TRIMIPRAMINE MALEATE","ELITE LABS INC","Manufacturing (CMC)","Approval"
"03/18/2015","TRIMIPRAMINE MALEATEANDA  #077361","SUPPL-5","TRIMIPRAMINE MALEATE","ELITE LABS INC","Manufacturing (CMC)","Approval"
"03/18/2015","TRIMIPRAMINE MALEATEANDA  #077361","SUPPL-6","TRIMIPRAMINE MALEATE","ELITE LABS INC","Labeling","Approval"
"03/18/2015","ZIPRASIDONE HYDROCHLORIDEANDA  #077560","SUPPL-8","ZIPRASIDONE HYDROCHLORIDE","LUPIN PHARMS","Labeling","Approval"
"03/18/2015","ZIPRASIDONE HYDROCHLORIDEANDA  #077561","SUPPL-3","ZIPRASIDONE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"03/18/2015","ZIPRASIDONE HYDROCHLORIDEANDA  #077561","SUPPL-6","ZIPRASIDONE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"03/18/2015","ZIPRASIDONE HYDROCHLORIDEANDA  #077562","SUPPL-7","ZIPRASIDONE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"03/18/2015","ZIPRASIDONE HYDROCHLORIDEANDA  #077562","SUPPL-9","ZIPRASIDONE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"03/18/2015","ZIPRASIDONE HYDROCHLORIDEANDA  #077562","SUPPL-10","ZIPRASIDONE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"03/18/2015","FOMEPIZOLEANDA  #078537","SUPPL-2","FOMEPIZOLE","NAVINTA LLC","Labeling","Approval"
"03/18/2015","LANSOPRAZOLEANDA  #091212","SUPPL-1","LANSOPRAZOLE","KRKA TOVARNA ZDRAVIL","Labeling","Approval"
"03/18/2015","TENOFOVIR DISOPROXIL FUMARATEANDA  #091612","ORIG-1","TENOFOVIR DISOPROXIL FUMARATE","TEVA PHARMS USA","","Approval"
"03/18/2015","PEGASYSBLA   #103964","SUPPL-5264","PEGINTERFERON ALFA-2A","HOFFMAN-LA ROCHE","","Approval"
"03/18/2015","SILDENAFIL CITRATEANDA  #202025","SUPPL-1","SILDENAFIL CITRATE","AMNEAL PHARMS","Labeling","Approval"
"03/19/2015","CIPRONDA   #019847","SUPPL-56","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"03/19/2015","CIPRO IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019857","SUPPL-64","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"03/19/2015","COARTEMNDA   #022268","SUPPL-12","ARTEMETHER; LUMEFANTRINE","NOVARTIS","Labeling","Approval"
"03/19/2015","BACTROBANNDA   #050591","SUPPL-30","MUPIROCIN","GLAXOSMITHKLINE","Labeling","Approval"
"03/19/2015","BACTROBANNDA   #050746","SUPPL-13","MUPIROCIN CALCIUM","GLAXOSMITHKLINE","Labeling","Approval"
"03/19/2015","AZITHROMYCINANDA  #065419","SUPPL-12","AZITHROMYCIN","TEVA PHARMS","Labeling","Approval"
"03/19/2015","AZITHROMYCINANDA  #065500","SUPPL-3","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"03/19/2015","AZITHROMYCINANDA  #065500","SUPPL-5","AZITHROMYCIN","HOSPIRA","Labeling","Approval"
"03/19/2015","AZITHROMYCINANDA  #065501","SUPPL-4","AZITHROMYCIN","GLAND PHARMA LTD","Labeling","Approval"
"03/19/2015","FLUCONAZOLEANDA  #076246","SUPPL-10","FLUCONAZOLE","HIKMA","Labeling","Approval"
"03/19/2015","FLUCONAZOLEANDA  #076246","SUPPL-11","FLUCONAZOLE","HIKMA","Labeling","Approval"
"03/19/2015","FLUCONAZOLEANDA  #076246","SUPPL-12","FLUCONAZOLE","HIKMA","Labeling","Approval"
"03/19/2015","ZOLPIDEM TARTRATEANDA  #076410","SUPPL-14","ZOLPIDEM TARTRATE","TEVA","Labeling","Approval"
"03/19/2015","FLUCONAZOLEANDA  #076507","SUPPL-5","FLUCONAZOLE","TARO","Labeling","Approval"
"03/19/2015","FLUCONAZOLEANDA  #076507","SUPPL-6","FLUCONAZOLE","TARO","Labeling","Approval"
"03/19/2015","FLUCONAZOLEANDA  #076507","SUPPL-7","FLUCONAZOLE","TARO","Labeling","Approval"
"03/19/2015","ZOLPIDEM TARTRATEANDA  #076578","SUPPL-12","ZOLPIDEM TARTRATE","MYLAN","Labeling","Approval"
"03/19/2015","FLUCONAZOLE IN SODIUM CHLORIDE 0.9%ANDA  #076736","SUPPL-13","FLUCONAZOLE","HIKMA FARMACEUTICA","Labeling","Approval"
"03/19/2015","ZOLPIDEM TARTRATEANDA  #077322","SUPPL-14","ZOLPIDEM TARTRATE","SANDOZ INC","Labeling","Approval"
"03/19/2015","ZOLPIDEM TARTRATEANDA  #078148","SUPPL-9","ZOLPIDEM TARTRATE","ANCHEN PHARMS","Labeling","Approval"
"03/19/2015","ZOLPIDEM TARTRATEANDA  #078413","SUPPL-11","ZOLPIDEM TARTRATE","AUROBINDO PHARMA","Labeling","Approval"
"03/19/2015","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #078698","SUPPL-4","FLUCONAZOLE","HIKMA FARMACEUTICA","Labeling","Approval"
"03/19/2015","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078764","SUPPL-4","FLUCONAZOLE","HIKMA FARMACEUTICA","Labeling","Approval"
"03/19/2015","ZOLPIDEM TARTRATEANDA  #078970","SUPPL-2","ZOLPIDEM TARTRATE","LUPIN LTD","Labeling","Approval"
"03/19/2015","TRIFLUOPERAZINE HYDROCHLORIDEANDA  #085787","SUPPL-31","TRIFLUOPERAZINE HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"03/19/2015","FINASTERIDEANDA  #090061","SUPPL-10","FINASTERIDE","HETERO LABS LTD III","Manufacturing (CMC)","Approval"
"03/19/2015","LEVOFLOXACINANDA  #090367","SUPPL-3","LEVOFLOXACIN","CELLTRION","Labeling","Approval"
"03/19/2015","ZOLEDRONIC ACIDANDA  #090621","ORIG-1","ZOLEDRONIC ACID","HOSPIRA INC","","Approval"
"03/19/2015","AZITHROMYCINANDA  #090923","SUPPL-2","AZITHROMYCIN","SUN PHARM INDS LTD","Labeling","Approval"
"03/19/2015","ESZOPICLONEANDA  #091124","SUPPL-1","ESZOPICLONE","LUPIN LTD","Labeling","Approval"
"03/19/2015","ESZOPICLONEANDA  #091124","SUPPL-2","ESZOPICLONE","LUPIN LTD","Labeling","Approval"
"03/19/2015","YERVOYBLA   #125377","SUPPL-72","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"03/19/2015","ZOLPIDEM TARTRATEANDA  #200266","SUPPL-1","ZOLPIDEM TARTRATE","APOTEX INC","Labeling","Approval"
"03/20/2015","XELODANDA   #020896","SUPPL-37","CAPECITABINE","HOFFMANN LA ROCHE","Labeling","Approval"
"03/20/2015","CENESTINNDA   #020992","SUPPL-34","ESTROGENS, CONJUGATED SYNTHETIC A","ASPEN","Labeling","Approval"
"03/20/2015","DEPAKOTE ERNDA   #021168","SUPPL-30","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"03/20/2015","SYMLINNDA   #021332","SUPPL-25","PRAMLINTIDE ACETATE","ASTRAZENECA AB","Labeling","Approval"
"03/20/2015","METHYLPHENIDATE HYDROCHLORIDEANDA  #040300","SUPPL-15","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"03/20/2015","PHENYTOINANDA  #040521","SUPPL-7","PHENYTOIN","TARO","Labeling","Approval"
"03/20/2015","ROCEPHINNDA   #050585","SUPPL-66","CEFTRIAXONE SODIUM","HOFFMANN LA ROCHE","Labeling","Approval"
"03/20/2015","ROCEPHIN KITNDA   #050585","SUPPL-66","CEFTRIAXONE SODIUM; LIDOCAINE","HOFFMANN LA ROCHE","Labeling","Approval"
"03/20/2015","AZITHROMYCINANDA  #065150","SUPPL-12","AZITHROMYCIN","TEVA","Labeling","Approval"
"03/20/2015","AZITHROMYCINANDA  #065150","SUPPL-13","AZITHROMYCIN","TEVA","Labeling","Approval"
"03/20/2015","AZITHROMYCINANDA  #065223","SUPPL-20","AZITHROMYCIN","PLIVA","Labeling","Approval"
"03/20/2015","AZITHROMYCINANDA  #065225","SUPPL-24","AZITHROMYCIN","PLIVA","Labeling","Approval"
"03/20/2015","AZITHROMYCINANDA  #065302","SUPPL-3","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"03/20/2015","AZITHROMYCINANDA  #065508","SUPPL-2","AZITHROMYCIN","APOTEX CORP","Labeling","Approval"
"03/20/2015","TERAZOSIN HYDROCHLORIDEANDA  #075317","SUPPL-11","TERAZOSIN HYDROCHLORIDE","JUBILANT CADISTA","Manufacturing (CMC)","Approval"
"03/20/2015","OMEPRAZOLEANDA  #075576","SUPPL-15","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"03/20/2015","METHYLIN ERANDA  #075629","SUPPL-12","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
