"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/17/2014","AMITRIPTYLINE HYDROCHLORIDEANDA  #040816","SUPPL-5","AMITRIPTYLINE HYDROCHLORIDE","SUN PHARM INDS INC","Labeling","Approval"
"07/17/2014","ZOSYN IN PLASTIC CONTAINERNDA   #050750","SUPPL-31","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WYETH PHARMS","Manufacturing (CMC)","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #070297","SUPPL-27","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #070791","SUPPL-27","DOXEPIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #070825","SUPPL-12","DOXEPIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #070827","SUPPL-14","DOXEPIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #070828","SUPPL-14","DOXEPIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071077","SUPPL-28","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071078","SUPPL-25","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071079","SUPPL-27","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071238","SUPPL-26","DOXEPIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071239","SUPPL-26","DOXEPIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","CHLORDIAZEPOXIDE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071297","SUPPL-30","AMITRIPTYLINE HYDROCHLORIDE; CHLORDIAZEPOXIDE","MYLAN PHARMS INC","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071326","SUPPL-26","DOXEPIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","TRAZODONE HYDROCHLORIDEANDA  #071405","SUPPL-5","TRAZODONE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/17/2014","TRAZODONE HYDROCHLORIDEANDA  #071406","SUPPL-5","TRAZODONE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071422","SUPPL-30","DOXEPIN HYDROCHLORIDE","PAR PHARM","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071437","SUPPL-35","DOXEPIN HYDROCHLORIDE","PAR PHARM","Labeling","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071443","SUPPL-28","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","MYLAN","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071485","SUPPL-27","DOXEPIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071486","SUPPL-27","DOXEPIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071487","SUPPL-14","DOXEPIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071502","SUPPL-13","DOXEPIN HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","TRAZODONE HYDROCHLORIDEANDA  #071514","SUPPL-21","TRAZODONE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071521","SUPPL-13","DOXEPIN HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071562","SUPPL-14","DOXEPIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071609","SUPPL-28","DOXEPIN HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"07/17/2014","TRAZODONE HYDROCHLORIDEANDA  #071636","SUPPL-29","TRAZODONE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071653","SUPPL-13","DOXEPIN HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071654","SUPPL-13","DOXEPIN HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #071918","SUPPL-14","DOXEPIN HYDROCHLORIDE","WOCKHARDT BIO AG","Labeling","Approval"
"07/17/2014","MAPROTILINE HYDROCHLORIDEANDA  #072162","SUPPL-10","MAPROTILINE HYDROCHLORIDE","HERITAGE PHARMA","Labeling","Approval"
"07/17/2014","MAPROTILINE HYDROCHLORIDEANDA  #072163","SUPPL-9","MAPROTILINE HYDROCHLORIDE","WATSON LABS TEVA","Labeling","Approval"
"07/17/2014","MAPROTILINE HYDROCHLORIDEANDA  #072164","SUPPL-10","MAPROTILINE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","CHLORDIAZEPOXIDE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #072277","SUPPL-11","AMITRIPTYLINE HYDROCHLORIDE; CHLORDIAZEPOXIDE","PAR PHARM","Labeling","Approval"
"07/17/2014","CHLORDIAZEPOXIDE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #072278","SUPPL-11","AMITRIPTYLINE HYDROCHLORIDE; CHLORDIAZEPOXIDE","PAR PHARM","Labeling","Approval"
"07/17/2014","MAPROTILINE HYDROCHLORIDEANDA  #072285","SUPPL-21","MAPROTILINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072418","SUPPL-15","AMOXAPINE","WATSON PHARMS TEVA","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072419","SUPPL-15","AMOXAPINE","WATSON PHARMS TEVA","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072420","SUPPL-15","AMOXAPINE","WATSON PHARMS TEVA","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072421","SUPPL-15","AMOXAPINE","WATSON PHARMS TEVA","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072691","SUPPL-36","AMOXAPINE","WATSON LABS","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072878","SUPPL-13","AMOXAPINE","UPSHER SMITH LABS","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072879","SUPPL-14","AMOXAPINE","UPSHER SMITH LABS","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072943","SUPPL-13","AMOXAPINE","UPSHER SMITH LABS","Labeling","Approval"
"07/17/2014","AMOXAPINEANDA  #072944","SUPPL-13","AMOXAPINE","UPSHER SMITH LABS","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #072985","SUPPL-17","DOXEPIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #072986","SUPPL-17","DOXEPIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #072987","SUPPL-17","DOXEPIN HYDROCHLORIDE","WATSON LABS TEVA","Labeling","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #073007","SUPPL-24","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","HERITAGE PHARMA","Labeling","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #073008","SUPPL-23","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","HERITAGE PHARMA","Labeling","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #073009","SUPPL-24","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","HERITAGE PHARMA","Labeling","Approval"
"07/17/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #073010","SUPPL-24","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","HERITAGE PHARMA","Labeling","Approval"
"07/17/2014","TRAZODONE HYDROCHLORIDEANDA  #073137","SUPPL-34","TRAZODONE HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/17/2014","VIVACTILANDA  #073644","SUPPL-23","PROTRIPTYLINE HYDROCHLORIDE","HERITAGE PHARMA","Labeling","Approval"
"07/17/2014","VIVACTILANDA  #073645","SUPPL-28","PROTRIPTYLINE HYDROCHLORIDE","HERITAGE PHARMA","Labeling","Approval"
"07/17/2014","DOXEPIN HYDROCHLORIDEANDA  #074721","SUPPL-11","DOXEPIN HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"07/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #075506","SUPPL-20","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"07/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #075920","SUPPL-15","FLUOXETINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #076006","SUPPL-4","FLUOXETINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"07/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #076024","SUPPL-2","FLUOXETINE HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"07/17/2014","NEFAZODONE HYDROCHLORIDEANDA  #076037","SUPPL-11","NEFAZODONE HYDROCHLORIDE","TEVA","Labeling","Approval"
"07/17/2014","NEFAZODONE HYDROCHLORIDEANDA  #076072","SUPPL-3","NEFAZODONE HYDROCHLORIDE","ANI PHARMS INC","Labeling","Approval"
"07/17/2014","NEFAZODONE HYDROCHLORIDEANDA  #076073","SUPPL-4","NEFAZODONE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #076690","SUPPL-20","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"07/17/2014","CITALOPRAM HYDROBROMIDEANDA  #077043","SUPPL-10","CITALOPRAM HYDROBROMIDE","HIKMA","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #077166","SUPPL-14","VENLAFAXINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #077515","SUPPL-1","VENLAFAXINE HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"07/17/2014","CITALOPRAM HYDROBROMIDEANDA  #077601","SUPPL-4","CITALOPRAM HYDROBROMIDE","PHARM ASSOC","Labeling","Approval"
"07/17/2014","CITALOPRAM HYDROBROMIDEANDA  #077629","SUPPL-11","CITALOPRAM HYDROBROMIDE","LANNETT CO INC","Labeling","Approval"
"07/17/2014","ESCITALOPRAM OXALATEANDA  #077660","SUPPL-4","ESCITALOPRAM OXALATE","MYLAN PHARMS INC","Labeling","Approval"
"07/17/2014","CITALOPRAM HYDROBROMIDEANDA  #077668","SUPPL-6","CITALOPRAM HYDROBROMIDE","MYLAN PHARMS INC","Labeling","Approval"
"07/17/2014","CITALOPRAM HYDROBROMIDEANDA  #077812","SUPPL-11","CITALOPRAM HYDROBROMIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #078301","SUPPL-7","VENLAFAXINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #078554","SUPPL-4","VENLAFAXINE HYDROCHLORIDE","HERITAGE PHARMS INC","Labeling","Approval"
"07/17/2014","ROPIVACAINE HYDROCHLORIDEANDA  #078601","ORIG-1","ROPIVACAINE HYDROCHLORIDE","NAVINTA LLC","","Approval"
"07/17/2014","PROTRIPTYLINE HYDROCHLORIDEANDA  #078913","SUPPL-2","PROTRIPTYLINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #078932","SUPPL-4","VENLAFAXINE HYDROCHLORIDE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #079098","SUPPL-3","VENLAFAXINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"07/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #079209","SUPPL-6","FLUOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/17/2014","IMIPRAMINE HYDROCHLORIDEANDA  #083745","SUPPL-121","IMIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","IMIPRAMINE HYDROCHLORIDEANDA  #084936","SUPPL-107","IMIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","IMIPRAMINE HYDROCHLORIDEANDA  #084937","SUPPL-127","IMIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","AMITRIPTYLINE HYDROCHLORIDEANDA  #085968","SUPPL-96","AMITRIPTYLINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","AMITRIPTYLINE HYDROCHLORIDEANDA  #085970","SUPPL-72","AMITRIPTYLINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/17/2014","AMITRIPTYLINE HYDROCHLORIDEANDA  #086009","SUPPL-66","AMITRIPTYLINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/17/2014","TOFRANILANDA  #087844","SUPPL-27","IMIPRAMINE HYDROCHLORIDE","MALLINCKRODT INC","Labeling","Approval"
"07/17/2014","TOFRANILANDA  #087845","SUPPL-27","IMIPRAMINE HYDROCHLORIDE","MALLINCKRODT INC","Labeling","Approval"
"07/17/2014","IMIPRAMINE HYDROCHLORIDEANDA  #087846","SUPPL-28","IMIPRAMINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/17/2014","TOFRANILANDA  #087846","SUPPL-28","IMIPRAMINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/17/2014","AMITRIPTYLINE HYDROCHLORIDEANDA  #089399","SUPPL-39","AMITRIPTYLINE HYDROCHLORIDE","SUN PHARM INDS INC","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #090027","SUPPL-9","VENLAFAXINE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"07/17/2014","IMIPRAMINE HYDROCHLORIDEANDA  #090441","SUPPL-6","IMIPRAMINE HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"07/17/2014","PROTRIPTYLINE HYDROCHLORIDEANDA  #090462","SUPPL-3","PROTRIPTYLINE HYDROCHLORIDE","SIGMAPHARM LABS LLC","Labeling","Approval"
"07/17/2014","TRAZODONE HYDROCHLORIDEANDA  #090514","SUPPL-4","TRAZODONE HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"07/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #090555","SUPPL-9","VENLAFAXINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"07/17/2014","PHENELZINE SULFATEANDA  #200181","SUPPL-2","PHENELZINE SULFATE","NOVEL LABS INC","Labeling","Approval"
"07/17/2014","PROTRIPTYLINE HYDROCHLORIDEANDA  #202220","SUPPL-1","PROTRIPTYLINE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"07/17/2014","TUDORZA PRESSAIRNDA   #202450","SUPPL-2","ACLIDINIUM BROMIDE","CIRCASSIA","Labeling","Approval"
"07/17/2014","TRINTELLIXNDA   #204447","SUPPL-5","VORTIOXETINE HYDROBROMIDE","TAKEDA PHARMS USA","Labeling","Approval"
"07/18/2014","KINEVACNDA   #017697","SUPPL-23","SINCALIDE","BRACCO","Manufacturing (CMC)","Approval"
"07/18/2014","PROZACNDA   #018936","SUPPL-105","FLUOXETINE HYDROCHLORIDE","ELI LILLY AND CO","Labeling","Approval"
"07/18/2014","SARAFEMNDA   #018936","SUPPL-105","FLUOXETINE HYDROCHLORIDE","ELI LILLY AND CO","Labeling","Approval"
"07/18/2014","PAXILNDA   #020031","SUPPL-71","PAROXETINE HYDROCHLORIDE","APOTEX TECHNOLOGIES","Labeling","Approval"
"07/18/2014","REMERONNDA   #020415","SUPPL-31","MIRTAZAPINE","ORGANON USA INC","Labeling","Approval"
"07/18/2014","ELLIOTTS B SOLUTIONNDA   #020577","SUPPL-8","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM SULFATE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM PHOSPHATE, DIBASIC, HEPTAHYDRATE","LUKARE MEDICAL LLC","Manufacturing (CMC)","Approval"
"07/18/2014","PAXILNDA   #020710","SUPPL-35","PAROXETINE HYDROCHLORIDE","APOTEX TECHNOLOGIES","Labeling","Approval"
"07/18/2014","PAXIL CRNDA   #020936","SUPPL-49","PAROXETINE HYDROCHLORIDE","APOTEX TECHNOLOGIES","Labeling","Approval"
"07/18/2014","REMERON SOLTABNDA   #021208","SUPPL-21","MIRTAZAPINE","ORGANON USA INC","Labeling","Approval"
"07/18/2014","PROZAC WEEKLYNDA   #021235","SUPPL-24","FLUOXETINE HYDROCHLORIDE","LILLY","Labeling","Approval"
"07/18/2014","BRAVELLEBLA   #021289","SUPPL-22","UROFOLLITROPIN","FERRING","","Approval"
"07/18/2014","PEXEVANDA   #021299","SUPPL-32","PAROXETINE MESYLATE","SEBELA IRELAND LTD","Labeling","Approval"
"07/18/2014","ELIGARDNDA   #021343","SUPPL-28","LEUPROLIDE ACETATE","TOLMAR THERAP","Manufacturing (CMC)","Approval"
"07/18/2014","OXYTROLNDA   #021351","SUPPL-15","OXYBUTYNIN","ALLERGAN","Manufacturing (CMC)","Approval"
"07/18/2014","ELIGARDNDA   #021379","SUPPL-26","LEUPROLIDE ACETATE","TOLMAR THERAP","Manufacturing (CMC)","Approval"
"07/18/2014","STALEVO 100NDA   #021485","SUPPL-28","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 100NDA   #021485","SUPPL-29","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 125NDA   #021485","SUPPL-28","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 125NDA   #021485","SUPPL-29","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 150NDA   #021485","SUPPL-28","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 150NDA   #021485","SUPPL-29","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 200NDA   #021485","SUPPL-28","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 200NDA   #021485","SUPPL-29","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 50NDA   #021485","SUPPL-28","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 50NDA   #021485","SUPPL-29","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 75NDA   #021485","SUPPL-28","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","STALEVO 75NDA   #021485","SUPPL-29","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Labeling","Approval"
"07/18/2014","LUVOXNDA   #021519","SUPPL-8","FLUVOXAMINE MALEATE","ANI PHARMS","Labeling","Approval"
"07/18/2014","SYMBYAXNDA   #021520","SUPPL-45","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","LILLY","Labeling","Approval"
"07/18/2014","ELIGARDNDA   #021731","SUPPL-24","LEUPROLIDE ACETATE","TOLMAR THERAP","Manufacturing (CMC)","Approval"
"07/18/2014","VYVANSENDA   #021977","SUPPL-31","LISDEXAMFETAMINE DIMESYLATE","SHIRE DEVELOPMENT","Labeling","Approval"
"07/18/2014","VYVANSENDA   #021977","SUPPL-32","LISDEXAMFETAMINE DIMESYLATE","SHIRE DEVELOPMENT","Labeling","Approval"
"07/18/2014","LUVOX CRNDA   #022033","SUPPL-10","FLUVOXAMINE MALEATE","JAZZ PHARMS","Labeling","Approval"
"07/18/2014","VENLAFAXINE HYDROCHLORIDENDA   #022104","SUPPL-10","VENLAFAXINE HYDROCHLORIDE","OSMOTICA PHARM","Labeling","Approval"
"07/18/2014","BRILINTANDA   #022433","SUPPL-12","TICAGRELOR","ASTRAZENECA PHARMS","Manufacturing (CMC)","Approval"
"07/18/2014","TRAZODONE HYDROCHLORIDEANDA  #070857","SUPPL-46","TRAZODONE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/18/2014","TRAZODONE HYDROCHLORIDEANDA  #070858","SUPPL-46","TRAZODONE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"07/18/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071062","SUPPL-22","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"07/18/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071063","SUPPL-22","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"07/18/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071064","SUPPL-17","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"07/18/2014","TRAZODONE HYDROCHLORIDEANDA  #071523","SUPPL-51","TRAZODONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"07/18/2014","TRAZODONE HYDROCHLORIDEANDA  #071524","SUPPL-51","TRAZODONE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"07/18/2014","TRAZODONE HYDROCHLORIDEANDA  #071525","SUPPL-55","TRAZODONE HYDROCHLORIDE","PLIVA","Labeling","Approval"
"07/18/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071862","SUPPL-16","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"07/18/2014","PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071863","SUPPL-16","AMITRIPTYLINE HYDROCHLORIDE; PERPHENAZINE","FOSUN PHARMA","Labeling","Approval"
"07/18/2014","TRAZODONE HYDROCHLORIDEANDA  #072483","SUPPL-12","TRAZODONE HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"07/18/2014","TRAZODONE HYDROCHLORIDEANDA  #072484","SUPPL-14","TRAZODONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"07/18/2014","FLUOXETINE HYDROCHLORIDEANDA  #075872","SUPPL-18","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"07/18/2014","NEFAZODONE HYDROCHLORIDEANDA  #076129","SUPPL-2","NEFAZODONE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/18/2014","NEFAZODONE HYDROCHLORIDEANDA  #076309","SUPPL-4","NEFAZODONE HYDROCHLORIDE","DR REDDYS LABS INC","Labeling","Approval"
"07/18/2014","VENLAFAXINE HYDROCHLORIDEANDA  #077653","SUPPL-9","VENLAFAXINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"07/18/2014","FLUOXETINE HYDROCHLORIDEANDA  #077849","SUPPL-8","FLUOXETINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"07/18/2014","VENLAFAXINE HYDROCHLORIDEANDA  #078932","SUPPL-5","VENLAFAXINE HYDROCHLORIDE","ALEMBIC PHARMS LTD","Labeling","Approval"
"07/18/2014","SELFEMRAANDA  #200151","SUPPL-1","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"07/18/2014","BUPROPION HYDROCHLORIDEANDA  #201331","SUPPL-1","BUPROPION HYDROCHLORIDE","WOCKHARDT LTD","Manufacturing (CMC)","Approval"
"07/18/2014","FLUOXETINE HYDROCHLORIDENDA   #202133","SUPPL-3","FLUOXETINE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"07/18/2014","TRAZODONE HYDROCHLORIDEANDA  #202180","SUPPL-3","TRAZODONE HYDROCHLORIDE","TORRENT","Labeling","Approval"
"07/18/2014","ETOMIDATEANDA  #202360","ORIG-1","ETOMIDATE","ZYDUS PHARMS","","Approval"
"07/18/2014","MESNAANDA  #203364","ORIG-1","MESNA","MYLAN LABS LTD","","Approval"
"07/18/2014","TOPICORTNDA   #204141","SUPPL-1","DESOXIMETASONE","TARO PHARMS","Manufacturing (CMC)","Approval"
"07/18/2014","FETZIMANDA   #204168","SUPPL-2","LEVOMILNACIPRAN HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"07/18/2014","DESVENLAFAXINENDA   #205208","SUPPL-1","DESVENLAFAXINE FUMARATE","TEVA PHARMS USA","Labeling","Approval"
"07/18/2014","DESVENLAFAXINENDA   #205583","SUPPL-1","DESVENLAFAXINE FUMARATE","SUN PHARMA GLOBAL","Labeling","Approval"
"07/18/2014","DESVENLAFAXINENDA   #205583","SUPPL-3","DESVENLAFAXINE FUMARATE","SUN PHARMA GLOBAL","Labeling","Approval"
"07/18/2014","ATROPINE SULFATENDA   #206289","ORIG-1","ATROPINE SULFATE","AKORN","Type 7 - Drug Already Marketed without Approved NDA","Approval"
"07/19/2014","METOPROLOL TARTRATEANDA  #077739","SUPPL-8","METOPROLOL TARTRATE","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"07/19/2014","LETROZOLEANDA  #090934","SUPPL-1","LETROZOLE","ACCORD HLTHCARE","Manufacturing (CMC)","Approval"
"07/20/2014","FLOMAXNDA   #020579","SUPPL-28","TAMSULOSIN HYDROCHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
"07/21/2014","FIORINALNDA   #017534","SUPPL-72","ASPIRIN; BUTALBITAL; CAFFEINE","ALLERGAN","Manufacturing (CMC)","Approval"
