"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/10/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089990","SUPPL-14","ACETAMINOPHEN; CODEINE PHOSPHATE","VINTAGE","Labeling","Approval"
"05/10/2013","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #090180","SUPPL-5","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"05/10/2013","PROMETHAZINE HYDROCHLORIDE; CODEINE PHOSPHATEANDA  #090180","SUPPL-5","PROMETHAZINE HYDROCHLORIDE; CODEINE PHOSPHATE","NOSTRUM LABS INC","Labeling","Approval"
"05/10/2013","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #200386","SUPPL-2","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","TRIS PHARMA INC","Labeling","Approval"
"05/10/2013","MONTELUKAST SODIUMANDA  #202096","SUPPL-6","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/10/2013","COMPLERANDA   #202123","SUPPL-9","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"05/10/2013","NYMALIZENDA   #203340","ORIG-1","NIMODIPINE","ARBOR PHARMS LLC","Type 3 - New Dosage Form","Approval"
"05/10/2013","BREO ELLIPTANDA   #204275","ORIG-1","FLUTICASONE FUROATE; VILANTEROL TRIFENATATE","GLAXO GRP LTD","Type 1 - New Molecular Entity","Approval"
"05/11/2013","TASMARNDA   #020697","SUPPL-4","TOLCAPONE","BAUSCH","Labeling","Approval"
"05/13/2013","ULTRA-TECHNEKOW FMNDA   #017243","SUPPL-37","TECHNETIUM TC-99M SODIUM PERTECHNETATE GENERATOR","CURIUM","Manufacturing (CMC)","Approval"
"05/13/2013","TRIHEXYPHENIDYL HYDROCHLORIDEANDA  #040251","SUPPL-5","TRIHEXYPHENIDYL HYDROCHLORIDE","MIKART","Labeling","Approval"
"05/13/2013","VINCRISTINE SULFATE PFSANDA  #075493","SUPPL-30","VINCRISTINE SULFATE","TEVA PHARMS USA","Labeling","Approval"
"05/13/2013","ACARBOSEANDA  #077532","SUPPL-6","ACARBOSE","WATSON LABS","Labeling","Approval"
"05/13/2013","MINOCYCLINE HYDROCHLORIDEANDA  #090867","ORIG-1","MINOCYCLINE HYDROCHLORIDE","SUN PHARM INDS INC","","Approval"
"05/13/2013","HUMIRABLA   #125057","SUPPL-310","ADALIMUMAB","ABBVIE INC","","Approval"
"05/13/2013","OPANA ERNDA   #201655","SUPPL-6","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"05/13/2013","ACARBOSEANDA  #202271","SUPPL-1","ACARBOSE","EMCURE PHARMS LTD","Labeling","Approval"
"05/13/2013","ENTACAPONEANDA  #202394","ORIG-1","ENTACAPONE","MYLAN PHARMS INC","","Approval"
"05/13/2013","PREPOPIKNDA   #202535","SUPPL-1","CITRIC ACID; MAGNESIUM OXIDE; SODIUM PICOSULFATE","FERRING PHARMS INC","Manufacturing (CMC)","Approval"
"05/14/2013","RETIN-ANDA   #017579","SUPPL-32","TRETINOIN","VALEANT INTL","Manufacturing (CMC)","Approval"
"05/14/2013","RIDAURANDA   #018689","SUPPL-18","AURANOFIN","SEBELA IRELAND LTD","Manufacturing (CMC)","Approval"
"05/14/2013","LUPRON DEPOT-PEDNDA   #020263","SUPPL-39","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"05/14/2013","CLIMARANDA   #020375","SUPPL-30","ESTRADIOL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"05/14/2013","MENOSTARNDA   #020375","SUPPL-30","ESTRADIOL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"05/14/2013","TARCEVANDA   #021743","SUPPL-18","ERLOTINIB HYDROCHLORIDE","OSI PHARMS","Efficacy","Approval"
"05/14/2013","MEGACE ESNDA   #021778","SUPPL-16","MEGESTROL ACETATE","ENDO PHARMS INC","Labeling","Approval"
"05/14/2013","MERCAPTOPURINEANDA  #040594","SUPPL-6","MERCAPTOPURINE","MYLAN","Labeling","Approval"
"05/14/2013","VALACYCLOVIR HYDROCHLORIDEANDA  #076588","SUPPL-19","VALACYCLOVIR HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"05/14/2013","CARVEDILOLANDA  #078332","SUPPL-4","CARVEDILOL","AUROBINDO PHARMA","Labeling","Approval"
"05/14/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #085868","SUPPL-57","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","Labeling","Approval"
"05/14/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087083","SUPPL-44","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","Labeling","Approval"
"05/14/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089450","SUPPL-16","ACETAMINOPHEN; CODEINE PHOSPHATE","ANDA REPOSITORY","Labeling","Approval"
"05/14/2013","ZOLMITRIPTANANDA  #201779","ORIG-1","ZOLMITRIPTAN","GLENMARK GENERICS","","Approval"
"05/14/2013","ZOLMITRIPTANANDA  #202078","ORIG-1","ZOLMITRIPTAN","APOTEX INC","","Approval"
"05/14/2013","ZOLMITRIPTANANDA  #202476","ORIG-1","ZOLMITRIPTAN","APOTEX INC","","Approval"
"05/14/2013","ZOLMITRIPTANANDA  #202560","ORIG-1","ZOLMITRIPTAN","GLENMARK GENERICS","","Approval"
"05/14/2013","ZOLMITRIPTANANDA  #203186","ORIG-1","ZOLMITRIPTAN","MYLAN PHARMS INC","","Approval"
"05/15/2013","TRANSDERM SCOPNDA   #017874","SUPPL-40","SCOPOLAMINE","GLAXOSMITHKLINE CON","Manufacturing (CMC)","Approval"
"05/15/2013","PRILOSECNDA   #019810","SUPPL-97","OMEPRAZOLE","ASTRAZENECA PHARMS","Labeling","Approval"
"05/15/2013","ACCOLATENDA   #020547","SUPPL-32","ZAFIRLUKAST","PAR PHARM INC","Manufacturing (CMC)","Approval"
"05/15/2013","PULMICORT RESPULESNDA   #020929","SUPPL-49","BUDESONIDE","ASTRAZENECA PHARMS","Manufacturing (CMC)","Approval"
"05/15/2013","ROCALTROLNDA   #021068","SUPPL-8","CALCITRIOL","VALIDUS PHARMS","Manufacturing (CMC)","Approval"
"05/15/2013","NORDITROPINBLA   #021148","SUPPL-40","SOMATROPIN","NOVO NORDISK INC","","Approval"
"05/15/2013","NORDITROPIN FLEXPROBLA   #021148","SUPPL-40","SOMATROPIN","NOVO NORDISK INC","","Approval"
"05/15/2013","NORDITROPIN NORDIFLEXBLA   #021148","SUPPL-40","SOMATROPIN","NOVO NORDISK INC","","Approval"
"05/15/2013","ALTOPREVNDA   #021316","SUPPL-30","LOVASTATIN","COVIS PHARMA BV","Manufacturing (CMC)","Approval"
"05/15/2013","PRILOSECNDA   #022056","SUPPL-13","OMEPRAZOLE MAGNESIUM","COVIS PHARMA BV","Labeling","Approval"
"05/15/2013","DUREZOLNDA   #022212","SUPPL-12","DIFLUPREDNATE","NOVARTIS","Labeling","Approval"
"05/15/2013","COLCRYSNDA   #022352","SUPPL-19","COLCHICINE","TAKEDA PHARMS USA","Manufacturing (CMC)","Approval"
"05/15/2013","PEGINTRONBLA   #103949","SUPPL-5263","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"05/15/2013","SYLATRONBLA   #103949","SUPPL-5263","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"05/15/2013","SIMPONIBLA   #125289","SUPPL-77","GOLIMUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"05/15/2013","SIMPONIBLA   #125289","SUPPL-78","GOLIMUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"05/15/2013","SIMPONIBLA   #125289","SUPPL-79","GOLIMUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"05/15/2013","KOMBIGLYZE XRNDA   #200678","SUPPL-2","METFORMIN HYDROCHLORIDE; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"05/15/2013","QUILLIVANT XRNDA   #202100","SUPPL-1","METHYLPHENIDATE HYDROCHLORIDE","NEXTWAVE","Manufacturing (CMC)","Approval"
"05/15/2013","ZOLMITRIPTANANDA  #202890","ORIG-1","ZOLMITRIPTAN","ZYDUS PHARMS USA INC","","Approval"
"05/15/2013","XOFIGONDA   #203971","ORIG-1","RADIUM RA-223 DICHLORIDE","BAYER HLTHCARE","Type 1 - New Molecular Entity","Approval"
"05/16/2013","LANOXINNDA   #009330","SUPPL-27","DIGOXIN","COVIS PHARMA BV","Labeling","Approval"
"05/16/2013","LANOXIN PEDIATRICNDA   #009330","SUPPL-27","DIGOXIN","COVIS PHARMA BV","Labeling","Approval"
"05/16/2013","HABITROLNDA   #020076","SUPPL-35","NICOTINE","DR REDDYS LABS SA","Manufacturing (CMC)","Approval"
"05/16/2013","LANTUSNDA   #021081","SUPPL-55","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","Labeling","Approval"
"05/16/2013","LANTUS SOLOSTARNDA   #021081","SUPPL-55","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","Labeling","Approval"
"05/16/2013","INSPRANDA   #021437","SUPPL-11","EPLERENONE","GD SEARLE LLC","Labeling","Approval"
"05/16/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040119","SUPPL-5","ACETAMINOPHEN; CODEINE PHOSPHATE","HI TECH PHARMA","Labeling","Approval"
"05/16/2013","RIVASTIGMINE TARTRATEANDA  #091072","ORIG-1","RIVASTIGMINE TARTRATE","APOTEX INC","","Approval"
"05/16/2013","PEGASYSBLA   #103964","SUPPL-5241","PEGINTERFERON ALFA-2A","HOFFMAN-LA ROCHE","","Approval"
"05/16/2013","TRAMADOL HYDROCHLORIDEANDA  #202390","ORIG-1","TRAMADOL HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"05/16/2013","LETROZOLEANDA  #202716","ORIG-1","LETROZOLE","JIANGSU HENGRUI MED","","Approval"
"05/17/2013","ULTRAVATENDA   #019968","SUPPL-12","HALOBETASOL PROPIONATE","SUN PHARM INDS INC","Manufacturing (CMC)","Approval"
"05/17/2013","ANGIOMAXNDA   #020873","SUPPL-29","BIVALIRUDIN","SANDOZ INC","Labeling","Approval"
"05/17/2013","TASIGNANDA   #022068","SUPPL-13","NILOTINIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"05/17/2013","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-6","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"05/17/2013","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-7","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"05/17/2013","ACYCLOVIRANDA  #202459","SUPPL-1","ACYCLOVIR","MYLAN PHARMS INC","Manufacturing (CMC)","Approval"
"05/17/2013","LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATENDA   #202529","ORIG-1","LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE","RANBAXY LABS LTD","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"05/20/2013","ESTRADIOLNDA   #020538","SUPPL-28","ESTRADIOL","NOVARTIS","Labeling","Approval"
"05/20/2013","ESTRADIOLNDA   #020538","SUPPL-29","ESTRADIOL","NOVARTIS","Labeling","Approval"
"05/20/2013","ESTRADIOLNDA   #020538","SUPPL-30","ESTRADIOL","NOVARTIS","Labeling","Approval"
"05/20/2013","VIVELLE-DOTNDA   #020538","SUPPL-28","ESTRADIOL","NOVARTIS","Labeling","Approval"
"05/20/2013","VIVELLE-DOTNDA   #020538","SUPPL-29","ESTRADIOL","NOVARTIS","Labeling","Approval"
"05/20/2013","VIVELLE-DOTNDA   #020538","SUPPL-30","ESTRADIOL","NOVARTIS","Labeling","Approval"
"05/20/2013","ELDEPRYLNDA   #020647","SUPPL-8","SELEGILINE HYDROCHLORIDE","SOMERSET","Manufacturing (CMC)","Approval"
"05/20/2013","ANDROGELNDA   #021015","SUPPL-36","TESTOSTERONE","ABBVIE","Labeling","Approval"
"05/20/2013","STRATTERANDA   #021411","SUPPL-41","ATOMOXETINE HYDROCHLORIDE","LILLY","Manufacturing (CMC)","Approval"
"05/20/2013","ANDROGELNDA   #022309","SUPPL-8","TESTOSTERONE","ABBVIE","Labeling","Approval"
"05/20/2013","ARGATROBAN IN SODIUM CHLORIDENDA   #022434","SUPPL-3","ARGATROBAN","EAGLE PHARMS","Manufacturing (CMC)","Approval"
"05/20/2013","CLOZAPINEANDA  #075417","SUPPL-31","CLOZAPINE","MYLAN","Labeling","Approval"
"05/20/2013","IPRATROPIUM BROMIDEANDA  #075693","SUPPL-21","IPRATROPIUM BROMIDE","RITEDOSE CORP","Labeling","Approval"
"05/20/2013","ESCITALOPRAM OXALATEANDA  #077512","SUPPL-1","ESCITALOPRAM OXALATE","PHARM ASSOC","Labeling","Approval"
"05/20/2013","TOPIRAMATEANDA  #077733","SUPPL-3","TOPIRAMATE","VIWIT PHARM","REMS","Approval"
"05/20/2013","ESCITALOPRAM OXALATEANDA  #079121","SUPPL-1","ESCITALOPRAM OXALATE","TARO","Labeling","Approval"
"05/20/2013","ESCITALOPRAM OXALATEANDA  #079121","SUPPL-2","ESCITALOPRAM OXALATE","TARO","Labeling","Approval"
"05/20/2013","HEPARIN SODIUMANDA  #088100","SUPPL-41","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"05/21/2013","METHERGINENDA   #006035","SUPPL-79","METHYLERGONOVINE MALEATE","EDISON THERAPS LLC","Manufacturing (CMC)","Approval"
"05/21/2013","DOPAMINE HYDROCHLORIDE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019615","SUPPL-22","DOPAMINE HYDROCHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"05/21/2013","LANOXINNDA   #020405","SUPPL-9","DIGOXIN","CONCORDIA","Manufacturing (CMC)","Approval"
"05/21/2013","OPTIMARKNDA   #020937","SUPPL-21","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"05/21/2013","OPTIMARKNDA   #020975","SUPPL-22","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"05/21/2013","OPTIMARK IN PLASTIC CONTAINERNDA   #020976","SUPPL-22","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"05/21/2013","RAZADYNENDA   #021169","SUPPL-28","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"05/21/2013","RAZADYNENDA   #021224","SUPPL-26","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"05/21/2013","RAZADYNE ERNDA   #021615","SUPPL-19","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"05/21/2013","CUVPOSANDA   #022571","SUPPL-3","GLYCOPYRROLATE","MERZ PHARMS","Labeling","Approval"
"05/21/2013","ERYTHROMYCINANDA  #062447","SUPPL-29","ERYTHROMYCIN","PERRIGO CO TENNESSEE","Manufacturing (CMC)","Approval"
"05/21/2013","AMIODARONE HYDROCHLORIDEANDA  #077161","SUPPL-7","AMIODARONE HYDROCHLORIDE","GLAND PHARMA LTD","Manufacturing (CMC)","Approval"
"05/21/2013","SUMATRIPTAN SUCCINATEANDA  #078298","ORIG-1","SUMATRIPTAN SUCCINATE","HIKMA PHARMS","","Approval"
"05/21/2013","CICLOPIROXANDA  #078463","SUPPL-1","CICLOPIROX","ACP NIMBLE","Manufacturing (CMC)","Approval"
"05/21/2013","STELARABLA   #125261","SUPPL-86","USTEKINUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"05/21/2013","ESCITALOPRAM OXALATEANDA  #202210","SUPPL-2","ESCITALOPRAM OXALATE","MACLEODS PHARMS LTD","Labeling","Approval"
"05/21/2013","ESCITALOPRAM OXALATEANDA  #202210","SUPPL-4","ESCITALOPRAM OXALATE","MACLEODS PHARMS LTD","Labeling","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
