"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/11/2014","NICORETTENDA   #020066","SUPPL-53","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"06/11/2014","NICORETTENDA   #020066","SUPPL-54","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"06/11/2014","NICORETTE (MINT)NDA   #020066","SUPPL-53","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"06/11/2014","NICORETTE (MINT)NDA   #020066","SUPPL-54","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"06/11/2014","COLGATE TOTALNDA   #020231","SUPPL-72","SODIUM FLUORIDE; TRICLOSAN","COLGATE PALMOLIVE","Labeling","Approval"
"06/11/2014","COLGATE TOTALNDA   #020231","SUPPL-73","SODIUM FLUORIDE; TRICLOSAN","COLGATE PALMOLIVE","Labeling","Approval"
"06/11/2014","MAGNEVISTNDA   #021037","SUPPL-30","GADOPENTETATE DIMEGLUMINE","BAYER HLTHCARE","Labeling","Approval"
"06/11/2014","CAVERJECT IMPULSENDA   #021212","SUPPL-10","ALPROSTADIL","PHARMACIA AND UPJOHN","Labeling","Approval"
"06/11/2014","NASCOBALNDA   #021642","SUPPL-11","CYANOCOBALAMIN","ENDO PHARMS INC","Labeling","Approval"
"06/11/2014","SUTENTNDA   #021938","SUPPL-26","SUNITINIB MALATE","CPPI CV","Labeling","Approval"
"06/11/2014","PRANDIMETNDA   #022386","SUPPL-12","METFORMIN HYDROCHLORIDE; REPAGLINIDE","NOVO NORDISK INC","Manufacturing (CMC)","Approval"
"06/11/2014","CLOPIDOGREL BISULFATEANDA  #090540","SUPPL-6","CLOPIDOGREL BISULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"06/11/2014","CLOPIDOGREL BISULFATEANDA  #090540","SUPPL-7","CLOPIDOGREL BISULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"06/11/2014","ERLOTINIB HYDROCHLORIDEANDA  #091002","ORIG-1","ERLOTINIB HYDROCHLORIDE","MYLAN","","Approval"
"06/11/2014","GADAVISTNDA   #201277","SUPPL-7","GADOBUTROL","BAYER HLTHCARE","Efficacy","Approval"
"06/11/2014","DULOXETINE HYDROCHLORIDEANDA  #202045","ORIG-1","DULOXETINE HYDROCHLORIDE","APOTEX","","Approval"
"06/11/2014","DOXAZOSIN MESYLATEANDA  #202824","ORIG-1","DOXAZOSIN MESYLATE","ACCORD HLTHCARE","","Approval"
"06/11/2014","DULOXETINE HYDROCHLORIDEANDA  #203088","ORIG-1","DULOXETINE HYDROCHLORIDE","BRECKENRIDGE","","Approval"
"06/11/2014","ADEMPASNDA   #204819","SUPPL-1","RIOCIGUAT","BAYER HLTHCARE","REMS","Approval"
"06/11/2014","NOXAFILNDA   #205053","SUPPL-1","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"06/12/2014","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #017514","SUPPL-69","SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"06/12/2014","RINGER'S IN PLASTIC CONTAINERNDA   #017635","SUPPL-57","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"06/12/2014","PHYSIOSOL IN PLASTIC CONTAINERNDA   #017637","SUPPL-61","MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"06/12/2014","ACETIC ACID 0.25% IN PLASTIC CONTAINERNDA   #017656","SUPPL-51","ACETIC ACID, GLACIAL","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"06/12/2014","MICRO-KNDA   #018238","SUPPL-42","POTASSIUM CHLORIDE","NESHER PHARMS","Manufacturing (CMC)","Approval"
"06/12/2014","MICRO-K 10NDA   #018238","SUPPL-42","POTASSIUM CHLORIDE","NESHER PHARMS","Manufacturing (CMC)","Approval"
"06/12/2014","BACTERIOSTATIC SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #018800","SUPPL-27","SODIUM CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","STERILE WATER FOR INJECTIONNDA   #018801","SUPPL-38","STERILE WATER FOR INJECTION","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","BACTERIOSTATIC WATER FOR INJECTION IN PLASTIC CONTAINERNDA   #018802","SUPPL-25","STERILE WATER FOR INJECTION","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #018803","SUPPL-28","SODIUM CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","SODIUM PHOSPHATES IN PLASTIC CONTAINERNDA   #018892","SUPPL-30","SODIUM PHOSPHATE, DIBASIC, HEPTAHYDRATE; SODIUM PHOSPHATE, MONOBASIC, ANHYDROUS","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","SODIUM ACETATENDA   #018893","SUPPL-28","SODIUM ACETATE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","TPN ELECTROLYTES IN PLASTIC CONTAINERNDA   #018895","SUPPL-24","CALCIUM CHLORIDE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","POTASSIUM ACETATENDA   #018896","SUPPL-22","POTASSIUM ACETATE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #018897","SUPPL-28","SODIUM CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","SODIUM LACTATE IN PLASTIC CONTAINERNDA   #018947","SUPPL-23","SODIUM LACTATE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","ZINC CHLORIDE IN PLASTIC CONTAINERNDA   #018959","SUPPL-22","ZINC CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","CUPRIC CHLORIDE IN PLASTIC CONTAINERNDA   #018960","SUPPL-21","CUPRIC CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","CHROMIC CHLORIDE IN PLASTIC CONTAINERNDA   #018961","SUPPL-23","CHROMIC CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","MANGANESE CHLORIDE IN PLASTIC CONTAINERNDA   #018962","SUPPL-23","MANGANESE CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"06/12/2014","ZEBETANDA   #019982","SUPPL-18","BISOPROLOL FUMARATE","TEVA WOMENS","Manufacturing (CMC)","Approval"
"06/12/2014","ZIACNDA   #020186","SUPPL-31","BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"06/12/2014","CAVERJECTNDA   #020379","SUPPL-28","ALPROSTADIL","PHARMACIA AND UPJOHN","Labeling","Approval"
"06/12/2014","CEREBYXNDA   #020450","SUPPL-25","FOSPHENYTOIN SODIUM","PARKE DAVIS","Labeling","Approval"
"06/12/2014","NASACORT ALLERGY 24 HOURNDA   #020468","SUPPL-38","TRIAMCINOLONE ACETONIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"06/12/2014","DOVONEXNDA   #020554","SUPPL-9","CALCIPOTRIENE","LEO PHARMA AS","Manufacturing (CMC)","Approval"
"06/12/2014","TACLONEXNDA   #021852","SUPPL-10","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Manufacturing (CMC)","Approval"
"06/12/2014","ELLANDA   #022474","SUPPL-4","ULIPRISTAL ACETATE","LAB HRA PHARMA","Labeling","Approval"
"06/12/2014","TIMENTINNDA   #050590","SUPPL-69","CLAVULANATE POTASSIUM; TICARCILLIN DISODIUM","GLAXOSMITHKLINE","Labeling","Approval"
"06/12/2014","TIMENTIN IN PLASTIC CONTAINERNDA   #050658","SUPPL-31","CLAVULANATE POTASSIUM; TICARCILLIN DISODIUM","GLAXOSMITHKLINE","Labeling","Approval"
"06/12/2014","MAXIPIMENDA   #050679","SUPPL-38","CEFEPIME HYDROCHLORIDE","HOSPIRA INC","Manufacturing (CMC)","Approval"
"06/12/2014","CEFOXITINANDA  #065312","SUPPL-9","CEFOXITIN SODIUM","HOSPIRA INC","Labeling","Approval"
"06/12/2014","CLOPIDOGREL BISULFATEANDA  #076273","SUPPL-11","CLOPIDOGREL BISULFATE","DR REDDYS LABS INC","Labeling","Approval"
"06/12/2014","CLOPIDOGREL BISULFATEANDA  #076273","SUPPL-12","CLOPIDOGREL BISULFATE","DR REDDYS LABS INC","Labeling","Approval"
"06/12/2014","LAMOTRIGINEANDA  #201168","ORIG-1","LAMOTRIGINE","ALEMBIC PHARMS LTD","","Approval"
"06/12/2014","HEPARIN SODIUM PRESERVATIVE FREEANDA  #202732","ORIG-1","HEPARIN SODIUM","SHENZHEN TECHDOW","","Approval"
"06/12/2014","HEPARIN SODIUMANDA  #202733","ORIG-1","HEPARIN SODIUM","SHENZHEN TECHDOW","","Approval"
"06/12/2014","HEPARIN SODIUMANDA  #202957","ORIG-1","HEPARIN SODIUM","SHENZHEN TECHDOW","","Approval"
"06/12/2014","HEPARIN SODIUMANDA  #203198","ORIG-1","HEPARIN SODIUM","SHENZHEN TECHDOW","","Approval"
"06/13/2014","BICNUNDA   #017422","SUPPL-47","CARMUSTINE","EMCURE PHARMS LTD","Manufacturing (CMC)","Approval"
"06/13/2014","SPORANOXNDA   #020083","SUPPL-55","ITRACONAZOLE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"06/13/2014","COMTANNDA   #020796","SUPPL-16","ENTACAPONE","ORION PHARMA","Labeling","Approval"
"06/13/2014","RENOVANDA   #021108","SUPPL-15","TRETINOIN","VALEANT PHARMS NORTH","Manufacturing (CMC)","Approval"
"06/13/2014","VENOFERNDA   #021135","SUPPL-27","IRON SUCROSE","AM REGENT","Manufacturing (CMC)","Approval"
"06/13/2014","BENICARNDA   #021286","SUPPL-30","OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Labeling","Approval"
"06/13/2014","TALCNDA   #021388","SUPPL-2","TALC","LYMOL MEDCL","Labeling","Approval"
"06/13/2014","BENICAR HCTNDA   #021532","SUPPL-24","HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Labeling","Approval"
"06/13/2014","DIFFERINNDA   #021753","SUPPL-7","ADAPALENE","GALDERMA LABS LP","Manufacturing (CMC)","Approval"
"06/13/2014","ALLINDA   #021887","SUPPL-6","ORLISTAT","GLAXOSMITHKLINE CONS","Labeling","Approval"
"06/13/2014","AZORNDA   #022100","SUPPL-24","AMLODIPINE BESYLATE; OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Labeling","Approval"
"06/13/2014","IFOSFAMIDEANDA  #076657","SUPPL-3","IFOSFAMIDE","TEVA PHARMS USA","Labeling","Approval"
"06/13/2014","LISINOPRILANDA  #077622","SUPPL-11","LISINOPRIL","AUROBINDO","Manufacturing (CMC)","Approval"
"06/13/2014","PREDNISOLONE SODIUM PHOSPHATEANDA  #078345","SUPPL-6","PREDNISOLONE SODIUM PHOSPHATE","AMNEAL PHARMS","Manufacturing (CMC)","Approval"
"06/13/2014","RISEDRONATE SODIUMANDA  #079215","ORIG-1","RISEDRONATE SODIUM","TEVA PHARMS USA","","Approval"
"06/13/2014","ERWINAZEBLA   #125359","SUPPL-80","asparaginase Erwinia chrysanthemi","JAZZ PHARMS INC","","Approval"
"06/13/2014","JETREABLA   #125422","SUPPL-25","OCRIPLASMIN","THROMBOGENICS, INC","","Approval"
"06/13/2014","TRIBENZORNDA   #200175","SUPPL-18","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Labeling","Approval"
"06/13/2014","LYMPHOSEEK KITNDA   #202207","SUPPL-1","TECHNETIUM TC-99M TILMANOCEPT","CARDINAL HEALTH 414","Efficacy","Approval"
"06/13/2014","CODEINE SULFATEANDA  #203046","ORIG-1","CODEINE SULFATE","LANNETT CO INC","","Approval"
"06/13/2014","KALYDECONDA   #203188","SUPPL-7","IVACAFTOR","VERTEX PHARMS","Labeling","Approval"
"06/16/2014","NOXAFILNDA   #022003","SUPPL-14","POSACONAZOLE","SCHERING","Manufacturing (CMC)","Approval"
"06/16/2014","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #040864","SUPPL-2","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","NOVAST LABS","Labeling","Approval"
"06/16/2014","FENTANYL-100ANDA  #077154","SUPPL-8","FENTANYL","SPECGX LLC","Labeling","Approval"
"06/16/2014","FENTANYL-12ANDA  #077154","SUPPL-8","FENTANYL","SPECGX LLC","Labeling","Approval"
"06/16/2014","FENTANYL-25ANDA  #077154","SUPPL-8","FENTANYL","SPECGX LLC","Labeling","Approval"
"06/16/2014","FENTANYL-50ANDA  #077154","SUPPL-8","FENTANYL","SPECGX LLC","Labeling","Approval"
"06/16/2014","FENTANYL-75ANDA  #077154","SUPPL-8","FENTANYL","SPECGX LLC","Labeling","Approval"
"06/16/2014","DOXYCYCLINEANDA  #091406","SUPPL-2","DOXYCYCLINE HYCLATE","MYLAN LABS LTD","Labeling","Approval"
"06/16/2014","PROLIABLA   #125320","SUPPL-150","DENOSUMAB","AMGEN","","Approval"
"06/16/2014","XGEVABLA   #125320","SUPPL-150","DENOSUMAB","AMGEN","","Approval"
"06/17/2014","TECHNESCANNDA   #018321","SUPPL-21","TECHNETIUM TC-99M OXIDRONATE KIT","CURIUM","Manufacturing (CMC)","Approval"
"06/17/2014","BECONASE AQNDA   #019389","SUPPL-33","BECLOMETHASONE DIPROPIONATE MONOHYDRATE","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"06/17/2014","FLONASENDA   #020121","SUPPL-42","FLUTICASONE PROPIONATE","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"06/17/2014","FLONASENDA   #020121","SUPPL-43","FLUTICASONE PROPIONATE","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"06/17/2014","FLOVENT DISKUS 100NDA   #020833","SUPPL-29","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","FLOVENT DISKUS 250NDA   #020833","SUPPL-29","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","FLOVENT DISKUS 50NDA   #020833","SUPPL-29","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","VENTOLIN HFANDA   #020983","SUPPL-31","ALBUTEROL SULFATE","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"06/17/2014","ADVAIR DISKUS 100/50NDA   #021077","SUPPL-52","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","ADVAIR DISKUS 250/50NDA   #021077","SUPPL-52","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","ADVAIR DISKUS 500/50NDA   #021077","SUPPL-52","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","EXALGONDA   #021217","SUPPL-12","HYDROMORPHONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"06/17/2014","ZOMETANDA   #021223","SUPPL-30","ZOLEDRONIC ACID","NOVARTIS","Manufacturing (CMC)","Approval"
"06/17/2014","ADVAIR HFANDA   #021254","SUPPL-21","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","ADVAIR HFANDA   #021254","SUPPL-22","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","FLOVENT HFANDA   #021433","SUPPL-23","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","FLOVENT HFANDA   #021433","SUPPL-24","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Manufacturing (CMC)","Approval"
"06/17/2014","RECLASTNDA   #021817","SUPPL-19","ZOLEDRONIC ACID","NOVARTIS","Manufacturing (CMC)","Approval"
"06/17/2014","ALTABAXNDA   #022055","SUPPL-6","RETAPAMULIN","ALMIRALL","Manufacturing (CMC)","Approval"
"06/17/2014","METFORMIN HYDROCHLORIDEANDA  #075973","SUPPL-11","METFORMIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"06/17/2014","CALCITRIOLANDA  #076206","SUPPL-7","CALCITRIOL","ROCKWELL MEDCL","Manufacturing (CMC)","Approval"
"06/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #077653","SUPPL-6","VENLAFAXINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"06/17/2014","GABAPENTINANDA  #078787","SUPPL-3","GABAPENTIN","AUROBINDO PHARMA LTD","Manufacturing (CMC)","Approval"
"06/17/2014","DOXYCYCLINEANDA  #202778","SUPPL-3","DOXYCYCLINE","MYLAN PHARMS INC","Labeling","Approval"
"06/18/2014","MICRONORNDA   #016954","SUPPL-106","NORETHINDRONE","JANSSEN PHARMS","Labeling","Approval"
"06/18/2014","PITOCINNDA   #018261","SUPPL-32","OXYTOCIN","PAR STERILE PRODUCTS","Manufacturing (CMC)","Approval"
"06/18/2014","SAIZENBLA   #019764","SUPPL-72","SOMATROPIN","EMD SERONO","","Approval"
"06/18/2014","BIO-TROPINBLA   #019774","SUPPL-27","SOMATROPIN","FERRING","","Approval"
"06/18/2014","ZOMACTONBLA   #019774","SUPPL-27","SOMATROPIN","FERRING","","Approval"
"06/18/2014","NUTROPIN AQBLA   #020522","SUPPL-51","SOMATROPIN","GENENTECH","","Approval"
"06/18/2014","NUTROPIN AQ NUSPINBLA   #020522","SUPPL-51","SOMATROPIN","GENENTECH","","Approval"
"06/18/2014","NUTROPIN AQ PENBLA   #020522","SUPPL-51","SOMATROPIN","GENENTECH","","Approval"
"06/18/2014","SEROSTIMBLA   #020604","SUPPL-78","SOMATROPIN","EMD SERONO","","Approval"
"06/18/2014","SEROSTIM LQBLA   #020604","SUPPL-78","SOMATROPIN","EMD SERONO","","Approval"
"06/18/2014","HYCAMTINNDA   #020981","SUPPL-6","TOPOTECAN HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"06/18/2014","NUVARINGNDA   #021187","SUPPL-24","ETHINYL ESTRADIOL; ETONOGESTREL","ORGANON SUB MERCK","Labeling","Approval"
"06/18/2014","BONIVANDA   #021455","SUPPL-17","IBANDRONATE SODIUM","HOFFMANN LA ROCHE","Manufacturing (CMC)","Approval"
"06/18/2014","TRUVADANDA   #021752","SUPPL-44","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD","REMS","Approval"
"06/18/2014","BONIVANDA   #021858","SUPPL-15","IBANDRONATE SODIUM","ROCHE","Manufacturing (CMC)","Approval"
"06/18/2014","VPRIVBLA   #022575","SUPPL-14","VELAGLUCERASE ALFA","SHIRE HUMAN GENETIC","","Approval"
"06/18/2014","MERREMNDA   #050706","SUPPL-33","MEROPENEM","PFIZER","Manufacturing (CMC)","Approval"
"06/18/2014","VENLAFAXINE HYDROCHLORIDEANDA  #090555","SUPPL-6","VENLAFAXINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"06/18/2014","HYDROXYZINE HYDROCHLORIDEANDA  #201674","SUPPL-2","HYDROXYZINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"06/18/2014","CHLOROTHIAZIDE SODIUMANDA  #202493","ORIG-1","CHLOROTHIAZIDE SODIUM","MYLAN INSTITUTIONAL","","Approval"
"06/18/2014","OXALIPLATINANDA  #203869","ORIG-1","OXALIPLATIN","JIANGSU HENGRUI MED","","Approval"
"06/18/2014","BLOXIVERZNDA   #204078","SUPPL-1","NEOSTIGMINE METHYLSULFATE","AVADEL LEGACY","Manufacturing (CMC)","Approval"
"06/18/2014","ACYCLOVIRANDA  #204605","ORIG-1","ACYCLOVIR","AMNEAL PHARMS","","Approval"
"06/19/2014","DELATESTRYLNDA   #009165","SUPPL-32","TESTOSTERONE ENANTHATE","ENDO PHARMS","Labeling","Approval"
"06/19/2014","DEPAKENENDA   #018081","SUPPL-49","VALPROIC ACID","ABBVIE","Labeling","Approval"
"06/19/2014","DEPAKENENDA   #018082","SUPPL-34","VALPROIC ACID","ABBVIE","Labeling","Approval"
"06/19/2014","DELSYMNDA   #018658","SUPPL-30","DEXTROMETHORPHAN POLISTIREX","RB HLTH","Labeling","Approval"
"06/19/2014","DEPAKOTENDA   #018723","SUPPL-41","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"06/19/2014","OMNIPAQUE 12NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","OMNIPAQUE 140NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","OMNIPAQUE 180NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","OMNIPAQUE 210NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","OMNIPAQUE 240NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","OMNIPAQUE 300NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","OMNIPAQUE 350NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","OMNIPAQUE 70NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","OMNIPAQUE 9NDA   #018956","SUPPL-93","IOHEXOL","GE HEALTHCARE","Manufacturing (CMC)","Approval"
"06/19/2014","DEPAKOTENDA   #019680","SUPPL-28","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"06/19/2014","ANDRODERMNDA   #020489","SUPPL-31","TESTOSTERONE","ALLERGAN","Labeling","Approval"
"06/19/2014","DEPACONNDA   #020593","SUPPL-19","VALPROATE SODIUM","ABBVIE","Labeling","Approval"
"06/19/2014","THALOMIDNDA   #020785","SUPPL-55","THALIDOMIDE","CELGENE","Labeling","Approval"
"06/19/2014","ANDROGELNDA   #021015","SUPPL-39","TESTOSTERONE","ABBVIE","Labeling","Approval"
"06/19/2014","DEPAKOTE ERNDA   #021168","SUPPL-19","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"06/19/2014","TESTIMNDA   #021454","SUPPL-21","TESTOSTERONE","AUXILIUM PHARMS LLC","Labeling","Approval"
"06/19/2014","FORTESTANDA   #021463","SUPPL-14","TESTOSTERONE","ENDO PHARMS","Labeling","Approval"
"06/19/2014","STRIANTNDA   #021543","SUPPL-10","TESTOSTERONE","AUXILIUM PHARMS LLC","Labeling","Approval"
"06/19/2014","COMBIVENT RESPIMATNDA   #021747","SUPPL-4","ALBUTEROL SULFATE; IPRATROPIUM BROMIDE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"06/19/2014","AVEEDNDA   #022219","SUPPL-1","TESTOSTERONE UNDECANOATE","ENDO PHARMS INC","Labeling","Approval"
"06/19/2014","ANDROGELNDA   #022309","SUPPL-12","TESTOSTERONE","ABBVIE","Labeling","Approval"
"06/19/2014","AXIRONNDA   #022504","SUPPL-11","TESTOSTERONE","ELI LILLY AND CO","Labeling","Approval"
"06/19/2014","TESTOSTERONE CYPIONATEANDA  #040530","SUPPL-8","TESTOSTERONE CYPIONATE","PADDOCK LLC","Labeling","Approval"
"06/19/2014","TESTOSTERONE CYPIONATEANDA  #040615","SUPPL-4","TESTOSTERONE CYPIONATE","SANDOZ INC","Labeling","Approval"
"06/19/2014","TESTOSTERONE CYPIONATEANDA  #040652","SUPPL-5","TESTOSTERONE CYPIONATE","MYLAN INSTITUTIONAL","Labeling","Approval"
"06/19/2014","TOPICORTANDA  #073210","SUPPL-31","DESOXIMETASONE","TARO PHARM INDS LTD","Manufacturing (CMC)","Approval"
"06/19/2014","TESTOSTERONE PROPIONATEANDA  #080188","SUPPL-119","TESTOSTERONE PROPIONATE","WATSON LABS","Labeling","Approval"
"06/19/2014","METHYLTESTOSTERONEANDA  #080767","SUPPL-77","METHYLTESTOSTERONE","IMPAX LABS","Labeling","Approval"
"06/19/2014","TESTREDANDA  #083976","SUPPL-31","METHYLTESTOSTERONE","VALEANT PHARM INTL","Labeling","Approval"
"06/19/2014","METHYLTESTOSTERONEANDA  #084310","SUPPL-77","METHYLTESTOSTERONE","IMPAX LABS","Labeling","Approval"
"06/19/2014","DEPO-TESTOSTERONEANDA  #085635","SUPPL-29","TESTOSTERONE CYPIONATE","PHARMACIA AND UPJOHN","Labeling","Approval"
"06/19/2014","TESTOSTERONE CYPIONATEANDA  #086029","SUPPL-86","TESTOSTERONE CYPIONATE","WATSON LABS","Labeling","Approval"
"06/19/2014","TESTOSTERONE CYPIONATEANDA  #086030","SUPPL-46","TESTOSTERONE CYPIONATE","WATSON PHARMS INC","Labeling","Approval"
"06/19/2014","TESTOSTERONEANDA  #086417","SUPPL-24","TESTOSTERONE","DR REDDYS","Labeling","Approval"
"06/19/2014","ANDROID 10ANDA  #086450","SUPPL-12","METHYLTESTOSTERONE","VALEANT PHARMS NORTH","Labeling","Approval"
"06/19/2014","METHYLTESTOSTERONEANDA  #087092","SUPPL-3","METHYLTESTOSTERONE","LANNETT","Labeling","Approval"
"06/19/2014","METHYLTESTOSTERONEANDA  #087111","SUPPL-3","METHYLTESTOSTERONE","LANNETT","Labeling","Approval"
"06/19/2014","ANDROID 25ANDA  #087147","SUPPL-12","METHYLTESTOSTERONE","VALEANT PHARM INTL","Labeling","Approval"
"06/19/2014","VIRILONANDA  #087750","SUPPL-14","METHYLTESTOSTERONE","CHARTWELL","Labeling","Approval"
"06/19/2014","TESTOSTERONE CYPIONATEANDA  #090387","SUPPL-5","TESTOSTERONE CYPIONATE","WEST-WARD PHARMS INT","Labeling","Approval"
"06/19/2014","TESTOSTERONE CYPIONATEANDA  #091244","SUPPL-4","TESTOSTERONE CYPIONATE","HIKMA FARMACEUTICA","Labeling","Approval"
"06/19/2014","FALLBACK SOLOANDA  #201446","ORIG-1","LEVONORGESTREL","LUPIN LTD","","Approval"
"06/19/2014","TESTOSTERONE CYPIONATEANDA  #201720","SUPPL-2","TESTOSTERONE CYPIONATE","SUN PHARM INDS LTD","Labeling","Approval"
"06/19/2014","BROMFENAC SODIUMANDA  #202435","ORIG-1","BROMFENAC SODIUM","APOTEX","","Approval"
"06/19/2014","TESTOSTERONENDA   #202763","SUPPL-2","TESTOSTERONE","ANI PHARMS INC","Labeling","Approval"
"06/19/2014","TESTOSTERONENDA   #203098","SUPPL-2","TESTOSTERONE","PERRIGO ISRAEL","Labeling","Approval"
"06/20/2014","HUMULIN RBLA   #018780","SUPPL-147","INSULIN HUMAN","LILLY","","Approval"
