"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/10/2014","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #077909","SUPPL-4","FLUCONAZOLE","WOODWARD","Labeling","Approval"
"11/10/2014","FLUCONAZOLE IN SODIUM CHLORIDE 0.9%ANDA  #077947","SUPPL-2","FLUCONAZOLE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/10/2014","FLUCONAZOLE IN SODIUM CHLORIDE 0.9%ANDA  #077947","SUPPL-3","FLUCONAZOLE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/10/2014","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #077988","SUPPL-2","FLUCONAZOLE","WOODWARD","Labeling","Approval"
"11/10/2014","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #077988","SUPPL-3","FLUCONAZOLE","WOODWARD","Labeling","Approval"
"11/10/2014","TRIAMCINOLONE ACETONIDEANDA  #088450","SUPPL-13","TRIAMCINOLONE ACETONIDE","WOCKHARDT BIO AG","Manufacturing (CMC)","Approval"
"11/10/2014","TRIAMCINOLONE ACETONIDEANDA  #088451","SUPPL-13","TRIAMCINOLONE ACETONIDE","WOCKHARDT BIO AG","Manufacturing (CMC)","Approval"
"11/10/2014","MEROPENEMANDA  #091404","SUPPL-7","MEROPENEM","ACS DOBFAR","Manufacturing (CMC)","Approval"
"11/10/2014","GUANFACINE HYDROCHLORIDEANDA  #200881","SUPPL-3","GUANFACINE HYDROCHLORIDE","ACTAVIS ELIZABETH","Manufacturing (CMC)","Approval"
"11/10/2014","STIVARGANDA   #203085","SUPPL-2","REGORAFENIB","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"11/10/2014","KALYDECONDA   #203188","SUPPL-12","IVACAFTOR","VERTEX PHARMS","Manufacturing (CMC)","Approval"
"11/10/2014","MINIVELLENDA   #203752","SUPPL-6","ESTRADIOL","NOVEN","Manufacturing (CMC)","Approval"
"11/11/2014","AQUASOL ANDA   #006823","SUPPL-18","VITAMIN A PALMITATE","CASPER PHARMA LLC","Manufacturing (CMC)","Approval"
"11/11/2014","PRECOSENDA   #020482","SUPPL-26","ACARBOSE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"11/11/2014","HUMALOGBLA   #020563","SUPPL-155","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/11/2014","HUMALOG KWIKPENBLA   #020563","SUPPL-155","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/11/2014","HUMALOG PENBLA   #020563","SUPPL-155","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/11/2014","HUMALOG TEMPO PENBLA   #020563","SUPPL-155","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"11/11/2014","INFUVITE PEDIATRICNDA   #021265","SUPPL-26","ASCORBIC ACID; BIOTIN; CHOLECALCIFEROL; CYANOCOBALAMIN; DEXPANTHENOL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE; RIBOFLAVIN; THIAMINE; TOCOPHEROL ACETATE; VITAMIN A; VITAMIN K","SANDOZ CANADA INC","Manufacturing (CMC)","Approval"
"11/11/2014","INFUVITE PEDIATRIC (PHARMACY BULK PACKAGE)NDA   #021265","SUPPL-26","ASCORBIC ACID; BIOTIN; CHOLECALCIFEROL; CYANOCOBALAMIN; DEXPANTHENOL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE; RIBOFLAVIN; THIAMINE; TOCOPHEROL HYDROCHLORIDE; VITAMIN A; VITAMIN K","SANDOZ CANADA INC","Manufacturing (CMC)","Approval"
"11/11/2014","JUXTAPIDNDA   #203858","SUPPL-8","LOMITAPIDE MESYLATE","AEGERION","Manufacturing (CMC)","Approval"
"11/11/2014","OMTRYGNDA   #204977","SUPPL-2","OMEGA-3-ACID ETHYL ESTERS TYPE A","OSMOTICA","Manufacturing (CMC)","Approval"
"11/12/2014","ANDROGELNDA   #021015","SUPPL-38","TESTOSTERONE","ABBVIE","Labeling","Approval"
"11/12/2014","VIBATIVNDA   #022110","SUPPL-10","TELAVANCIN HYDROCHLORIDE","CUMBERLAND PHARMS","REMS","Approval"
"11/12/2014","INVEGA SUSTENNANDA   #022264","SUPPL-13","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Efficacy","Approval"
"11/12/2014","INVEGA SUSTENNANDA   #022264","SUPPL-14","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Efficacy","Approval"
"11/12/2014","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040119","SUPPL-4","ACETAMINOPHEN; CODEINE PHOSPHATE","HI TECH PHARMA","Manufacturing (CMC)","Approval"
"11/12/2014","CLINDAMYCIN HYDROCHLORIDEANDA  #063083","SUPPL-47","CLINDAMYCIN HYDROCHLORIDE","WATSON LABS","Manufacturing (CMC)","Approval"
"11/12/2014","NAPROXEN SODIUMANDA  #074661","SUPPL-40","NAPROXEN SODIUM","PERRIGO","Labeling","Approval"
"11/12/2014","ALPRAZOLAMANDA  #077996","SUPPL-4","ALPRAZOLAM","IMPAX LABS INC","Manufacturing (CMC)","Approval"
"11/13/2014","FLOVENT DISKUS 100NDA   #020833","SUPPL-30","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Labeling","Approval"
"11/13/2014","FLOVENT DISKUS 250NDA   #020833","SUPPL-30","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Labeling","Approval"
"11/13/2014","FLOVENT DISKUS 50NDA   #020833","SUPPL-30","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Labeling","Approval"
"11/13/2014","ADVAIR DISKUS 100/50NDA   #021077","SUPPL-53","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Labeling","Approval"
"11/13/2014","ADVAIR DISKUS 250/50NDA   #021077","SUPPL-53","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Labeling","Approval"
"11/13/2014","ADVAIR DISKUS 500/50NDA   #021077","SUPPL-53","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Labeling","Approval"
"11/13/2014","ADVAIR HFANDA   #021254","SUPPL-23","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","GLAXO GRP LTD","Labeling","Approval"
"11/13/2014","MYCOBUTINNDA   #050689","SUPPL-18","RIFABUTIN","PHARMACIA AND UPJOHN","Labeling","Approval"
"11/13/2014","DESOXIMETASONEANDA  #078369","SUPPL-1","DESOXIMETASONE","FOUGERA PHARMS","Manufacturing (CMC)","Approval"
"11/13/2014","ACTEMRABLA   #125276","SUPPL-105","TOCILIZUMAB","GENENTECH","","Approval"
"11/13/2014","ZOLMITRIPTANANDA  #203476","ORIG-1","ZOLMITRIPTAN","SUN PHARMA GLOBAL","","Approval"
"11/14/2014","OMNISCANNDA   #020123","SUPPL-43","GADODIAMIDE","GE HEALTHCARE","Labeling","Approval"
"11/14/2014","TAXOTERENDA   #020449","SUPPL-73","DOCETAXEL","SANOFI AVENTIS US","Labeling","Approval"
"11/14/2014","ARAVANDA   #020905","SUPPL-28","LEFLUNOMIDE","SANOFI AVENTIS US","Labeling","Approval"
"11/14/2014","PRECEDEXNDA   #021038","SUPPL-19","DEXMEDETOMIDINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/14/2014","PRECEDEXNDA   #021038","SUPPL-24","DEXMEDETOMIDINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"11/14/2014","PRECEDEXNDA   #021038","SUPPL-26","DEXMEDETOMIDINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/14/2014","FLOVENT HFANDA   #021433","SUPPL-25","FLUTICASONE PROPIONATE","GLAXO GRP LTD","Labeling","Approval"
"11/14/2014","VYVANSENDA   #021977","SUPPL-33","LISDEXAMFETAMINE DIMESYLATE","SHIRE DEVELOPMENT","Labeling","Approval"
"11/14/2014","OMNISCANNDA   #022066","SUPPL-7","GADODIAMIDE","GE HEALTHCARE","Labeling","Approval"
"11/14/2014","ANDROGELNDA   #022309","SUPPL-11","TESTOSTERONE","ABBVIE","Labeling","Approval"
"11/14/2014","CLINDAMYCIN PHOSPHATEANDA  #062811","SUPPL-17","CLINDAMYCIN PHOSPHATE","G AND W LABS INC","Manufacturing (CMC)","Approval"
"11/14/2014","FLUOXETINE HYDROCHLORIDEANDA  #075755","SUPPL-19","FLUOXETINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/14/2014","BUPROPION HYDROCHLORIDEANDA  #077455","SUPPL-24","BUPROPION HYDROCHLORIDE","WATSON LABS INC","Labeling","Approval"
"11/14/2014","MELOXICAMANDA  #077933","SUPPL-2","MELOXICAM","YABAO PHARM","Manufacturing (CMC)","Approval"
"11/14/2014","TRIAMCINOLONE ACETONIDEANDA  #078104","SUPPL-3","TRIAMCINOLONE ACETONIDE","PERRIGO ISRAEL","Labeling","Approval"
"11/14/2014","BICALUTAMIDEANDA  #078575","SUPPL-1","BICALUTAMIDE","SANDOZ","Manufacturing (CMC)","Approval"
"11/14/2014","CHILDREN'S FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #079112","SUPPL-1","FEXOFENADINE HYDROCHLORIDE","WOCKHARDT LTD","Manufacturing (CMC)","Approval"
"11/14/2014","CHILDREN'S FEXOFENADINE HYDROCHLORIDE HIVESANDA  #079112","SUPPL-1","FEXOFENADINE HYDROCHLORIDE","WOCKHARDT LTD","Manufacturing (CMC)","Approval"
"11/14/2014","FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #079112","SUPPL-1","FEXOFENADINE HYDROCHLORIDE","WOCKHARDT LTD","Manufacturing (CMC)","Approval"
"11/14/2014","FEXOFENADINE HYDROCHLORIDE HIVESANDA  #079112","SUPPL-1","FEXOFENADINE HYDROCHLORIDE","WOCKHARDT LTD","Manufacturing (CMC)","Approval"
"11/14/2014","AMLODIPINE BESYLATE AND VALSARTANANDA  #090011","SUPPL-2","AMLODIPINE BESYLATE; VALSARTAN","PAR PHARM INC","Manufacturing (CMC)","Approval"
"11/14/2014","CAMPATHBLA   #103948","SUPPL-5139","ALEMTUZUMAB","GENZYME","","Approval"
"11/14/2014","LEMTRADABLA   #103948","SUPPL-5139","ALEMTUZUMAB","GENZYME","","Approval"
"11/14/2014","AVASTINBLA   #125085","SUPPL-305","BEVACIZUMAB","GENENTECH","","Approval"
"11/14/2014","FYCOMPANDA   #202834","SUPPL-6","PERAMPANEL","EISAI INC","Labeling","Approval"
"11/14/2014","MYCOPHENOLATE MOFETILANDA  #203005","ORIG-1","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","","Approval"
"11/14/2014","TECFIDERANDA   #204063","SUPPL-9","DIMETHYL FUMARATE","BIOGEN IDEC INC","Labeling","Approval"
"11/14/2014","SOVALDINDA   #204671","SUPPL-1","SOFOSBUVIR","GILEAD SCIENCES INC","Labeling","Approval"
"11/14/2014","OBREDONNDA   #205474","ORIG-1","GUAIFENESIN; HYDROCODONE BITARTRATE","SOVEREIGN PHARMS","Type 4 - New Combination","Approval"
"11/15/2014","AURYXIANDA   #205874","SUPPL-1","FERRIC CITRATE","KERYX BIOPHARMS","Labeling","Approval"
"11/16/2014","RESECTISOL IN PLASTIC CONTAINERNDA   #016772","SUPPL-34","MANNITOL","B BRAUN","Manufacturing (CMC)","Approval"
"11/16/2014","FIORINAL W/CODEINENDA   #019429","SUPPL-37","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","ALLERGAN","Manufacturing (CMC)","Approval"
"11/16/2014","ZYTIGANDA   #202379","SUPPL-13","ABIRATERONE ACETATE","JANSSEN BIOTECH","Manufacturing (CMC)","Approval"
"11/16/2014","CHOLINE C-11NDA   #203155","SUPPL-33","CHOLINE C-11","MCPRF","Manufacturing (CMC)","Approval"
"11/16/2014","INJECTAFERNDA   #203565","SUPPL-1","FERRIC CARBOXYMALTOSE","AM REGENT","Manufacturing (CMC)","Approval"
"11/16/2014","MORPHINE SULFATENDA   #204223","SUPPL-3","MORPHINE SULFATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"11/17/2014","HEPATAMINE 8%NDA   #018676","SUPPL-32","AMINO ACIDS","B BRAUN","Manufacturing (CMC)","Approval"
"11/17/2014","CUTIVATENDA   #021152","SUPPL-8","FLUTICASONE PROPIONATE","FOUGERA PHARMS","Manufacturing (CMC)","Approval"
"11/17/2014","IMIPRAMINE HYDROCHLORIDEANDA  #040751","SUPPL-1","IMIPRAMINE HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"11/17/2014","IMIPRAMINE HYDROCHLORIDEANDA  #040903","SUPPL-4","IMIPRAMINE HYDROCHLORIDE","LEADING PHARMA LLC","Labeling","Approval"
"11/17/2014","UNASYNNDA   #050608","SUPPL-41","AMPICILLIN SODIUM; SULBACTAM SODIUM","PFIZER","Labeling","Approval"
"11/17/2014","UNASYNNDA   #050608","SUPPL-42","AMPICILLIN SODIUM; SULBACTAM SODIUM","PFIZER","Labeling","Approval"
"11/17/2014","AMOXILANDA  #062216","SUPPL-36","AMOXICILLIN","NEOPHARMA","Labeling","Approval"
"11/17/2014","AMOXILANDA  #062226","SUPPL-37","AMOXICILLIN","NEOPHARMA","Labeling","Approval"
"11/17/2014","LAROTIDANDA  #062226","SUPPL-37","AMOXICILLIN","NEOPHARMA","Labeling","Approval"
"11/17/2014","TRAZODONE HYDROCHLORIDEANDA  #074357","SUPPL-6","TRAZODONE HYDROCHLORIDE","TEVA","Labeling","Approval"
"11/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #075755","SUPPL-21","FLUOXETINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #075810","SUPPL-3","FLUOXETINE HYDROCHLORIDE","BARR","Labeling","Approval"
"11/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #075865","SUPPL-12","FLUOXETINE HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"11/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #076001","SUPPL-36","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"11/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #076001","SUPPL-38","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"11/17/2014","FLUOXETINE HYDROCHLORIDEANDA  #076001","SUPPL-39","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"11/17/2014","NEFAZODONE HYDROCHLORIDEANDA  #076302","SUPPL-2","NEFAZODONE HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"11/17/2014","TOPIRAMATEANDA  #076317","SUPPL-7","TOPIRAMATE","TEVA","Labeling","Approval"
"11/17/2014","TOPIRAMATEANDA  #076317","SUPPL-8","TOPIRAMATE","TEVA","Labeling","Approval"
"11/17/2014","TOPIRAMATEANDA  #076317","SUPPL-9","TOPIRAMATE","TEVA","Labeling","Approval"
"11/17/2014","TOPIRAMATEANDA  #076317","SUPPL-10","TOPIRAMATE","TEVA","Labeling","Approval"
"11/17/2014","TOPIRAMATEANDA  #076327","SUPPL-1","TOPIRAMATE","SUN PHARM INDS LTD","Labeling","Approval"
"11/17/2014","TOPIRAMATEANDA  #076327","SUPPL-3","TOPIRAMATE","SUN PHARM INDS LTD","Labeling","Approval"
"11/17/2014","VENLAFAXINE HYDROCHLORIDEANDA  #078627","SUPPL-10","VENLAFAXINE HYDROCHLORIDE","SUN PHARM INDS INC","Labeling","Approval"
"11/17/2014","TOPIRAMATEANDA  #079206","SUPPL-1","TOPIRAMATE","FOSUN PHARMA","Labeling","Approval"
"11/17/2014","TOPIRAMATEANDA  #079206","SUPPL-6","TOPIRAMATE","FOSUN PHARMA","Labeling","Approval"
"11/17/2014","TESTOPELANDA  #080911","SUPPL-17","TESTOSTERONE","AUXILIUM PHARMS INC","Labeling","Approval"
"11/17/2014","AMITRIPTYLINE HYDROCHLORIDEANDA  #085031","SUPPL-286","AMITRIPTYLINE HYDROCHLORIDE","ANI PHARMS INC","Labeling","Approval"
"11/17/2014","AMITRIPTYLINE HYDROCHLORIDEANDA  #085032","SUPPL-308","AMITRIPTYLINE HYDROCHLORIDE","ANI PHARMS INC","Labeling","Approval"
"11/17/2014","LIDOCAINE VISCOUSANDA  #088802","SUPPL-23","LIDOCAINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"11/17/2014","PEGINTRONBLA   #103949","SUPPL-5293","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"11/17/2014","SYLATRONBLA   #103949","SUPPL-5293","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"11/17/2014","NUCYNTANDA   #203794","SUPPL-2","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"11/17/2014","NUCYNTANDA   #203794","SUPPL-3","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"11/18/2014","SAPHRISNDA   #022117","SUPPL-14","ASENAPINE MALEATE","ALLERGAN","Labeling","Approval"
"11/18/2014","SAPHRISNDA   #022117","SUPPL-15","ASENAPINE MALEATE","ALLERGAN","Labeling","Approval"
"11/18/2014","SAPHRISNDA   #022117","SUPPL-16","ASENAPINE MALEATE","ALLERGAN","Labeling","Approval"
"11/18/2014","VOTRIENTNDA   #022465","SUPPL-19","PAZOPANIB HYDROCHLORIDE","NOVARTIS","Efficacy","Approval"
"11/18/2014","TOPIRAMATEANDA  #076575","SUPPL-4","TOPIRAMATE","TEVA","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #076575","SUPPL-5","TOPIRAMATE","TEVA","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #076575","SUPPL-6","TOPIRAMATE","TEVA","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #076575","SUPPL-7","TOPIRAMATE","TEVA","Labeling","Approval"
"11/18/2014","FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #076667","ORIG-1","FEXOFENADINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","DR REDDYS LABS LTD","","Approval"
"11/18/2014","TOPIRAMATEANDA  #077733","SUPPL-1","TOPIRAMATE","VIWIT PHARM","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #077733","SUPPL-4","TOPIRAMATE","VIWIT PHARM","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #077733","SUPPL-5","TOPIRAMATE","VIWIT PHARM","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #078235","SUPPL-8","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #078235","SUPPL-10","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #078235","SUPPL-12","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #078235","SUPPL-14","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #078877","SUPPL-3","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #078877","SUPPL-5","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #078877","SUPPL-7","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/18/2014","TOPIRAMATEANDA  #078877","SUPPL-8","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/18/2014","ALFUZOSIN HYDROCHLORIDEANDA  #079054","SUPPL-4","ALFUZOSIN HYDROCHLORIDE","TORRENT PHARMS","Manufacturing (CMC)","Approval"
"11/18/2014","BRIMONIDINE TARTRATEANDA  #091691","ORIG-1","BRIMONIDINE TARTRATE","INDOCO REMEDIES","","Approval"
"11/18/2014","CHILDREN'S FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #203330","ORIG-1","FEXOFENADINE HYDROCHLORIDE","P AND L","","Approval"
"11/18/2014","CHILDREN'S FEXOFENADINE HYDROCHLORIDE HIVESANDA  #203330","ORIG-1","FEXOFENADINE HYDROCHLORIDE","P AND L","","Approval"
"11/18/2014","PARICALCITOLNDA   #205917","ORIG-1","PARICALCITOL","HIKMA PHARMS","Type 5 - New Formulation or New Manufacturer","Approval"
"11/19/2014","LIORESALNDA   #020075","SUPPL-31","BACLOFEN","SAOL THERAPS RES LTD","Labeling","Approval"
"11/19/2014","CREONBLA   #020725","SUPPL-20","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","ABBVIE","","Approval"
"11/19/2014","AVELOXNDA   #021085","SUPPL-58","MOXIFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"11/19/2014","INTUNIVNDA   #022037","SUPPL-10","GUANFACINE HYDROCHLORIDE","SHIRE","Efficacy","Approval"
"11/19/2014","ISOSORBIDE DINITRATEANDA  #040009","SUPPL-8","ISOSORBIDE DINITRATE","SUN PHARM INDS INC","Manufacturing (CMC)","Approval"
"11/19/2014","TOPIRAMATEANDA  #076343","SUPPL-6","TOPIRAMATE","CIPLA LTD","Labeling","Approval"
"11/19/2014","TOPIRAMATEANDA  #078499","SUPPL-7","TOPIRAMATE","UPSHER SMITH LABS","Labeling","Approval"
"11/19/2014","TOPIRAMATEANDA  #078499","SUPPL-8","TOPIRAMATE","UPSHER SMITH LABS","Labeling","Approval"
"11/19/2014","JEVTANA KITNDA   #201023","SUPPL-11","CABAZITAXEL","SANOFI AVENTIS US","Labeling","Approval"
"11/19/2014","TOBI PODHALERNDA   #201688","SUPPL-4","TOBRAMYCIN","MYLAN SPECIALITY LP","Labeling","Approval"
"11/19/2014","YAELAANDA  #202015","ORIG-1","DROSPIRENONE; ETHINYL ESTRADIOL","NOVAST LABS","","Approval"
"11/19/2014","CHILDREN'S FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #202039","ORIG-1","FEXOFENADINE HYDROCHLORIDE","AUROLIFE PHARMA LLC","","Approval"
"11/19/2014","FEXOFENADINE HYDROCHLORIDE ALLERGYANDA  #202039","ORIG-1","FEXOFENADINE HYDROCHLORIDE","AUROLIFE PHARMA LLC","","Approval"
"11/19/2014","SODIUM FLUORIDE F-18ANDA  #204328","ORIG-1","SODIUM FLUORIDE F-18","THE FEINSTEIN INST","","Approval"
"11/20/2014","ISORDILNDA   #012093","SUPPL-51","ISOSORBIDE DINITRATE","BAUSCH","Manufacturing (CMC)","Approval"
"11/20/2014","DEPAKENENDA   #018081","SUPPL-58","VALPROIC ACID","ABBVIE","Labeling","Approval"
"11/20/2014","DEPAKENENDA   #018082","SUPPL-41","VALPROIC ACID","ABBVIE","Labeling","Approval"
"11/20/2014","BILTRICIDENDA   #018714","SUPPL-15","PRAZIQUANTEL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"11/20/2014","DEPAKOTENDA   #018723","SUPPL-50","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"11/20/2014","DEPAKOTENDA   #019680","SUPPL-37","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"11/20/2014","DEPACONNDA   #020593","SUPPL-28","VALPROATE SODIUM","ABBVIE","Labeling","Approval"
"11/20/2014","GLIADELNDA   #020637","SUPPL-27","CARMUSTINE","ARBOR PHARMS LLC","Labeling","Approval"
"11/20/2014","LOCOID LIPOCREAMNDA   #020769","SUPPL-14","HYDROCORTISONE BUTYRATE","PRECISION DERMAT","Labeling","Approval"
"11/20/2014","CARACNDA   #020985","SUPPL-16","FLUOROURACIL","VALEANT PHARMS NORTH","Manufacturing (CMC)","Approval"
"11/20/2014","PRIFTINNDA   #021024","SUPPL-10","RIFAPENTINE","SANOFI AVENTIS US","Labeling","Approval"
"11/20/2014","AVELOXNDA   #021085","SUPPL-59","MOXIFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"11/20/2014","DEPAKOTE ERNDA   #021168","SUPPL-26","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"11/20/2014","AVELOX IN SODIUM CHLORIDE 0.8% IN PLASTIC CONTAINERNDA   #021277","SUPPL-55","MOXIFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"11/20/2014","DALVANCENDA   #021883","SUPPL-1","DALBAVANCIN HYDROCHLORIDE","ALLERGAN","Manufacturing (CMC)","Approval"
"11/20/2014","JENLOGANDA   #022331","SUPPL-14","CLONIDINE HYDROCHLORIDE","CONCORDIA PHARMS INC","Efficacy","Approval"
"11/20/2014","KAPVAYNDA   #022331","SUPPL-14","CLONIDINE HYDROCHLORIDE","CONCORDIA PHARMS INC","Efficacy","Approval"
"11/20/2014","NORCOANDA  #040099","SUPPL-18","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #075932","SUPPL-33","BUPROPION HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #075932","SUPPL-34","BUPROPION HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-11","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-12","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #076143","SUPPL-16","BUPROPION HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"11/20/2014","IBUPROFENANDA  #076460","SUPPL-7","IBUPROFEN","AVEMA PHARMA","Manufacturing (CMC)","Approval"
"11/20/2014","TUSSICAPSANDA  #077273","SUPPL-8","CHLORPHENIRAMINE POLISTIREX; HYDROCODONE POLISTIREX","ECR PHARMA","Labeling","Approval"
"11/20/2014","FINASTERIDEANDA  #077335","ORIG-1","FINASTERIDE","CIPLA","","Approval"
"11/20/2014","TOPIRAMATEANDA  #078462","SUPPL-7","TOPIRAMATE","AUROBINDO PHARMA","Labeling","Approval"
"11/20/2014","TOPIRAMATEANDA  #078462","SUPPL-8","TOPIRAMATE","AUROBINDO PHARMA","Labeling","Approval"
"11/20/2014","TOPIRAMATEANDA  #078462","SUPPL-9","TOPIRAMATE","AUROBINDO PHARMA","Labeling","Approval"
"11/20/2014","TOPIRAMATEANDA  #078462","SUPPL-13","TOPIRAMATE","AUROBINDO PHARMA","Labeling","Approval"
"11/20/2014","TOPIRAMATEANDA  #078462","SUPPL-14","TOPIRAMATE","AUROBINDO PHARMA","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #078866","SUPPL-6","BUPROPION HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #078866","SUPPL-10","BUPROPION HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #079095","SUPPL-13","BUPROPION HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #079095","SUPPL-16","BUPROPION HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"11/20/2014","DIVALPROEX SODIUMANDA  #090070","SUPPL-1","DIVALPROEX SODIUM","REDDYS","Labeling","Approval"
