"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/10/2015","KALETRANDA   #021251","SUPPL-51","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"11/10/2015","RANEXANDA   #021526","SUPPL-30","RANOLAZINE","GILEAD","Manufacturing (CMC)","Approval"
"11/10/2015","QOLIANANDA   #021764","SUPPL-9","BRIMONIDINE TARTRATE","SANDOZ INC","Manufacturing (CMC)","Approval"
"11/10/2015","KALETRANDA   #021906","SUPPL-44","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"11/10/2015","BESIVANCENDA   #022308","SUPPL-11","BESIFLOXACIN HYDROCHLORIDE","BAUSCH AND LOMB","Manufacturing (CMC)","Approval"
"11/10/2015","EMBEDANDA   #022321","SUPPL-20","MORPHINE SULFATE; NALTREXONE HYDROCHLORIDE","ALPHARMA PHARMS","Manufacturing (CMC)","Approval"
"11/10/2015","NORVIRNDA   #022417","SUPPL-14","RITONAVIR","ABBVIE","Labeling","Approval"
"11/10/2015","STREPTOMYCIN SULFATEANDA  #064210","SUPPL-12","STREPTOMYCIN SULFATE","XGEN PHARMS","Labeling","Approval"
"11/10/2015","PIPERACILLIN AND TAZOBACTAMANDA  #065362","SUPPL-7","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SANDOZ","Labeling","Approval"
"11/10/2015","ACEPHENANDA  #072237","SUPPL-11","ACETAMINOPHEN","ACP NIMBLE","Labeling","Approval"
"11/10/2015","ACEPHENANDA  #072237","SUPPL-14","ACETAMINOPHEN","ACP NIMBLE","Labeling","Approval"
"11/10/2015","MOMETASONE FUROATEANDA  #076171","SUPPL-3","MOMETASONE FUROATE","FOUGERA PHARMS","Labeling","Approval"
"11/10/2015","MOMETASONE FUROATEANDA  #076624","SUPPL-6","MOMETASONE FUROATE","TARO","Labeling","Approval"
"11/10/2015","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-31","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"11/10/2015","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-34","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"11/10/2015","BUPROPION HYDROCHLORIDEANDA  #077475","SUPPL-16","BUPROPION HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"11/10/2015","BUPROPION HYDROCHLORIDEANDA  #077475","SUPPL-17","BUPROPION HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"11/10/2015","GALANTAMINE HYDROBROMIDEANDA  #077590","SUPPL-8","GALANTAMINE HYDROBROMIDE","MYLAN","Labeling","Approval"
"11/10/2015","GALANTAMINE HYDROBROMIDEANDA  #077590","SUPPL-9","GALANTAMINE HYDROBROMIDE","MYLAN","Labeling","Approval"
"11/10/2015","GALANTAMINE HYDROBROMIDEANDA  #077605","SUPPL-8","GALANTAMINE HYDROBROMIDE","BARR","Labeling","Approval"
"11/10/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077948","SUPPL-7","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","SANDOZ","Labeling","Approval"
"11/10/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077948","SUPPL-9","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","SANDOZ","Labeling","Approval"
"11/10/2015","GALANTAMINE HYDROBROMIDEANDA  #078189","SUPPL-8","GALANTAMINE HYDROBROMIDE","BARR","Labeling","Approval"
"11/10/2015","SILDENAFIL CITRATEANDA  #078380","SUPPL-3","SILDENAFIL CITRATE","TEVA PHARMS","Labeling","Approval"
"11/10/2015","MOMETASONE FUROATEANDA  #078541","SUPPL-8","MOMETASONE FUROATE","GLENMARK GENERICS","Labeling","Approval"
"11/10/2015","CELECOXIBANDA  #078857","SUPPL-1","CELECOXIB","MYLAN","Manufacturing (CMC)","Approval"
"11/10/2015","SUMATRIPTAN SUCCINATEANDA  #090314","SUPPL-2","SUMATRIPTAN SUCCINATE","MYLAN ASI","Manufacturing (CMC)","Approval"
"11/10/2015","SUMATRIPTAN SUCCINATEANDA  #090314","SUPPL-4","SUMATRIPTAN SUCCINATE","MYLAN ASI","Labeling","Approval"
"11/10/2015","BUPROPION HYDROCHLORIDEANDA  #201567","SUPPL-5","BUPROPION HYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"11/10/2015","ILEVRONDA   #203491","SUPPL-9","NEPAFENAC","NOVARTIS","Manufacturing (CMC)","Approval"
"11/10/2015","COTELLICNDA   #206192","ORIG-1","COBIMETINIB FUMARATE","GENENTECH INC","Type 1 - New Molecular Entity","Approval"
"11/10/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #206721","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","MYLAN","","Approval"
"11/12/2015","CLARITINNDA   #020641","SUPPL-38","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"11/12/2015","CLARITIN HIVES RELIEFNDA   #020641","SUPPL-38","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"11/12/2015","ZONEGRANNDA   #020789","SUPPL-33","ZONISAMIDE","SUNOVION PHARMS INC","Manufacturing (CMC)","Approval"
"11/12/2015","AVAGARDNDA   #021074","SUPPL-10","ALCOHOL; CHLORHEXIDINE GLUCONATE","3M","Labeling","Approval"
"11/12/2015","IONSYSNDA   #021338","SUPPL-6","FENTANYL HYDROCHLORIDE","THE MEDICINES CO","REMS","Approval"
"11/12/2015","MIRALAXNDA   #022015","SUPPL-24","POLYETHYLENE GLYCOL 3350","BAYER HEALTHCARE LLC","Labeling","Approval"
"11/12/2015","FLUDARABINE PHOSPHATENDA   #022137","SUPPL-12","FLUDARABINE PHOSPHATE","SANDOZ","Manufacturing (CMC)","Approval"
"11/12/2015","OXYCONTINNDA   #022272","SUPPL-30","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","Manufacturing (CMC)","Approval"
"11/12/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076118","SUPPL-20","BENAZEPRIL HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"11/12/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076118","SUPPL-21","BENAZEPRIL HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"11/12/2015","CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATEANDA  #076516","SUPPL-9","BETAMETHASONE DIPROPIONATE; CLOTRIMAZOLE","FOUGERA PHARMS","Labeling","Approval"
"11/12/2015","IRBESARTANANDA  #077159","SUPPL-7","IRBESARTAN","TEVA PHARMS","Labeling","Approval"
"11/12/2015","METOPROLOL TARTRATEANDA  #077761","SUPPL-16","METOPROLOL TARTRATE","HIKMA FARMACEUTICA","Labeling","Approval"
"11/12/2015","BENAZEPRIL HYDROCHLORIDEANDA  #078212","SUPPL-15","BENAZEPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/12/2015","MONTELUKAST SODIUMANDA  #078605","SUPPL-8","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"11/12/2015","MONTELUKAST SODIUMANDA  #078723","SUPPL-8","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"11/12/2015","RISPERIDONEANDA  #079158","SUPPL-10","RISPERIDONE","LANNETT CO INC","Labeling","Approval"
"11/12/2015","ROCURONIUM BROMIDEANDA  #079199","SUPPL-6","ROCURONIUM BROMIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"11/12/2015","IRBESARTANANDA  #079213","SUPPL-1","IRBESARTAN","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/12/2015","ESCITALOPRAM OXALATEANDA  #090432","SUPPL-9","ESCITALOPRAM OXALATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/12/2015","LOSARTAN POTASSIUMANDA  #202230","SUPPL-5","LOSARTAN POTASSIUM","MACLEODS PHARMS LTD","Labeling","Approval"
"11/12/2015","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #202580","SUPPL-3","DEXMETHYLPHENIDATE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/12/2015","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #203870","ORIG-1","ETHINYL ESTRADIOL; NORGESTIMATE","AMNEAL PHARMS","","Approval"
"11/12/2015","CARISOPRODOLANDA  #205513","ORIG-1","CARISOPRODOL","STRIDES PHARMA","","Approval"
"11/12/2015","HARVONINDA   #205834","SUPPL-2","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"11/12/2015","HARVONINDA   #205834","SUPPL-3","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"11/12/2015","HARVONINDA   #205834","SUPPL-4","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"11/12/2015","HARVONINDA   #205834","SUPPL-5","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"11/12/2015","HARVONINDA   #205834","SUPPL-6","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"11/12/2015","TRIFERICNDA   #206317","SUPPL-4","FERRIC PYROPHOSPHATE CITRATE","ROCKWELL MEDICAL INC","Manufacturing (CMC)","Approval"
"11/12/2015","ENTECAVIRANDA  #206652","ORIG-1","ENTECAVIR","AMNEAL PHARMS","","Approval"
"11/13/2015","DEXTROSE 5% AND ELECTROLYTE NO. 48 IN PLASTIC CONTAINERNDA   #017484","SUPPL-71","DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; POTASSIUM PHOSPHATE, MONOBASIC; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"11/13/2015","HEPARIN SODIUMNDA   #017651","SUPPL-58","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"11/13/2015","ALLOPURINOLNDA   #018877","SUPPL-62","ALLOPURINOL","WATSON LABS","Manufacturing (CMC)","Approval"
"11/13/2015","DIOVAN HCTNDA   #020818","SUPPL-67","HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"11/13/2015","EXELONNDA   #020823","SUPPL-33","RIVASTIGMINE TARTRATE","NOVARTIS","Manufacturing (CMC)","Approval"
"11/13/2015","TRIGLIDENDA   #021350","SUPPL-15","FENOFIBRATE","SKYEPHARMA AG","Labeling","Approval"
"11/13/2015","NOXAFILNDA   #022003","SUPPL-18","POSACONAZOLE","SCHERING","Labeling","Approval"
"11/13/2015","NOXAFILNDA   #022003","SUPPL-20","POSACONAZOLE","SCHERING","Labeling","Approval"
"11/13/2015","DORIBAXNDA   #022106","SUPPL-16","DORIPENEM","SHIONOGI INC","Manufacturing (CMC)","Approval"
"11/13/2015","INTERMEZZONDA   #022328","SUPPL-3","ZOLPIDEM TARTRATE","PURDUE PHARMA","Manufacturing (CMC)","Approval"
"11/13/2015","TROPICAMIDEANDA  #040064","SUPPL-24","TROPICAMIDE","BAUSCH AND LOMB","Labeling","Approval"
"11/13/2015","TROPICAMIDEANDA  #040067","SUPPL-24","TROPICAMIDE","BAUSCH AND LOMB","Labeling","Approval"
"11/13/2015","VANCOCIN HYDROCHLORIDE IN PLASTIC CONTAINERNDA   #050671","SUPPL-21","VANCOMYCIN HYDROCHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"11/13/2015","CELLCEPTNDA   #050722","SUPPL-34","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"11/13/2015","CELLCEPTNDA   #050723","SUPPL-33","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"11/13/2015","CELLCEPTNDA   #050758","SUPPL-31","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","REMS","Approval"
"11/13/2015","CELLCEPTNDA   #050759","SUPPL-40","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"11/13/2015","MYFORTICNDA   #050791","SUPPL-22","MYCOPHENOLIC ACID","NOVARTIS","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065379","SUPPL-18","MYCOPHENOLATE MOFETIL","SANDOZ","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065410","SUPPL-9","MYCOPHENOLATE MOFETIL","HIKMA","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065413","SUPPL-10","MYCOPHENOLATE MOFETIL","HIKMA","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065416","SUPPL-11","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065451","SUPPL-18","MYCOPHENOLATE MOFETIL","SANDOZ","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065457","SUPPL-9","MYCOPHENOLATE MOFETIL","TEVA PHARMS","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065491","SUPPL-9","MYCOPHENOLATE MOFETIL","TEVA PHARMS","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065520","SUPPL-16","MYCOPHENOLATE MOFETIL","MYLAN","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #065521","SUPPL-13","MYCOPHENOLATE MOFETIL","MYLAN","REMS","Approval"
"11/13/2015","TRAMADOL HYDROCHLORIDEANDA  #075981","SUPPL-13","TRAMADOL HYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090055","SUPPL-5","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090111","SUPPL-8","MYCOPHENOLATE MOFETIL","VINTAGE PHARMS LLC","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090253","SUPPL-11","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090419","SUPPL-9","MYCOPHENOLATE MOFETIL","APOTEX CORP","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090456","SUPPL-7","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090499","SUPPL-10","MYCOPHENOLATE MOFETIL","APOTEX","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090606","SUPPL-7","MYCOPHENOLATE MOFETIL","OXFORD PHARMS","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090661","SUPPL-2","MYCOPHENOLATE MOFETIL","JUBILANT CADISTA","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #090762","SUPPL-2","MYCOPHENOLATE MOFETIL","JUBILANT CADISTA","REMS","Approval"
"11/13/2015","MYCOPHENOLIC ACIDANDA  #091248","SUPPL-3","MYCOPHENOLIC ACID","MYLAN","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #091249","SUPPL-6","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"11/13/2015","TELMISARTAN AND HYDROCHLOROTHIAZIDEANDA  #091351","SUPPL-1","HYDROCHLOROTHIAZIDE; TELMISARTAN","LUPIN LTD","Labeling","Approval"
"11/13/2015","MYCOPHENOLIC ACIDANDA  #091558","SUPPL-6","MYCOPHENOLIC ACID","APOTEX INC","REMS","Approval"
"11/13/2015","NEULASTABLA   #125031","SUPPL-180","PEGFILGRASTIM","AMGEN","","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #200197","SUPPL-3","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"11/13/2015","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202673","SUPPL-1","LEVOCETIRIZINE DIHYDROCHLORIDE","TARO PHARM INDS LTD","Labeling","Approval"
"11/13/2015","MYCOPHENOLIC ACIDANDA  #202720","SUPPL-1","MYCOPHENOLIC ACID","TEVA PHARMS USA","REMS","Approval"
"11/13/2015","MYCOPHENOLATE MOFETILANDA  #203005","SUPPL-1","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"11/13/2015","FLUDEOXYGLUCOSE F18ANDA  #203603","ORIG-1","FLUDEOXYGLUCOSE F-18","CARDINAL HEALTH 414","","Approval"
"11/13/2015","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #203871","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","AMNEAL PHARMS","","Approval"
"11/13/2015","NOXAFILNDA   #205053","SUPPL-2","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"11/13/2015","NOXAFILNDA   #205053","SUPPL-4","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"11/13/2015","NOXAFILNDA   #205596","SUPPL-1","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"11/13/2015","NOXAFILNDA   #205596","SUPPL-3","POSACONAZOLE","MERCK SHARP DOHME","Labeling","Approval"
"11/13/2015","UCERISNDA   #205613","SUPPL-1","BUDESONIDE","SALIX","Manufacturing (CMC)","Approval"
"11/13/2015","CHOLINE C-11ANDA  #206319","ORIG-1","CHOLINE C-11","DECATUR","","Approval"
"11/13/2015","ABACAVIR; LAMIVUDINENDA   #207369","ORIG-1","ABACAVIR;LAMIVUDINE","HETERO LABS LTD V","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"11/13/2015","METHYLPHENIDATE HYDROCHLORIDEANDA  #207884","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","NOVEL LABS INC","","Approval"
"11/13/2015","LONSURFNDA   #207981","SUPPL-1","TIPIRACIL HYDROCHLORIDE; TRIFLURIDINE","TAIHO ONCOLOGY","Manufacturing (CMC)","Approval"
"11/13/2015","TAGRISSONDA   #208065","ORIG-1","OSIMERTINIB MESYLATE","ASTRAZENECA PHARMS","Type 1 - New Molecular Entity","Approval"
"11/16/2015","SUTENTNDA   #021938","SUPPL-31","SUNITINIB MALATE","CPPI CV","Labeling","Approval"
"11/16/2015","RISEDRONATE SODIUMANDA  #077132","SUPPL-3","RISEDRONATE SODIUM","TEVA PHARMS USA","Labeling","Approval"
"11/16/2015","RISEDRONATE SODIUMANDA  #077132","SUPPL-6","RISEDRONATE SODIUM","TEVA PHARMS USA","Labeling","Approval"
"11/16/2015","AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUMANDA  #200465","SUPPL-2","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","MYLAN","Labeling","Approval"
"11/16/2015","OXYCODONE HYDROCHLORIDENDA   #200534","SUPPL-5","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Manufacturing (CMC)","Approval"
"11/16/2015","CEFOXITIN IN PLASTIC CONTAINERANDA  #200938","ORIG-1","CEFOXITIN SODIUM","SAMSON MEDCL","","Approval"
"11/16/2015","TAMSULOSIN HYDROCHLORIDEANDA  #202010","SUPPL-2","TAMSULOSIN HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"11/16/2015","TAMSULOSIN HYDROCHLORIDEANDA  #202010","SUPPL-5","TAMSULOSIN HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"11/16/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #202253","SUPPL-5","ONDANSETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/16/2015","DICLOFENAC SODIUMANDA  #203383","ORIG-1","DICLOFENAC SODIUM","ALTAIRE PHARMS INC","","Approval"
"11/16/2015","INJECTAFERNDA   #203565","SUPPL-4","FERRIC CARBOXYMALTOSE","AM REGENT","Manufacturing (CMC)","Approval"
"11/16/2015","DARZALEXBLA   #761036","ORIG-1","DARATUMUMAB","JANSSEN BIOTECH","","Approval"
"11/17/2015","HABITROLNDA   #020076","SUPPL-37","NICOTINE","DR REDDYS LABS SA","Manufacturing (CMC)","Approval"
"11/17/2015","EXCEDRIN (MIGRAINE)NDA   #020802","SUPPL-26","ACETAMINOPHEN; ASPIRIN; CAFFEINE","GLAXOSMITHKLINE CONS","Manufacturing (CMC)","Approval"
"11/17/2015","GONAL-FBLA   #021765","SUPPL-11","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"11/17/2015","GONAL-F RFFBLA   #021765","SUPPL-11","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"11/17/2015","PRAZOSIN HYDROCHLORIDEANDA  #072575","SUPPL-17","PRAZOSIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/17/2015","PRAZOSIN HYDROCHLORIDEANDA  #072575","SUPPL-18","PRAZOSIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/17/2015","LEUPROLIDE ACETATEANDA  #074728","SUPPL-14","LEUPROLIDE ACETATE","SANDOZ","Labeling","Approval"
"11/17/2015","LABETALOL HYDROCHLORIDEANDA  #075240","SUPPL-12","LABETALOL HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/17/2015","LABETALOL HYDROCHLORIDEANDA  #075240","SUPPL-13","LABETALOL HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/17/2015","CIPROFLOXACIN HYDROCHLORIDEANDA  #075685","SUPPL-12","CIPROFLOXACIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/17/2015","CIPROFLOXACIN HYDROCHLORIDEANDA  #075685","SUPPL-13","CIPROFLOXACIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/17/2015","TIOCONAZOLEANDA  #075915","SUPPL-25","TIOCONAZOLE","PERRIGO","Labeling","Approval"
"11/17/2015","ITRACONAZOLEANDA  #076104","SUPPL-16","ITRACONAZOLE","SANDOZ","Labeling","Approval"
"11/17/2015","ITRACONAZOLEANDA  #076104","SUPPL-18","ITRACONAZOLE","SANDOZ","Labeling","Approval"
"11/17/2015","CARBIDOPA AND LEVODOPAANDA  #076212","SUPPL-11","CARBIDOPA; LEVODOPA","APOTEX","Labeling","Approval"
"11/17/2015","LEVOCARNITINEANDA  #076858","SUPPL-6","LEVOCARNITINE","RISING","Labeling","Approval"
"11/17/2015","RIVASTIGMINE TARTRATEANDA  #077131","SUPPL-4","RIVASTIGMINE TARTRATE","SUN PHARM","Labeling","Approval"
"11/17/2015","GALANTAMINE HYDROBROMIDEANDA  #078185","SUPPL-1","GALANTAMINE HYDROBROMIDE","HIKMA","Labeling","Approval"
"11/17/2015","GALANTAMINE HYDROBROMIDEANDA  #078185","SUPPL-2","GALANTAMINE HYDROBROMIDE","HIKMA","Labeling","Approval"
"11/17/2015","GALANTAMINE HYDROBROMIDEANDA  #078185","SUPPL-4","GALANTAMINE HYDROBROMIDE","HIKMA","Labeling","Approval"
"11/17/2015","TELMISARTANANDA  #090032","SUPPL-2","TELMISARTAN","GLENMARK PHARMS LTD","Labeling","Approval"
"11/17/2015","ROPINIROLE HYDROCHLORIDEANDA  #090135","SUPPL-7","ROPINIROLE HYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"11/17/2015","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #090151","SUPPL-3","PRAMIPEXOLE DIHYDROCHLORIDE","ZENNOVA","Labeling","Approval"
"11/17/2015","RIVASTIGMINE TARTRATEANDA  #091689","SUPPL-1","RIVASTIGMINE TARTRATE","ALEMBIC PHARMS LTD","Labeling","Approval"
"11/17/2015","RIVASTIGMINE TARTRATEANDA  #091689","SUPPL-2","RIVASTIGMINE TARTRATE","ALEMBIC PHARMS LTD","Labeling","Approval"
"11/17/2015","RISEDRONATE SODIUMANDA  #200477","SUPPL-2","RISEDRONATE SODIUM","MYLAN","Labeling","Approval"
"11/17/2015","LEVALBUTEROL HYDROCHLORIDEANDA  #200875","SUPPL-1","LEVALBUTEROL HYDROCHLORIDE","TEVA PARENTERAL","Labeling","Approval"
"11/17/2015","LEVALBUTEROL HYDROCHLORIDEANDA  #200875","SUPPL-2","LEVALBUTEROL HYDROCHLORIDE","TEVA PARENTERAL","Labeling","Approval"
"11/17/2015","TOPOTECAN HYDROCHLORIDEANDA  #202351","SUPPL-1","TOPOTECAN HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"11/17/2015","TOPOTECAN HYDROCHLORIDEANDA  #202351","SUPPL-3","TOPOTECAN HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"11/17/2015","TELMISARTAN AND AMLODIPINEANDA  #202516","SUPPL-3","AMLODIPINE BESYLATE; TELMISARTAN","MYLAN","Labeling","Approval"
"11/17/2015","IRBESARTANANDA  #203071","SUPPL-1","IRBESARTAN","PRINSTON INC","Labeling","Approval"
"11/17/2015","RIVASTIGMINE TARTRATEANDA  #203148","SUPPL-1","RIVASTIGMINE TARTRATE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/17/2015","METHAMPHETAMINE HYDROCHLORIDEANDA  #203846","ORIG-1","METHAMPHETAMINE HYDROCHLORIDE","HIKMA","","Approval"
"11/17/2015","TELMISARTANANDA  #203867","SUPPL-2","TELMISARTAN","SANDOZ INC","Labeling","Approval"
"11/17/2015","TELMISARTANANDA  #203867","SUPPL-4","TELMISARTAN","SANDOZ INC","Labeling","Approval"
"11/17/2015","AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUMANDA  #203874","SUPPL-1","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","DR REDDYS","Labeling","Approval"
"11/17/2015","AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUMANDA  #203874","SUPPL-2","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","DR REDDYS","Labeling","Approval"
"11/17/2015","OPSUMITNDA   #204410","SUPPL-2","MACITENTAN","ACTELION PHARMS LTD","REMS","Approval"
"11/17/2015","SODIUM FLUORIDE F-18ANDA  #204440","ORIG-1","SODIUM FLUORIDE F-18","MIDWEST MEDCL","","Approval"
"11/17/2015","SODIUM FLUORIDE F-18ANDA  #204462","ORIG-1","SODIUM FLUORIDE F-18","UIHC PET IMAGING","","Approval"
"11/17/2015","HYDROCODONE BITARTRATE AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #205658","ORIG-1","HYDROCODONE BITARTRATE; PSEUDOEPHEDRINE HYDROCHLORIDE","MAYNE PHARMA INC","","Approval"
"11/17/2015","MEMANTINE HYDROCHLORIDEANDA  #206855","ORIG-1","MEMANTINE HYDROCHLORIDE","PURACAP PHARM LLC","","Approval"
"11/18/2015","VIREADNDA   #021356","SUPPL-51","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"11/18/2015","TRILIPIXNDA   #022224","SUPPL-12","CHOLINE FENOFIBRATE","ABBVIE","Manufacturing (CMC)","Approval"
"11/18/2015","OMNICEFNDA   #050739","SUPPL-17","CEFDINIR","ABBVIE","Labeling","Approval"
"11/18/2015","OMNICEFNDA   #050749","SUPPL-23","CEFDINIR","ABBVIE","Labeling","Approval"
"11/18/2015","MUPIROCINANDA  #065170","SUPPL-12","MUPIROCIN","TARO","Labeling","Approval"
"11/18/2015","MUPIROCINANDA  #065170","SUPPL-13","MUPIROCIN","TARO","Labeling","Approval"
